Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Stralsunds OB Badrow: Die Volkswerft kommt zurück,25022022_14:46,https://www.sueddeutsche.de/wirtschaft/schiffbau-stralsund-stralsunds-ob-badrow-die-volkswerft-kommt-zurueck-dpa.urn-newsml-dpa-com-20090101-220224-99-273351,Schiffbau - Stralsund,dpa,,,26022022,Sueddeutsche,wirtschaft
Im Sitzen erfolgreich,25022022_14:46,https://www.sueddeutsche.de/bayern/bayern-topstar-stuhl-corona-1.5532681,Unternehmer in Bayern,,"Von Maximilian Gerl, Langenneufnach","Der Stuhlhersteller Topstar macht dieser Tage gute Geschäfte - wegen der Pandemie, aber auch dank weitsichtiger Entscheidungen. Mit Wirtshausstühlen ging es los, heute werden hochwertige Designer-Modelle produziert. Zu Besuch auf dem schwäbischen Land.
                        
                            Von Maximilian Gerl, Langenneufnach",26022022,Sueddeutsche,bayern
Hilfe für Kriegsflüchtlinge aus Ukraine in Hessen läuft an,25022022_14:46,https://www.sueddeutsche.de/politik/konflikte-frankfurt-am-main-hilfe-fuer-kriegsfluechtlinge-aus-ukraine-in-hessen-laeuft-an-dpa.urn-newsml-dpa-com-20090101-220225-99-286896,Konflikte - Frankfurt am Main,dpa,,,26022022,Sueddeutsche,politik
Herrmann: Land bereitet sich auf ukrainische Flüchtlinge vor,25022022_14:45,https://www.sueddeutsche.de/bayern/konflikte-muenchen-herrmann-land-bereitet-sich-auf-ukrainische-fluechtlinge-vor-dpa.urn-newsml-dpa-com-20090101-220225-99-287992,Konflikte - München,dpa,,,26022022,Sueddeutsche,bayern
Handballspiele in Russland und Ukraine verlegt,25022022_14:45,https://www.sueddeutsche.de/sport/handball-handballspiele-in-russland-und-ukraine-verlegt-dpa.urn-newsml-dpa-com-20090101-220225-99-288041,Handball,dpa,,,26022022,Sueddeutsche,sport
Bald kein 3G mehr im Außenbereich von Gaststätten,25022022_14:44,https://www.sueddeutsche.de/gesundheit/gesundheit-chemnitz-bald-kein-3g-mehr-im-aussenbereich-von-gaststaetten-dpa.urn-newsml-dpa-com-20090101-220225-99-288062,Gesundheit - Chemnitz,dpa,,,26022022,Sueddeutsche,gesundheit
Synagogenanschlag geplant? 17-jähriger Angeklagter schweigt,25022022_14:44,https://www.sueddeutsche.de/panorama/prozesse-hagen-synagogenanschlag-geplant-17-jaehriger-angeklagter-schweigt-dpa.urn-newsml-dpa-com-20090101-220224-99-273183,Prozesse - Hagen,dpa,,,26022022,Sueddeutsche,panorama
Nach Reichsbürger-Treffen: Behörden stellen Waffen sicher,25022022_14:44,https://www.sueddeutsche.de/bayern/kriminalitaet-coburg-nach-reichsbuerger-treffen-behoerden-stellen-waffen-sicher-dpa.urn-newsml-dpa-com-20090101-220225-99-287993,Kriminalität - Coburg,dpa,,,26022022,Sueddeutsche,bayern
In Erfurt kein Narrensturm aufs Rathaus wegen Ukraine-Krieg,25022022_14:43,https://www.sueddeutsche.de/kultur/brauchtum-erfurt-in-erfurt-kein-narrensturm-aufs-rathaus-wegen-ukraine-krieg-dpa.urn-newsml-dpa-com-20090101-220225-99-288055,Brauchtum - Erfurt,dpa,,,26022022,Sueddeutsche,kultur
Uwe Gensheimer fehlt den Rhein-Neckar Löwen monatelang,25022022_14:43,https://www.sueddeutsche.de/sport/handball-mannheim-uwe-gensheimer-fehlt-den-rhein-neckar-loewen-monatelang-dpa.urn-newsml-dpa-com-20090101-220225-99-287984,Handball - Mannheim,dpa,,,26022022,Sueddeutsche,sport
Linksfraktion fürchtet Kürzungen bei Schulsozialarbeit,25022022_14:43,https://www.sueddeutsche.de/politik/landtag-magdeburg-linksfraktion-fuerchtet-kuerzungen-bei-schulsozialarbeit-dpa.urn-newsml-dpa-com-20090101-220225-99-288038,Landtag - Magdeburg,dpa,,,26022022,Sueddeutsche,politik
Wohnhaus im Kreis Göppingen nach Brand einsturzgefährdet,25022022_14:42,https://www.sueddeutsche.de/panorama/braende-ebersbach-an-der-fils-wohnhaus-im-kreis-goeppingen-nach-brand-einsturzgefaehrdet-dpa.urn-newsml-dpa-com-20090101-220225-99-287985,Brände - Ebersbach an der Fils,dpa,,,26022022,Sueddeutsche,panorama
CDU fordert Vorbereitungen zur Aufnahme von Flüchtlingen,25022022_14:42,https://www.sueddeutsche.de/politik/konflikte-hamburg-cdu-fordert-vorbereitungen-zur-aufnahme-von-fluechtlingen-dpa.urn-newsml-dpa-com-20090101-220225-99-287990,Konflikte - Hamburg,dpa,,,26022022,Sueddeutsche,politik
Uwe Gensheimer fehlt den Rhein-Neckar Löwen monatelang,25022022_14:42,https://www.sueddeutsche.de/sport/handball-uwegensheimer-fehlt-den-rhein-neckar-loewen-monatelang-dpa.urn-newsml-dpa-com-20090101-220225-99-288012,Handball,dpa,,,26022022,Sueddeutsche,sport
Das sind Bayerns Alleskönner-Berge,25022022_14:41,https://www.sueddeutsche.de/bayern/wintersport-das-sind-bayerns-alleskoenner-berge-1.3889345,Wintersport,,Von Korbinian Eisenberger,"Bilder
                    
                    
                        Wer ins Gebirge fährt, will nicht mehr nur Skifahren - sondern auch Tourengehen, Schlittenfahren und Schneeschuhwandern.
                        
                            Von Korbinian Eisenberger",26022022,Sueddeutsche,bayern
Drei Freunde in den Tod gerast: 22-Jähriger auf Anklagebank,25022022_14:40,https://www.sueddeutsche.de/panorama/prozesse-berlin-drei-freunde-in-den-tod-gerast-22-jaehriger-auf-anklagebank-dpa.urn-newsml-dpa-com-20090101-220224-99-273564,Prozesse - Berlin,dpa,,,26022022,Sueddeutsche,panorama
2600 CDs und Platten mit rechtsextremer Musik sichergestellt,25022022_14:39,https://www.sueddeutsche.de/panorama/kriminalitaet-bakum-2600-cds-und-platten-mit-rechtsextremer-musik-sichergestellt-dpa.urn-newsml-dpa-com-20090101-220225-99-287914,Kriminalität - Bakum,dpa,,,26022022,Sueddeutsche,panorama
Niedersachsen: Elternabende und Schulfahrten wieder möglich,25022022_14:36,https://www.sueddeutsche.de/bildung/schulen-hannover-niedersachsen-elternabende-und-schulfahrten-wieder-moeglich-dpa.urn-newsml-dpa-com-20090101-220225-99-287915,Schulen - Hannover,dpa,,,26022022,Sueddeutsche,bildung
Leipzig-Profis erfahren auf Rückreise vom Spartak-Los,25022022_14:36,https://www.sueddeutsche.de/sport/fussball-nyon-leipzig-profis-erfahren-auf-rueckreise-vom-spartak-los-dpa.urn-newsml-dpa-com-20090101-220225-99-287924,Fußball - Nyon,dpa,,,26022022,Sueddeutsche,sport
Leipzig-Profis erfahren auf Rückreise vom Spartak-Los,25022022_14:36,https://www.sueddeutsche.de/sport/fussball-leipzig-profis-erfahren-auf-rueckreise-vom-spartak-los-dpa.urn-newsml-dpa-com-20090101-220225-99-287831,Fußball,dpa,,,26022022,Sueddeutsche,sport
Landrat: keine Gedenkveranstaltung mehr auf Seelower Höhen,25022022_14:33,https://www.sueddeutsche.de/wissen/geschichte-seelow-landrat-keine-gedenkveranstaltung-mehr-auf-seelower-hoehen-dpa.urn-newsml-dpa-com-20090101-220225-99-287903,Geschichte - Seelow,dpa,,,26022022,Sueddeutsche,wissen
Kanäle ins Nichts,25022022_14:33,https://www.sueddeutsche.de/politik/merkel-steinmeier-schroeder-kritik-ukraine-1.5536927,"Merkel, Steinmeier, Schröder",,"Von Nico Fried, Berlin","Die Putin-Kenner Angela Merkel, Frank-Walter Steinmeier und Gerhard Schröder verurteilen den russischen Angriff. Doch alle drei stehen in der Kritik. 
                        
                            Von Nico Fried, Berlin",26022022,Sueddeutsche,politik
Mehrere Raubüberfalle: Fahndung nach 35-Jährigem,25022022_14:33,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-mehrere-raubueberfalle-fahndung-nach-35-jaehrigem-dpa.urn-newsml-dpa-com-20090101-220225-99-287866,Kriminalität - Kiel,dpa,,,26022022,Sueddeutsche,panorama
Zwölf Jahre Haft für Priester wegen Kindesmissbrauchs,25022022_14:32,https://www.sueddeutsche.de/panorama/prozesse-zwoelf-jahre-haft-fuer-priester-wegen-kindesmissbrauchs-dpa.urn-newsml-dpa-com-20090101-220225-99-278634,Prozesse,dpa,,,26022022,Sueddeutsche,panorama
Baraou und Alisch boxen am 19. März im Berliner Tempodrom,25022022_14:30,https://www.sueddeutsche.de/sport/boxen-ilsenburg-harz-baraou-und-alisch-boxen-am-19-maerz-im-berliner-tempodrom-dpa.urn-newsml-dpa-com-20090101-220225-99-287838,Boxen - Ilsenburg (Harz),dpa,,,26022022,Sueddeutsche,sport
Mobile Teams unterstützten zweite Auffrischungsimpfung,25022022_14:30,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-mobile-teams-unterstuetzten-zweite-auffrischungsimpfung-dpa.urn-newsml-dpa-com-20090101-220225-99-287804,Gesundheit - Mainz,dpa,,,26022022,Sueddeutsche,gesundheit
Sanktionsschwert Swift: Warum zögern die Staaten?,25022022_14:30,https://www.sueddeutsche.de/wirtschaft/banken-sanktionsschwert-swift-warum-zoegern-die-staaten-dpa.urn-newsml-dpa-com-20090101-220225-99-285090,Banken,dpa,,,26022022,Sueddeutsche,wirtschaft
"""Japan muss seine Entschlossenheit zeigen""",25022022_14:29,https://www.sueddeutsche.de/politik/japan-suedkorea-ukraine-nato-russland-sanktionen-1.5536751,Nato-Partner in Ostasien,,"Von Thomas Hahn, Seoul","In der Ukraine-Krise erweist sich Japan als verlässliche Größe an der Seite des Westens. Nachbar Südkorea ist deutlich zögerlicher - unterstützt die Sanktionen gegen Russland aber dann doch.
                        
                            Von Thomas Hahn, Seoul",26022022,Sueddeutsche,politik
19-Jähriger fährt nicht zugelassenen Wagen zu Schrott,25022022_14:29,https://www.sueddeutsche.de/panorama/unfaelle-kuenzell-19-jaehriger-faehrt-nicht-zugelassenen-wagen-zu-schrott-dpa.urn-newsml-dpa-com-20090101-220225-99-287801,Unfälle - Künzell,dpa,,,26022022,Sueddeutsche,panorama
Impfzentren und Kliniken: Impfstoff von Novavax ab Dienstag,25022022_14:28,https://www.sueddeutsche.de/gesundheit/krankheiten-potsdam-impfzentren-und-kliniken-impfstoff-von-novavax-ab-dienstag-dpa.urn-newsml-dpa-com-20090101-220225-99-287803,Krankheiten - Potsdam,dpa,,,26022022,Sueddeutsche,gesundheit
Grüne blicken zuversichtlich auf Zusammenarbeit mit Rhein,25022022_14:28,https://www.sueddeutsche.de/politik/regierung-wiesbaden-gruene-blicken-zuversichtlich-auf-zusammenarbeit-mit-rhein-dpa.urn-newsml-dpa-com-20090101-220225-99-287802,Regierung - Wiesbaden,dpa,,,26022022,Sueddeutsche,politik
Zu viel bezahlt: Ausstellungsfahrzeuge sind keine Neuwagen,25022022_14:27,https://www.sueddeutsche.de/panorama/prozesse-zu-viel-bezahltausstellungsfahrzeuge-sind-keine-neuwagen-dpa.urn-newsml-dpa-com-20090101-220225-99-287120,Prozesse,dpa,,,26022022,Sueddeutsche,panorama
204 Konzerte: SHMF will zurück zu alter Größe,25022022_14:25,https://www.sueddeutsche.de/kultur/musik-luebeck-204-konzerte-shmf-will-zurueck-zu-alter-groesse-dpa.urn-newsml-dpa-com-20090101-220224-99-273035,Musik - Lübeck,dpa,,,26022022,Sueddeutsche,kultur
Verfassungsschutz beobachtet Organisator von Corona-Demos,25022022_14:22,https://www.sueddeutsche.de/politik/extremismus-hamburg-verfassungsschutz-beobachtet-organisator-von-corona-demos-dpa.urn-newsml-dpa-com-20090101-220225-99-287694,Extremismus - Hamburg,dpa,,,26022022,Sueddeutsche,politik
Bayerns Amateur-Fußballer zeigen Solidarität mit Ukraine,25022022_14:21,https://www.sueddeutsche.de/bayern/fussball-muenchen-bayerns-amateur-fussballer-zeigen-solidaritaet-mit-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-287704,Fußball - München,dpa,,,26022022,Sueddeutsche,bayern
Ukraine: Bevölkerung soll Molotow-Cocktails vorbereiten,25022022_14:20,https://www.sueddeutsche.de/panorama/ukraine-bevoelkerung-soll-molotow-cocktails-vorbereiten-1.5536918,,,,"Video
                    
                    
                        Im Großraum Kiew kämpft das ukrainische Militär nach eigenen Angaben zufolge gegen russische Truppen. Das Verteidigungsministerium hat die Bevölkerung in Kiew aufgerufen, sogenannte Molotow-Cocktails zum Kampf vorzubereiten.",26022022,Sueddeutsche,panorama
Debatte um historisches Forsthaus: Vergabe auf Zielgerade,25022022_14:19,https://www.sueddeutsche.de/bayern/forstwirtschaft-schliersee-debatte-um-historisches-forsthaus-vergabe-auf-zielgerade-dpa.urn-newsml-dpa-com-20090101-220225-99-287672,Forstwirtschaft - Schliersee,dpa,,,26022022,Sueddeutsche,bayern
Die Kulturhauptstadt Esch geht an den Start,25022022_14:17,https://www.sueddeutsche.de/kultur/kultur-die-kulturhauptstadt-esch-geht-an-den-start-dpa.urn-newsml-dpa-com-20090101-220224-99-263439,Kultur,dpa,,,26022022,Sueddeutsche,kultur
Landtag streitet über Zukunft der Geburtshilfe im Land,25022022_14:16,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-landtag-streitet-ueber-zukunft-der-geburtshilfe-im-land-dpa.urn-newsml-dpa-com-20090101-220224-99-273050,Gesundheit - Kiel,dpa,,,26022022,Sueddeutsche,gesundheit
Ukrainer fliehen vor dem Krieg,25022022_14:16,https://www.sueddeutsche.de/panorama/ukrainer-fliehen-vor-dem-krieg-1.5536903,,,,"Video
                    
                    
                        An den Grenzen der westlichen Nachbarstaaten nimmt die Zahl der Flüchtlinge zu.",26022022,Sueddeutsche,panorama
