Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Kurve gekriegt"": Skispringer Geiger gewinnt Bronze",12022022_15:16,https://www.sueddeutsche.de/sport/skispringen-kurve-gekriegt-skispringer-geiger-gewinnt-bronze-dpa.urn-newsml-dpa-com-20090101-220212-99-94582,Skispringen,dpa,,,12022022,Sueddeutsche
"""Man sieht, dass die Fitness gefehlt hat""",12022022_15:16,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-fussballtraining-corona-virus-fitness-fc-ottobrunn-1.5524396,Kinder und Corona,,"Von Daniela Bode, Ottobrunn","Thomas Nölle bereitet in Ottobrunn eine Fußball-Jugendmannschaft auf die Saison vor. Ein Gespräch über die Lockdown-Folgen, Quarantänefälle und warum es wichtig ist, im Training auch mal Schmarrn zu machen.
                        
                            Von Daniela Bode, Ottobrunn",12022022,Sueddeutsche
HSV auf Kurs: Sieg gegen Aufstiegskonkurrent Heidenheim,12022022_15:15,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-auf-kurs-sieg-gegen-aufstiegskonkurrent-heidenheim-dpa.urn-newsml-dpa-com-20090101-220212-99-96245,Fußball - Hamburg,dpa,,,12022022,Sueddeutsche
Kernfusion ist keine Alternative zu Klimaschutz,12022022_15:14,https://www.sueddeutsche.de/wissen/kernfusion-jet-iter-1.5526890,Energie,,Kommentar von Marlene Weiß,"Meinung
                    
                    
                        Trotz beachtlicher Erfolge ist Kernfusion noch lange nicht marktreif. Warum sich diese Forschung trotzdem lohnt - und was in der Zwischenzeit passieren muss.
                        
                            Kommentar von Marlene Weiß",12022022,Sueddeutsche
Kletterer erklimmen 153 Meter hohen Wolkenkratzer,12022022_15:12,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-kletterer-erklimmen-153-meter-hohen-wolkenkratzer-dpa.urn-newsml-dpa-com-20090101-220212-99-96762,Kriminalität - Frankfurt am Main,dpa,,,12022022,Sueddeutsche
Am Boden liegender Betrunkener greift Polizist an,12022022_15:11,https://www.sueddeutsche.de/panorama/kriminalitaet-wiesloch-am-boden-liegender-betrunkener-greift-polizist-an-dpa.urn-newsml-dpa-com-20090101-220212-99-96730,Kriminalität - Wiesloch,dpa,,,12022022,Sueddeutsche
Trudeau kündigt Eingreifen bei Trucker-Protesten an,12022022_15:10,https://www.sueddeutsche.de/politik/demonstrationen-trudeau-kuendigt-eingreifen-bei-trucker-protesten-an-dpa.urn-newsml-dpa-com-20090101-220211-99-88901,Demonstrationen,dpa,,,12022022,Sueddeutsche
Eistänzer Müller/Dieck verfehlen Kür-Finale um einen Platz,12022022_15:09,https://www.sueddeutsche.de/sport/olympia-eistaenzer-muellerdieck-verfehlen-kuer-finale-um-einen-platz-dpa.urn-newsml-dpa-com-20090101-220212-99-96615,Olympia,dpa,,,12022022,Sueddeutsche
Mehrere Demonstrationen in Hamburg: Alles entspannt,12022022_15:08,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-mehrere-demonstrationen-in-hamburg-alles-entspannt-dpa.urn-newsml-dpa-com-20090101-220212-99-96683,Demonstrationen - Hamburg,dpa,,,12022022,Sueddeutsche
Jugendliche erschrecken Passanten mit Spielzeugpistolen,12022022_15:04,https://www.sueddeutsche.de/panorama/notfaelle-heidenheim-an-der-brenz-jugendliche-erschrecken-passanten-mit-spielzeugpistolen-dpa.urn-newsml-dpa-com-20090101-220212-99-96620,Notfälle - Heidenheim an der Brenz,dpa,,,12022022,Sueddeutsche
Sachsen will AfD-Richter Maier in den Ruhestand versetzen,12022022_15:02,https://www.sueddeutsche.de/politik/extremismus-sachsen-will-afd-richter-maier-in-den-ruhestand-versetzen-dpa.urn-newsml-dpa-com-20090101-220212-99-96473,Extremismus,dpa,,,12022022,Sueddeutsche
Unfallserie auf der A 9 in Oberfranken fordert eine Tote,12022022_15:01,https://www.sueddeutsche.de/bayern/unfaelle-pegnitz-unfallserie-auf-der-a-9-in-oberfranken-fordert-eine-tote-dpa.urn-newsml-dpa-com-20090101-220212-99-92282,Unfälle - Pegnitz,dpa,,,12022022,Sueddeutsche
"Andreas Scheuer und die Opposition: ""Schee is des ned""",12022022_15:00,https://www.sueddeutsche.de/bayern/politik-passau-andreas-scheuer-und-die-opposition-schee-is-des-ned-dpa.urn-newsml-dpa-com-20090101-220212-99-96545,Politik - Passau,dpa,,,12022022,Sueddeutsche
"DOSB will gute Olympia-Halbzeitbilanz ""nicht überbewerten""",12022022_14:59,https://www.sueddeutsche.de/sport/olympia-dosb-will-gute-olympia-halbzeitbilanz-nicht-ueberbewerten-dpa.urn-newsml-dpa-com-20090101-220212-99-90696,Olympia,dpa,,,12022022,Sueddeutsche
Fall Maier: Justizministerium will Rückkehr verhindern,12022022_14:57,https://www.sueddeutsche.de/politik/extremismus-dresden-fall-maier-justizministerium-will-rueckkehr-verhindern-dpa.urn-newsml-dpa-com-20090101-220212-99-91014,Extremismus - Dresden,dpa,,,12022022,Sueddeutsche
