Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"München, wie es einst war - und heute ist",29122021_14:27,https://projekte.sueddeutsche.de/artikel/muenchen/muenchen-historische-fotos-der-stadt-e785636/,Historische Bilder,,"Von Jakob Wetzel (Text), Alessandra Schellnegger (Fotografie), Katja Schnitzler (digitale Umsetzung)","Wie sahen Viktualienmarkt, Stachus oder Marienplatz früher aus? Und war es vor dem Isartor wirklich so grün? Ein ganz genauer Bildervergleich.
                        
                            Von Jakob Wetzel (Text), Alessandra Schellnegger (Fotografie), Katja Schnitzler (digitale Umsetzung)",30122021,Sueddeutsche,artikel
Mit welchem Index Anleger nur die solidesten Aktien kaufen,29122021_14:27,https://www.sueddeutsche.de/wirtschaft/etf-msci-msci-world-sector-neutral-quality-index-1.5497814,Geldanlage,,Von Harald Freiberger,"Der MSCI World Sector Neutral Quality Index versucht, auf qualitativ besonders hochwertige Unternehmen zu setzen. Warum er trotzdem nur als Zusatz-Investment taugt.
                        
                            Von Harald Freiberger",30122021,Sueddeutsche,wirtschaft
Münster sagt wegen Omikron-Infektionen Veranstaltungen ab,29122021_14:27,https://www.sueddeutsche.de/gesundheit/gesundheit-muenster-muenster-sagt-wegen-omikron-infektionen-veranstaltungen-ab-dpa.urn-newsml-dpa-com-20090101-211229-99-535372,Gesundheit - Münster,dpa,,,30122021,Sueddeutsche,gesundheit
Weltmeister Price fordert Verschiebung der WM,29122021_14:25,https://www.sueddeutsche.de/sport/darts-wm-corona-1.5498113,Darts,,,"Weil wegen zahlreicher Coronafälle viele Spieler das Turnier verlassen müssen, wirkt das Event im ""Ally Pally"" immer skurriler. Auch der ausgeschiedene Michael van Gerwen findet deutliche Worte.",30122021,Sueddeutsche,sport
Hülsenfrüchte punkten nun als Superfood,29122021_14:25,https://www.sueddeutsche.de/wirtschaft/ernaehrung-huelsenfruechte-punkten-nun-als-superfood-dpa.urn-newsml-dpa-com-20090101-211229-99-535342,Ernährung,dpa,,,30122021,Sueddeutsche,wirtschaft
Hilferuf aus Mali,29122021_14:21,https://www.sueddeutsche.de/kultur/mali-kulturerbe-1.5497911,Kulturerbe,,Interview von Jonathan Fischer,"""Wir bräuchten ein beherztes Eingreifen der internationalen Gemeinschaft"", sagt Oumar Yamadou Diallo. Der Archäologe fürchtet um das Kulturerbe des afrikanischen Landes, das von Dschihadisten bedroht ist.
                        
                            Interview von Jonathan Fischer",30122021,Sueddeutsche,kultur
Corona-Inzidenz in Rheinland-Pfalz leicht gestiegen,29122021_14:20,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-in-rheinland-pfalz-leicht-gestiegen-dpa.urn-newsml-dpa-com-20090101-211229-99-535189,Gesundheit - Mainz,dpa,,,30122021,Sueddeutsche,gesundheit
SLVN: Grundschulen stark von Corona-Auswirkungen betroffen,29122021_14:18,https://www.sueddeutsche.de/bildung/schulen-hannover-slvn-grundschulen-stark-von-corona-auswirkungen-betroffen-dpa.urn-newsml-dpa-com-20090101-211229-99-535078,Schulen - Hannover,dpa,,,30122021,Sueddeutsche,bildung
Ministerin befürchtet weitere Corona-Wellen ohne Impfpflicht,29122021_14:15,https://www.sueddeutsche.de/service/jahreswechsel-potsdam-ministerin-befuerchtet-weitere-corona-wellen-ohne-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211229-99-530274,Jahreswechsel - Potsdam,dpa,,,30122021,Sueddeutsche,service
Endlagerung von Giftmüll in Deponie im Elsass gestoppt,29122021_14:14,https://www.sueddeutsche.de/wissen/umwelt-wittelsheim-endlagerung-von-giftmuell-in-deponie-im-elsass-gestoppt-dpa.urn-newsml-dpa-com-20090101-211229-99-535140,Umwelt - Wittelsheim,dpa,,,30122021,Sueddeutsche,wissen
"""Wir müssen irgendwie weiterleben""",29122021_14:12,https://www.sueddeutsche.de/muenchen/wolfratshausen/sz-adventskalender-unterstuetzung-gefluechtete-aus-afghanistan-bad-toelz-wolfratshausen-1.5497597,SZ-Adventskalender,,Von Marie Heßlinger,"Milad R. und seine Frau sind aus Afghanistan geflohen. Zwölf Jahre und viele traumatische Erlebnisse später haben sie ihre Anerkennung erhalten und eine Wohnung gefunden. Doch trotz Arbeit reicht das Geld nicht für die nötigen Anschaffungen, die der Neustart erfordert
                        
                            Von Marie Heßlinger",30122021,Sueddeutsche,muenchen
Pfeilelotto mit Omikron-Chancen: Darts-WM immer skurriler,29122021_14:11,https://www.sueddeutsche.de/sport/darts-pfeilelotto-mit-omikron-chancen-darts-wm-immer-skurriler-dpa.urn-newsml-dpa-com-20090101-211228-99-527541,Darts,dpa,,,30122021,Sueddeutsche,sport
Gasleitung in Mehrfamilienhaus angebohrt,29122021_14:10,https://www.sueddeutsche.de/panorama/notfaelle-frankenthal-gasleitung-in-mehrfamilienhaus-angebohrt-dpa.urn-newsml-dpa-com-20090101-211229-99-535121,Notfälle - Frankenthal,dpa,,,30122021,Sueddeutsche,panorama
Ausgesuchte Weine und geröstete Kaffeebohnen,29122021_14:05,https://www.sueddeutsche.de/muenchen/starnberg/gilching-geschaeft-wein-pop-up-store-1.5497763,Einkaufen,,Von Patrizia Steipe,"Michaela Grahl, Michi Inzinger und Fabian Folgmann bietet in ihrem Gilchinger Pop-up-Store  zudem Töpferware und Schmuck an. Ob  sie den Laden dauerhaft behalten, wollen sie nach ein paar Monaten entscheiden.
                        
                            Von Patrizia Steipe",30122021,Sueddeutsche,muenchen
"""Wir hoffen, dass die Wertschätzung bleibt""",29122021_14:03,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toel-klinik-pflegekraefte-philippinen-1.5496162,Ausländische Pflegekräfte,,Interview von Claudia Koestler,"Die philippinischen Pfleger Charles Ligon und Apolinario Barcena können trotz Impfung seit zwei Jahren nicht nach Hause reisen. Sie appellieren an die Menschen, sich impfen zu lassen - und haben einen besonderen Wunsch für 2022.
                        
                            Interview von Claudia Koestler",30122021,Sueddeutsche,muenchen
"""Leute mosern, wenn etwas nicht ganz genau stimmt""",29122021_14:02,https://www.sueddeutsche.de/muenchen/muenchen-wimmelbuch-interview-mo-buedinger-1.5496936,Neues Wimmelbuch aus München,,Interview von Philipp Crone,"Wimmelbücher über München verkaufen sich gut, nicht nur an Familien: Illustratorin Mo Büdinger über die Kunst im Kleinen, ihr Horror vor der Allianz Arena - und die größte Gefahr für das fertige Bild.
                        
                            Interview von Philipp Crone",30122021,Sueddeutsche,muenchen
Darts-Weltmeister Price für Abbruch der WM,29122021_14:02,https://www.sueddeutsche.de/sport/darts-darts-weltmeister-price-fuer-abbruch-der-wm-dpa.urn-newsml-dpa-com-20090101-211229-99-535004,Darts,dpa,,,30122021,Sueddeutsche,sport
Polizei rüstet sich für Silvester: Aufruf zu Böllerverzicht,29122021_14:01,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-oder-polizei-ruestet-sich-fuer-silvester-aufruf-zu-boellerverzicht-dpa.urn-newsml-dpa-com-20090101-211229-99-532773,Jahreswechsel - Frankfurt (Oder),dpa,,,30122021,Sueddeutsche,service
21 Millionen Euro für Gedenkstättenstiftung Sachsen-Anhalt,29122021_13:59,https://www.sueddeutsche.de/kultur/gedenkstaetten-magdeburg-21-millionen-euro-fuer-gedenkstaettenstiftung-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-211229-99-534963,Gedenkstätten - Magdeburg,dpa,,,30122021,Sueddeutsche,kultur
RKI ordnet fast 5000 Corona-Fälle der Omikron-Variante zu,29122021_13:58,https://www.sueddeutsche.de/gesundheit/krankheiten-berlin-rki-ordnet-fast-5000-corona-faelle-der-omikron-variante-zu-dpa.urn-newsml-dpa-com-20090101-211229-99-534970,Krankheiten - Berlin,dpa,,,30122021,Sueddeutsche,gesundheit
Habeck: Deutschland könnte Klimaziele bis 2023 verfehlen,29122021_13:58,https://www.sueddeutsche.de/wissen/klima-habeck-deutschland-koennte-klimaziele-bis-2023-verfehlen-dpa.urn-newsml-dpa-com-20090101-211229-99-534865,Klima,dpa,,,30122021,Sueddeutsche,wissen
Digitale Mitgliederversammlung bei Fortuna Düsseldorf,29122021_13:57,https://www.sueddeutsche.de/sport/fussball-duesseldorf-digitale-mitgliederversammlung-bei-fortuna-duesseldorf-dpa.urn-newsml-dpa-com-20090101-211229-99-534936,Fußball - Düsseldorf,dpa,,,30122021,Sueddeutsche,sport
Rechtliche Grauzonen,29122021_13:51,https://www.sueddeutsche.de/medien/new-york-times-project-veritas-1.5497821,Pressefreiheit,,Von Christian Zaschke,"Die ""New York Times"" verliert einen Prozess gegen die rechte Webseite ""Project Veritas"", weil Anwaltsschreiben geheim sind. Ist das ein Urteil gegen die Pressefreiheit?
                        
                            Von Christian Zaschke",30122021,Sueddeutsche,medien
Die meisten halten sich an Corona-Regeln im ÖPNV,29122021_13:50,https://www.sueddeutsche.de/wirtschaft/verkehr-magdeburg-die-meisten-halten-sich-an-corona-regeln-im-oepnv-dpa.urn-newsml-dpa-com-20090101-211229-99-534879,Verkehr - Magdeburg,dpa,,,30122021,Sueddeutsche,wirtschaft
"""Brutaler"" Ärger bei Slalom-Spezialistin Lena Dürr",29122021_13:50,https://www.sueddeutsche.de/sport/ski-alpin-brutaler-aerger-bei-slalom-spezialistin-lena-duerr-dpa.urn-newsml-dpa-com-20090101-211229-99-534502,Ski alpin,dpa,,,30122021,Sueddeutsche,sport
Polizei ermittelt gegen eigene Beamte nach Corona-Protest,29122021_13:49,https://www.sueddeutsche.de/gesundheit/gesundheit-bautzen-polizei-ermittelt-gegen-eigene-beamte-nach-corona-protest-dpa.urn-newsml-dpa-com-20090101-211229-99-534868,Gesundheit - Bautzen,dpa,,,30122021,Sueddeutsche,gesundheit
Radar für schnellere Suche per Heli nach Bergunglücken,29122021_13:48,https://www.sueddeutsche.de/bayern/freizeit-oberaudorf-radar-fuer-schnellere-suche-per-heli-nach-bergungluecken-dpa.urn-newsml-dpa-com-20090101-211229-99-534725,Freizeit - Oberaudorf,dpa,,,30122021,Sueddeutsche,bayern
Polizei wappnet sich für zweites Pandemie-Silvester,29122021_13:48,https://www.sueddeutsche.de/service/jahreswechsel-erfurt-polizei-wappnet-sich-fuer-zweites-pandemie-silvester-dpa.urn-newsml-dpa-com-20090101-211229-99-534827,Jahreswechsel - Erfurt,dpa,,,30122021,Sueddeutsche,service
Baerbock und Faeser reisen nicht zu Spielen nach Peking,29122021_13:47,https://www.sueddeutsche.de/service/jahreswechsel-baerbock-und-faeser-reisen-nicht-zu-spielen-nach-peking-dpa.urn-newsml-dpa-com-20090101-211229-99-529417,Jahreswechsel,dpa,,,30122021,Sueddeutsche,service
Tour de Ski: Keine deutsche Langläuferin in den Top Ten,29122021_13:47,https://www.sueddeutsche.de/sport/ski-nordisch-tour-de-ski-keine-deutsche-langlaeuferin-in-den-top-ten-dpa.urn-newsml-dpa-com-20090101-211229-99-534745,Ski nordisch,dpa,,,30122021,Sueddeutsche,sport
"Der Münster-""Tatort"" wird 20: Deutschlands populärster Krimi",29122021_13:46,https://www.sueddeutsche.de/service/jahreswechsel-der-muenster-tatort-wird-20-deutschlands-populaerster-krimi-dpa.urn-newsml-dpa-com-20090101-211213-99-364205,Jahreswechsel,dpa,,,30122021,Sueddeutsche,service
Baerbock und Faeser reisen nicht zu Olympia nach Peking,29122021_13:45,https://www.sueddeutsche.de/sport/olympia-baerbock-und-faeser-reisen-nicht-zu-olympia-nach-peking-dpa.urn-newsml-dpa-com-20090101-211229-99-530566,Olympia,dpa,,,30122021,Sueddeutsche,sport
Weiterer Geflügelpest-Fall: Putenhaltung mit 32.000 Tieren,29122021_13:44,https://www.sueddeutsche.de/wirtschaft/agrar-dersekow-weiterer-gefluegelpest-fall-putenhaltung-mit-32000-tieren-dpa.urn-newsml-dpa-com-20090101-211229-99-534806,Agrar - Dersekow,dpa,,,30122021,Sueddeutsche,wirtschaft
Senat setzt bei Schutz kritischer Infrastruktur auf Boostern,29122021_13:43,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-senat-setzt-bei-schutz-kritischer-infrastruktur-auf-boostern-dpa.urn-newsml-dpa-com-20090101-211229-99-534796,Gesundheit - Berlin,dpa,,,30122021,Sueddeutsche,gesundheit
Zwei Menschen in Fischerhude tot - 64-Jähriger stellt sich,29122021_13:40,https://www.sueddeutsche.de/panorama/zwei-menschen-in-fischerhude-tot-64-jaehriger-stellt-sich-1.5498066,,,,"Video
                    
                    
                        Es dauert keine 24 Stunden, bis der mutmaßliche Täter sich der Polizei stellt. Er soll im niedersächsischen Fischerhude zwei Menschen getötet haben. Noch gibt es mehr Fragen als Antworten.",30122021,Sueddeutsche,panorama
Homeoffice verteuert Stromrechnung um bis zu 94 Euro,29122021_13:39,https://www.sueddeutsche.de/wirtschaft/verbraucher-homeoffice-verteuert-stromrechnung-um-bis-zu-94-euro-dpa.urn-newsml-dpa-com-20090101-211229-99-533322,Verbraucher,dpa,,,30122021,Sueddeutsche,wirtschaft
Mann greift 29-Jährige auf offener Straße an,29122021_13:39,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-mann-greift-29-jaehrige-auf-offener-strasse-an-dpa.urn-newsml-dpa-com-20090101-211229-99-534777,Kriminalität - Mainz,dpa,,,30122021,Sueddeutsche,panorama
