Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Erneutes Sturmtief: Lage an Flusspegeln entspannt,21022022_08:03,https://www.sueddeutsche.de/panorama/wetter-leipzig-erneutes-sturmtief-lage-an-flusspegeln-entspannt-dpa.urn-newsml-dpa-com-20090101-220221-99-222507,Wetter - Leipzig,dpa,,,21022022,Sueddeutsche,panorama
Mann verurteilt: Nachbarin erschlagen,21022022_08:02,https://www.sueddeutsche.de/panorama/kriminalitaet-frankenthal-mann-verurteilt-nachbarin-erschlagen-dpa.urn-newsml-dpa-com-20090101-220221-99-229029,Kriminalität - Frankenthal,dpa,,,21022022,Sueddeutsche,panorama
Folge 3: Artikel 47,21022022_08:01,https://www.sueddeutsche.de/wirtschaft/suissesecrets-podcast-bankgeheimnis-schweiz-1.5532815,"SZ-Podcast ""Suisse Secrets""",,"Von Johannes Korsche, Vinzent-Vitus Leitgeb und Carolin Lenk","Das Bankgeheimnis hat die Schweiz reich gemacht. Aber selbst wenn es heute nicht mehr so streng ist wie früher, ist es für Whistleblower sehr gefährlich.

                        
                            Von Johannes Korsche, Vinzent-Vitus Leitgeb und Carolin Lenk",21022022,Sueddeutsche,wirtschaft
Sturm lässt Tanne auf Oldtimer von Musiker Hermlin fallen,21022022_07:59,https://www.sueddeutsche.de/panorama/sturm-laesst-tanne-auf-oldtimer-von-musiker-hermlin-fallen-1.5533839,,,,"Video
                    
                    
                        Sturm lässt Tanne auf Oldtimer von Musiker Hermlin fallen, Die jüngsten Wetter-Stürme haben dem Pianisten und Bandleader Andrej Hermlin fast das Leben gekostet. Ein Baum stürzte auf seine Oldtimer im Berliner Bezirk Pankow. Der Musiker wollte gerade einsteigen.",21022022,Sueddeutsche,panorama
Was Möbel über die Inflation verraten,21022022_07:58,https://www.sueddeutsche.de/wirtschaft/ikea-moebel-inflation-1.5533753,Einrichtung,,"Von Benedikt Müller-Arnold, Köln","Zeitweise Engpässe, etwa bei Holz, können längerfristig zu höheren Preise für Verbraucher führen. Bei Ikea und Co. zeigt sich gerade, was in vielen Bereichen der Wirtschaft geschieht.
                        
                            Von Benedikt Müller-Arnold, Köln",21022022,Sueddeutsche,wirtschaft
Landtag ebnet Weg zu weiteren Lockerungen der Corona-Regeln,21022022_07:58,https://www.sueddeutsche.de/politik/landtag-schwerin-landtag-ebnet-weg-zu-weiteren-lockerungen-der-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220221-99-228092,Landtag - Schwerin,dpa,,,21022022,Sueddeutsche,politik
"Sturmtief ""Antonia"": weniger Einsätze bei der Feuerwehr",21022022_07:58,https://www.sueddeutsche.de/panorama/unwetter-berlin-sturmtief-antonia-weniger-einsaetze-bei-der-feuerwehr-dpa.urn-newsml-dpa-com-20090101-220221-99-224018,Unwetter - Berlin,dpa,,,21022022,Sueddeutsche,panorama
Erstaufführungen: Musikfestspiele Potsdam Sanssouci im Juni,21022022_07:56,https://www.sueddeutsche.de/kultur/festspiele-potsdam-erstauffuehrungen-musikfestspiele-potsdam-sanssouci-im-juni-dpa.urn-newsml-dpa-com-20090101-220221-99-229038,Festspiele - Potsdam,dpa,,,21022022,Sueddeutsche,kultur
Feuer aus,21022022_07:55,https://www.sueddeutsche.de/medien/olympia-kolumne-geschlossene-gesellschaft-1.5532958,"Olympia-Kolumne ""Geschlossene Gesellschaft""",,Von Holger Gertz,"Zum Abschluss der Spiele - und dieser Kolumne: Was die seltenen Einblicke hinter den Glitzer von Peking mit einem sehr alten Neil-Young-Song zu tun haben.
                        
                            Von Holger Gertz",21022022,Sueddeutsche,medien
Söder und Wüst beschwören die Gemeinsamkeiten,21022022_07:54,https://www.sueddeutsche.de/bayern/bayern-soeder-wuest-treffen-1.5533709,Politik,,Von Andreas Glas,"Beim Treffen der Ministerpräsidenten von Bayern und Nordrhein-Westfalen herrscht betont freundliche Stimmung - beide stehen vor Wahlen. Einen Feind in den eigenen Reihen kann da keiner brauchen.
                        
                            Von Andreas Glas",21022022,Sueddeutsche,bayern
Mit Medaillenposen: Weitere Sportler zurück aus Peking,21022022_07:53,https://www.sueddeutsche.de/sport/olympia-mit-medaillenposenweitere-sportler-zurueck-aus-peking-dpa.urn-newsml-dpa-com-20090101-220221-99-228960,Olympia,dpa,,,21022022,Sueddeutsche,sport
Verband: Aufsicht für Pflegeheime in andere Hände legen,21022022_07:52,https://www.sueddeutsche.de/bayern/gesundheit-augsburg-verband-aufsicht-fuer-pflegeheime-in-andere-haende-legen-dpa.urn-newsml-dpa-com-20090101-220221-99-228819,Gesundheit - Augsburg,dpa,,,21022022,Sueddeutsche,bayern
Wie Mundgeruch entsteht und was dagegen hilft,21022022_07:50,https://www.sueddeutsche.de/panorama/wie-mundgeruch-entsteht-und-was-dagegen-hilft-1.5533821,,,,"Video
                    
                    
                        Wie Mundgeruch entsteht und was dagegen hilft, WIE MUNDGERUCH ENTSTEHT UND WAS DAGEGEN HILFT Übelriechender Atem kann viele Ursachen haben - längst nicht immer ist das Essen Schuld. Wie Mundgeruch entsteht und wie man ihn wieder los wird - ein paar Tipps.",21022022,Sueddeutsche,panorama
Lärmbelästigung rechtfertigt keine körperliche Gewalt,21022022_07:49,https://www.sueddeutsche.de/wirtschaft/immobilien-laermbelaestigung-rechtfertigt-keine-koerperliche-gewalt-dpa.urn-newsml-dpa-com-20090101-220221-99-228973,Immobilien,dpa,,,21022022,Sueddeutsche,wirtschaft
Die Vier-Tage-Woche ist richtig,21022022_07:49,https://www.sueddeutsche.de/wirtschaft/arbeitszeit-vier-tage-woche-1.5533777,Arbeitszeit,,Kommentar von Alexander Hagelüken,"Meinung
                    
                    
                        Die meisten Deutschen träumen davon, weniger zu arbeiten. Das ist durchaus möglich - wenn Politik, Gewerkschaften und Firmen zusammenhelfen
                        
                            Kommentar von Alexander Hagelüken",21022022,Sueddeutsche,wirtschaft
"Anwältin Basay-Yildiz als Zeugin in ""NSU 2.0""-Verfahren",21022022_07:48,https://www.sueddeutsche.de/panorama/prozesse-anwaeltin-basay-yildiz-als-zeugin-in-nsu-20-verfahren-dpa.urn-newsml-dpa-com-20090101-220221-99-225288,Prozesse,dpa,,,21022022,Sueddeutsche,panorama
"""Als könnte man nur entweder schwarz oder deutsch sein""",21022022_07:46,https://www.sueddeutsche.de/kultur/kira-thurman-singing-like-germans-interview-klassik-literatur-rassismus-1.5533570,Schwarze Künstler in der klassischen Musik,,Interview von Miryam Schellbach,"Seit dem 19. Jahrhundert treten schwarze Künstlerinnen auf Deutschlands wichtigsten Bühnen auf. Die Historikerin Kira Thurman hat ihre Geschichten recherchiert. Ein Gespräch über Rassismus, Stereotype und die Frage, wie wir Musik wahrnehmen.
                        
                            Interview von Miryam Schellbach",21022022,Sueddeutsche,kultur
Zwei Frauen umgebracht: 14 Jahre Haft wegen Totschlags,21022022_07:46,https://www.sueddeutsche.de/panorama/prozesse-wuppertal-zwei-frauen-umgebracht-14-jahre-haft-wegen-totschlags-dpa.urn-newsml-dpa-com-20090101-220220-99-219553,Prozesse - Wuppertal,dpa,,,21022022,Sueddeutsche,panorama
"Drohender Krieg um die Ukraine: ""Wir müssen davon ausgehen, dass Putin lügt""",21022022_07:46,https://www.sueddeutsche.de/politik/podcast-nachrichten-drohender-krieg-um-die-ukraine-wir-muessen-davon-ausgehen-dass-putin-luegt-1.5533767,"SZ-Podcast ""Auf den Punkt""",,Von Lars Langenau,"Alle Seiten beteuern, dass sie Frieden in der Ukraine wollen. Wie aber kommt es dann zu dieser Eskalation? Antworten der Russland-Expertin Sarah Pagung von der Deutschen Gesellschaft für Auswärtige Politik.
                        
                            Von Lars Langenau",21022022,Sueddeutsche,politik
Bilder des Tages,21022022_07:45,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220220-99-220003,Fotografie,dpa,,,21022022,Sueddeutsche,kultur
Schweben im Sonnenwind,21022022_07:45,https://www.sueddeutsche.de/kultur/anders-hillborg-cellokonzert-urauffuehrung-muenchner-philharmoniker-nicolas-altstaedt-1.5533664,Klassik,,Von Harald Eggebrecht,"Nicolas Altstaedt triumphiert in München mit dem neuen Cellokonzert von Anders Hillborg. 
                        
                            Von Harald Eggebrecht",21022022,Sueddeutsche,kultur
"Grüne wollen mit ""Wahlkampf der Superlative"" an Macht in NRW",21022022_07:45,https://www.sueddeutsche.de/politik/wahlen-duesseldorf-gruene-wollen-mit-wahlkampf-der-superlative-an-macht-in-nrw-dpa.urn-newsml-dpa-com-20090101-220221-99-227492,Wahlen - Düsseldorf,dpa,,,21022022,Sueddeutsche,politik
Ermittlungen im Steuerparadies Grünwald,21022022_07:44,https://www.sueddeutsche.de/muenchen/muenchen-gruenwald-gewerbesteuer-steuer-sparen-fiskus-1.5533618,Münchner Vorort,,Von Klaus Ott,"Exklusiv
                    
                    
                        Staatsanwaltschaft und Fiskus weiten ihre Untersuchungen in den CSU-Maskenaffären aus. Sie durchleuchten nun die Gemeinde Grünwald mit ihren geringen Gewerbesteuern. Dort gibt es auffällig viele Firmensitze - auf oft begrenztem Raum.
                        
                            Von Klaus Ott",21022022,Sueddeutsche,muenchen
Klimaaktivisten ernten mit Straßenblockaden viel Kritik,21022022_07:44,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-klimaaktivisten-ernten-mit-strassenblockaden-viel-kritik-dpa.urn-newsml-dpa-com-20090101-220221-99-222769,Demonstrationen - Hamburg,dpa,,,21022022,Sueddeutsche,politik
"Sekte ""Zwölf Stämme"": Eltern bekommen kein Sorgerecht",21022022_07:44,https://www.sueddeutsche.de/bayern/prozesse-dillingen-an-der-donau-sekte-zwoelf-staemme-eltern-bekommen-kein-sorgerecht-dpa.urn-newsml-dpa-com-20090101-220221-99-228820,Prozesse - Dillingen an der Donau,dpa,,,21022022,Sueddeutsche,bayern
"""Wie im Todesstern""",21022022_07:44,https://www.sueddeutsche.de/medien/ben-smith-globales-medium-new-york-times-1.5533558,"Ben Smith über sein ""globales Medium""",,Interview von Hannes Grassegger   ,"Ben Smith, Medien-Journalist der ""New York Times"", hat die Affäre um den früheren Bild-Chef Reichelt aufgedeckt. Und dann gekündigt. Ein Gespräch.
                        
                            Interview von Hannes Grassegger",21022022,Sueddeutsche,medien
Geburt eines Kunstwerks,21022022_07:43,https://www.sueddeutsche.de/kultur/bogomir-ecker-futura-ausstellung-kunsthalle-hamburg-langsamkeit-1.5533733,"Ausstellung ""Futura""",,Von Till Briegleb,"Wer lange genug hinschaut, kann dem Tropfstein beim Wachsen zusehen: Die Hamburger Kunsthalle entdeckt die Langsamkeit. 
                        
                            Von Till Briegleb",21022022,Sueddeutsche,kultur
Original-Bulli mit E-Antrieb,21022022_07:43,https://www.sueddeutsche.de/auto/vw-bus-id-buzz-testfahrt-1.5533779,VW ID Buzz,,Von Joachim Becker und Georg Kacher,"Der VW Bus kehrt zurück. Mit Nostalgie-Design und wegweisendem Antrieb. Auf dem Weg in den Urlaub sollte man aber viele Pausen einplanen. Wir sind den Transporter kurz vor der Weltpremiere bereits gefahren.
                        
                            Von Joachim Becker und Georg Kacher",21022022,Sueddeutsche,auto
Weniger Verkehrstote - mehr Unfälle auf Landstraßen,21022022_07:42,https://www.sueddeutsche.de/bayern/unfaelle-muenchen-weniger-verkehrstote-mehr-unfaelle-auf-landstrassen-dpa.urn-newsml-dpa-com-20090101-220220-99-218030,Unfälle - München,dpa,,,21022022,Sueddeutsche,bayern
"""Ein Frühchen hat auch das Recht darauf, sich anpassen zu können""",21022022_07:39,https://www.sueddeutsche.de/muenchen/muenchen-fruehgeburt-neonatologie-harlaching-1.5532865,Neonatologie,,Von Nicole Graner,"Auf einem neuen Bettchen können zu früh geborene Babys noch an der Nabelschnur versorgt werden. Die  München Klinik Harlaching testet den mobilen Tisch als eines der ersten Krankenhäuser in Deutschland - mit großem Erfolg.
                        
                            Von Nicole Graner",21022022,Sueddeutsche,muenchen
Sieben-Tage-Inzidenz sinkt langsam weiter,21022022_07:37,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-impfungen-booster-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Das Robert-Koch-Institut gibt den Wert am Montag mit 1376,9 an. Damit setzt sich der leichte Abwärtstrend der vergangenen Tage fort",21022022,Sueddeutsche,muenchen
Ministerium: Novavax kommt später nach Thüringen als gedacht,21022022_07:35,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ministerium-novavax-kommt-spaeter-nach-thueringen-als-gedacht-dpa.urn-newsml-dpa-com-20090101-220221-99-228792,Gesundheit - Erfurt,dpa,,,21022022,Sueddeutsche,gesundheit
Hessen macht laut ADAC keine Fortschritte bei Nachhaltigkeit,21022022_07:34,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-hessen-macht-laut-adac-keine-fortschritte-bei-nachhaltigkeit-dpa.urn-newsml-dpa-com-20090101-220221-99-228750,Verkehr - Frankfurt am Main,dpa,,,21022022,Sueddeutsche,wirtschaft
Skyliners verlieren Donaldson: Wechsel nach Ungarn,21022022_07:33,https://www.sueddeutsche.de/sport/basketball-frankfurt-am-main-skyliners-verlieren-donaldson-wechsel-nach-ungarn-dpa.urn-newsml-dpa-com-20090101-220221-99-228751,Basketball - Frankfurt am Main,dpa,,,21022022,Sueddeutsche,sport
Drei Stürme in Folge: Stabile Lage am Montag in MV,21022022_07:31,https://www.sueddeutsche.de/panorama/wetter-schwerin-drei-stuerme-in-folge-stabile-lage-am-montag-in-mv-dpa.urn-newsml-dpa-com-20090101-220221-99-225894,Wetter - Schwerin,dpa,,,21022022,Sueddeutsche,panorama
Endlich wieder Touristen,21022022_07:31,https://www.sueddeutsche.de/muenchen/muenchen-corona-tourismus-stadtfuehrung-1.5533571,Urlaub während der Pandemie,,Von Franziska Gerlach,"Als in München im Dezember die Inzidenz stieg, waren Hotels plötzlich nur noch zu einem Viertel ausgelastet. Doch inzwischen trauen sich wieder mehr Reisende in die Landeshauptstadt.
                        
                            Von Franziska Gerlach",21022022,Sueddeutsche,muenchen
"Grünen-Chef: IOC-Präsident nahm an ""Propagandashow"" teil",21022022_07:31,https://www.sueddeutsche.de/sport/olympia-gruenen-chef-ioc-praesident-nahm-an-propagandashow-teil-dpa.urn-newsml-dpa-com-20090101-220221-99-228731,Olympia,dpa,,,21022022,Sueddeutsche,sport
Hessen zurrt angekündigte Lockerungen der Corona-Regeln fest,21022022_07:30,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-hessen-zurrt-angekuendigte-lockerungen-der-corona-regeln-fest-dpa.urn-newsml-dpa-com-20090101-220220-99-218007,Gesundheit - Wiesbaden,dpa,,,21022022,Sueddeutsche,gesundheit
ADAC: Nordosten hinkt bei Sicherheit im Verkehr hinterher,21022022_07:30,https://www.sueddeutsche.de/wirtschaft/auto-schwerin-adac-nordosten-hinkt-bei-sicherheit-im-verkehr-hinterher-dpa.urn-newsml-dpa-com-20090101-220221-99-228747,Auto - Schwerin,dpa,,,21022022,Sueddeutsche,wirtschaft
Separatisten in Donezk und Luhansk bitten Putin um Anerkennung als unabhängige Staaten,21022022_07:30,https://www.sueddeutsche.de/politik/ukraine-russland-scholz-biden-putin-1.5528340,Ukraine-Krise,,Alle Entwicklungen zur Ukraine-Krise,"Damit könnte Russland Tausende Soldaten dort stationieren. Kremlchef Putin hat sich bislang noch nicht zu diesem Schritt entschieden. Am Abend telefoniert er mit Kanzler Scholz.
                        
                            Alle Entwicklungen zur Ukraine-Krise",21022022,Sueddeutsche,politik
