Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
So fahren Sie mit Ihrem Auto sicherer bei Sturm,16022022_11:59,https://www.sueddeutsche.de/wirtschaft/verkehr-so-fahren-sie-mit-ihrem-auto-sicherer-bei-sturm-dpa.urn-newsml-dpa-com-20090101-220216-99-152741,Verkehr,dpa,,,16022022,Sueddeutsche
Polizei findet Maschinenpistole in Unterfranken,16022022_11:58,https://www.sueddeutsche.de/bayern/kriminalitaet-aschaffenburg-polizei-findet-maschinenpistole-in-unterfranken-dpa.urn-newsml-dpa-com-20090101-220216-99-153148,Kriminalität - Aschaffenburg,dpa,,,16022022,Sueddeutsche
Auf leisen Sohlen,16022022_11:58,https://www.sueddeutsche.de/reise/winterwandern-touren-tipps-1.5523364,Winterwandern,,Von Eva Dignös,"Fürs Winterwandern muss man nicht hoch hinauf. Wo es schöne Routen gibt, und welche Ausrüstung man braucht.
                        
                            Von Eva Dignös",16022022,Sueddeutsche
"Zum 14. Mal werden in MV ""Unternehmer des Jahres"" gesucht",16022022_11:57,https://www.sueddeutsche.de/wirtschaft/unternehmen-schwerin-zum-14-mal-werden-in-mv-unternehmer-des-jahres-gesucht-dpa.urn-newsml-dpa-com-20090101-220216-99-153139,Unternehmen - Schwerin,dpa,,,16022022,Sueddeutsche
Motiv für Gülle-Desaster in Bach bei Würzburg noch unklar,16022022_11:57,https://www.sueddeutsche.de/bayern/kriminalitaet-reichenberg-motiv-fuer-guelle-desaster-in-bach-bei-wuerzburg-noch-unklar-dpa.urn-newsml-dpa-com-20090101-220216-99-153142,Kriminalität - Reichenberg,dpa,,,16022022,Sueddeutsche
Windhorst mit scharfer Kritik an Hertha-Führung,16022022_11:57,https://www.sueddeutsche.de/sport/bundesliga-windhorst-mit-scharfer-kritik-an-hertha-fuehrung-1.5529853,Bundesliga,,Meldungen im Sportticker,"Der Investor bezeichnet sein Engagement beim Bundesligisten als Fehler. Basketballer Daniel Theis feiert nach seiner Boston-Rückkehr den ersten Sieg, im Handball stehen Magdeburg und Lemgo im Achtelfinale der European League.
                        
                            Meldungen im Sportticker",16022022,Sueddeutsche
60 Millionen Euro für bayerische Halbleiterforschung,16022022_11:57,https://www.sueddeutsche.de/bayern/elektronik-60-millionen-euro-fuer-bayerische-halbleiterforschung-dpa.urn-newsml-dpa-com-20090101-220216-99-153098,Elektronik,dpa,,,16022022,Sueddeutsche
Mutter zerstückelt: BGH bestätigt zehnjährige Haftstrafe,16022022_11:57,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-mutter-zerstueckelt-bgh-bestaetigt-zehnjaehrige-haftstrafe-dpa.urn-newsml-dpa-com-20090101-220216-99-153077,Prozesse - Karlsruhe,dpa,,,16022022,Sueddeutsche
TVB Stuttgart holt Röller per Zweitspielrecht,16022022_11:54,https://www.sueddeutsche.de/sport/handball-waiblingen-tvb-stuttgart-holt-roeller-per-zweitspielrecht-dpa.urn-newsml-dpa-com-20090101-220216-99-153073,Handball - Waiblingen,dpa,,,16022022,Sueddeutsche
Nato-Generalsekretär: Noch keine Deeskalation sichtbar,16022022_11:54,https://www.sueddeutsche.de/politik/nato-generalsekretaer-noch-keine-deeskalation-sichtbar-1.5529864,,,,"Video
                    
                    
                        Nato-Generalsekretär Jens Stoltenberg sieht nach eigenen Worten noch keine konkreten Anzeichen einer Deeskalation im ukrainisch-russischen Grenzgebiet.",16022022,Sueddeutsche
"Hochwasserwarnung für Bode, Nebenflüsse und Ilse",16022022_11:54,https://www.sueddeutsche.de/panorama/wetter-hochwasserwarnung-fuer-bode-nebenfluesse-und-ilse-dpa.urn-newsml-dpa-com-20090101-220216-99-153050,Wetter,dpa,,,16022022,Sueddeutsche
Warnung vor orkanartigen Böen am Donnerstag und Freitag,16022022_11:53,https://www.sueddeutsche.de/panorama/wetter-stuttgart-warnung-vor-orkanartigen-boeen-am-donnerstag-und-freitag-dpa.urn-newsml-dpa-com-20090101-220216-99-153052,Wetter - Stuttgart,dpa,,,16022022,Sueddeutsche
Der Wind dreht mächtig auf: Wetterdienst warnt vor Orkanböen,16022022_11:53,https://www.sueddeutsche.de/panorama/wetter-der-wind-dreht-maechtig-auf-wetterdienst-warnt-vor-orkanboeen-dpa.urn-newsml-dpa-com-20090101-220216-99-152839,Wetter,dpa,,,16022022,Sueddeutsche
Missbrauchsprozess gegen Priester stark erweitert,16022022_11:53,https://www.sueddeutsche.de/panorama/prozesse-missbrauchsprozess-gegen-priester-stark-erweitert-dpa.urn-newsml-dpa-com-20090101-220216-99-152600,Prozesse,dpa,,,16022022,Sueddeutsche
Ringen um weitere Absicherungen bei Corona-Öffnungsschritten,16022022_11:53,https://www.sueddeutsche.de/gesundheit/gesundheit-ringen-um-weitere-absicherungen-bei-corona-oeffnungsschritten-dpa.urn-newsml-dpa-com-20090101-220216-99-146959,Gesundheit,dpa,,,16022022,Sueddeutsche
San Sebastian: Gegen Leipzig bloß nicht wie gegen Man United,16022022_11:53,https://www.sueddeutsche.de/sport/fussball-san-sebastiangegen-leipzig-bloss-nicht-wie-gegen-man-united-dpa.urn-newsml-dpa-com-20090101-220216-99-153006,Fußball,dpa,,,16022022,Sueddeutsche
IHK: Wieder mehr Ausbildungsverträge in Berlin,16022022_11:52,https://www.sueddeutsche.de/karriere/ausbildung-berlin-ihk-wieder-mehr-ausbildungsvertraege-in-berlin-dpa.urn-newsml-dpa-com-20090101-220216-99-153028,Ausbildung - Berlin,dpa,,,16022022,Sueddeutsche
Razzia gegen mutmaßliche Drogendealer im Rhein-Main-Gebiet,16022022_11:52,https://www.sueddeutsche.de/panorama/kriminalitaet-ruesselsheim-am-main-razzia-gegen-mutmassliche-drogendealer-im-rhein-main-gebiet-dpa.urn-newsml-dpa-com-20090101-220216-99-153031,Kriminalität - Rüsselsheim am Main,dpa,,,16022022,Sueddeutsche
"Von ""Schande"" bis ""Demütigung"": Presse verurteilt Andrew",16022022_11:52,https://www.sueddeutsche.de/leben/adel-von-schande-bis-demuetigung-presse-verurteilt-andrew-dpa.urn-newsml-dpa-com-20090101-220215-99-142303,Adel,dpa,,,16022022,Sueddeutsche
Ein Toter bei Wohnungsbrand in Marburg,16022022_11:52,https://www.sueddeutsche.de/panorama/notfaelle-marburg-ein-toter-bei-wohnungsbrand-in-marburg-dpa.urn-newsml-dpa-com-20090101-220216-99-153017,Notfälle - Marburg,dpa,,,16022022,Sueddeutsche
Epidemische Lage läuft aus: Mehr Freiheiten geplant,16022022_11:51,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-epidemische-lage-laeuft-aus-mehr-freiheiten-geplant-dpa.urn-newsml-dpa-com-20090101-220216-99-150902,Gesundheit - Erfurt,dpa,,,16022022,Sueddeutsche
Stoltenberg: Moskau scheint Truppenaufmarsch fortzusetzen,16022022_11:50,https://www.sueddeutsche.de/politik/konflikte-stoltenberg-moskau-scheint-truppenaufmarsch-fortzusetzen-dpa.urn-newsml-dpa-com-20090101-220215-99-145470,Konflikte,dpa,,,16022022,Sueddeutsche
