Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ägypten im Viertelfinale des Afrika Cups,26012022_22:03,https://www.sueddeutsche.de/sport/fussball-aegypten-im-viertelfinale-des-afrika-cups-dpa.urn-newsml-dpa-com-20090101-220126-99-863653,Fußball,dpa,,,27012022,Sueddeutsche,sport
Alpine stellt neuen Rennwagen am 21. Februar vor,26012022_21:45,https://www.sueddeutsche.de/sport/formel-1-alpine-stellt-neuen-rennwagen-am-21-februar-vor-dpa.urn-newsml-dpa-com-20090101-220126-99-864551,Formel 1,dpa,,,27012022,Sueddeutsche,sport
Hamburg Towers unterliegen im Eurocup Badalona,26012022_21:30,https://www.sueddeutsche.de/sport/basketball-hamburg-hamburg-towers-unterliegen-im-eurocup-badalona-dpa.urn-newsml-dpa-com-20090101-220126-99-864539,Basketball - Hamburg,dpa,,,27012022,Sueddeutsche,sport
Nach Operationen: Ex-Tour-Sieger Bernal bei Bewusstsein,26012022_21:30,https://www.sueddeutsche.de/sport/radsport-nach-operationen-ex-tour-sieger-bernal-bei-bewusstsein-dpa.urn-newsml-dpa-com-20090101-220126-99-861027,Radsport,dpa,,,27012022,Sueddeutsche,sport
Bilder des Tages,26012022_21:28,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220125-99-850639,Fotografie,dpa,,,27012022,Sueddeutsche,kultur
"""Moneyboys"" holt Max Ophüls Preis für besten Spielfilm",26012022_21:28,https://www.sueddeutsche.de/kultur/film-saarbruecken-moneyboys-holt-max-ophuels-preis-fuer-besten-spielfilm-dpa.urn-newsml-dpa-com-20090101-220126-99-864511,Film - Saarbrücken,dpa,,,27012022,Sueddeutsche,kultur
Saabrücken erobert in der 3. Liga Aufstiegsplatz,26012022_21:24,https://www.sueddeutsche.de/sport/fussball-saarbruecken-saabruecken-erobert-in-der-3-liga-aufstiegsplatz-dpa.urn-newsml-dpa-com-20090101-220126-99-864138,Fußball - Saarbrücken,dpa,,,27012022,Sueddeutsche,sport
Pinguis Bremerhaven gewinnen nach Team-Quarantäne,26012022_21:23,https://www.sueddeutsche.de/sport/eishockey-bremerhaven-pinguis-bremerhaven-gewinnen-nach-team-quarantaene-dpa.urn-newsml-dpa-com-20090101-220126-99-864504,Eishockey - Bremerhaven,dpa,,,27012022,Sueddeutsche,sport
Wieder Demos gegen Corona-Regeln in Güstrow und Wolgast,26012022_21:22,https://www.sueddeutsche.de/politik/demonstrationen-guestrow-wieder-demos-gegen-corona-regeln-in-guestrow-und-wolgast-dpa.urn-newsml-dpa-com-20090101-220126-99-863788,Demonstrationen - Güstrow,dpa,,,27012022,Sueddeutsche,politik
München: Tausende Menschen demonstrieren gegen Corona-Regeln,26012022_21:22,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-muenchen-tausende-menschen-demonstrieren-gegen-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220126-99-864489,Gesundheit - München,dpa,,,27012022,Sueddeutsche,bayern
Zwei Schwerverletzte bei Kollision vor der Auffahrt zur A5,26012022_21:20,https://www.sueddeutsche.de/wirtschaft/verkehr-rastatt-zwei-schwerverletzte-bei-kollision-vor-der-auffahrt-zur-a5-dpa.urn-newsml-dpa-com-20090101-220126-99-864467,Verkehr - Rastatt,dpa,,,27012022,Sueddeutsche,wirtschaft
Ludwigsburg startet mit Sieg in zweite Gruppenphase,26012022_21:20,https://www.sueddeutsche.de/sport/basketball-ludwigsburg-ludwigsburg-startet-mit-sieg-in-zweite-gruppenphase-dpa.urn-newsml-dpa-com-20090101-220126-99-864466,Basketball - Ludwigsburg,dpa,,,27012022,Sueddeutsche,sport
Nato und USA antworten auf Russlands Sicherheits-Forderungen,26012022_21:18,https://www.sueddeutsche.de/politik/konflikte-nato-und-usa-antworten-auf-russlands-sicherheits-forderungen-dpa.urn-newsml-dpa-com-20090101-220126-99-863620,Konflikte,dpa,,,27012022,Sueddeutsche,politik
Frankreich komplettiert Halbfinale der EM,26012022_21:16,https://www.sueddeutsche.de/sport/handball-frankreich-komplettiert-halbfinale-der-em-dpa.urn-newsml-dpa-com-20090101-220126-99-864439,Handball,dpa,,,27012022,Sueddeutsche,sport
Energieberatung und Online-Sprechstunde,26012022_21:13,https://www.sueddeutsche.de/muenchen/ebersberg/energieberatung-markt-schwaben-verbraucherzentrale-1.5516102,Neues Angebot in Markt Schwaben,,,,27012022,Sueddeutsche,muenchen
"""Vieles würde ohne meinen Mann nicht funktionieren""",26012022_21:13,https://www.sueddeutsche.de/muenchen/ebersberg/nicole-augustin-bundesfrauenrat-interview-familie-beruf-politik-1.5515570,Vaterstettenerin bei den Grünen,,Interview von Michaela Pelz,"Nicole Augustin aus Purfing wird bei der Fortsetzung des Parteitags mit überwältigender Mehrheit in den Bundesfrauenrat der Grünen gewählt. Warum sie mit 37 noch in die Politik ging - und wie sich das mit Beruf und Kindern vereinen lässt.
                        
                            Interview von Michaela Pelz",27012022,Sueddeutsche,muenchen
