Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Extremschwimmer will Eismeilen-Rekord im Bodensee brechen,13022022_00:55,https://www.sueddeutsche.de/bayern/schwimmen-wasserburg-bodensee-extremschwimmer-will-eismeilen-rekord-im-bodensee-brechen-dpa.urn-newsml-dpa-com-20090101-220212-99-97905,Schwimmen - Wasserburg (Bodensee),dpa,,,13022022,Sueddeutsche,bayern
Kalenderblatt 2022: 13. Februar,12022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-13-februar-dpa.urn-newsml-dpa-com-20090101-220207-99-05901,Geschichte,dpa,,,13022022,Sueddeutsche,wissen
USA warnen vor russischer Ukraine-Invasion,12022022_22:21,https://www.sueddeutsche.de/politik/konflikte-usa-warnen-vor-russischer-ukraine-invasion-dpa.urn-newsml-dpa-com-20090101-220212-99-97650,Konflikte,dpa,,,13022022,Sueddeutsche,politik
Göttingens Basketballer beenden Ulmer Siegesserie,12022022_21:51,https://www.sueddeutsche.de/sport/basketball-goettingens-basketballer-beenden-ulmer-siegesserie-dpa.urn-newsml-dpa-com-20090101-220212-99-100104,Basketball,dpa,,,13022022,Sueddeutsche,sport
"St. Pauli, Werder und HSV mit Siegen auf Erstligakurs",12022022_21:49,https://www.sueddeutsche.de/sport/fussball-st-pauli-werder-und-hsv-mit-siegen-auf-erstligakurs-dpa.urn-newsml-dpa-com-20090101-220212-99-100085,Fußball,dpa,,,13022022,Sueddeutsche,sport
St. Pauli stürmt nach Traumstart in Regensburg an die Spitze,12022022_21:32,https://www.sueddeutsche.de/sport/fussball-st-pauli-stuermt-nach-traumstart-in-regensburg-an-die-spitze-dpa.urn-newsml-dpa-com-20090101-220212-99-99987,Fußball,dpa,,,13022022,Sueddeutsche,sport
Handball-Tabellenführer Magdeburg siegt erneut,12022022_21:28,https://www.sueddeutsche.de/sport/handball-handball-tabellenfuehrer-magdeburg-siegt-erneut-dpa.urn-newsml-dpa-com-20090101-220212-99-99935,Handball,dpa,,,13022022,Sueddeutsche,sport
MAD Lions und Vitality kommen in LoL-Liga LEC nicht in Fahrt,12022022_21:27,https://www.sueddeutsche.de/sport/e-sport-mad-lions-und-vitality-kommen-in-lol-liga-lec-nicht-in-fahrt-dpa.urn-newsml-dpa-com-20090101-220212-99-99945,E-Sport,dpa,,,13022022,Sueddeutsche,sport
Trost für die Gladbacher Psyche,12022022_21:13,https://www.sueddeutsche.de/sport/fussball-bundesliga-gladbach-augsburg-1.5527452,3:2 gegen Augsburg,,"Von Ulrich Hartmann, Mönchengladbach","Lange ist es her, dass die Borussia sich so freuen konnte. Der knappe Erfolg gegen den FCA befreit das Team auch von der emotionalen Last, die der Abschied von Sportchef Max Eberl bedeutet. 
                        
                            Von Ulrich Hartmann, Mönchengladbach",13022022,Sueddeutsche,sport
Halbzeitshow und Hähnchenflügel,12022022_21:13,https://www.sueddeutsche.de/sport/football-super-bowl-rams-bengals-glossar-1.5527467,Glossar zum Super Bowl,,"Von Jürgen Schmieder, Los Angeles","In der Nacht zum Montag treten die LA Rams gegen die Cincinnati Bengals an - in Deutschland werden 2,5 Millionen Live-Zuschauer erwartet. Höchste Zeit, die Kenntnisse für das große Spiel aufzufrischen. Das Glossar zum Super Bowl.
                        
                            Von Jürgen Schmieder, Los Angeles",13022022,Sueddeutsche,sport
Der goldene Eiskanal,12022022_21:13,https://www.sueddeutsche.de/sport/skeleton-der-goldene-eiskanal-1.5527473,Skeleton,,,"Hannah Neise 
          holt den nächsten deutschen Olympiasieg - wieder ist es 
          ein historischer. Tina Hermann verpasst Bronze.",13022022,Sueddeutsche,sport
Bilder des Tages,12022022_20:49,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220211-99-88771,Fotografie,dpa,,,13022022,Sueddeutsche,kultur
Göttingens Basketballer beenden Ulmer Siegesserie,12022022_20:36,https://www.sueddeutsche.de/sport/basketball-goettingen-goettingens-basketballer-beenden-ulmer-siegesserie-dpa.urn-newsml-dpa-com-20090101-220212-99-99582,Basketball - Göttingen,dpa,,,13022022,Sueddeutsche,sport
Bayern-Blamage - Große Abstiegsgefahr bei Hertha und VfB,12022022_20:11,https://www.sueddeutsche.de/sport/fussball-bayern-blamage-grosse-abstiegsgefahr-bei-hertha-und-vfb-dpa.urn-newsml-dpa-com-20090101-220212-99-97678,Fußball,dpa,,,13022022,Sueddeutsche,sport
"Viel Leidenschaft, keine Punkte: VfB stürzt Richtung Abstieg",12022022_20:09,https://www.sueddeutsche.de/sport/fussball-viel-leidenschaft-keine-punkte-vfb-stuerzt-richtung-abstieg-dpa.urn-newsml-dpa-com-20090101-220212-99-99054,Fußball,dpa,,,13022022,Sueddeutsche,sport
"24-Stunden-Lese-Marathon von Thomas Manns ""Der Zauberberg""",12022022_20:05,https://www.sueddeutsche.de/kultur/literatur-schwerin-24-stunden-lese-marathon-von-thomas-manns-der-zauberberg-dpa.urn-newsml-dpa-com-20090101-220212-99-99344,Literatur - Schwerin,dpa,,,13022022,Sueddeutsche,kultur
Manchester United nur mit Remis gegen Southampton,12022022_20:03,https://www.sueddeutsche.de/sport/fussball-manchester-united-nur-mit-remis-gegen-southampton-dpa.urn-newsml-dpa-com-20090101-220212-99-96134,Fußball,dpa,,,13022022,Sueddeutsche,sport
Emma Thompson: Mehr über Sexualität sprechen,12022022_20:02,https://www.sueddeutsche.de/politik/international-berlin-emma-thompson-mehr-ueber-sexualitaet-sprechen-dpa.urn-newsml-dpa-com-20090101-220212-99-99310,International - Berlin,dpa,,,13022022,Sueddeutsche,politik
Kein Durchbruch bei Telefonat von Biden und Putin,12022022_19:57,https://www.sueddeutsche.de/politik/konflikte-kein-durchbruch-bei-telefonat-von-biden-und-putin-dpa.urn-newsml-dpa-com-20090101-220212-99-99168,Konflikte,dpa,,,13022022,Sueddeutsche,politik
Das Küken fliegt zu Bronze,12022022_19:46,https://www.sueddeutsche.de/sport/olympia-skispringen-karl-geiger-bronze-1.5527496,Skispringer Karl Geiger bei Olympia,,Von Volker Kreisl,"Eine Woche lang scheiterte Karl Geiger an der Kleinschanze von Peking. Nun feiert er auf der Großschanze ein überraschendes Olympia-Comeback - und könnte damit dem ganzen Team helfen.
                        
                            Von Volker Kreisl",13022022,Sueddeutsche,sport
Flensburgs Handballer gewinnen gegen Hannover mit 30:20,12022022_19:32,https://www.sueddeutsche.de/sport/handball-flensburg-flensburgs-handballer-gewinnen-gegen-hannover-mit-3020-dpa.urn-newsml-dpa-com-20090101-220212-99-99091,Handball - Flensburg,dpa,,,13022022,Sueddeutsche,sport
"Viel Leidenschaft, keine Punkte: VfB stürzt Richtung Abstieg",12022022_19:26,https://www.sueddeutsche.de/sport/fussball-leverkusen-viel-leidenschaft-keine-punkte-vfb-stuerzt-richtung-abstieg-dpa.urn-newsml-dpa-com-20090101-220212-99-99051,Fußball - Leverkusen,dpa,,,13022022,Sueddeutsche,sport
Havertz schießt Chelsea zum Titel,12022022_19:17,https://www.sueddeutsche.de/sport/havertz-chelsea-palmeiras-1.5527482,Klub-WM,,Meldungen im Sportticker,"Der deutsche Nationalspieler beschert seinem Klub den Triumph gegen Palmeiras. In England steckt Ronaldo bei ManUnited in der Krise. 
                        
                            Meldungen im Sportticker",13022022,Sueddeutsche,sport
Dresdner Volleyballerinnen feiern Pflichtsieg in Erfurt,12022022_19:01,https://www.sueddeutsche.de/sport/volleyball-erfurt-dresdner-volleyballerinnen-feiern-pflichtsieg-in-erfurt-dpa.urn-newsml-dpa-com-20090101-220212-99-98917,Volleyball - Erfurt,dpa,,,13022022,Sueddeutsche,sport
Wieder Demos gegen Corona-Politik in ganz Deutschland,12022022_18:58,https://www.sueddeutsche.de/politik/demonstrationen-wieder-demos-gegen-corona-politik-in-ganz-deutschland-dpa.urn-newsml-dpa-com-20090101-220212-99-98337,Demonstrationen,dpa,,,13022022,Sueddeutsche,politik
Warum Dresens neuer Film auf der Berlinale überrascht,12022022_18:52,https://www.sueddeutsche.de/politik/international-warum-dresens-neuer-film-auf-der-berlinale-ueberrascht-dpa.urn-newsml-dpa-com-20090101-220212-99-96724,International,dpa,,,13022022,Sueddeutsche,politik
