Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Köditz: Reichsbürger-Szene in Sachsen deutlich gewachsen,30012022_11:05,https://www.sueddeutsche.de/politik/extremismus-dresden-koeditz-reichsbuerger-szene-in-sachsen-deutlich-gewachsen-dpa.urn-newsml-dpa-com-20090101-220130-99-905271,Extremismus - Dresden,dpa,,,31012022,Sueddeutsche,politik
Brady tritt zurück - oder doch nicht?,30012022_11:04,https://www.sueddeutsche.de/sport/american-football-brady-tritt-zurueck-oder-doch-nicht-dpa.urn-newsml-dpa-com-20090101-220129-99-901152,American Football,dpa,,,31012022,Sueddeutsche,sport
Schäferwagen auf Herbergssuche,30012022_11:04,https://www.sueddeutsche.de/bayern/rottenbuch-schaeferwagen-sozialprojekt-ferien-familien-1.5517496,Sozialprojekt im Landkreis Weilheim,,"Von Matthias Köpf, Rottenbuch","Ein Verein, der einkommensschwachen Familien Ferien auf dem Land ermöglicht, darf nicht an seinem bisherigen Platz in Rottenbuch bleiben. Die Wagen müssen nun für viel Geld per Tieflader transportiert werden - aber die brauchen erstmal ein Ziel.
                        
                            Von Matthias Köpf, Rottenbuch",31012022,Sueddeutsche,bayern
21-Jähriger mit Schusswaffe bedroht: Festnahmen,30012022_11:04,https://www.sueddeutsche.de/panorama/kriminalitaet-muelheim-an-der-ruhr-21-jaehriger-mit-schusswaffe-bedroht-festnahmen-dpa.urn-newsml-dpa-com-20090101-220130-99-905158,Kriminalität - Mülheim an der Ruhr,dpa,,,31012022,Sueddeutsche,panorama
Nach Krebsdiagnose: Moderatorin Tanja Bülter geht es besser,30012022_11:03,https://www.sueddeutsche.de/kultur/fernsehen-bad-vilbel-nach-krebsdiagnose-moderatorin-tanja-buelter-geht-es-besser-dpa.urn-newsml-dpa-com-20090101-220130-99-905251,Fernsehen - Bad Vilbel,dpa,,,31012022,Sueddeutsche,kultur
Die Woche von Frido Mann,30012022_11:02,https://www.sueddeutsche.de/muenchen/muenchen-frido-mann-freizeit-kultur-tipps-1.5514785,Promi-Tipps für München und Region,,,Der Schriftsteller und Psychologe freut sich in der Woche von 31. Januar bis 6. Februar auf eine Reise zum Weltkloster am Bodensee. Auch ein Besuch im Literaturhaus und eine urbayerische Brotzeit stehen an. Ein Gastbeitrag.,31012022,Sueddeutsche,muenchen
"Was ""Nadia"" angerichtet hat",30012022_11:01,https://www.sueddeutsche.de/panorama/sturmtief-ueber-norddeutschland-was-nadia-angerichtet-hat-1.5517929,Sturmtief über Norddeutschland,,,"Bilder
                    
                    
                        Orkanartige Böen ließen Bäume umstürzen und Autos absaufen. In Hamburg blieb ein Schiff unter einer Brücke stecken.",31012022,Sueddeutsche,panorama
Stadt will Geringverdienern bei Energiekosten helfen,30012022_10:59,https://www.sueddeutsche.de/muenchen/muenchen-energiekosten-geringverdiener-stromkosten-zuschuss-1.5517531,Finanzielle Unterstützung,,Von Sven Loerzer,"Die Erhöhung von Hartz IV fällt marginal aus, Wohngeld erhalten nur wenige. Die München-Pass-Berechtigten bekommen aber unbürokratisch wenigstens einen einmaligen Zuschuss.
                        
                            Von Sven Loerzer",31012022,Sueddeutsche,muenchen
Streit eskaliert: Zwei Männer durch Messerstiche verletzt,30012022_10:57,https://www.sueddeutsche.de/panorama/kriminalitaet-salzgitter-streit-eskaliert-zwei-maenner-durch-messerstiche-verletzt-dpa.urn-newsml-dpa-com-20090101-220130-99-905197,Kriminalität - Salzgitter,dpa,,,31012022,Sueddeutsche,panorama
"Ein Frauentyp, der im deutschen Film nur selten zu finden ist",30012022_10:57,https://www.sueddeutsche.de/muenchen/muenchen-victoria-mayer-adisa-studenten-oscar-1.5517628,"Victoria Mayer in ""Adisa""",,"Von Sabine Buchwald, München","Mit 40 ist es vorbei, sagte man Victoria Mayer auf der Schauspielschule. Dabei ging es vor ein paar Jahren erst richtig los. Jetzt spielt sie die Hauptrolle des oscargekrönten Kurzspielfilms ""Adisa"". Was ist ihr Erfolgsgeheimnis?
                        
                            Von Sabine Buchwald, München",31012022,Sueddeutsche,muenchen
Turbine Potsdams Barth hakt Champions League-Platz nicht ab,30012022_10:56,https://www.sueddeutsche.de/sport/fussball-potsdam-turbine-potsdams-barth-hakt-champions-league-platz-nicht-ab-dpa.urn-newsml-dpa-com-20090101-220130-99-905196,Fußball - Potsdam,dpa,,,31012022,Sueddeutsche,sport
Nix für Spießer,30012022_10:55,https://www.sueddeutsche.de/muenchen/muenchen-corona-schnelltest-glosse-1.5516438,Corona-Schnelltests,,Glosse von Philipp Crone,"Sanfter Abstrich statt Hirnspieß: Die Konkurrenz im Schnelltest-Business wird größer. Da kommt es auf das richtige Marketing an. 
                        
                            Glosse von Philipp Crone",31012022,Sueddeutsche,muenchen
Corona-Inzidenz in Thüringen am Wochenende weiter gestiegen,30012022_10:55,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-am-wochenende-weiter-gestiegen-dpa.urn-newsml-dpa-com-20090101-220130-99-905195,Gesundheit - Erfurt,dpa,,,31012022,Sueddeutsche,gesundheit
Skisaison: Österreichs Tourismus kämpft mit Covid-Regeln,30012022_10:54,https://www.sueddeutsche.de/gesundheit/gesundheit-skisaisonoesterreichs-tourismus-kaempft-mit-covid-regeln-dpa.urn-newsml-dpa-com-20090101-220130-99-905064,Gesundheit,dpa,,,31012022,Sueddeutsche,gesundheit
Ein Flaschenhals als Waffe: Polizei nimmt 15-Jährigen fest,30012022_10:53,https://www.sueddeutsche.de/panorama/kriminalitaet-bochum-ein-flaschenhals-als-waffe-polizei-nimmt-15-jaehrigen-fest-dpa.urn-newsml-dpa-com-20090101-220130-99-905156,Kriminalität - Bochum,dpa,,,31012022,Sueddeutsche,panorama
Torhüter Heinevetter wechselt zum TVB Stuttgart,30012022_10:52,https://www.sueddeutsche.de/sport/handball-torhueter-heinevetter-wechselt-zum-tvb-stuttgart-dpa.urn-newsml-dpa-com-20090101-220130-99-905169,Handball,dpa,,,31012022,Sueddeutsche,sport
Grüne wählen Lang und Nouripour zu Parteivorsitzenden,30012022_10:52,https://www.sueddeutsche.de/politik/gruene-waehlen-lang-und-nouripour-zu-parteivorsitzenden-1.5518067,,,,"Video
                    
                    
                        Ein digitaler Parteitag hat die beiden Politiker als Nachfolger von Annalena Baerbock und Robert Habeck gewählt.",31012022,Sueddeutsche,politik
Handball-Torhüter Heinevetter wechselt zum TVB Stuttgart,30012022_10:52,https://www.sueddeutsche.de/sport/handball-stuttgart-handball-torhueter-heinevetter-wechselt-zum-tvb-stuttgart-dpa.urn-newsml-dpa-com-20090101-220130-99-905142,Handball - Stuttgart,dpa,,,31012022,Sueddeutsche,sport
Nächster ablösefreier Abgang droht: Tolisso zu Real Madrid?,30012022_10:50,https://www.sueddeutsche.de/sport/fussball-naechster-abloesefreier-abgang-droht-tolisso-zu-real-madrid-dpa.urn-newsml-dpa-com-20090101-220130-99-905124,Fußball,dpa,,,31012022,Sueddeutsche,sport
Nächster ablösefreier Abgang droht: Tolisso zu Real Madrid?,30012022_10:45,https://www.sueddeutsche.de/bayern/fussball-muenchen-naechster-abloesefreier-abgang-droht-tolisso-zu-real-madrid-dpa.urn-newsml-dpa-com-20090101-220130-99-905068,Fußball - München,dpa,,,31012022,Sueddeutsche,bayern
Berauschter Autofahrer kracht beinahe in Streifenwagen,30012022_10:45,https://www.sueddeutsche.de/panorama/unfaelle-titz-berauschter-autofahrer-kracht-beinahe-in-streifenwagen-dpa.urn-newsml-dpa-com-20090101-220130-99-904857,Unfälle - Titz,dpa,,,31012022,Sueddeutsche,panorama
Manövrierunfähiger Frachter auf Nordsee: Lage entspannt sich,30012022_10:45,https://www.sueddeutsche.de/wirtschaft/schifffahrt-cuxhaven-manoevrierunfaehiger-frachter-auf-nordsee-lage-entspannt-sich-dpa.urn-newsml-dpa-com-20090101-220130-99-904911,Schifffahrt - Cuxhaven,dpa,,,31012022,Sueddeutsche,wirtschaft
Scandlines startet wieder zwischen Rostock und Gedser,30012022_10:43,https://www.sueddeutsche.de/panorama/wetter-rostock-scandlines-startet-wieder-zwischen-rostock-und-gedser-dpa.urn-newsml-dpa-com-20090101-220130-99-904909,Wetter - Rostock,dpa,,,31012022,Sueddeutsche,panorama
Zwangspause für HSV-Profi Gyamerah nach Muskelfaserriss,30012022_10:42,https://www.sueddeutsche.de/sport/fussball-hamburg-zwangspause-fuer-hsv-profi-gyamerah-nach-muskelfaserriss-dpa.urn-newsml-dpa-com-20090101-220130-99-904906,Fußball - Hamburg,dpa,,,31012022,Sueddeutsche,sport
Ministerin prüft zentralen Gerichtssaal für große Prozesse,30012022_10:41,https://www.sueddeutsche.de/panorama/justiz-potsdam-ministerin-prueft-zentralen-gerichtssaal-fuer-grosse-prozesse-dpa.urn-newsml-dpa-com-20090101-220130-99-904849,Justiz - Potsdam,dpa,,,31012022,Sueddeutsche,panorama
840 Menschen bei Corona-Impfaktion in Airbus,30012022_10:41,https://www.sueddeutsche.de/gesundheit/gesundheit-calden-840-menschen-bei-corona-impfaktion-in-airbus-dpa.urn-newsml-dpa-com-20090101-220129-99-899323,Gesundheit - Calden,dpa,,,31012022,Sueddeutsche,gesundheit
Zwei Autos stoßen zusammen: Fünf Menschen schwer verletzt,30012022_10:40,https://www.sueddeutsche.de/panorama/unfaelle-berlin-zwei-autos-stossen-zusammen-fuenf-menschen-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220130-99-904938,Unfälle - Berlin,dpa,,,31012022,Sueddeutsche,panorama
Zwangspause für HSV-Profi Gyamerah nach Muskelfaserriss,30012022_10:38,https://www.sueddeutsche.de/sport/fussball-zwangspause-fuer-hsv-profi-gyamerah-nach-muskelfaserriss-dpa.urn-newsml-dpa-com-20090101-220130-99-904891,Fußball,dpa,,,31012022,Sueddeutsche,sport
Lebensretter in Geldnot,30012022_10:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshauser-politik-lebensretter-in-geldnot-1.5517954,Wolfratshauser Politik,,Von Konstantin Kaip,"Wasserwacht und DLRG bekommen vom Wolfratshauer Stadtrat weit weniger Zuschuss als beantragt. Damit ist vor allem das Schwimmtraining für die Jugend in Gefahr. Gesucht wird nun eine langfristige Finanzierungsstrategie
                        
                            Von Konstantin Kaip",31012022,Sueddeutsche,muenchen
Frühjahrsblüher harren auf großen Auftritt,30012022_10:36,https://www.sueddeutsche.de/wirtschaft/agrar-muencheberg-fruehjahrsblueher-harren-auf-grossen-auftritt-dpa.urn-newsml-dpa-com-20090101-220130-99-904850,Agrar - Müncheberg,dpa,,,31012022,Sueddeutsche,wirtschaft
Vorbehalte gegen Solarpark,30012022_10:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/schaeftlarner-politik-vorbehalte-gegen-solarpark-1.5517962,Schäftlarner Politik,,Von Marie Heßlinger,"Gemeinderat stellt Beschluss über Freiflächenanlage an A 95 zurück.
                        
                            Von Marie Heßlinger",31012022,Sueddeutsche,muenchen
700.000 Euro Schaden bei Scheunenbrand in Biblis,30012022_10:34,https://www.sueddeutsche.de/panorama/braende-biblis-700000-euro-schaden-bei-scheunenbrand-in-biblis-dpa.urn-newsml-dpa-com-20090101-220130-99-904864,Brände - Biblis,dpa,,,31012022,Sueddeutsche,panorama
