Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Was Silbereisen auf dem ""heißesten Stuhl"" im Fernsehen will",20012022_09:03,https://www.sueddeutsche.de/bayern/leute-koeln-was-silbereisen-auf-dem-heissesten-stuhl-im-fernsehen-will-dpa.urn-newsml-dpa-com-20090101-220120-99-780274,Leute - Köln,dpa,,,20012022,Sueddeutsche
Thüringen weiter Bundesland mit niedrigster Corona-Inzidenz,20012022_09:03,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringen-weiter-bundesland-mit-niedrigster-corona-inzidenz-dpa.urn-newsml-dpa-com-20090101-220120-99-780467,Gesundheit - Erfurt,dpa,,,20012022,Sueddeutsche
CDU-Fraktionschef: Wichtige Hürde für Haushalt genommen,20012022_09:02,https://www.sueddeutsche.de/politik/landtag-erfurt-cdu-fraktionschef-wichtige-huerde-fuer-haushalt-genommen-dpa.urn-newsml-dpa-com-20090101-220120-99-780468,Landtag - Erfurt,dpa,,,20012022,Sueddeutsche
Sachsen hat weiterhin zweitniedrigste Corona-Inzidenz,20012022_09:01,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sachsen-hat-weiterhin-zweitniedrigste-corona-inzidenz-dpa.urn-newsml-dpa-com-20090101-220120-99-780442,Gesundheit - Dresden,dpa,,,20012022,Sueddeutsche
Einbruch bei Juwelier: Unbekannte rammen mit Auto Tür auf,20012022_09:00,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-einbruch-bei-juwelier-unbekannte-rammen-mit-auto-tuer-auf-dpa.urn-newsml-dpa-com-20090101-220120-99-780422,Kriminalität - Essen,dpa,,,20012022,Sueddeutsche
"Jonker: ""Man will in Wolfsburg keinen Abstiegsfußball sehen""",20012022_08:58,https://www.sueddeutsche.de/sport/fussball-wolfsburg-jonker-man-will-in-wolfsburg-keinen-abstiegsfussball-sehen-dpa.urn-newsml-dpa-com-20090101-220120-99-780387,Fußball - Wolfsburg,dpa,,,20012022,Sueddeutsche
Rostocker Unimedizin sucht dringend Blutspender,20012022_08:57,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-rostock-rostocker-unimedizin-sucht-dringend-blutspender-dpa.urn-newsml-dpa-com-20090101-220120-99-780370,Krankenhäuser - Rostock,dpa,,,20012022,Sueddeutsche
Vier Unfälle im Stau bei Schwabach: 120.000 Euro Schaden,20012022_08:55,https://www.sueddeutsche.de/bayern/unfaelle-schwabach-vier-unfaelle-im-stau-bei-schwabach-120000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220120-99-780338,Unfälle - Schwabach,dpa,,,20012022,Sueddeutsche
Hund greift Besitzerin an und wird eingeschläfert,20012022_08:54,https://www.sueddeutsche.de/bayern/tiere-noerdlingen-hund-greift-besitzerin-an-und-wird-eingeschlaefert-dpa.urn-newsml-dpa-com-20090101-220120-99-780339,Tiere - Nördlingen,dpa,,,20012022,Sueddeutsche
Bidens Wahlrechtsreform scheitert im US-Senat,20012022_08:54,https://www.sueddeutsche.de/politik/regierung-bidens-wahlrechtsreform-scheitert-im-us-senat-dpa.urn-newsml-dpa-com-20090101-220120-99-780240,Regierung,dpa,,,20012022,Sueddeutsche
Schafe getötet und gehäutet: Polizei ermittelt,20012022_08:52,https://www.sueddeutsche.de/panorama/kriminalitaet-moerfelden-walldorf-schafe-getoetet-und-gehaeutet-polizei-ermittelt-dpa.urn-newsml-dpa-com-20090101-220120-99-780304,Kriminalität - Mörfelden-Walldorf,dpa,,,20012022,Sueddeutsche
Morgens oder abends? Wann es an der Tanke am günstigsten ist,20012022_08:51,https://www.sueddeutsche.de/panorama/morgens-oder-abends-wann-es-an-der-tanke-am-guenstigsten-ist-1.5511320,,,,"Video
                    
                    
                        Die Spritpreise kennen aktuell nur eine Richtung: aufwärts. Ein wenig können Autofahrer sparen, wenn sie zur richtigen Zeit tanken.",20012022,Sueddeutsche
"Regen, Schnee und dichte Wolken am Donnerstag in Hessen",20012022_08:51,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-regen-schnee-und-dichte-wolken-am-donnerstag-in-hessen-dpa.urn-newsml-dpa-com-20090101-220120-99-780305,Wetter - Offenbach am Main,dpa,,,20012022,Sueddeutsche
Experten warnen vor Sturmflut an der Ostsee,20012022_08:46,https://www.sueddeutsche.de/panorama/wetter-hamburg-experten-warnen-vor-sturmflut-an-der-ostsee-dpa.urn-newsml-dpa-com-20090101-220120-99-780236,Wetter - Hamburg,dpa,,,20012022,Sueddeutsche
Aktivisten besetzen Bäume an der Rindermarkthalle,20012022_08:44,https://www.sueddeutsche.de/wissen/umwelt-hamburg-aktivisten-besetzen-baeume-an-der-rindermarkthalle-dpa.urn-newsml-dpa-com-20090101-220120-99-779999,Umwelt - Hamburg,dpa,,,20012022,Sueddeutsche
Falscher Senf: Süko ruft Produkt wegen Allergen zurück,20012022_08:43,https://www.sueddeutsche.de/wirtschaft/lebensmittel-pfarrkirchen-falscher-senf-sueko-ruft-produkt-wegen-allergen-zurueck-dpa.urn-newsml-dpa-com-20090101-220120-99-780174,Lebensmittel - Pfarrkirchen,dpa,,,20012022,Sueddeutsche
Ahornbäume in Schwaben abgesägt und geklaut,20012022_08:42,https://www.sueddeutsche.de/bayern/kriminalitaet-friedberg-ahornbaeume-in-schwaben-abgesaegt-und-geklaut-dpa.urn-newsml-dpa-com-20090101-220120-99-780175,Kriminalität - Friedberg,dpa,,,20012022,Sueddeutsche
Puma trotz Lieferketten-Probleme mit starkem Umsatzwachstum,20012022_08:41,https://www.sueddeutsche.de/bayern/mode-herzogenaurach-puma-trotz-lieferketten-probleme-mit-starkem-umsatzwachstum-dpa.urn-newsml-dpa-com-20090101-220120-99-780176,Mode - Herzogenaurach,dpa,,,20012022,Sueddeutsche
Gewerkschaft der Polizei sorgt sich um Ausfälle,20012022_08:39,https://www.sueddeutsche.de/panorama/polizei-berlin-gewerkschaft-der-polizei-sorgt-sich-um-ausfaelle-dpa.urn-newsml-dpa-com-20090101-220120-99-780157,Polizei - Berlin,dpa,,,20012022,Sueddeutsche
Schauspieler Hardy Krüger im Alter von 93 Jahren gestorben,20012022_08:34,https://www.sueddeutsche.de/kultur/film-schauspieler-hardy-krueger-im-alter-von-93-jahren-gestorben-dpa.urn-newsml-dpa-com-20090101-220120-99-780131,Film,dpa,,,20012022,Sueddeutsche
Sieben-Tage-Inzidenz eigentlich bei 1000,20012022_08:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-spaziergaenge-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"In der vom RKI ausgewiesenen Inzidenz von 571 sind die Fälle vom Mittwoch nicht enthalten. Der korrekte Wert ist laut Landratsamt fast doppelt so hoch.
                        
                            Von SZ-Autoren",20012022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,20012022_08:32,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",20012022,Sueddeutsche
