Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Appelle statt Kamelle,28022022_16:46,https://www.sueddeutsche.de/panorama/appelle-statt-kamelle-1.5538696,,,,"Video
                    
                    
                        Der traditionelle Kölner Karnevalsumzug ist am Rosenmontag wegen des Ukraine-Krieges ausgefallen, dafür strömten Zehntausende zur Friedensdemonstration.",01032022,Sueddeutsche
Kabinett will neue Corona-Verordnung beschließen,28022022_16:45,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-kabinett-will-neue-corona-verordnung-beschliessen-dpa.urn-newsml-dpa-com-20090101-220228-99-326982,Gesundheit - Dresden,dpa,,,01032022,Sueddeutsche
Weltkriegsbombe legte Bahnverkehr in Luxemburg lahm,28022022_16:41,https://www.sueddeutsche.de/panorama/notfaelle-luxembourg-weltkriegsbombe-legte-bahnverkehr-in-luxemburg-lahm-dpa.urn-newsml-dpa-com-20090101-220228-99-326960,Notfälle - Luxembourg,dpa,,,01032022,Sueddeutsche
"Heftige Gefechte, erste Gespräche",28022022_16:40,https://www.sueddeutsche.de/politik/ukraine-russland-krieg-verhandlungen-1.5538624,Ukraine-Krieg,,"Von Jan Bielicki, München","Regierungen der Ukraine und Russlands schicken hochrangige Delegationen zu Verhandlungen. Putin reagiert mit Drohgebärden auf die Wirtschaftssanktionen von EU und USA.
                        
                            Von Jan Bielicki, München",01032022,Sueddeutsche
250 können Ende der Disco-Beschränkungen nicht abwarten,28022022_16:37,https://www.sueddeutsche.de/bayern/freizeit-nuernberg-250-koennen-ende-der-disco-beschraenkungen-nicht-abwarten-dpa.urn-newsml-dpa-com-20090101-220228-99-326864,Freizeit - Nürnberg,dpa,,,01032022,Sueddeutsche
Saarland im Winter Spitzenreiter bei Niederschlagsmenge,28022022_16:35,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-saarland-im-winter-spitzenreiter-bei-niederschlagsmenge-dpa.urn-newsml-dpa-com-20090101-220228-99-326886,Wetter - Offenbach am Main,dpa,,,01032022,Sueddeutsche
Reifen zerstochen und Baumaschinen zerstört,28022022_16:33,https://www.sueddeutsche.de/panorama/kriminalitaet-esslingen-am-neckar-reifen-zerstochen-und-baumaschinen-zerstoert-dpa.urn-newsml-dpa-com-20090101-220228-99-326861,Kriminalität - Esslingen am Neckar,dpa,,,01032022,Sueddeutsche
Habe ich all das Geld verdient?,28022022_16:32,https://www.sueddeutsche.de/kultur/kristen-roupenian-kolumne-trans-atlantik-express-geld-verdienen-1.5538215,Transatlantik Express: Die New-York-Kolumne,,Gastbeitrag von Kristen Roupenian,"In der Kunst gibt es nun einmal keinen sinnvollen Zusammenhang zwischen Qualität und Erfolg. Wie man seinen Reichtum dennoch akzeptiert.
                        
                            Gastbeitrag von Kristen Roupenian",01032022,Sueddeutsche
Steinmeier beendet Schirmherrschaft für Moskauer Ausstellung,28022022_16:31,https://www.sueddeutsche.de/kultur/ausstellungen-berlin-steinmeier-beendet-schirmherrschaft-fuer-moskauer-ausstellung-dpa.urn-newsml-dpa-com-20090101-220228-99-322105,Ausstellungen - Berlin,dpa,,,01032022,Sueddeutsche
Bereit für die zweite Runde,28022022_16:30,https://www.sueddeutsche.de/medien/deutschlandradio-wahl-intendant-1.5538273,Deutschlandradio,,Von Stefan Fischer,"Stefan Raue wird wohl als Intendant des Deutschlandradios wiedergewählt. Der Sender hat derzeit so viele Hörer wie noch nie.
                        
                            Von Stefan Fischer",01032022,Sueddeutsche
