Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Stuttgarter Klement wechselt zurück nach Paderborn,13012022_09:35,https://www.sueddeutsche.de/sport/fussball-stuttgarter-klement-wechselt-zurueck-nach-paderborn-dpa.urn-newsml-dpa-com-20090101-220113-99-692222,Fußball,dpa,,,13012022,Sueddeutsche
Langjährige Haftstrafen nach lebensgefährlichem Angriff,13012022_09:34,https://www.sueddeutsche.de/panorama/kriminalitaet-dessau-rosslau-langjaehrige-haftstrafen-nach-lebensgefaehrlichem-angriff-dpa.urn-newsml-dpa-com-20090101-220113-99-692331,Kriminalität - Dessau-Roßlau,dpa,,,13012022,Sueddeutsche
Handelsketten wollen auch bei Milch mehr auf Tierwohl setzen,13012022_09:32,https://www.sueddeutsche.de/wirtschaft/einzelhandel-muelheim-an-der-ruhr-handelsketten-wollen-auch-bei-milch-mehr-auf-tierwohl-setzen-dpa.urn-newsml-dpa-com-20090101-220113-99-692103,Einzelhandel - Mülheim an der Ruhr,dpa,,,13012022,Sueddeutsche
Lagerhalle in Vollbrand: Rund eine Million Euro Sachschaden,13012022_09:32,https://www.sueddeutsche.de/panorama/braende-sulzbachsaar-lagerhalle-in-vollbrand-rund-eine-million-euro-sachschaden-dpa.urn-newsml-dpa-com-20090101-220113-99-689754,Brände - Sulzbach/Saar,dpa,,,13012022,Sueddeutsche
Lebenslange Haft im weltweit ersten Prozess um syrische Staatsfolter,13012022_09:32,https://www.sueddeutsche.de/panorama/urteile-lebenslange-haft-im-weltweit-ersten-prozess-um-syrische-staatsfolter-dpa.urn-newsml-dpa-com-20090101-220113-99-692302,Urteile,dpa,,,13012022,Sueddeutsche
Lebenslange Haft für Syrer im Staatsfolter-Prozess,13012022_09:31,https://www.sueddeutsche.de/politik/syrien-folter-prozess-1.5506464,Oberlandesgericht Koblenz,,,In einem Gefängnis des syrischen Geheimdienstes soll Anwar R. für die Folter Tausender Menschen und für 27 Morde verantwortlich gewesen sein. Nun verurteilt ihn ein deutsches Gericht in einem weltweit einmaligen Verfahren.,13012022,Sueddeutsche
John bei Hoffenheim positiv auf Coronavirus getestet,13012022_09:31,https://www.sueddeutsche.de/sport/fussball-sinsheim-john-bei-hoffenheim-positiv-auf-coronavirus-getestet-dpa.urn-newsml-dpa-com-20090101-220113-99-692262,Fußball - Sinsheim,dpa,,,13012022,Sueddeutsche
FDP-Fraktionschef: Wollen wieder an die Regierung,13012022_09:30,https://www.sueddeutsche.de/politik/landtag-hannover-fdp-fraktionschef-wollen-wieder-an-die-regierung-dpa.urn-newsml-dpa-com-20090101-220113-99-692225,Landtag - Hannover,dpa,,,13012022,Sueddeutsche
Münchner Messe sieht IAA-Konzept als Erfolg,13012022_09:29,https://www.sueddeutsche.de/bayern/auto-muenchen-muenchner-messe-sieht-iaa-konzept-als-erfolg-dpa.urn-newsml-dpa-com-20090101-220113-99-692202,Auto - München,dpa,,,13012022,Sueddeutsche
Werftenkrise: Aktie von Genting sackt um 56 Prozent ab,13012022_09:27,https://www.sueddeutsche.de/wirtschaft/finanzen-werftenkrise-aktie-von-genting-sackt-um-56-prozent-ab-dpa.urn-newsml-dpa-com-20090101-220113-99-692092,Finanzen,dpa,,,13012022,Sueddeutsche
