Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bericht: Eintracht Frankfurt will Salzburg-Profi im Sommer,14012022_08:33,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-berichteintrachtfrankfurt-willsalzburg-profi-imsommer-dpa.urn-newsml-dpa-com-20090101-220114-99-706209,Fußball - Frankfurt am Main,dpa,,,14012022,Sueddeutsche,sport
Auseinandersetzung zwischen zwei Gruppen im Bahnhofsviertel,14012022_08:31,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-auseinandersetzung-zwischen-zwei-gruppen-im-bahnhofsviertel-dpa.urn-newsml-dpa-com-20090101-220114-99-705247,Kriminalität - Frankfurt am Main,dpa,,,14012022,Sueddeutsche,panorama
Busfahrer übersieht anderen Bus: Sechs Verletzte,14012022_08:29,https://www.sueddeutsche.de/panorama/unfaelle-huertgenwald-busfahrer-uebersieht-anderen-bus-sechs-verletzte-dpa.urn-newsml-dpa-com-20090101-220114-99-706158,Unfälle - Hürtgenwald,dpa,,,14012022,Sueddeutsche,panorama
"Queen trauert, Johnson feiert: Partys sorgen für Empörung",14012022_08:28,https://www.sueddeutsche.de/politik/regierung-queen-trauert-johnson-feiert-partys-sorgen-fuer-empoerung-dpa.urn-newsml-dpa-com-20090101-220114-99-702477,Regierung,dpa,,,14012022,Sueddeutsche,politik
Mann prahlt vor Bundespolizei mit gefälschtem Impfpass,14012022_08:28,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-mann-prahlt-vor-bundespolizei-mit-gefaelschtem-impfpass-dpa.urn-newsml-dpa-com-20090101-220114-99-706159,Kriminalität - Düsseldorf,dpa,,,14012022,Sueddeutsche,panorama
Zahl der Corona-Neuinfektionen steigt auch in NRW weiter,14012022_08:27,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-zahl-der-corona-neuinfektionen-steigt-auch-in-nrw-weiter-dpa.urn-newsml-dpa-com-20090101-220114-99-706160,Gesundheit - Bochum,dpa,,,14012022,Sueddeutsche,gesundheit
Maskengegnerin schlägt Polizistin mit Faust ins Gesicht,14012022_08:24,https://www.sueddeutsche.de/panorama/kriminalitaet-schwaebisch-gmuend-maskengegnerin-schlaegt-polizistin-mit-faust-ins-gesicht-dpa.urn-newsml-dpa-com-20090101-220114-99-706124,Kriminalität - Schwäbisch Gmünd,dpa,,,14012022,Sueddeutsche,panorama
Mann nimmt Schulbus mit Auto die Vorfahrt,14012022_08:22,https://www.sueddeutsche.de/bayern/verkehr-inchenhofen-mann-nimmt-schulbus-mit-auto-die-vorfahrt-dpa.urn-newsml-dpa-com-20090101-220114-99-706084,Verkehr - Inchenhofen,dpa,,,14012022,Sueddeutsche,bayern
Schulpädagoge kritisiert Quereinsteiger als Lehrer,14012022_08:20,https://www.sueddeutsche.de/bayern/bildung-passau-schulpaedagoge-kritisiert-quereinsteiger-als-lehrer-dpa.urn-newsml-dpa-com-20090101-220114-99-704103,Bildung - Passau,dpa,,,14012022,Sueddeutsche,bayern
Corona-Inzidenz in Sachsen sinkt leicht,14012022_08:18,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-sinkt-leicht-dpa.urn-newsml-dpa-com-20090101-220114-99-706049,Gesundheit - Berlin,dpa,,,14012022,Sueddeutsche,gesundheit
