Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Russischer Verband wehrt sich - Verzicht auf Starts,26022022_18:52,https://www.sueddeutsche.de/sport/biathlon-russischer-verband-wehrt-sich-verzicht-auf-starts-dpa.urn-newsml-dpa-com-20090101-220226-99-301956,Biathlon,dpa,,,27022022,Sueddeutsche
Waffen sind besser als nur Worte,26022022_18:51,https://www.sueddeutsche.de/meinung/krieg-ukraine-russland-kiew-waffen-1.5537278,Krieg in der Ukraine,,"Kommentar von Daniel Brössler, Berlin","Meinung
                    
                    
                        Russlands Überfall ist scharf zu verurteilen, aber das allein reicht nicht. Daher ist es richtig, dass die Bundesrepublik nun doch noch Waffen in die Ukraine liefert.
                        
                            Kommentar von Daniel Brössler, Berlin",27022022,Sueddeutsche
Abgeklebte Ukraine-Fahne: 3000-m-Meister Thorwirth wütend,26022022_18:49,https://www.sueddeutsche.de/sport/leichtathletik-leipzig-abgeklebte-ukraine-fahne-3000-m-meister-thorwirth-wuetend-dpa.urn-newsml-dpa-com-20090101-220226-99-301994,Leichtathletik - Leipzig,dpa,,,27022022,Sueddeutsche
Aida Cruises schickt LNG-Schiff auf Jungfernfahrt,26022022_18:29,https://www.sueddeutsche.de/wirtschaft/schifffahrt-aida-cruises-schickt-lng-schiff-auf-jungfernfahrt-dpa.urn-newsml-dpa-com-20090101-220226-99-301508,Schifffahrt,dpa,,,27022022,Sueddeutsche
Corona-Inzidenz im Südwesten sinkt weiter leicht,26022022_18:26,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-inzidenz-im-suedwesten-sinkt-weiter-leicht-dpa.urn-newsml-dpa-com-20090101-220226-99-301756,Gesundheit - Stuttgart,dpa,,,27022022,Sueddeutsche
Zinchenko unter Tränen: Emotionale Szenen vor Man-City-Spiel,26022022_18:24,https://www.sueddeutsche.de/sport/fussball-zinchenko-unter-traenen-emotionale-szenen-vor-man-city-spiel-dpa.urn-newsml-dpa-com-20090101-220226-99-301476,Fußball,dpa,,,27022022,Sueddeutsche
Putin ist geliefert,26022022_18:23,https://www.sueddeutsche.de/kultur/wladimir-sorokin-gastbeitrag-putin-1.5536912,Wladimir Sorokin über den Kremlchef,,Gastbeitrag von Wladimir Sorokin,"Wie der russische Präsident von einem Hoffnungsträger zu einem Monster wurde. Und was ihn nun erwartet.
                        
                            Gastbeitrag von Wladimir Sorokin",27022022,Sueddeutsche
Putins Labor,26022022_18:22,https://www.sueddeutsche.de/politik/russland-streitkraefte-syrien-ukraine-1.5535944,Russland,,Von Thore Schröder,"Im Herbst 2015 intervenierte Russland in Syrien - und nutzte den Einsatz systematisch, um neue Strategien, Strukturen und Waffensysteme zu testen. Heute ist klar: Es war ein Lernprozess unter realen Bedingungen.
                        
                            Von Thore Schröder",27022022,Sueddeutsche
Nur einer überrascht mit seiner Ruhe,26022022_18:21,https://www.sueddeutsche.de/politik/putin-selenskij-ukraine-russland-krieg-1.5537308,Putin und Selenskij,,"Von Silke Bigalke, Moskau, und Frank Nienhuysen","Während Putin mit Hasstiraden schockiert, beeindruckt Selenskij mit ruhiger Entschlossenheit. Im Krieg um die Ukraine findet auch ein Duell zwischen den ungleichen Staatschefs statt.
                        
                            Von Silke Bigalke, Moskau, und Frank Nienhuysen",27022022,Sueddeutsche
"""Freu mich drauf!"": Bayer mit breiter Brust zu den Bayern ",26022022_18:20,https://www.sueddeutsche.de/sport/fussball-freu-mich-draufbayer-mit-breiter-brust-zu-den-bayern-dpa.urn-newsml-dpa-com-20090101-220226-99-300499,Fußball,dpa,,,27022022,Sueddeutsche
Vertreter Alario trifft: Bayer auf Champions-League-Kurs,26022022_18:19,https://www.sueddeutsche.de/sport/fussball-leverkusen-vertreter-alario-trifft-bayer-auf-champions-league-kurs-dpa.urn-newsml-dpa-com-20090101-220226-99-298613,Fußball - Leverkusen,dpa,,,27022022,Sueddeutsche
Union kann's auch ohne Kruse: Sieg gegen Mainz,26022022_18:17,https://www.sueddeutsche.de/sport/fussball-union-kanns-auch-ohne-kruse-sieg-gegen-mainz-dpa.urn-newsml-dpa-com-20090101-220226-99-300534,Fußball,dpa,,,27022022,Sueddeutsche
Esch eröffnet Festjahr als Kulturhauptstadt 2022,26022022_18:16,https://www.sueddeutsche.de/kultur/kultur-esch-an-der-alzette-esch-eroeffnet-festjahr-als-kulturhauptstadt-2022-dpa.urn-newsml-dpa-com-20090101-220225-99-289752,Kultur - Esch an der Alzette,dpa,,,27022022,Sueddeutsche
Späte Freiburger Jokertore tun Hertha im Abstiegskampf weh,26022022_18:09,https://www.sueddeutsche.de/sport/fussball-spaete-freiburger-jokertore-tun-hertha-im-abstiegskampf-weh-dpa.urn-newsml-dpa-com-20090101-220226-99-300655,Fußball,dpa,,,27022022,Sueddeutsche
"Hallenmeistertitel für Pinto, Roleder und Ansah-Peprah",26022022_18:08,https://www.sueddeutsche.de/sport/leichtathletik-leipzig-hallenmeistertitel-fuer-pinto-roleder-und-ansah-peprah-dpa.urn-newsml-dpa-com-20090101-220226-99-301544,Leichtathletik - Leipzig,dpa,,,27022022,Sueddeutsche
