Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Stuttgart 21: Bund sieht Bahn in Verantwortung,12022022_14:55,https://www.sueddeutsche.de/panorama/stuttgart-21-bund-sieht-bahn-in-verantwortung-1.5527412,,,,"Video
                    
                    
                        Bund sieht Bahn in Verantwortung Die Verantwortung für mögliche Mehrkosten für das Bahnprojekt Stuttgart 21 liegt aus Sicht des Bundesverkehrsministeriums bei der Deutschen Bahn.",13022022,Sueddeutsche
Schiedsrichterwechsel in Gladbach: Thomsen für Welz,12022022_14:51,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-schiedsrichterwechsel-in-gladbach-thomsen-fuer-welz-dpa.urn-newsml-dpa-com-20090101-220212-99-96366,Fußball - Mönchengladbach,dpa,,,13022022,Sueddeutsche
Bundesregierung: Deutsche sollen Ukraine verlassen,12022022_14:48,https://www.sueddeutsche.de/panorama/bundesregierung-deutsche-sollen-ukraine-verlassen-1.5527409,,,,"Video
                    
                    
                        Während die westlichen Staaten weiter auf Diplomatie setzen, werden gleichzeitig Vorbereitungen für den Ernstfall getroffen. Das betrifft auch Deutsche, die sich in der Ukraine aufhalten.",13022022,Sueddeutsche
Sonniges Wochenende: Trüber Wochenstart mit Regen,12022022_14:48,https://www.sueddeutsche.de/panorama/wetter-essen-sonniges-wochenende-trueber-wochenstart-mit-regen-dpa.urn-newsml-dpa-com-20090101-220212-99-96332,Wetter - Essen,dpa,,,13022022,Sueddeutsche
Schon wieder Gold im Eiskanal,12022022_14:42,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-deutsches-team-1.5527398,Olympia-Ticker,,Meldungen aus Peking,"Hannah Neise holt sich mit gewaltigem Vorsprung den Olympiasieg im Skeleton. Benedikt Doll landet im Biathlon-Sprint auf Rang acht. Das deutsche Eishockey-Team entgeht einer Blamage.
                        
                            Meldungen aus Peking",13022022,Sueddeutsche
Hannah Neise erste deutsche Skeleton-Olympiasiegerin,12022022_14:39,https://www.sueddeutsche.de/sport/olympia-hannah-neise-erste-deutsche-skeleton-olympiasiegerin-dpa.urn-newsml-dpa-com-20090101-220212-99-96232,Olympia,dpa,,,13022022,Sueddeutsche
Baerbock - Müssen auf alle Szenarien vorbereitet sein,12022022_14:36,https://www.sueddeutsche.de/politik/baerbock-muessen-auf-alle-szenarien-vorbereitet-sein-1.5527406,,,,"Video
                    
                    
                        Bundesaußenministerin Annalena Baerbock bekräftigt die Hoffnung auf eine diplomatische Lösung des Ukraine-Konflikts.",13022022,Sueddeutsche
HSV auf Kurs: Sieg gegen Aufstiegskonkurrent Heidenheim,12022022_14:33,https://www.sueddeutsche.de/sport/fussball-hsv-auf-kurs-sieg-gegen-aufstiegskonkurrent-heidenheim-dpa.urn-newsml-dpa-com-20090101-220212-99-96098,Fußball,dpa,,,13022022,Sueddeutsche
Mountainbiker bei Sturz schwer verletzt,12022022_14:31,https://www.sueddeutsche.de/panorama/unfaelle-sankt-martin-mountainbiker-bei-sturz-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220212-99-96099,Unfälle - Sankt Martin,dpa,,,13022022,Sueddeutsche
Süle beim FC Bayern in Startelf: Bochum wieder mit Losilla,12022022_14:29,https://www.sueddeutsche.de/bayern/fussball-bochum-suele-beim-fc-bayern-in-startelf-bochum-wieder-mit-losilla-dpa.urn-newsml-dpa-com-20090101-220212-99-96053,Fußball - Bochum,dpa,,,13022022,Sueddeutsche
KSC gewinnt nach Rückstand gegen Nürnberg deutlich,12022022_14:28,https://www.sueddeutsche.de/sport/fussball-ksc-gewinnt-nach-rueckstand-gegen-nuernberg-deutlich-dpa.urn-newsml-dpa-com-20090101-220212-99-96055,Fußball,dpa,,,13022022,Sueddeutsche
Paderborn und Dresden können Durststrecken nicht beenden,12022022_14:28,https://www.sueddeutsche.de/sport/fussball-paderborn-und-dresden-koennen-durststrecken-nicht-beenden-dpa.urn-newsml-dpa-com-20090101-220212-99-96059,Fußball,dpa,,,13022022,Sueddeutsche
Eintracht gegen Wolfsburg zunächst ohne Kostic,12022022_14:24,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-gegen-wolfsburg-zunaechst-ohne-kostic-dpa.urn-newsml-dpa-com-20090101-220212-99-95967,Fußball - Frankfurt am Main,dpa,,,13022022,Sueddeutsche
"Christliches Friedensgebet: ""Krieg ist Wahnsinn""",12022022_14:21,https://www.sueddeutsche.de/politik/konflikte-berlin-christliches-friedensgebet-krieg-ist-wahnsinn-dpa.urn-newsml-dpa-com-20090101-220212-99-95902,Konflikte - Berlin,dpa,,,13022022,Sueddeutsche
Krim: Russische Kriegsschiffe starten Manöver,12022022_14:18,https://www.sueddeutsche.de/panorama/krim-russische-kriegsschiffe-starten-manoever-1.5527404,,,,"Video
                    
                    
                        Dutzende russische Kriegsschiffe haben in der Nähe der Krim ein Manöver begonnen.",13022022,Sueddeutsche
Venedig startet hybrid in den Karneval,12022022_14:17,https://www.sueddeutsche.de/kultur/kultur-venedig-startet-hybrid-in-den-karneval-dpa.urn-newsml-dpa-com-20090101-220212-99-95606,Kultur,dpa,,,13022022,Sueddeutsche
