Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Etliche Plätze bleiben leer,18112021_11:07,https://www.sueddeutsche.de/muenchen/muenchen-corona-kultur-lockdown-literaturfest-theater-kino-1.5466685,Kultur in Corona-Zeiten,,"Von Jutta Czeguhn, Josef Grübl, Oliver Hochkeppel, Barbara Hordych, Yvonne Poppek, Evelyn Vogel, Antje Weber und Michael Zirnstein, München","3G, 2G, 2G plus, Lockdown? Die Verunsicherung bei Münchner Veranstaltern und Kulturhäusern ist groß: Was darf man noch, wer kommt noch? 
                        
                            Von Jutta Czeguhn, Josef Grübl, Oliver Hochkeppel, Barbara Hordych, Yvonne Poppek, Evelyn Vogel, Antje Weber und Michael Zirnstein, München",18112021,Sueddeutsche,muenchen
Promis über Tod: Lichtschranke auf Grab und Seebestattung,18112021_11:07,https://www.sueddeutsche.de/leben/leute-berlin-promis-ueber-tod-lichtschranke-auf-grab-und-seebestattung-dpa.urn-newsml-dpa-com-20090101-211118-99-43113,Leute - Berlin,dpa,,,18112021,Sueddeutsche,leben
Muguruza gewinnt als erste Spanierin die WTA Finals,18112021_11:07,https://www.sueddeutsche.de/sport/tennis-muguruza-gewinnt-als-erste-spanierin-die-wta-finals-dpa.urn-newsml-dpa-com-20090101-211118-99-43554,Tennis,dpa,,,18112021,Sueddeutsche,sport
Kontroverse Debatte im Bundestag über Kurs in Corona-Krise,18112021_11:06,https://www.sueddeutsche.de/politik/bundestag-kontroverse-debatte-im-bundestag-ueber-kurs-in-corona-krise-dpa.urn-newsml-dpa-com-20090101-211118-99-42465,Bundestag,dpa,,,18112021,Sueddeutsche,politik
20-Jähriger rastet aus und bedroht Polizisten mit Waffe,18112021_11:05,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-20-jaehriger-rastet-aus-und-bedroht-polizisten-mit-waffe-dpa.urn-newsml-dpa-com-20090101-211118-99-47252,Kriminalität - Mainz,dpa,,,18112021,Sueddeutsche,panorama
Rostock erinnert mit Sonderschau an Wirtschaftsgeschichte,18112021_11:04,https://www.sueddeutsche.de/kultur/ausstellungen-uetersen-rostock-erinnert-mit-sonderschau-an-wirtschaftsgeschichte-dpa.urn-newsml-dpa-com-20090101-211118-99-47240,Ausstellungen - Uetersen,dpa,,,18112021,Sueddeutsche,kultur
Hamburg: Mehr als die Hälfte der 12- bis 17-Jährigen geimpft,18112021_11:04,https://www.sueddeutsche.de/bildung/schulen-hamburg-hamburg-mehr-als-die-haelfte-der-12-bis-17-jaehrigen-geimpft-dpa.urn-newsml-dpa-com-20090101-211118-99-47192,Schulen - Hamburg,dpa,,,18112021,Sueddeutsche,bildung
Lotto Thüringen soll Online-Casinospiele anbieten können,18112021_11:03,https://www.sueddeutsche.de/politik/landtag-erfurt-lotto-thueringen-soll-online-casinospiele-anbieten-koennen-dpa.urn-newsml-dpa-com-20090101-211118-99-47101,Landtag - Erfurt,dpa,,,18112021,Sueddeutsche,politik
Landtag lehnt Absetzung Kellers im Untersuchungsausschuss ab,18112021_10:59,https://www.sueddeutsche.de/politik/landtag-potsdam-landtag-lehnt-absetzung-kellers-im-untersuchungsausschuss-ab-dpa.urn-newsml-dpa-com-20090101-211118-99-47167,Landtag - Potsdam,dpa,,,18112021,Sueddeutsche,politik
Goslar sagt Weihnachtsmarkt ab,18112021_10:58,https://www.sueddeutsche.de/kultur/brauchtum-goslar-goslar-sagt-weihnachtsmarkt-ab-dpa.urn-newsml-dpa-com-20090101-211118-99-47139,Brauchtum - Goslar,dpa,,,18112021,Sueddeutsche,kultur
Polizei Münster prüft nach TV-Sendung Hinweise zu Mordfall,18112021_10:54,https://www.sueddeutsche.de/panorama/kriminalitaet-ahlen-polizei-muenster-prueft-nach-tv-sendung-hinweise-zu-mordfall-dpa.urn-newsml-dpa-com-20090101-211118-99-47085,Kriminalität - Ahlen,dpa,,,18112021,Sueddeutsche,panorama
Verpuffung wegen brennenden Topfes,18112021_10:52,https://www.sueddeutsche.de/panorama/braende-schwerte-verpuffung-wegen-brennenden-topfes-dpa.urn-newsml-dpa-com-20090101-211118-99-47059,Brände - Schwerte,dpa,,,18112021,Sueddeutsche,panorama
Stiko: Booster für alle ab 18 Jahren,18112021_10:51,https://www.sueddeutsche.de/gesundheit/krankheiten-stiko-booster-fuer-alle-ab-18-jahren-dpa.urn-newsml-dpa-com-20090101-211118-99-46793,Krankheiten,dpa,,,18112021,Sueddeutsche,gesundheit
"Bewerber ohne Impfung? - ""Dann sind sie nicht die richtigen Personen""",18112021_10:50,https://www.sueddeutsche.de/politik/corona-impfpflicht-krankenhaus-1.5466795,Corona-Impfung,,Interview von Anna Ernst,"Das Uniklinikum Essen will nur noch geimpftes Personal einstellen. Der Ärztliche Direktor fordert ""höchstes Verantwortungsgefühl"" von seinen Mitarbeitern - und klare Entscheidungen von der Politik.
                        
                            Interview von Anna Ernst",18112021,Sueddeutsche,politik
Gewalttat im Heim: Psychiaterin hat keine Erklärung,18112021_10:50,https://www.sueddeutsche.de/panorama/kriminalitaet-potsdam-gewalttat-im-heim-psychiaterin-hat-keine-erklaerung-dpa.urn-newsml-dpa-com-20090101-211118-99-46966,Kriminalität - Potsdam,dpa,,,18112021,Sueddeutsche,panorama
Linke fordert Rückkehr zum Wechselunterricht an Schulen,18112021_10:48,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-linke-fordert-rueckkehr-zum-wechselunterricht-an-schulen-dpa.urn-newsml-dpa-com-20090101-211117-99-37813,Abgeordnetenhaus - Berlin,dpa,,,18112021,Sueddeutsche,politik
Häufung von Kirchenasylverfahren in Franken - ein Zufall?,18112021_10:46,https://www.sueddeutsche.de/bayern/bamberg-nordbayern-kirchenasyl-verfahren-franken-1.5466364,Recht im Freistaat,,"Kommentar von Olaf Przybilla, Bamberg","Meinung
                    
                    
                        Ein Mönch, eine Ordensschwester, ein Pastor, demnächst eine Äbtissin - gegen alle ist ein Kirchenasylverfahren anhängig. Und alle stammen sie aus Ober- oder Unterfranken.
                        
                            Kommentar von Olaf Przybilla, Bamberg",18112021,Sueddeutsche,bayern
Hamilton vor Finale gelassen: Vorteil trotz Rückstands?,18112021_10:45,https://www.sueddeutsche.de/sport/motorsport-hamilton-vor-finale-gelassen-vorteil-trotz-rueckstands-dpa.urn-newsml-dpa-com-20090101-211118-99-46910,Motorsport,dpa,,,18112021,Sueddeutsche,sport
"Pflegerat: Impfpflicht für Pflege ""vorstellbarer Weg""",18112021_10:44,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-dresden-pflegerat-impfpflicht-fuer-pflege-vorstellbarer-weg-dpa.urn-newsml-dpa-com-20090101-211118-99-46961,Krankenhäuser - Dresden,dpa,,,18112021,Sueddeutsche,gesundheit
SSC-Coach nach CEV-Pokalsieg: Bravourös zurück gekämpft,18112021_10:43,https://www.sueddeutsche.de/sport/volleyball-schwerin-ssc-coach-nach-cev-pokalsieg-bravouroes-zurueck-gekaempft-dpa.urn-newsml-dpa-com-20090101-211118-99-46898,Volleyball - Schwerin,dpa,,,18112021,Sueddeutsche,sport
Ursache für Schweinepest-Fall noch unklar,18112021_10:42,https://www.sueddeutsche.de/wirtschaft/agrar-guestrow-ursache-fuer-schweinepest-fall-noch-unklar-dpa.urn-newsml-dpa-com-20090101-211118-99-46897,Agrar - Güstrow,dpa,,,18112021,Sueddeutsche,wirtschaft
Bayerns Intensivstationen vor neuem Corona-Höchststand,18112021_10:42,https://www.sueddeutsche.de/bayern/gesundheit-berlin-bayerns-intensivstationen-vor-neuem-corona-hoechststand-dpa.urn-newsml-dpa-com-20090101-211118-99-46950,Gesundheit - Berlin,dpa,,,18112021,Sueddeutsche,bayern
Inzidenz leicht gesunken: Bundesweit dritthöchster Wert,18112021_10:41,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-inzidenz-leicht-gesunken-bundesweit-dritthoechster-wert-dpa.urn-newsml-dpa-com-20090101-211118-99-45177,Gesundheit - Erfurt,dpa,,,18112021,Sueddeutsche,gesundheit
Du musst aber zur Schule gehen!,18112021_10:41,https://www.sueddeutsche.de/panorama/lustige-tierfotos-comedy-wildlife-photography-award-1.5405413,Comedy Wildlife Photography Awards,,Von Nadeschda Scharfenberg,"Bilder
                    
                    
                        Die Gewinner des lustigsten Tierfoto-Wettbewerbs der Welt stehen fest: eine unbarmherzige Fischotter-Mutter, eine blinde Taube und ein Affe bei einer schmerzhaften Turnübung. Die Sieger-Fotos und weitere kuriose Schnappschüsse.  
                        
                            Von Nadeschda Scharfenberg",18112021,Sueddeutsche,panorama
"Hausärzte warnen vor ""Alarmismus beim Boostern""",18112021_10:40,https://www.sueddeutsche.de/gesundheit/gesundheit-koblenz-hausaerzte-warnen-vor-alarmismus-beim-boostern-dpa.urn-newsml-dpa-com-20090101-211118-99-46461,Gesundheit - Koblenz,dpa,,,18112021,Sueddeutsche,gesundheit
"Söder: Kontaktbeschränkungen für Ungeimpfte ""sinnvoll""",18112021_10:39,https://www.sueddeutsche.de/panorama/soeder-kontaktbeschraenkungen-fuer-ungeimpfte-sinnvoll-1.5467186,,,,"Video
                    
                    
                        Die Corona-Zahlen steigen bundesweit auf immer neue Rekordhöhen - und Bayern liegt dabei mit an der Spitze. Ministerpräsident Söder hat klare Forderungen an die Bund-Länder-Runde an diesem Donnerstag.",18112021,Sueddeutsche,panorama
Steuerschätzung verspricht Mehreinnahmen für Landeshaushalt,18112021_10:39,https://www.sueddeutsche.de/wirtschaft/finanzen-wiesbaden-steuerschaetzung-verspricht-mehreinnahmen-fuer-landeshaushalt-dpa.urn-newsml-dpa-com-20090101-211118-99-46458,Finanzen - Wiesbaden,dpa,,,18112021,Sueddeutsche,wirtschaft
Vermisstenfall: Großmutter soll Elfjährigen entführt haben,18112021_10:37,https://www.sueddeutsche.de/bayern/kriminalitaet-bad-essen-vermisstenfall-grossmutter-soll-elfjaehrigen-entfuehrt-haben-dpa.urn-newsml-dpa-com-20090101-211118-99-46737,Kriminalität - Bad Essen,dpa,,,18112021,Sueddeutsche,bayern
Münsters Oberbürgermeister neuer Städtetagspräsident,18112021_10:36,https://www.sueddeutsche.de/politik/kommunen-erfurt-muensters-oberbuergermeister-neuer-staedtetagspraesident-dpa.urn-newsml-dpa-com-20090101-211118-99-46842,Kommunen - Erfurt,dpa,,,18112021,Sueddeutsche,politik
Flensburger Freude über eine gute Handball-Woche: Drei Siege,18112021_10:34,https://www.sueddeutsche.de/sport/handball-flensburg-flensburger-freude-ueber-eine-gute-handball-woche-drei-siege-dpa.urn-newsml-dpa-com-20090101-211118-99-46761,Handball - Flensburg,dpa,,,18112021,Sueddeutsche,sport
Schlagabtausch im Bundestag über Ampel-Pläne,18112021_10:34,https://www.sueddeutsche.de/panorama/coronavirus-schlagabtausch-im-bundestag-ueber-ampel-plaene-1.5467182,Coronavirus:,,,"Video
                    
                    
                        Die Ampel-Parteien haben im Bundestag ihre Pläne für ein reformiertes Infektionsschutzgesetz verteidigt und um Zustimmung der anderen Fraktionen geworben.",18112021,Sueddeutsche,panorama
"""Leiden"" und ""überleben"": Regensburg vor Kraftprobe beim HSV",18112021_10:34,https://www.sueddeutsche.de/bayern/fussball-regensburg-leiden-und-ueberleben-regensburg-vor-kraftprobe-beim-hsv-dpa.urn-newsml-dpa-com-20090101-211118-99-45757,Fußball - Regensburg,dpa,,,18112021,Sueddeutsche,bayern
Evakuierung vor Bombenentschärfung in München hat begonnen,18112021_10:34,https://www.sueddeutsche.de/bayern/notfaelle-muenchen-evakuierung-vor-bombenentschaerfung-in-muenchen-hat-begonnen-dpa.urn-newsml-dpa-com-20090101-211118-99-43813,Notfälle - München,dpa,,,18112021,Sueddeutsche,bayern
Bayerische Wirtschaft fürchtet Corona-Dämpfer zum Jahresende,18112021_10:33,https://www.sueddeutsche.de/bayern/konjunktur-muenchen-bayerische-wirtschaft-fuerchtet-corona-daempfer-zum-jahresende-dpa.urn-newsml-dpa-com-20090101-211118-99-46738,Konjunktur - München,dpa,,,18112021,Sueddeutsche,bayern
Neue Rendsburger Schwebefähre unternimmt erste Fahrt,18112021_10:32,https://www.sueddeutsche.de/wirtschaft/verkehr-neue-rendsburger-schwebefaehre-unternimmt-erste-fahrt-dpa.urn-newsml-dpa-com-20090101-211118-99-46762,Verkehr,dpa,,,18112021,Sueddeutsche,wirtschaft
