Titel,URL,Date_Info,News_page
ZEW-Studie: Studienabbrecher kosten den Staat viel Geld,https://www.spiegel.de/start/zew-studie-studienabbrecher-kosten-den-staat-und-sich-selbst-geld-a-a9eaa285-5633-46f7-b692-a08a4dd4358e,07122021_08:47 ,Spiegel
Konjunktur: Deutsche Wirtschaft produziert deutlich mehr,https://www.spiegel.de/wirtschaft/konjunktur-deutsche-wirtschaft-produziert-deutlich-mehr-a-136d6603-4ed0-4111-95c0-37969e9705ac,07122021_08:36 ,Spiegel
Prozess gegen Epstein-Vertraute: Zeugin belastet Ghislaine Maxwell,https://www.spiegel.de/panorama/justiz/ghislaine-maxwell-zeugin-belastet-vertraute-von-jeffrey-epstein-a-b5c7f07a-c920-49b8-9fea-db4ad021bcaa,07122021_08:30 ,Spiegel
Vor Impfpflicht-Debatte im Bundestag: Innenminister warnen vor Eskalation der Coronaproteste,https://www.spiegel.de/politik/deutschland/coronavirus-innenminister-befuerchten-mehr-proteste-bei-einfuehrung-der-impfflicht-a-24307d7d-1a7b-4d8f-96e1-684aee3a3453,07122021_07:51 ,Spiegel
"Exportzahlen: Warum Chinas Außenhandel boomt, aber Deutschland davon kaum profitiert",https://www.spiegel.de/wirtschaft/wirtschaft-in-china-der-aussenhandel-boomt-a-359587d2-5ca2-4822-8dc5-5419c8dbcf4c,07122021_07:42 ,Spiegel
Deutsche Handballerinnen mit Zittersieg bei der WM: Bis zum Umfallen gekämpft,https://www.spiegel.de/sport/handball/handball-wm-deutschland-zittert-gegen-ungarn-und-hat-nun-gute-chancen-auf-das-viertelfinale-a-1f50e0e2-f8ff-46ac-9690-a09d02013bae,07122021_07:38 ,Spiegel
Andreas Wiele: Ex-Springer-Vorstand soll Aufsichtsratschef bei ProSiebenSat.1 werden,https://www.spiegel.de/wirtschaft/unternehmen/prosiebensat-1-ex-springer-vorstand-andreas-wiele-soll-aufsichtsratschef-werden-a-0a1ca07f-b1f1-4fbf-bdbc-29c3ef1879e5,07122021_07:21 ,Spiegel
"Prozess gegen US-Schauspieler: Jussie Smollett bestreitet, Angriff auf ihn inszeniert zu haben",https://www.spiegel.de/panorama/justiz/jussie-smollett-us-schauspieler-bestreitet-in-chicago-angriff-auf-ihn-inszeniert-zu-haben-a-6e83d6b3-63c8-4755-9c02-e89a32f6c91d,07122021_07:17 ,Spiegel
Zahlen des RKI: Sieben-Tage-Inzidenz sinkt leicht auf 432,https://www.spiegel.de/wissenschaft/coronavirus-in-deutschland-rki-meldet-36-059-neuinfektionen-sieben-tage-inzidenz-sinkt-leicht-auf-432-a-99dc8e45-293c-4e39-9c2a-d7986ae6fbca,07122021_07:08 ,Spiegel
Vor Videogipfel zum Ukrainekonflikt: Biden spricht mit Verbündeten Kurs gegen Putin ab,https://www.spiegel.de/ausland/ukraine-konflikt-joe-biden-bespricht-mit-verbuendeten-kurs-gegen-wladimir-putin-a-791f0040-da63-48f0-b611-d1ce293ea880,07122021_06:53 ,Spiegel
Und was machst du? Der Job-Podcast: Sex für die Ohren,https://www.spiegel.de/start/wie-geht-erfolgreich-gruenden-eine-jungunternehmerin-erzaehlt-podcast-a-25ed2ff8-8115-4030-9328-c34cdeb4527b,07122021_06:00 ,Spiegel
Frust auf den Intensivstationen: Was die Pflegekräfte ans Limit bringt,https://www.spiegel.de/panorama/frust-auf-den-intensivstationen-was-pflegekraefte-ans-limit-bringt-podcast-a-a0ea43ee-b9ee-486a-babd-10d3b0781004,07122021_06:00 ,Spiegel
"Die Lage am Morgen: Wie verhält sich die Ampel, falls es Krieg in der Ukraine gibt?",https://www.spiegel.de/ausland/news-wladimir-putin-joe-biden-olaf-scholz-annalena-baerbock-nancy-faeser-karl-lauterbach-a-9fed7182-287b-4500-bdcf-0924c31c0780,07122021_05:41 ,Spiegel
Jörg Kukies als zentraler Scholz-Berater: Der steile Weg des Ex-Goldman-Bankers ins Kanzleramt,https://www.spiegel.de/wirtschaft/ex-goldman-banker-im-kanzleramt-joerg-kukies-wird-wichtigster-wirtschaftsberater-von-kanzler-olaf-scholz-a-26ff68c1-9ba5-4581-b9f5-bfc3a43211b5,07122021_05:37 ,Spiegel
"+++ Corona-News +++: 14,6 Millionen Menschen in Deutschland sind geboostert",https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-e12a9018-80fc-4dbc-bc3b-8a27e4bb15d8,07122021_05:27 ,Spiegel
Australien: Zwei Jugendliche überleben Haiangriff,https://www.spiegel.de/panorama/australien-zwei-jugendliche-ueberleben-hai-angriff-am-ocean-grove-beach-nahe-geelong-a-9000e07a-b0f0-454d-8cd2-4a94382bffb1,07122021_04:41 ,Spiegel
Devin Nunes: Republikaner soll Trumps Medienunternehmen leiten,https://www.spiegel.de/ausland/donald-trump-republikaner-devin-nunes-aus-us-kongress-soll-medienunternehmen-leiten-a-6961dfc1-9647-454a-bed6-5549d8c5c1d3,07122021_03:28 ,Spiegel
"Sachsen, Thüringen, Mecklenburg-Vorpommern: Polizei löst zahlreiche Coronaproteste auf",https://www.spiegel.de/politik/corona-virus-polizei-geht-gegen-proteste-in-sachsen-thueringen-mecklenburg-vorpommern-vor-a-af40ed2e-afc3-4494-ae99-d7494f102207,07122021_02:41 ,Spiegel
Boris Johnson über Angela Merkel: »Titanin der internationalen Diplomatie«,https://www.spiegel.de/politik/boris-johnson-ueber-angela-merkel-titanin-der-internationalen-diplomatie-a-5e17f11e-167b-4d04-8f93-016579341324,07122021_01:54 ,Spiegel
Unruhige Nächte: Wie Schlafprobleme entstehen – und was Sie dagegen tun können,https://www.spiegel.de/gesundheit/diagnose/schlaflosigkeit-nacht-ohne-ruhe-a-c716185f-0002-0001-0000-000179750328,07122021_00:12 ,Spiegel
Ein Blick in den Terminkalender von dm-Chef Christoph Werner: »Wir nennen es die österreichischen 90 Minuten«,https://www.spiegel.de/karriere/dm-geschaeftsfuehrer-christoph-werner-ueber-terminplanung-selbstoptimierung-und-zeitmanagement-a-ed0b2836-a5a0-441f-b981-b93664d7dcb0,07122021_00:11 ,Spiegel
80 Jahre Pearl Harbor: Spitzname »Hitler« – Japans Kommandeur und seine verblüffende Bekehrung,https://www.spiegel.de/geschichte/pearl-harbor-japans-kommandeur-und-sein-verblueffender-wandel-a-49c95a42-f990-4697-9452-58b8c7c18584,07122021_00:10 ,Spiegel
Neue Studie: Könnte Viagra gegen Alzheimer helfen?,https://www.spiegel.de/gesundheit/viagra-koennte-gegen-alzheimer-helfen-a-2c0faea4-aeb8-4f47-b00f-f5f503d9b864,07122021_00:03 ,Spiegel
Vor Videogipfel zum Ukraine-Konflikt: US-Präsident Biden verschärft den Ton gegenüber Putin,https://www.spiegel.de/ausland/ukraine-konflikt-us-praesident-joe-boden-verschaerft-den-ton-gegenueber-wladimir-putin-a-86e031a4-621d-4085-9a4f-6944269bdf6d,06122021_23:51,Spiegel
"Künftiger Gesundheitsminister Karl Lauterbach: Er ist ein Kenner, aber ist er auch ein Könner?",https://www.spiegel.de/politik/deutschland/karl-lauterbach-als-gesundheitsminister-er-ist-ein-kenner-aber-ist-er-auch-ein-koenner-a-e3abc7d6-0f14-4f4b-b26b-ba937ebc2a23,06122021_22:05,Spiegel
»Kontraproduktive Belastung«: IWF-Chefin plädiert für Reform der EU-Schuldenregeln,https://www.spiegel.de/wirtschaft/iwf-chefin-kristalina-georgiewa-plaediert-fuer-reform-der-eu-schuldenregeln-a-3c6e86e3-dfff-40f2-b0b8-1aa1148fb1c5,06122021_21:39,Spiegel
"Ermittlungen im Foyer des Hotels »The Westin«: Ein Schauspieler soll helfen, den Fall Ofarim aufzuklären",https://www.spiegel.de/panorama/justiz/gil-ofarim-wie-ein-schauspieler-helfen-soll-diesen-fall-aufzuklaeren-a-29f78add-2d64-4347-895f-342fb9a7cd3d,06122021_21:07,Spiegel
Spitzenpersonal der künftigen Kanzlerpartei: Katja Mast soll SPD-Fraktionsmanagerin werden,https://www.spiegel.de/politik/deutschland/spd-katja-mast-soll-fraktionsmanagerin-werden-a-eb1f0e79-c9fe-4fd9-a3d1-f160b611d36a,06122021_20:53,Spiegel
Erste Wahlkampfveranstaltung des französischen Präsidentschaftskandidaten Zemmour: Anderthalb Stunden Hass und Gewalt,https://www.spiegel.de/ausland/frankreich-gewaltexzess-auf-der-wahlkampfveranstaltung-des-rechtsradikalen-praesidentschaftskandidaten-eric-zemmour-a-64eecf37-8ec4-43bf-93a4-f936396d8537,06122021_20:41,Spiegel
Ukrainekonflikt: »Wir werden sie alle besiegen!«,https://www.spiegel.de/ausland/ukraine-konflikt-wolodymyr-selenskyj-besucht-frontsoldaten-wir-werden-sie-alle-besiegen-a-f7002e47-77c8-4cbd-b4b0-413e6e09598e,06122021_20:33,Spiegel
Konzerne werben mit abgewandelten Slogans: »Dann geh doch zum Impfen!«,https://www.spiegel.de/wirtschaft/unternehmen/corona-deutsche-konzerne-wandeln-slogans-fuer-impfkampagne-ab-a-9f4cb0ea-810c-4561-ad9c-efcb52fd501c,06122021_20:22,Spiegel
Rinteln in Niedersachsen: Weihnachtsweltrekord – 444 geschmückte Bäume in einer Wohnung,https://www.spiegel.de/panorama/gesellschaft/rinteln-thomas-jeromin-feiert-weihnachts-weltrekord-444-geschmueckte-baeume-in-einer-wohnung-a-329a566a-e0ef-4884-acc3-4eeeb754887e,06122021_20:16,Spiegel
Peking 2022: USA verkünden diplomatischen Boykott der Olympischen Winterspiele,https://www.spiegel.de/ausland/olympische-winterspiele-2022-in-peking-us-praesident-joe-biden-verkuendet-diplomatischen-boykott-a-a6e4d8ce-b7fd-40dc-9fe3-2d25e7401e19,06122021_19:48,Spiegel
Saarland: Polizistin soll Impfausweise gefälscht und verkauft haben,https://www.spiegel.de/panorama/justiz/saarland-polizistin-soll-impfausweise-gefaelscht-und-verkauft-haben-a-c1a68748-34d9-46db-9748-05f8a882cdfc,06122021_19:40,Spiegel
Geplantes Onlinenetzwerk: US-Aufsicht nimmt Trumps Börsenhülle unter die Lupe,https://www.spiegel.de/wirtschaft/unternehmen/donald-trump-sec-nimmt-boersenhuelle-von-truth-social-unter-die-lupe-a-1d4de5b2-967a-49ba-b603-16a99f0be0ff,06122021_19:22,Spiegel
»Wampe von Giesing«: Kultstürmer Mölders »bis auf Weiteres« suspendiert,https://www.spiegel.de/sport/fussball/1860-muenchen-sascha-moelders-bis-auf-weiteres-suspendiert-a-55123721-b846-4646-9132-98c530501f12,06122021_19:17,Spiegel
Mysterium »KAX17«: Im Tor-Netzwerk hat sich ein unbekannter Beobachter ausgebreitet,https://www.spiegel.de/netzwelt/web/mysterium-kax17-im-tor-netzwerk-hat-sich-ein-unbekannter-beobachter-ausgebreitet-a-9891a67e-303d-4252-a1af-87d9c87407ec,06122021_19:12,Spiegel
London: Leichenfotos in Chats geteilt – Ex-Polizisten zu Haftstrafen verurteilt,https://www.spiegel.de/panorama/justiz/london-leichenfotos-in-chats-geteilt-ex-polizisten-zu-haftstrafen-verurteilt-a-77ebd366-d517-43d7-a471-b2a595074be5,06122021_19:02,Spiegel
Personalentscheidungen im Bundestag: Strack-Zimmermann soll Vorsitzende des Verteidigungsausschusses werden,https://www.spiegel.de/politik/deutschland/marie-agnes-strack-zimmermann-fdp-wird-vorsitzende-des-verteidigungsausschusses-a-17094de9-52fb-4bfa-ae78-425d3bd23883,06122021_18:50,Spiegel
"Robert Habeck über den Alltag eines Spitzenpolitikers: »Heute Morgen habe ich Müsli mit Wasser gegessen, ohne Scheiß«",https://www.spiegel.de/politik/deutschland/robert-habeck-im-tv-portraet-heute-morgen-habe-ich-muesli-mit-wasser-gegessen-ohne-scheiss-a-bc659bf3-4966-42c1-937d-e101da3e77b4,06122021_18:37,Spiegel
Lauterbach und das Scholz-Team: »Der ist schon ein Ego-Shooter«,https://www.spiegel.de/politik/deutschland/karl-lauterbach-und-das-olaf-scholz-team-der-ist-schon-ein-ego-shooter-a-40eacaf1-3f4f-43a2-b4bf-5d551a920911,06122021_18:25,Spiegel
"Interview with Bulgarian Election Winner Kiril Petkov: ""We Will Be Merciless in Applying the Law""",https://www.spiegel.de/international/europe/interview-with-bulgarian-election-winner-kiril-petkov-we-will-be-merciless-in-applying-the-law-a-44b519b0-2efb-4157-b098-bd161fc0c847,06122021_18:19,Spiegel
Konflikt mit dem Betriebsrat: Diess kann offenbar Volkswagen-Chef bleiben,https://www.spiegel.de/wirtschaft/unternehmen/herbert-diess-kann-offenbar-volkswagen-chef-bleiben-a-128db619-3801-463e-b3a2-e87dd5c6a92a,06122021_18:15,Spiegel
Die Lage am Abend: Lasst uns froh und munter sein,https://www.spiegel.de/politik/deutschland/news-des-tages-spd-kabinett-von-olaf-scholz-oesterreichs-kanzleranwaerter-karl-nehammer-sachlichkeit-in-der-coronapandemie-a-f16b85f0-eb25-4151-aab3-1d00d00b0954,06122021_18:14,Spiegel
SPD-Posten für die Ampel: So hat Scholz seine Partei mit den Personalien Lauterbach und Faeser überrumpelt,https://www.spiegel.de/politik/deutschland/karl-lauterbach-nancy-faeser-und-co-wie-olaf-scholz-die-spd-ueberrumpelte-a-d0494bbf-f9a8-462d-a809-af27e044053b,06122021_18:13,Spiegel
Landgericht Baden-Baden: Arzt wegen sexuellen Missbrauchs von Patientinnen zu Bewährungsstrafe verurteilt,https://www.spiegel.de/panorama/justiz/baden-baden-patientinnen-missbraucht-bewaehrungsstrafe-fuer-arzt-a-27f8d50a-5731-4d7b-b6f8-8faf6ee5b070,06122021_17:48,Spiegel
Gravatar-Leck: Daten von 113 Millionen E-Mail-Konten im Netz veröffentlicht,https://www.spiegel.de/netzwelt/web/gravatar-datenleck-daten-von-113-millionen-e-mail-konten-im-netz-veroeffentlicht-a-4bf45eb6-780e-4a67-9ee1-529d6067ac29,06122021_17:34,Spiegel
Kein Platz im Kabinett: Hofreiter soll Vorsitz im Europaausschuss übernehmen,https://www.spiegel.de/politik/deutschland/hofreiter-soll-vorsitz-im-europaausschuss-uebernehmen-a-3392dba1-d406-43a7-a88f-26ea3a5e1016,06122021_17:20,Spiegel
"Kindesmissbrauch im Darknet: Das Grauen, das niemand sehen will",https://www.spiegel.de/netzwelt/web/kindesmissbrauch-im-netz-das-grauen-das-niemand-sehen-will-a-eb2bb358-74ef-4d12-a355-e77997ae8664,06122021_17:16,Spiegel
Wortneuschöpfungen 2021: Von A wie »Abflachen der Kurve« bis Z wie »Zweitimpfling«,https://www.spiegel.de/kultur/wortneuschoepfungen-2021-von-a-wie-abflachen-der-kurve-bis-z-wie-zweitimpfling-a-a003effb-fb89-464f-93b9-078134222306,06122021_17:08,Spiegel
Weltgesundheitsorganisation: Coronapandemie führt zu Tausenden zusätzlichen Malaria-Toten,https://www.spiegel.de/wissenschaft/medizin/corona-pandemie-fuehrt-zu-tausenden-zusaetzlichen-malaria-toten-a-26da927c-8450-4e1b-ac59-362bc56da178,06122021_17:00,Spiegel
Protest gegen Coronaregeln: Unbekannte hängen Zettel mit »Judenstern« an Geschäften in Bruchsal auf,https://www.spiegel.de/panorama/justiz/bruchsal-zettel-mit-judenstern-an-geschaeften-in-bruchsal-aufgehaengt-a-5ac065df-e52c-4b63-a028-5686362b99e4,06122021_16:55,Spiegel
»Music«: John Miles ist tot,https://www.spiegel.de/kultur/musik/john-miles-ist-tot-mit-music-eroberte-er-1976-die-deutschen-single-charts-a-ec8d93f9-21c9-4082-a1f9-064ccb131673,06122021_16:37,Spiegel
Hamilton gegen Verstappen in der Formel 1: Showdown mit Knalleffekt,https://www.spiegel.de/sport/formel1/formel-1-wm-finale-zwischen-max-verstappen-und-lewis-hamilton-showdown-mit-knalleffekt-a-fd614f01-28b3-4e01-9ab0-1aed555b77b4,06122021_16:35,Spiegel
Nur Stunden nach dem Urteil: Myanmars Junta reduziert Strafmaß von Suu Kyi,https://www.spiegel.de/ausland/myanmar-junta-halbiert-haftstrafe-von-aung-san-suu-kyi-a-149bd7bd-1156-447f-a7a0-c003d8f21f3b,06122021_16:30,Spiegel
Königs Wusterhausen: Fünf Tote in Wohnhaus – Vater soll Täter sein,https://www.spiegel.de/panorama/justiz/koenigs-wusterhausen-fuenf-tote-in-einfamilienhaus-vater-soll-taeter-sein-a-193f1736-8ea1-4150-89cc-4fca6ad815bd,06122021_16:26,Spiegel
"Spiele zwischen digitaler und analoger Welt: Iihhh, da ist plötzlich Blut in unserem Waschbecken!",https://www.spiegel.de/netzwelt/games/hybride-spiele-zwischen-digitaler-und-analoger-welt-iihhh-da-ist-blut-im-waschbecken-a-e0a82ff5-5e6c-4777-8030-6be0160bd17a,06122021_16:22,Spiegel
Merkel-Abschied: Was ich noch zu fragen hätte…,https://www.spiegel.de/politik/deutschland/angela-merkel-fragen-zum-abschied-von-nikolaus-blome-a-e146470c-640d-4e0b-a688-a6ccef4fdace,06122021_16:17,Spiegel
Bulgariens Wahlsieger Kiril Petkow: »Wir werden das Gesetz ohne Gnade anwenden«,https://www.spiegel.de/ausland/bulgariens-wahlsieger-kiril-petkow-wir-werden-das-gesetz-ohne-gnade-anwenden-a-ebf6835b-8d5b-4ee8-a17b-ef4bec42b092,06122021_16:05,Spiegel
Lieferengpässe: Möbelverband warnt vor steigenden Preisen,https://www.spiegel.de/wirtschaft/unternehmen/moebelverband-warnt-vor-steigenden-preisen-a-ffb93c8f-629e-4ca3-bc6e-2139f4e8ecf6,06122021_15:57,Spiegel
Künftige Innenministerin: Wer ist Nancy Faeser?,https://www.spiegel.de/politik/nancy-faeser-das-ist-die-kuenftige-innenministerin-a-47b3fb1b-4f85-405d-8d86-469655a21f08,06122021_15:53,Spiegel
Angriff auf Pearl Harbor: Wie ein Bruchpilot den Weltkrieg auf die Robinson-Insel trug,https://www.spiegel.de/geschichte/angriff-auf-pearl-harbor-wie-ein-japanischer-pilot-1941-auf-niihau-abstuerzte-a-95e7ed67-0bd3-460d-8100-f66a081e8814,06122021_15:34,Spiegel
»Lost Place« in Eschweiler: Mann stirbt bei Sturz durch Hallendach,https://www.spiegel.de/panorama/justiz/eschweiler-mann-stirbt-bei-sturz-durch-hallendach-a-ea60fd00-704c-489a-b0a0-4022c40e91d9,06122021_15:24,Spiegel
Gourmand World Book Award: Preis für bestes Kochbuch der Welt geht an kolumbianische Familie,https://www.spiegel.de/kultur/gourmand-world-book-award-preis-fuer-bestes-kochbuch-der-welt-geht-an-kolumbianische-familie-a-7502047c-e563-4bdb-8d3c-8f031c0e3db2,06122021_15:05,Spiegel
Verzögertes Verfahren: Ex-Autoboss Ghosn sieht sich als »Geisel« der japanischen Justiz,https://www.spiegel.de/wirtschaft/unternehmen/carlos-ghosn-ex-autoboss-sieht-sich-als-geisel-der-japanischen-justiz-a-a8935c09-dfab-4a23-8479-1bdf63d92400,06122021_15:04,Spiegel
Wut auf Coronamaßnahmen: EU-Politiker schockiert nach versuchtem Anschlag auf belgischen Abgeordneten,https://www.spiegel.de/ausland/belgien-eu-politiker-schockiert-nach-versuchtem-anschlag-auf-abgeordneten-a-dfd66485-b8de-4eef-8b3a-401d6580de11,06122021_15:00,Spiegel
Nordrhein-Westfalen: Kinder sollen in Schule eingebrochen sein – 150.000 Euro Schaden,https://www.spiegel.de/panorama/justiz/eschweiler-in-nrw-jungen-und-maedchen-sollen-in-schule-randaliert-haben-a-d1c52b97-f243-48d1-bd9b-7b2bb13ac13f,06122021_14:59,Spiegel
Müll im Meer: Küstenarten finden neuen Lebensraum – auf Plastik,https://www.spiegel.de/wissenschaft/natur/plastikmuell-im-meer-moegliche-gefahr-durch-verschleppung-von-arten-a-c6243260-aa06-4aa4-91f3-35b1e6c5acb7,06122021_14:50,Spiegel
Neue Bundesregierung: Grüne stimmen für Koalition mit SPD und FDP,https://www.spiegel.de/politik/deutschland/koalitionsvertrag-mit-spd-und-fdp-gruene-stimmen-zu-ampelregierung-steht-a-a372120d-a9ca-46d4-b43c-21520155ea71,06122021_14:38,Spiegel
Drohgebärden vor Haus der sächsischen Gesundheitsministerin: Bundesregierung verurteilt Fackelaufmarsch als »Angriff auf Demokratie«,https://www.spiegel.de/politik/deutschland/petra-koepping-regierung-verurteilt-fackelaufmarsch-als-angriff-auf-demokratie-a-87016ef3-46dc-45ab-9d8a-114785e2eafe,06122021_14:34,Spiegel
Pressekonferenz: Grüne verkünden Ergebnis der Urabstimmung zur Ampel,https://www.spiegel.de/politik/gruene-verkuenden-ergebnis-der-urabstimmung-zur-ampel-a-2be7b238-7a27-47f1-9744-625f5ef300e9,06122021_14:25,Spiegel
Unterdrückung der Uiguren: EU verlängert Sanktionen gegen China,https://www.spiegel.de/ausland/uiguren-eu-verlaengert-sanktionen-gegen-china-um-ein-jahr-a-e45ffbf6-7727-4052-8512-eb01a958f781,06122021_14:23,Spiegel
Corona-Berichterstattung: Wissenschaftler wehren sich gegen »Bild«-Zeitung,https://www.spiegel.de/panorama/bildung/stellungnahme-gegen-bild-berichterstattung-unertraegliches-und-wissenschaftsfeindliches-ausmass-a-a377bf04-0cdf-4e9b-8275-98cc59546e51,06122021_14:14,Spiegel
Handball-WM: Die »aufsehenerregende Leistung« der iranischen Torhüterin,https://www.spiegel.de/sport/handball/handball-wm-irans-torhueterin-kassiert-41-tore-und-wird-als-spielerin-der-partie-ausgezeichnet-a-af526c6e-6e18-4e7e-9cac-3fb94250d3ab,06122021_14:12,Spiegel
Brandserie: Feuerwehrmann soll Feuer in Sachsen-Anhalt gelegt haben,https://www.spiegel.de/panorama/justiz/zerbst-feuerwehrmann-soll-braende-in-sachsen-anhalt-gelegt-haben-a-78717a8e-4b23-4a91-9556-918cc6614082,06122021_14:02,Spiegel
Sunshine 100: Weiterer Immobilienentwickler in China hat Zahlungsschwierigkeiten,https://www.spiegel.de/wirtschaft/unternehmen/china-immobilienentwickler-sunshine-100-meldet-zahlungsschwierigkeiten-a-6276dffb-129f-4752-991f-231b33b27401,06122021_13:57,Spiegel
