Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Stühlerücken im Sicherheitsapparat,08012022_16:58,https://www.sueddeutsche.de/politik/verfassungsschutz-bundesnachrichtendienst-bundespolizei-1.5503166,Nachrichtendienste,,"Von Ronen Steinke, Berlin","Die Bundesregierung setzt bei den Geheimdiensten und Sicherheitsbehörden weitgehend auf Kontinuität - mit einer Ausnahme.
                        
                            Von Ronen Steinke, Berlin",10012022,Sueddeutsche,politik
86-Jähriger von Auto angefahren und schwer verletzt,08012022_16:57,https://www.sueddeutsche.de/panorama/unfaelle-berlin-86-jaehriger-von-auto-angefahren-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220108-99-637771,Unfälle - Berlin,dpa,,,10012022,Sueddeutsche,panorama
Zwei klare Siege: Eastside erreicht Final Four im Pokal,08012022_16:57,https://www.sueddeutsche.de/sport/tischtennis-hannover-zwei-klare-siege-eastside-erreicht-final-four-im-pokal-dpa.urn-newsml-dpa-com-20090101-220108-99-637796,Tischtennis - Hannover,dpa,,,10012022,Sueddeutsche,sport
Amnesty fordert Biden zur Schließung von Guantánamo auf,08012022_16:55,https://www.sueddeutsche.de/panorama/justiz-amnesty-fordert-biden-zur-schliessung-von-guantnamo-auf-dpa.urn-newsml-dpa-com-20090101-220108-99-631853,Justiz,dpa,,,10012022,Sueddeutsche,panorama
Münchner Halbfinal-Rückspiel in Champions League abgesagt,08012022_16:54,https://www.sueddeutsche.de/sport/eishockey-muenchner-halbfinal-rueckspiel-in-champions-league-abgesagt-dpa.urn-newsml-dpa-com-20090101-220108-99-637727,Eishockey,dpa,,,10012022,Sueddeutsche,sport
Bei den Meerfrauen,08012022_16:53,https://www.sueddeutsche.de/reise/japan-ama-taucherinnen-meer-tradition-1.5500803,Japan,,"Von Thomas Hahn, Toba","Japan wirkt manchmal wie ein blank gewienerter Zukunftsort. Wie passen dazu die Muscheltaucherinnen aus Osatsucho?
                        
                            Von Thomas Hahn, Toba",10012022,Sueddeutsche,reise
Corona-Zahlen unter den Schwellenwerten für Alarmstufe II,08012022_16:49,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-zahlen-unter-den-schwellenwerten-fuer-alarmstufe-ii-dpa.urn-newsml-dpa-com-20090101-220108-99-637704,Gesundheit - Stuttgart,dpa,,,10012022,Sueddeutsche,gesundheit
Corona-Sorgen in der DEL: Krefeld-Partie abgesagt,08012022_16:46,https://www.sueddeutsche.de/sport/eishockey-bietigheim-bissingen-corona-sorgen-in-der-del-krefeld-partie-abgesagt-dpa.urn-newsml-dpa-com-20090101-220108-99-637694,Eishockey - Bietigheim-Bissingen,dpa,,,10012022,Sueddeutsche,sport
Auch Fridjonsson positiv auf Corona getestet,08012022_16:43,https://www.sueddeutsche.de/sport/fussball-kiel-auch-fridjonsson-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220108-99-637640,Fußball - Kiel,dpa,,,10012022,Sueddeutsche,sport
"Corona-Inzidenz steigt auf 413,3: Mehr als 650 neue Fälle",08012022_16:42,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-corona-inzidenz-steigt-auf-4133-mehr-als-650-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220108-99-637616,Gesundheit - Rostock,dpa,,,10012022,Sueddeutsche,gesundheit
"Trauer nach Tod von Sidney Poitier - ""Der Größte, der Beste""",08012022_16:38,https://www.sueddeutsche.de/kultur/film-trauer-nach-tod-von-sidney-poitier-der-groesste-der-beste-dpa.urn-newsml-dpa-com-20090101-220107-99-629291,Film,dpa,,,10012022,Sueddeutsche,kultur
Hoffenheim setzt sich oben fest,08012022_16:34,https://www.sueddeutsche.de/sport/bundesliga-aktuell-spieltag-1.5503352,Bundesliga,,"Von Jonas Beckenkamp, Celine Chorus und Martin Schneider","Die TSG schlägt Augsburg und rückt auf Rang drei vor, Leipzig trotzt der Personalnot, Leverkusen hat Glück gegen Union und Fürth ist seit drei Spielen ungeschlagen. Das Wichtigste zum Spieltag. 
                        
                            Von Jonas Beckenkamp, Celine Chorus und Martin Schneider",10012022,Sueddeutsche,sport
Kasachstans Präsident säubert eigene Reihen,08012022_16:32,https://www.sueddeutsche.de/politik/kasachstan-kader-nomenklatura-1.5503350,Zentralasien,,,"Schießbefehl, fremde Soldaten, Tausende in Haft. Und jetzt lässt Kasachstans Präsident Tokajew auch noch ranghohe Beamte anklagen - wegen Hochverrats.",10012022,Sueddeutsche,politik
Lauterbach verteidigt allgemeine Impfpflicht,08012022_16:31,https://www.sueddeutsche.de/gesundheit/gesundheit-lauterbach-verteidigt-allgemeine-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220108-99-632978,Gesundheit,dpa,,,10012022,Sueddeutsche,gesundheit
Corona-Sorgen in der DEL: Auch Bietigheim muss pausieren,08012022_16:28,https://www.sueddeutsche.de/sport/eishockey-bietigheim-bissingen-corona-sorgen-in-der-del-auch-bietigheim-muss-pausieren-dpa.urn-newsml-dpa-com-20090101-220108-99-637457,Eishockey - Bietigheim-Bissingen,dpa,,,10012022,Sueddeutsche,sport
"""Und wenn es dem Islam nicht schadet, mach' ich das""",08012022_16:24,https://www.sueddeutsche.de/muenchen/muenchen-islam-bestattung-ohne-sarg-salih-gueler-1.5501394,Muslime in München,,Von Andrea Schlaier,"Mit seinem islamischen Bestattungsinstitut überführt Salih Güler Verstorbene von München in die ganze Welt. Seit Kurzem darf er sarglose Beerdigungen auch in Bayern organisieren. Was ihm dabei besonders wichtig ist - und wie er die Traditionen zusammenbringt.
                        
                            Von Andrea Schlaier",10012022,Sueddeutsche,muenchen
Dynamo Dresden gewinnt Testspiel 5:0 gegen Erzgebirge Aue,08012022_16:23,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-dresden-gewinnt-testspiel-50-gegen-erzgebirge-aue-dpa.urn-newsml-dpa-com-20090101-220108-99-637405,Fußball - Dresden,dpa,,,10012022,Sueddeutsche,sport
Zahl der Fluggäste stagniert auf niedrigem Niveau,08012022_16:23,https://www.sueddeutsche.de/muenchen/muenchen-flughafen-flugverkehr-corona-kontrollen-1.5501772,Flughafen,,Von Andreas Schubert,"Vor Corona hoben vom Münchner Airport zuletzt fast 49 Millionen Passagiere im Jahr ab. Nun sind es gerade einmal elf Millionen. Und die Aussichten bleiben verhalten. 
                        
                            Von Andreas Schubert",10012022,Sueddeutsche,muenchen
Elisabeth Brandau erneut deutsche Radcross-Meisterin,08012022_16:18,https://www.sueddeutsche.de/sport/radsport-elisabeth-brandau-erneut-deutsche-radcross-meisterin-dpa.urn-newsml-dpa-com-20090101-220108-99-637309,Radsport,dpa,,,10012022,Sueddeutsche,sport
Lkw-Fahrer leblos neben Lastwagen in Berlin gefunden,08012022_16:02,https://www.sueddeutsche.de/panorama/unfaelle-berlin-lkw-fahrer-leblos-neben-lastwagen-in-berlin-gefunden-dpa.urn-newsml-dpa-com-20090101-220108-99-637186,Unfälle - Berlin,dpa,,,10012022,Sueddeutsche,panorama
34-Jähriger attackiert im Streit Vater mit Messer,08012022_15:59,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-34-jaehriger-attackiert-im-streit-vater-mit-messer-dpa.urn-newsml-dpa-com-20090101-220108-99-634423,Kriminalität - Hamburg,dpa,,,10012022,Sueddeutsche,panorama
Inzidenz in Hamburg steigt über 600: Omikron bei 90 Prozent,08012022_15:59,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-inzidenz-in-hamburg-steigt-ueber-600-omikron-bei-90-prozent-dpa.urn-newsml-dpa-com-20090101-220108-99-634422,Gesundheit - Hamburg,dpa,,,10012022,Sueddeutsche,gesundheit
Knappe Testspiel-Niederlage für VfL Osnabrück in Kiel,08012022_15:52,https://www.sueddeutsche.de/sport/fussball-kiel-knappe-testspiel-niederlage-fuer-vfl-osnabrueck-in-kiel-dpa.urn-newsml-dpa-com-20090101-220108-99-637070,Fußball - Kiel,dpa,,,10012022,Sueddeutsche,sport
"Erst positiv, dann negativ: Lindström kann doch spielen",08012022_15:50,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-erst-positiv-dann-negativ-lindstroem-kann-doch-spielen-dpa.urn-newsml-dpa-com-20090101-220108-99-637041,Fußball - Frankfurt am Main,dpa,,,10012022,Sueddeutsche,sport
Paulina Schlosser stürzt bei Hector-Sieg schwer,08012022_15:50,https://www.sueddeutsche.de/sport/ski-alpin-paulina-schlosser-stuerzt-bei-hector-sieg-schwer-dpa.urn-newsml-dpa-com-20090101-220108-99-635958,Ski alpin,dpa,,,10012022,Sueddeutsche,sport
Autokorso in Berlin als Protest gegen Corona-Maßnahmen,08012022_15:48,https://www.sueddeutsche.de/politik/demonstrationen-berlin-autokorso-in-berlin-als-protest-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220108-99-635904,Demonstrationen - Berlin,dpa,,,10012022,Sueddeutsche,politik
Kontrollen in Bars und im Nahverkehr: Zahlreiche Verstöße,08012022_15:48,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-berlin-kontrollen-in-bars-und-im-nahverkehr-zahlreiche-verstoesse-dpa.urn-newsml-dpa-com-20090101-220108-99-637004,Gastgewerbe - Berlin,dpa,,,10012022,Sueddeutsche,wirtschaft
"Skispringer Freund stürzt in Bischofshofen: ""Sau bescheuert""",08012022_15:45,https://www.sueddeutsche.de/sport/skispringen-skispringer-freund-stuerzt-in-bischofshofen-sau-bescheuert-dpa.urn-newsml-dpa-com-20090101-220108-99-636972,Skispringen,dpa,,,10012022,Sueddeutsche,sport
SV Sandhausen gibt beim FC Basel 1:0-Führung aus der Hand,08012022_15:43,https://www.sueddeutsche.de/sport/fussball-muenchenstein-sv-sandhausen-gibt-beim-fc-basel-10-fuehrung-aus-der-hand-dpa.urn-newsml-dpa-com-20090101-220108-99-636987,Fußball - Münchenstein,dpa,,,10012022,Sueddeutsche,sport
Dutzende Menschen im Auto erfroren,08012022_15:40,https://www.sueddeutsche.de/panorama/dutzende-menschen-im-auto-erfroren-1.5503346,,,,"Video
                    
                    
                        Auf dem Weg in ein beliebtes Skigebiet sind in Pakistan Hunderte Menschen im Schnee stecken geblieben.",10012022,Sueddeutsche,panorama
Alpinchef Maier sorgt sich: Mit PCR-Test manipulieren,08012022_15:38,https://www.sueddeutsche.de/sport/ski-alpin-alpinchef-maier-sorgt-sich-mit-pcr-test-manipulieren-dpa.urn-newsml-dpa-com-20090101-220108-99-636877,Ski alpin,dpa,,,10012022,Sueddeutsche,sport
Zweierbob in Winterberg: Friedrich gewinnt vor Lochner,08012022_15:33,https://www.sueddeutsche.de/sport/bob-zweierbob-in-winterberg-friedrich-gewinnt-vor-lochner-dpa.urn-newsml-dpa-com-20090101-220108-99-636533,Bob,dpa,,,10012022,Sueddeutsche,sport
Baumeister rast aufs Podest in Scuol: Langenhorst Vierte,08012022_15:29,https://www.sueddeutsche.de/sport/snowboard-baumeister-rast-aufs-podest-in-scuol-langenhorst-vierte-dpa.urn-newsml-dpa-com-20090101-220108-99-636738,Snowboard,dpa,,,10012022,Sueddeutsche,sport
FDP-Politiker fordert Altersbezogene Corona-Impfpflicht,08012022_15:26,https://www.sueddeutsche.de/panorama/fdp-politiker-fordert-altersbezogene-corona-impfpflicht-1.5503344,,,,"Video
                    
                    
                        In der Debatte über eine allgemeine Impfpflicht gegen Corona kann sich der FDP-Gesundheitspolitiker Andrew Ullmann unter bestimmten Bedingungen eine altersabhängige Regelung vorstellen.",10012022,Sueddeutsche,panorama
Hallescher FC verliert Test beim 1. FC Nürnberg deutlich,08012022_15:24,https://www.sueddeutsche.de/sport/fussball-nuernberg-hallescher-fc-verliert-test-beim-1-fc-nuernberg-deutlich-dpa.urn-newsml-dpa-com-20090101-220108-99-636793,Fußball - Nürnberg,dpa,,,10012022,Sueddeutsche,sport
Keine Podestplätze für deutsche Biathleten in Oberhof,08012022_15:20,https://www.sueddeutsche.de/sport/biathlon-keine-podestplaetze-fuer-deutsche-biathleten-in-oberhof-dpa.urn-newsml-dpa-com-20090101-220108-99-635260,Biathlon,dpa,,,10012022,Sueddeutsche,sport
Fragezeichen um Djokovic - Positiv auf Corona im Dezember?,08012022_15:17,https://www.sueddeutsche.de/sport/tennis-fragezeichen-um-djokovic-positiv-auf-corona-im-dezember-dpa.urn-newsml-dpa-com-20090101-220108-99-633480,Tennis,dpa,,,10012022,Sueddeutsche,sport
Spezialkräfte nehmen Mann nach Explosionen in Haus fest,08012022_15:16,https://www.sueddeutsche.de/panorama/kriminalitaet-niefern-oeschelbronn-spezialkraefte-nehmen-mann-nach-explosionen-in-haus-fest-dpa.urn-newsml-dpa-com-20090101-220108-99-636678,Kriminalität - Niefern-Öschelbronn,dpa,,,10012022,Sueddeutsche,panorama
Bundesliga-Anwärter Darmstadt gewinnt Test gegen Regensburg,08012022_15:15,https://www.sueddeutsche.de/sport/fussball-darmstadt-bundesliga-anwaerter-darmstadt-gewinnt-test-gegen-regensburg-dpa.urn-newsml-dpa-com-20090101-220108-99-636668,Fußball - Darmstadt,dpa,,,10012022,Sueddeutsche,sport
"Sieben-Tage-Inzidenz steigt auf 335,9",08012022_15:14,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-steigt-auf-3359-dpa.urn-newsml-dpa-com-20090101-220108-99-631928,Gesundheit,dpa,,,10012022,Sueddeutsche,gesundheit
