Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Dritter Sieg für Straubing,27022022_17:56,https://www.sueddeutsche.de/sport/volleyball-dritter-sieg-fuer-straubing-1.5537981,Volleyball,,,,28022022,Sueddeutsche
Rechtzeitig ausgeflippt,27022022_17:56,https://www.sueddeutsche.de/sport/basketball-rechtzeitig-ausgeflippt-1.5538019,Basketball,,Von Andreas Liebmann,"Wasserburgs Basketballerinnen gelingt dank einer enormen Steigerung nach der Pause ein wichtiger Sieg im Abstiegskampf.
                        
                            Von Andreas Liebmann",28022022,Sueddeutsche
"Nufer siegt, Weidle fährt",27022022_17:56,https://www.sueddeutsche.de/sport/ski-alpin-nufer-siegt-weidle-faehrt-1.5537500,Ski alpin,,,,28022022,Sueddeutsche
Nadal holt Titel in Acapulco,27022022_17:56,https://www.sueddeutsche.de/sport/tennis-nadal-holt-titel-in-acapulco-1.5537503,Tennis,,,,28022022,Sueddeutsche
Zwischen Schunkeln und Schweigen,27022022_17:56,https://www.sueddeutsche.de/sport/volleyball-zwischen-schunkeln-und-schweigen-1.5537987,Volleyball,,Von Katrin Freiburghaus,"""Wir sind jetzt zurück bei unseren alten Stärken"": Herrschings Bundesliga-Volleyballer bezwingen Königs Wusterhausen und treffen im Viertelfinale der Meisterschafts-Playoffs wohl auf Wunschgegner Frankfurt.
                        
                            Von Katrin Freiburghaus",28022022,Sueddeutsche
"0,82 Punkte pro Spiel",27022022_17:56,https://www.sueddeutsche.de/sport/hertha-bsc-0-82-punkte-pro-spiel-1.5537934,Hertha BSC,,"Von Javier Cáceres, Berlin","Hertha wartet im laufenden Kalenderjahr weiter auf den befreienden Sieg. Manager Fredi Bobic stärkt Trainer Korkut, kritisiert die Spieler deutlich - und sagt über Investor Windhorst: ""Der schießt keine Tore.""
                        
                            Von Javier Cáceres, Berlin",28022022,Sueddeutsche
Unendliche Geschichte,27022022_17:56,https://www.sueddeutsche.de/sport/bundesliga-abstiegskampf-unendliche-geschichte-1.5537844,Bundesliga-Abstiegskampf,,Von Christof Kneer,"Zwei späte Gegentore, vier neue Verletzte: Der Anti-Lauf des VfB Stuttgart setzt sich fort. Immerhin sind die Diagnosen weniger gravierend als befürchtet.
                        
                            Von Christof Kneer",28022022,Sueddeutsche
Endlich ein unverdienter Punkt,27022022_17:56,https://www.sueddeutsche.de/sport/2-bundesliga-ssv-jahn-regensburg-fortuna-duesseldorf-fussball-1.5537951,SSV Jahn Regensburg,,"Von Johannes Kirchmeier, Regensburg","Immerhin die Null gehalten: Trotz eines schwachen Auftritts hofft der nach unten geschlingerte Jahn, dass das torlose Remis gegen Fortuna Düsseldorf eine Trendwende einleitet.
                        
                            Von Johannes Kirchmeier, Regensburg",28022022,Sueddeutsche
Kugelstoßerin Schwanitz beendet Karriere,27022022_17:56,https://www.sueddeutsche.de/sport/leichtathletik-kugelstosserin-schwanitz-beendet-karriere-1.5537991,Leichtathletik,,,,28022022,Sueddeutsche
Zverev für Rio nachnominiert,27022022_17:56,https://www.sueddeutsche.de/sport/davis-cup-zverev-fuer-rio-nachnominiert-1.5537505,Davis Cup,,,,28022022,Sueddeutsche
"Ein Freund, ein guter Freund",27022022_17:56,https://www.sueddeutsche.de/sport/2-bundesliga-1-fc-nuernberg-hansa-rostock-1.5537862,Zweite Liga,,Von Stefan Galler,"Bei ihren Toren zum 2:0-Erfolg in Rostock profitieren die Nürnberger Offensivspieler Pascal Köpke und Taylan Duman voneinander.
                        
                            Von Stefan Galler",28022022,Sueddeutsche
Ende der Kruse-Krise,27022022_17:56,https://www.sueddeutsche.de/sport/1-fc-union-ende-der-kruse-krise-1.5538013,1. FC Union,,"Von Javier Cáceres, Berlin","Gegen den FSV Mainz 05 holt der 1. FC Union Berlin den ersten Sieg nach drei Niederlagen in Serie. 
                        
                            Von Javier Cáceres, Berlin",28022022,Sueddeutsche
Hennig Siebte in Lahti,27022022_17:56,https://www.sueddeutsche.de/sport/langlauf-hennig-siebte-in-lahti-1.5537876,Langlauf,,,,28022022,Sueddeutsche
Verloren in Raum und Zeit,27022022_17:56,https://www.sueddeutsche.de/sport/2-bundesliga-fc-ingolstadt-04-fc-st-pauli-1.5537871,FC Ingolstadt,,Von Christoph Leischwitz,"Gegen den FC St. Pauli zeigen die Schanzer erneut, dass sie in der zweiten Liga mittlerweile wettbewerbsfähig sind - doch mit jeder Niederlage rückt der Abstieg sehr viel näher.
                        
                            Von Christoph Leischwitz",28022022,Sueddeutsche
Türkgücü legt Widerspruch gegen Punkte-Abzug ein,27022022_17:56,https://www.sueddeutsche.de/sport/dritte-liga-tuerkguecue-legt-widerspruch-gegen-punkte-abzug-ein-1.5537975,Dritte Liga,,,,28022022,Sueddeutsche
Bayern-Fußballerinnen in Jena,27022022_17:56,https://www.sueddeutsche.de/sport/dfb-pokal-viertelfinale-bayern-fussballerinnen-in-jena-1.5537985,DFB-Pokal-Viertelfinale,,,,28022022,Sueddeutsche
Skicrosserin Maier verliert Medaille,27022022_17:56,https://www.sueddeutsche.de/sport/olympia-skicrosserin-maier-verliert-medaille-1.5537498,Olympia,,,Die Deutsche hatte nach einem Jury-Entscheid Bronze geholt - nun macht die Fis das Urteil rückgängig.,28022022,Sueddeutsche
Würzburg verliert klar gegen Magdeburg,27022022_17:56,https://www.sueddeutsche.de/sport/dritte-liga-wuerzburg-verliert-klar-gegen-magdeburg-1.5537977,Dritte Liga,,,,28022022,Sueddeutsche
Vorsicht vor der Immobilienblase,27022022_17:56,https://www.sueddeutsche.de/wirtschaft/immobilien-blase-inflation-1.5537713,Wohnungsmarkt,,Kommentar von Hannah Wilhelm,"Meinung
                    
                    
                        Häuser und Wohnungen in deutschen Ballungsräumen sind überteuert. Höchste Zeit, dass der Staat eingreift. 
                        
                            Kommentar von Hannah Wilhelm",28022022,Sueddeutsche
Plaudern für Fortgeschrittene,27022022_17:56,https://www.sueddeutsche.de/politik/gregor-gysi-buch-rhetorik-bundestag-linkspartei-1.5537707,Politische Kommunikation,,Von Boris Herrmann,"Gregor Gysis Verlag verspricht einen Blick hinter die Kulissen des Bundestags, das Hauptthema soll ""Rhetorik"" lauten. Der Linken-Politiker löst keines der Versprechen ein - und liefert stattdessen (wie so oft) Unterhaltsames und Nachdenkliches aus seinem Leben. 
                        
                            Von Boris Herrmann",28022022,Sueddeutsche
Mehr Impfungen mit Novavax,27022022_17:56,https://www.sueddeutsche.de/politik/coronavirus-mehr-impfungen-mit-novavax-1.5537661,Coronavirus,,,,28022022,Sueddeutsche
Streit um Verantwortung,27022022_17:56,https://www.sueddeutsche.de/politik/flut-untersuchungsaussschuss-nrw-streit-um-verantwortung-1.5537657,Flut-Untersuchungsaussschuss  NRW,,,,28022022,Sueddeutsche
"""Es gibt einen großen Graubereich""",27022022_17:56,https://www.sueddeutsche.de/politik/hospitalisierungsrate-corona-richtwert-1.5537577,Pandemie,,Von Michaela Schwinn,"Die Hospitalisierungsrate ist nach wie vor ein entscheidender Richtwert für politische Maßnahmen. Doch Kritiker beklagen, dass auch Zufallsbefunde, häufig ohne Symptome, mit aufgenommen werden. Ein Gespräch mit Christian Karagiannidis, Mitglied des Corona-Expertenrats.
                        
                            Von Michaela Schwinn",28022022,Sueddeutsche
Moskaus unerbittlicher Mann bei den UN,27022022_17:56,https://www.sueddeutsche.de/meinung/vereinte-nationen-sicherheitsrat-wassili-nebensja-sergej-kyslytsya-1.5537482,Russland,,Von Christian Zaschke,"Wassili Nebensja vertritt seit 2017 sein Land bei den Vereinten Nationen. Und ausgerechnet in diesem Februar leitete er den Sicherheitsrat.
                        
                            Von Christian Zaschke",28022022,Sueddeutsche
Taliban durchkämmen Kabul,27022022_17:56,https://www.sueddeutsche.de/politik/klagen-ueber-willkuerakte-taliban-durchkaemmen-kabul-1.5537805,Klagen über Willkürakte,,,,28022022,Sueddeutsche
Pflicht und Chance,27022022_17:56,https://www.sueddeutsche.de/meinung/ukraine-putin-fluechtlinge-europaeische-union-polen-1.5537807,Flüchtlinge,,Von Josef Kelnberger,"Den Geflüchteten aus der Ukraine gemeinsam zu helfen, ist ein Gebot der Mitmenschlichkeit. Und auch im Sinne der EU.
                        
                            Von Josef Kelnberger",28022022,Sueddeutsche
Deutschland blau-gelb,27022022_17:56,https://www.sueddeutsche.de/meinung/deutschland-ukraine-demonstrationen-zynismus-swift-1.5537815,Demonstrationen,,Von Detlef Esslinger,"Mit ihren Beschlüssen hat die Bundesregierung auch den Ruf der Zivilgesellschaft gerettet.
                        
                            Von Detlef Esslinger",28022022,Sueddeutsche
Stinger-Raketen,27022022_17:56,https://www.sueddeutsche.de/meinung/stinger-bundeswehr-ukraine-fliegerfaust-1.5537761,Aktuelles Lexikon,,Von Robert Probst,"Die Waffe, die die Bundeswehr nun den Ukrainern zur Verfügung stellt.
                        
                            Von Robert Probst",28022022,Sueddeutsche
Papst fordert Korridore,27022022_17:56,https://www.sueddeutsche.de/politik/vatikan-papst-fordert-korridore-1.5537655,Vatikan,,,,28022022,Sueddeutsche
Pjöngjang: USA sind schuld,27022022_17:56,https://www.sueddeutsche.de/politik/nordkorea-pjoengjang-usa-sind-schuld-1.5537739,Nordkorea,,,,28022022,Sueddeutsche
Die EU legt nach,27022022_17:56,https://www.sueddeutsche.de/politik/sanktionen-gegen-russland-die-eu-legt-nach-1.5538021,Sanktionen gegen Russland,,"Von Matthias Kolb, Brüssel","Ursula von der Leyen schlägt weitere Strafmaßnahmen vor und - erstmals - sollen Kauf und Lieferung von Waffen finanziert werden.
                        
                            Von Matthias Kolb, Brüssel",28022022,Sueddeutsche
Entscheidender Engpass,27022022_17:55,https://www.sueddeutsche.de/politik/tuerkei-ukraine-russland-bosporus-schwarzes-meer-kriegsschiffe-1.5537808,Türkei,,"Von Tomas Avenarius, Istanbul","Die Türkei pflegt gute Beziehungen zu Russland wie zur Ukraine und ist Herrin der Bosporus-Passage zum Schwarzen Meer. Nun erinnert Ankara daran, dass es die Durchfahrt von Kriegsschiffen stoppen könnte.
                        
                            Von Tomas Avenarius, Istanbul",28022022,Sueddeutsche
Erbitterter Widerstand,27022022_17:55,https://www.sueddeutsche.de/politik/russland-ukraine-krieg-militaer-1.5537931,Krieg in der Ukraine,,"Von Paul-Anton Krüger, Berlin","Den russischen Vormarsch auf die zweitgrößte Stadt Charkiw konnten ukrainische Truppen offenbar stoppen. Gleichzeitig stockt Moskau die Truppenstärke über das Wochenende auf. Landesweit greifen auch Bürger zur Waffe. 
                        
                            Von Paul-Anton Krüger, Berlin",28022022,Sueddeutsche
Stürzt nun der Rubel ab?,27022022_17:55,https://www.sueddeutsche.de/wirtschaft/sanktionen-russland-russische-zentralbank-rubel-1.5537936,Sanktionen,,"Von Victor Gojdka, Frankfurt","Der Westen verhängt Sanktionen gegen die russische Zentralbank. Was sich technisch anhört, könnte gravierende Folgen haben.
                        
                            Von Victor Gojdka, Frankfurt",28022022,Sueddeutsche
Schreckliche neue Welt,27022022_17:55,https://www.sueddeutsche.de/politik/russland-putin-ukraine-scholz-1.5537957,Berlin,,"Von Daniel Brössler, Berlin","Als Olaf Scholz am Sonntag im Bundestag zum Rednerpult geht, lässt er Jahrzehnte deutscher Gewissheiten hinter sich. Der Sozialdemokrat gibt eine Regierungserklärung ab, wie sie kein Kanzler vor ihm halten musste. Von einem Tag, nach dem nichts mehr ist, wie es einmal war.
                        
                            Von Daniel Brössler, Berlin",28022022,Sueddeutsche
Wie die Zukunft der Lieferdienste aussieht,27022022_17:55,https://www.sueddeutsche.de/wirtschaft/lieferdienste-zukunft-gorillas-lieferando-1.5534954,Bestell-Ökonomie,,Von Simon Groß,"Aus den Städten sind sie kaum mehr wegzudenken. Doch ob es die Gorillas und Lieferandos in ein paar Jahren noch gibt, ist offen. Drei Risiken und eine Chance warten auf die Anbieter.
                        
                            Von Simon Groß",28022022,Sueddeutsche
Minister mit grüner Mission,27022022_17:55,https://www.sueddeutsche.de/politik/karl-lauterbach-klimaschutz-pariser-abkommen-wissenschaft-corona-1.5537703,Politik und Wissenschaft,,Von Alexandra Föderl-Schmid,"Neues Thema, gleicher Sound: Karl Lauterbach gibt die Klima-Kassandra. In seinem neuen Buch lenkt er den Blick auf die Anstrengungen zur Rettung der Welt, die Pandemie spielt nur eine Nebenrolle.
                        
                            Von Alexandra Föderl-Schmid",28022022,Sueddeutsche
Das Streiflicht,27022022_17:55,https://www.sueddeutsche.de/meinung/glosse-das-streiflicht-1.5537758,Glosse,,,,28022022,Sueddeutsche
Deutschland nimmt ukrainische Box-Mannschaft auf,27022022_17:53,https://www.sueddeutsche.de/sport/boxen-deutschland-nimmt-ukrainische-box-mannschaft-auf-dpa.urn-newsml-dpa-com-20090101-220224-99-269403,Boxen,dpa,,,28022022,Sueddeutsche
Operation Flussbett,27022022_17:50,https://www.sueddeutsche.de/sport/sportpolitik-katar-zwanziger-vorwuerfe-cia-1.5537618,Fußball-WM in Katar,,Von Johannes Aumüller und Thomas Kistner,"Exklusiv
                    
                    
                        Als DFB-Präsident und Fifa-Vorstand zählte Theo Zwanziger zu den schärfsten Kritikern der Fußball-WM in Katar. Nun steht der Verdacht im Raum, dass das Emirat eigens die Firma eines ehemaligen CIA-Agenten damit beauftragte, den Funktionär umzudrehen - für zehn Millionen Dollar.

                        
                            Von Johannes Aumüller und Thomas Kistner",28022022,Sueddeutsche
