Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Uigurische Fackelläuferin dankt ihrem ""Vaterland""",07022022_13:51,https://www.sueddeutsche.de/sport/olympia-uigurische-fackellaeuferin-dankt-ihrem-vaterland-dpa.urn-newsml-dpa-com-20090101-220207-99-07094,Olympia,dpa,,,08022022,Sueddeutsche,sport
"Super, dass Sie das hier lesen",07022022_13:50,https://www.sueddeutsche.de/muenchen/dachau/wette22-anzeigetafel-dachau-1.5523548,Dachau,,"Glosse von Jessica Schober, Dachau","Die Anzeigetafeln im Dachauer Straßenverkehr wünschten Autofahrern hartnäckig ""gesund bleiben"" - doch jetzt ist plötzlich von ""Wette 22"" die Rede. 
                        
                            Glosse von Jessica Schober, Dachau",08022022,Sueddeutsche,muenchen
Sandhausen will beim KSC die Abstiegszone verlassen,07022022_13:50,https://www.sueddeutsche.de/sport/fussball-sandhausen-sandhausen-will-beim-ksc-die-abstiegszone-verlassen-dpa.urn-newsml-dpa-com-20090101-220207-99-15032,Fußball - Sandhausen,dpa,,,08022022,Sueddeutsche,sport
"Mehr als 100 Unwetter-Einsätze wegen Sturmtiefs ""Roxana""",07022022_13:49,https://www.sueddeutsche.de/panorama/wetter-saarbruecken-mehr-als-100-unwetter-einsaetze-wegen-sturmtiefs-roxana-dpa.urn-newsml-dpa-com-20090101-220207-99-15523,Wetter - Saarbrücken,dpa,,,08022022,Sueddeutsche,panorama
"""Das ist gerade eine total krasse Situation""",07022022_13:49,https://www.sueddeutsche.de/sport/olympia-2022-biathlon-herrmann-einzel-gold-1.5523393,Gold für Denise Herrmann,,,Denise Herrmann überrascht alle und gewinnt Gold beim Biathlon-Einzelrennen von Peking - vor allem am Schießstand bleibt sie cool. Vanessa Voigt wird starke Vierte.,08022022,Sueddeutsche,sport
Bürgermeister von Ottawa ruft wegen Trucker-Protesten den Notstand aus,07022022_13:47,https://www.sueddeutsche.de/politik/kanada-corona-proteste-ottawa-1.5523311,Hauptstadt von Kanada,,,"Bilder
                    
                    
                        Seit einer Woche demonstrieren in Kanada Lastwagenfahrer und ihre Unterstützer. Ursprünglich ging es nur um Reiseregeln bei Fahrten in die USA, doch inzwischen entlädt sich die Wut gegen sämtliche Corona-Regeln und gegen die Politik von Premier Trudeau.",08022022,Sueddeutsche,politik
Portugal erleichtert Einreise für Corona-Geimpfte,07022022_13:46,https://www.sueddeutsche.de/gesundheit/gesundheit-portugal-erleichtert-einreise-fuer-corona-geimpfte-dpa.urn-newsml-dpa-com-20090101-220207-99-13327,Gesundheit,dpa,,,08022022,Sueddeutsche,gesundheit
Melsungens Handballer dürfen vor fast 1500 Fans spielen,07022022_13:46,https://www.sueddeutsche.de/sport/handball-melsungen-melsungens-handballer-duerfen-vor-fast-1500-fans-spielen-dpa.urn-newsml-dpa-com-20090101-220207-99-14968,Handball - Melsungen,dpa,,,08022022,Sueddeutsche,sport
E-Biker bei Bautzen tödlich verunglückt,07022022_13:45,https://www.sueddeutsche.de/panorama/unfaelle-kubschuetz-e-biker-bei-bautzen-toedlich-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220207-99-09506,Unfälle - Kubschütz,dpa,,,08022022,Sueddeutsche,panorama
Inzidenz bei jüngeren Schulkindern beträgt fast 5000,07022022_13:45,https://www.sueddeutsche.de/bayern/gesundheit-erlangen-inzidenz-bei-juengeren-schulkindern-betraegt-fast-5000-dpa.urn-newsml-dpa-com-20090101-220207-99-15449,Gesundheit - Erlangen,dpa,,,08022022,Sueddeutsche,bayern
