Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Polizei schnappt mutmaßlichen Bankräuber,14022022_13:38,https://www.sueddeutsche.de/panorama/kriminalitaet-walddorfhaeslach-polizei-schnappt-mutmasslichen-bankraeuber-dpa.urn-newsml-dpa-com-20090101-220214-99-122829,Kriminalität - Walddorfhäslach,dpa,,,14022022,Sueddeutsche
UEFA verteilt 30.000 Freikarten für Endspiele,14022022_13:37,https://www.sueddeutsche.de/sport/fussball-uefa-verteilt-30000-freikarten-fuer-endspiele-dpa.urn-newsml-dpa-com-20090101-220214-99-122722,Fußball,dpa,,,14022022,Sueddeutsche
CDU-Fraktion fordert Eigenheim-Förderung für junge Familien,14022022_13:37,https://www.sueddeutsche.de/politik/landtag-mainz-cdu-fraktion-fordert-eigenheim-foerderung-fuer-junge-familien-dpa.urn-newsml-dpa-com-20090101-220214-99-122407,Landtag - Mainz,dpa,,,14022022,Sueddeutsche
Kurzschluss Ursache für Brand in Schule in Mönchengladbach,14022022_13:35,https://www.sueddeutsche.de/panorama/braende-moenchengladbach-kurzschluss-ursache-fuer-brand-in-schule-in-moenchengladbach-dpa.urn-newsml-dpa-com-20090101-220214-99-122731,Brände - Mönchengladbach,dpa,,,14022022,Sueddeutsche
Radwege und Schienennetz: Mehr Investionen geplant,14022022_13:34,https://www.sueddeutsche.de/politik/regierung-magdeburg-radwege-und-schienennetz-mehr-investionen-geplant-dpa.urn-newsml-dpa-com-20090101-220214-99-114801,Regierung - Magdeburg,dpa,,,14022022,Sueddeutsche
Hamburgs Corona-Inzidenz unter 1500: CDU fordert Lockerungen,14022022_13:34,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-unter-1500-cdu-fordert-lockerungen-dpa.urn-newsml-dpa-com-20090101-220214-99-120199,Gesundheit - Hamburg,dpa,,,14022022,Sueddeutsche
Ski-Freestylerin Weiß verpasst Sprung-Finale,14022022_13:34,https://www.sueddeutsche.de/sport/olympia-ski-freestylerinweiss-verpasst-sprung-finale-dpa.urn-newsml-dpa-com-20090101-220214-99-117658,Olympia,dpa,,,14022022,Sueddeutsche
Angst vor Krieg in Ukraine-Krise lässt Europas Börsen einbrechen,14022022_13:31,https://www.sueddeutsche.de/wirtschaft/angst-vor-krieg-in-ukraine-krise-laesst-europas-boersen-einbrechen-1.5528451,,,,"Video
                    
                    
                        Dax und EuroStoxx50 fielen am Montag um mehr als drei Prozent auf 14.919 beziehungsweise 4027 Punkte.",14022022,Sueddeutsche
Buchholz für Lockerungen in Gastronomie,14022022_13:30,https://www.sueddeutsche.de/politik/regierung-kiel-buchholz-fuer-lockerungen-in-gastronomie-dpa.urn-newsml-dpa-com-20090101-220214-99-122640,Regierung - Kiel,dpa,,,14022022,Sueddeutsche
Deutsche Skispringer holen Bronze im Teamwettbewerb,14022022_13:30,https://www.sueddeutsche.de/sport/olympia-skispringen-team-deutschland-bronze-1.5528281,Olympia,,,"Nächster deutscher Erfolg auf der Großschanze: Im Teamspringen landet das DSV-Quartett aus Constantin Schmid, Stephan Leyhe, Markus Eisenbichler und Karl Geiger auf Platz drei.",14022022,Sueddeutsche
Habeck hält aktuelle Gasversorgung für inakzeptabel,14022022_13:30,https://www.sueddeutsche.de/politik/regierung-habeck-haelt-aktuelle-gasversorgung-fuer-inakzeptabel-dpa.urn-newsml-dpa-com-20090101-220214-99-120130,Regierung,dpa,,,14022022,Sueddeutsche
Neuer Corona-Kurs: Umfassende Lockerungen am 20. März?,14022022_13:27,https://www.sueddeutsche.de/panorama/neuer-corona-kurs-umfassende-lockerungen-am-20-maerz-1.5528449,,,,"Video
                    
                    
                        Naht mit dem Frühling eine neue Freiheit von Corona-Auflagen? Konkrete Vorschläge dafür liegen auf dem Tisch. Am Mittwoch soll die Politik Beschlüsse fassen. Doch entschieden ist noch nichts.",14022022,Sueddeutsche
Sind Deutschlands Corona-Regeln besonders streng?,14022022_13:27,https://www.sueddeutsche.de/gesundheit/gesundheit-sind-deutschlands-corona-regeln-besonders-streng-dpa.urn-newsml-dpa-com-20090101-220214-99-122300,Gesundheit,dpa,,,14022022,Sueddeutsche
Ende der Maßnahmen? Südwesten will bald in Warnstufe,14022022_13:24,https://www.sueddeutsche.de/politik/regierung-stuttgart-ende-der-massnahmen-suedwesten-will-bald-in-warnstufe-dpa.urn-newsml-dpa-com-20090101-220214-99-118918,Regierung - Stuttgart,dpa,,,14022022,Sueddeutsche
Statistiker: 13 Hamburger Paare seit 75 Jahren verheiratet,14022022_13:22,https://www.sueddeutsche.de/leben/gesellschaft-hamburg-statistiker-13-hamburger-paare-seit-75-jahren-verheiratet-dpa.urn-newsml-dpa-com-20090101-220214-99-122154,Gesellschaft - Hamburg,dpa,,,14022022,Sueddeutsche
Gruppe bedroht mutmaßlichen Räuber in Berlin-Köpenick,14022022_13:21,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-gruppe-bedroht-mutmasslichen-raeuber-in-berlin-koepenick-dpa.urn-newsml-dpa-com-20090101-220214-99-122265,Kriminalität - Berlin,dpa,,,14022022,Sueddeutsche
Angst vor der Abrissbirne,14022022_13:21,https://www.sueddeutsche.de/muenchen/obersendling-hirmer-investor-1.5527608,Kistlerhofstraße,,Von Jürgen Wolfram,"Der Verkauf der Hirmer-Gebäude in Obersendling weckt im Viertel Furcht vor möglichen Investorenplänen zu dem divers und kreativ genutzten Gebäude-Ensemble. Die Lokalpolitiker warnen vor allzu weitreichenden Neubau-Absichten.
                        
                            Von Jürgen Wolfram",14022022,Sueddeutsche
Kahn fordert Bayern-Reaktion in Salzburg - Matthäus rügt,14022022_13:16,https://www.sueddeutsche.de/sport/fussball-kahn-fordert-bayern-reaktion-in-salzburg-matthaeus-ruegt-dpa.urn-newsml-dpa-com-20090101-220214-99-119226,Fußball,dpa,,,14022022,Sueddeutsche
Landkreis verbietet spontane Demonstrationen in Anklam,14022022_13:09,https://www.sueddeutsche.de/politik/demonstrationen-anklam-landkreis-verbietet-spontane-demonstrationen-in-anklam-dpa.urn-newsml-dpa-com-20090101-220214-99-122078,Demonstrationen - Anklam,dpa,,,14022022,Sueddeutsche
Er hat sein Versprechen eingelöst,14022022_13:08,https://www.sueddeutsche.de/sport/super-bowl-nfl-los-angeles-rams-american-football-aaron-donald-1.5528191,Rams-Verteidiger Aaron Donald,,"Von Jürgen Schmieder, Los Angeles","Los Angeles steht wie kaum eine andere Stadt dafür, dass sich jemand komplett neu erfinden kann. Die Rams haben dies in den vergangenen Jahren verkörpert - und Aaron Donald ist das Symbol dieses Triumphes.
                        
                            Von Jürgen Schmieder, Los Angeles",14022022,Sueddeutsche
Deutsche Blumenfee bringt Strauß in die Kieler Staatskanzlei,14022022_13:05,https://www.sueddeutsche.de/politik/regierung-kiel-deutsche-blumenfee-bringt-strauss-in-die-kieler-staatskanzlei-dpa.urn-newsml-dpa-com-20090101-220214-99-122079,Regierung - Kiel,dpa,,,14022022,Sueddeutsche
Von Jena nach Slowenien: Turbine Potsdam leiht Mori aus,14022022_13:01,https://www.sueddeutsche.de/sport/fussball-potsdam-von-jena-nach-slowenien-turbine-potsdam-leiht-mori-aus-dpa.urn-newsml-dpa-com-20090101-220214-99-120245,Fußball - Potsdam,dpa,,,14022022,Sueddeutsche
"Leg auf, ich liebe dich",14022022_12:59,https://www.sueddeutsche.de/panorama/promi-news-harry-wijnvoord-james-blunt-stefan-mross-1.5528414,Leute,,,"Harry Wijnvoord wird in der Liebe zum Telefonjoker, James Blunt auf der Straße zur akustischen Waffe und eine 109-Jährige aus Stuttgart zur Corona-Besiegerin.",14022022,Sueddeutsche
Seehund am Wochenende im Rhein bei Duisburg gesichtet,14022022_12:59,https://www.sueddeutsche.de/leben/tiere-duisburg-seehund-am-wochenende-im-rhein-bei-duisburg-gesichtet-dpa.urn-newsml-dpa-com-20090101-220214-99-121982,Tiere - Duisburg,dpa,,,14022022,Sueddeutsche
Sky: Köln an Freiburgs Nils Petersen interessiert,14022022_12:59,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-sky-koeln-an-freiburgs-nils-petersen-interessiert-dpa.urn-newsml-dpa-com-20090101-220214-99-121963,Fußball - Freiburg im Breisgau,dpa,,,14022022,Sueddeutsche
Unbekannte schießen Mann in die Hand,14022022_12:56,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-unbekannte-schiessen-mann-in-die-hand-dpa.urn-newsml-dpa-com-20090101-220214-99-121964,Kriminalität - Mannheim,dpa,,,14022022,Sueddeutsche
Sky: Köln an Freiburgs Nils Petersen interessiert,14022022_12:56,https://www.sueddeutsche.de/sport/fussball-koeln-sky-koeln-an-freiburgs-nils-petersen-interessiert-dpa.urn-newsml-dpa-com-20090101-220214-99-121867,Fußball - Köln,dpa,,,14022022,Sueddeutsche
