Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Bagger in Brand gesteckt,11022022_17:59,https://www.sueddeutsche.de/muenchen/brandanschlag-eggarten-fasanerie-1.5526892,Fasanerie-Nord,,,,12022022,Sueddeutsche
"Schlafe nicht, wenn wer Fragen stellt",11022022_17:59,https://www.sueddeutsche.de/muenchen/typisch-deutsch-konferenzen-schlafen-1.5526825,Typisch deutsch,,Kolumne von Mohamad Alkhalaf,"Unser Autor gähnt gerne bei Konferenzen und kann nicht ausschließen, dass er dabei einnickt. Das hat nicht nur Vorteile. Über die Kunst des Wachbleibens.
                        
                            Kolumne von Mohamad Alkhalaf",12022022,Sueddeutsche
In aller Ruhe,11022022_17:59,https://www.sueddeutsche.de/muenchen/muenchen-bayrhammer-100-geburtstag-kolumne-1.5526993,Null Acht Neun,,Von Christian Mayer,"Ein bayerischer Schauspieler, aber auch ein Menschenkenner mit Sinn für subversiven Humor: Gustl Bayrhammer zum 100. Geburtstag.
                        
                            Von Christian Mayer",12022022,Sueddeutsche
Wohltätiger Doktor multiplex,11022022_17:59,https://www.sueddeutsche.de/muenchen/werner-rieder-nachruf-kammerspiele-drei-masken-verlag-1.5527154,Nachruf auf Werner Rieder,,"Von Christine Dössel, München","Der Münchner Anwalt, Unternehmer und Mäzen ist im Alter von 78 Jahren gestorben. 
                        
                            Von Christine Dössel, München",12022022,Sueddeutsche
U-Bahn-Fahrgäste müssen den Bus nehmen,11022022_17:59,https://www.sueddeutsche.de/muenchen/mvg-bauarbeiten-u-bahn-muenchen-u6-1.5526966,Auf der Linie der U6,,,,12022022,Sueddeutsche
Wettrüsten bei Elektroautos,11022022_17:59,https://www.sueddeutsche.de/auto/elektromobilitaet-elektroautos-ps-geschwindigkeit-1.5524957,E-Mobilität: PS-Wahn,,Von Haiko Prengel,"Immer stärkere Motoren statt Effizienz: Leistung scheint bei E-Fahrzeugen das wichtigste Kaufargument zu sein. Was soll die PS-Protzerei?
                        
                            Von Haiko Prengel",12022022,Sueddeutsche
Will er etwa Krieg?,11022022_17:59,https://www.sueddeutsche.de/leben/thema-der-woche-will-er-etwa-krieg-1.5526636,Thema der Woche,,Von Silke Bigalke,"Seit Wochen schickt Russlands Präsident Wladimir Putin Soldaten und Panzer an die Grenze zur Ukraine. Die Welt ist in Sorge. Worum es bei dem Konflikt geht und warum sich schwer sagen lässt, was als Nächstes passieren wird.
                        
                            Von Silke Bigalke",12022022,Sueddeutsche
Hoch über dem Stau,11022022_17:59,https://www.sueddeutsche.de/auto/urbane-seilbahnen-suedamerika-toulouse-1.5523440,Seilbahnen im urbanen Raum,,Von Johanna Pfund,"Metropolen in Süd- und Mittelamerika setzen schon seit längerem auf Seilbahnen als Nahverkehrsmittel. In Europa macht demnächst Toulouse den Anfang. 
                        
                            Von Johanna Pfund",12022022,Sueddeutsche
Vom Seil auf die Straße,11022022_17:59,https://www.sueddeutsche.de/auto/autonomes-fahren-hybridfahrzeug-seilbahn-1.5523442,Hybridfahrzeug,,Von Johanna Pfund,"Die Gondel wird zum autonomen Fahrzeug: Ein Südtiroler Unternehmen entwickelt einen Hybrid, der schweben und rollen kann - und will damit Verkehrsprobleme in Ballungszentren lösen.
                        
                            Von Johanna Pfund",12022022,Sueddeutsche
Klimaschutz als Luxus,11022022_17:59,https://www.sueddeutsche.de/auto/dacia-jogger-guenstiges-auto-verbrenner-1.5524519,Elektromobilität,,Von Joachim Becker,"Elektroautos werden immer teurer. Viele Kunden können sich die Energiewende nicht leisten, deshalb setzen Billigmarken weiter auf den Verbrennungsmotor - und die Umwelt leidet.
                        
                            Von Joachim Becker",12022022,Sueddeutsche
"""Da liegt was für dich  vor der Tür""",11022022_17:59,https://www.sueddeutsche.de/leben/corona-da-liegt-was-fuer-dich-vor-der-tuer-1.5526638,Corona,,Von Hannah Weber,"Quarantäne und kein Ende in Sicht, ständig muss irgendwer zu Hause bleiben. Was kann man den Daheimbleibern Gutes tun?  Sechs Kinder aus aller Welt erzählen und verraten  ihre besten Tipps  - von Obstkorb bis Privatkonzert.
                        
                            Von Hannah Weber",12022022,Sueddeutsche
Die Klimabotschafterin,11022022_17:59,https://www.sueddeutsche.de/leben/aktuell-die-klimabotschafterin-1.5526642,Aktuell ,,Von Nina Himmer,"Die Umweltorganisation Greenpeace ist für ihre spektakulären Proteste bekannt. Jetzt wechselt ihre Chefin Jennifer Morgan in die deutsche Politik. Kann das gut gehen?
                        
                            Von Nina Himmer",12022022,Sueddeutsche
Schmuck lass nach!,11022022_17:59,https://www.sueddeutsche.de/stil/schmuck-versace-trends-namenskette-and-just-like-that-siegelring-1.5525976,Ladies & Gentlemen,,Von Max Scharnigg und Julia Werner,"Bling Bling und kein Ende: Neues Geschmeide muss glänzen und auf dicke Hose machen.
                        
                            Von Max Scharnigg und Julia Werner",12022022,Sueddeutsche
Waranwrestling,11022022_17:59,https://www.sueddeutsche.de/leben/bild-der-woche-waranwrestling-1.5526644,Bild der Woche,,Von Nina Himmer,"Die mögen sich wohl sehr?
                        
                            Von Nina Himmer",12022022,Sueddeutsche
Guter Ton,11022022_17:59,https://www.sueddeutsche.de/stil/design-keramik-valencia-weltdesignhauptstadt-ana-illueca-xavier-monsalvatje-1.5526049,Kunsthandwerk,,"Von Karin Janker, Valencia","Valencia lässt sich in diesem Jahr als ""Weltdesignhauptstadt"" feiern. Besonders machen dabei Keramikkünstler auf sich aufmerksam, die Traditionen auf den Kopf stellen
                        
                            Von Karin Janker, Valencia",12022022,Sueddeutsche
Da kannst du was erleben,11022022_17:59,https://www.sueddeutsche.de/stil/pop-up-eventkueche-spitzenkueche-alain-ducasse-admo-paris-albert-adria-romain-meder-1.5525952,Spitzenküche,,Von Patricia Bröhm,"Die Pandemie hat dem Prinzip Pop-up-Restaurant wieder Aufwind verschafft. Für viele Köche ist es gerade der beste Weg, im Gespräch zu bleiben. Ob bei Alain Ducasse in Paris oder bei Jan Hartwig in München - es gilt die alte Bussi-Regel: In ist, wer drin ist. 
                        
                            Von Patricia Bröhm",12022022,Sueddeutsche
Gut und schön,11022022_17:59,https://www.sueddeutsche.de/stil/moebeldesign-stefan-diez-beauty-schmuck-valentinstag-design-1.5526252,Haben und Sein,,"Von Anne Goebel, Marten Rolff, Julia Rothhaas, Max Scharnigg und Silke Wichert","Ein neuer Stuhl von Stefan Diez, Armschmuck mit Alarmfunktion und eine Anleitung für Hobbyköche, damit die Teller aussehen wie vom Profi: Geschenketipps für den Valentinstag
                        
                            Von Anne Goebel, Marten Rolff, Julia Rothhaas, Max Scharnigg und Silke Wichert",12022022,Sueddeutsche
Im Dutzend teurer,11022022_17:59,https://www.sueddeutsche.de/stil/prada-modetrends-konsum-marni-grosspackung-dreierpack-1.5525902,Konsum,,Von Julia Werner,"T-Shirts im Dreierpack, Schmuck in der Großpackung: Das praktische Set war bisher eher der Billigmode vorbehalten, jetzt haben es die Luxushersteller für sich entdeckt.
                        
                            Von Julia Werner",12022022,Sueddeutsche
"""Und dann kam das Wasser""",11022022_17:59,https://www.sueddeutsche.de/leben/hamburg-flut-1962-helmut-schmidt-deichvogt-geschichte-klimakrise-lehren-1.5526042,Historie,,"Von Peter Burghardt, Hamburg","1962 überschwemmte eine Flutwelle Hamburgs Süden, Hunderte Menschen ertranken, Zehntausende verloren Hab und Gut. Heute sind die Deiche an der Elbe höher und stabiler, aber würden sie auch halten? Zu Besuch bei einer Zeitzeugin und einem Deichvogt.
                        
                            Von Peter Burghardt, Hamburg",12022022,Sueddeutsche
Die Schattenexistenz,11022022_17:59,https://www.sueddeutsche.de/leben/silhouette-begriffserklaerung-etienne-de-silhouette-wort-begriff-ursprung-woerterbuch-1.5526108,Dem Geheimnis auf der Spur,,Von Rudolf von Bitter,"Sein Name wurde zum bekannten Begriff, aber kaum jemand kennt das Schicksal von Étienne de Silhouette.
                        
                            Von Rudolf von Bitter",12022022,Sueddeutsche
Grüße aus der Vergangenheit,11022022_17:59,https://www.sueddeutsche.de/leben/zeitkapsel-usa-fund-krypta-der-zivilisation-voyager-golden-records-1.5525805,Fundstücke,,Von Marija Barišić,"Das Drehbuch für ""Vom Winde verweht"", Toaster, Munition, Münzen: Zeitkapseln erzählen erstaunliche Geschichten. Gerade erst wurden wieder zwei in den USA gefunden. 
                        
                            Von Marija Barišić",12022022,Sueddeutsche
Die Fantasie ist ein Fluchttier,11022022_17:59,https://www.sueddeutsche.de/leben/alexander-kluge-filmemacher-schriftsteller-erinnerung-fantasie-1.5525540,Alexander Kluge im Porträt,,Essay von Kurt Kister,"Der Schriftsteller, Filmkünstler und Geschichtensammler Alexander Kluge über vertikales Erzählen und das Bergwerk der Erinnerung. Ein Besuch in Schwabing.
                        
                            Essay von Kurt Kister",12022022,Sueddeutsche
Der Angeber,11022022_17:59,https://www.sueddeutsche.de/leben/paris-la-boum-kolumne-taxifahrer-claudia-cardinale-1.5525889,La Boum,,"Von Nadia Pantel, Paris","Unsere Kolumnistin erfährt, wer in Paris einen Taschenaschenbecher hat. Und wer nicht.
                        
                            Von Nadia Pantel, Paris",12022022,Sueddeutsche
Comeback-König gegen 106-Jährigen,11022022_17:59,https://www.sueddeutsche.de/sport/super-bowl-2022-quarterbacks-joe-burrow-matthew-stafford-1.5527027,Quarterbacks im Super Bowl,,"Von Jürgen Schmieder, Los Angeles","Im Super Bowl blicken traditionell alle auf die Quarterbacks: Matthew Stafford von den Rams und Joe Burrow von den Bengals sind zwar die Könige - doch ihre Helfer spielen eine entscheidende Rolle. 
                        
                            Von Jürgen Schmieder, Los Angeles",12022022,Sueddeutsche
Schröder landet im Niemandsland,11022022_17:59,https://www.sueddeutsche.de/sport/schroeder-theis-nba-1.5527236,Basketball,,Von Jonas Beckenkamp,"Beim NBA-Tauschgeschäft zwischen Houston und Boston wechseln zwei Deutsche den Arbeitgeber - Sinn ergibt der Trade eigentlich nur für Daniel Theis. 
                        
                            Von Jonas Beckenkamp",12022022,Sueddeutsche
Comeback ohne Bye Bye,11022022_17:59,https://www.sueddeutsche.de/sport/formel-1-lewis-hamilton-michael-masi-1.5527077,Formel 1,,Von Philipp Schneider,"Lewis Hamilton hatte zwar nie behauptet, dass er über ein Karriereende nachdenke, aber nach dem denkwürdigen Finale der Vorsaison tauchte er für zwei Monate ab. Nun ist er zurück - und dürfte mit Spannung ein Urteil über Rennleiter Michael Masi erwarten.
                        
                            Von Philipp Schneider",12022022,Sueddeutsche
Lindvik vorne - Geiger sucht weiter nach Form,11022022_17:59,https://www.sueddeutsche.de/sport/skispringen-lindvik-vorne-geiger-sucht-weiter-nach-form-1.5527291,Skispringen,,,,12022022,Sueddeutsche
Skeleton-Pilot setzt politische Botschaft,11022022_17:59,https://www.sueddeutsche.de/sport/russland-ukraine-konflikt-skeleton-pilot-setzt-politische-botschaft-1.5527289,Russland-Ukraine-Konflikt,,,,12022022,Sueddeutsche
Frenzel weiter positiv,11022022_17:59,https://www.sueddeutsche.de/sport/nordische-kombination-frenzel-weiter-positiv-1.5527293,Nordische Kombination,,,,12022022,Sueddeutsche
Roter Drache mit kanadischem Akzent,11022022_17:59,https://www.sueddeutsche.de/sport/olympia-eishockey-china-deutschland-1.5526995,Eishockey bei den Olympischen Spielen,,Von Johannes Schnitzler,"Deutschlands Gruppengegner China ist im Eishockey international nicht konkurrenzfähig. Das soll sich ändern - dank Ahnenforschung und großzügiger Einbürgerungsverfahren.
                        
                            Von Johannes Schnitzler",12022022,Sueddeutsche
Berühmte Europäer auf Euro-Scheinen,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/ezb-beruehmte-europaeer-auf-euro-scheinen-1.5527184,EZB,,,,12022022,Sueddeutsche
Rohöl deutlich teurer,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/rohstoffe-und-devisen-rohoel-deutlich-teurer-1.5526615,Rohstoffe und Devisen,,,Die Internationale Energie Agentur spricht von einem angespannten Ölmarkt und die Organistion der erdölexportierenden Länder Opec erwartet eine steigende Nachfrage. Das treibt die Preise am Ölmarkt nach oben.,12022022,Sueddeutsche
Blitzeis,11022022_17:59,https://www.sueddeutsche.de/sport/eisschnelllauf-bei-olympia-blitzeis-1.5527303,Eisschnelllauf bei Olympia,,"Von Barbara Klimke, Peking","Zwei mal Gold, ein Weltrekord: Der schwedische Eisschnellläufer Nils van der Poel hat in Peking die Langstrecken dominiert. Dem holländischen Verband, der die übrigen vier Goldmedaillen gewonnen hat, unterstellt er ""Korruption"".
                        
                            Von Barbara Klimke, Peking",12022022,Sueddeutsche
Wie sich private Krankenversicherer am Klimaschutz beteiligen können,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/pkv-klimaschutz-buergerversicherung-1.5527226,Milliardenfonds,,"Von Ilse Schlingensiepen, Köln","Die privaten Krankenversicherer sind politisch immer wieder unter Druck. Nun hat ein führender Manager eine Idee. 
                        
                            Von Ilse Schlingensiepen, Köln",12022022,Sueddeutsche
Mehr Elektrogeräte recycelt,11022022_17:59,https://www.sueddeutsche.de/wirtschaft/umweltschutz-mehr-elektrogeraete-recycelt-1.5527186,Umweltschutz,,,,12022022,Sueddeutsche
"""Viel Zeit bleibt nicht mehr""",11022022_17:59,https://www.sueddeutsche.de/wirtschaft/digitalisierung-munich-economic-debates-1.5526782,EU-Digitalpolitiker Stengg,,Von Helmut Martin-Jung,"Der Digitalexperte Werner Stengg aus dem Kabinett Vestager erklärt bei den Munich Economic Debates die Digitalpolitik der EU.
                        
                            Von Helmut Martin-Jung",12022022,Sueddeutsche
