Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zwei Seiten einer Erinnerung,14012022_11:20,https://www.sueddeutsche.de/muenchen/muenchen-olympia-attentat-muenchen-1972-jubilaeumsjahr-gedenken-1.5507042,Gedenken an das Olympia-Attentat,,Kommentar von Joachim Mölter,"Meinung
                    
                    
                        Lange ist das Gedenken an die Olympia-Opfer von 1972 verdrängt worden. Dass es nun integraler Bestandteil des Jubiläumsprogramms wird, ist überfällig.
                        
                            Kommentar von Joachim Mölter",14012022,Sueddeutsche
Australien entzieht Djokovic das Visum erneut,14012022_11:19,https://www.sueddeutsche.de/politik/australien-entzieht-djokovic-das-visum-erneut-1.5507433,,,,"Video
                    
                    
                        Einwanderungsminister Alex Hawke persönlich nutzte dazu sein ministerielles Recht, die Einreiseerlaubnis für den ungeimpften Djokovic noch einmal für ungültig zu erklären.",14012022,Sueddeutsche
Schafft Streich ersten Sieg in Dortmund?,14012022_11:19,https://www.sueddeutsche.de/sport/fussball-schafft-streich-ersten-sieg-in-dortmund-dpa.urn-newsml-dpa-com-20090101-220113-99-701484,Fußball,dpa,,,14012022,Sueddeutsche
"NRW stockt ""Notfonds Weiterbildung"" auf",14012022_11:19,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-nrw-stockt-notfonds-weiterbildung-auf-dpa.urn-newsml-dpa-com-20090101-220114-99-707830,Gesundheit - Düsseldorf,dpa,,,14012022,Sueddeutsche
Geld für Menschen in Flutgebieten soll schneller ankommen,14012022_11:19,https://www.sueddeutsche.de/panorama/hochwasser-duesseldorf-geld-fuer-menschen-in-flutgebieten-soll-schneller-ankommen-dpa.urn-newsml-dpa-com-20090101-220114-99-707824,Hochwasser - Düsseldorf,dpa,,,14012022,Sueddeutsche
Freiburgs Petersen: Verbleib über Sommer hinaus noch offen,14012022_11:19,https://www.sueddeutsche.de/sport/fussball-freiburgs-petersen-verbleib-ueber-sommer-hinaus-noch-offen-dpa.urn-newsml-dpa-com-20090101-220114-99-707713,Fußball,dpa,,,14012022,Sueddeutsche
Waffenkauf: Strafbefehl gegen Caffier rechtskräftig,14012022_11:16,https://www.sueddeutsche.de/panorama/kriminalitaet-waffenkauf-strafbefehl-gegen-caffier-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-220114-99-707617,Kriminalität,dpa,,,14012022,Sueddeutsche
Betrunkener bedroht Reisende am Hauptbahnhof,14012022_11:16,https://www.sueddeutsche.de/muenchen/muenchen-polizei-hauptbahnhof-waffe-1.5507432,München,,,"Der Mann hatte eine vermeintliche Waffe bei sich, mit der er auf Menschen zuging. Der 37-Jährige erhält nun eine Strafanzeige.",14012022,Sueddeutsche
Bilder des Tages,14012022_11:16,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220113-99-701948,Fotografie,dpa,,,14012022,Sueddeutsche
Al Ghaddioui vom VfB nach Zypern - Eintracht will Onguéne,14012022_11:12,https://www.sueddeutsche.de/sport/fussball-al-ghaddioui-vom-vfb-nach-zypern-eintracht-will-ongune-dpa.urn-newsml-dpa-com-20090101-220114-99-707622,Fußball,dpa,,,14012022,Sueddeutsche
"50,7 Grad: Hitzerekord im Westen Australiens gemessen",14012022_11:11,https://www.sueddeutsche.de/panorama/50-7-grad-hitzerekord-im-westen-australiens-gemessen-1.5507430,,,,"Video
                    
                    
                        50,7 GRAD: HITZEREKORD IM WESTEN AUSTRALIENS GEMESSEN Weite Teile Australiens schwitzen derzeit unter einer erbarmungslosen Hitzeglocke. Im Westen des Landes wurde jetzt sogar ein Jahrzehnte alter Temperaturrekord eingestellt.",14012022,Sueddeutsche
Was die Ampel mit dem Hartz-IV-Ersatz erreichen will,14012022_11:09,https://www.sueddeutsche.de/leben/soziales-was-die-ampel-mit-dem-hartz-iv-ersatz-erreichen-will-dpa.urn-newsml-dpa-com-20090101-220114-99-703836,Soziales,dpa,,,14012022,Sueddeutsche
"""Schritt Richtung Normalisierung"" im Reisejahr erwartet",14012022_11:04,https://www.sueddeutsche.de/leben/tourismus-stuttgart-schritt-richtung-normalisierung-im-reisejahr-erwartet-dpa.urn-newsml-dpa-com-20090101-220114-99-707552,Tourismus - Stuttgart,dpa,,,14012022,Sueddeutsche
Drei BBL-Spiele coronabedingt verlegt,14012022_11:04,https://www.sueddeutsche.de/sport/basketball-drei-bbl-spiele-coronabedingt-verlegt-dpa.urn-newsml-dpa-com-20090101-220114-99-707537,Basketball,dpa,,,14012022,Sueddeutsche
Veränderte Quarantäne-Regeln passieren den Bundesrat,14012022_11:03,https://www.sueddeutsche.de/gesundheit/gesundheit-veraenderte-quarantaene-regeln-passieren-den-bundesrat-dpa.urn-newsml-dpa-com-20090101-220114-99-703646,Gesundheit,dpa,,,14012022,Sueddeutsche
AWO Thüringen fordert allgemeine Corona-Impfpflicht,14012022_11:02,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-awo-thueringen-fordert-allgemeine-corona-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220114-99-707529,Gesundheit - Erfurt,dpa,,,14012022,Sueddeutsche
Australien annulliert Visum von Novak Djokovic,14012022_11:02,https://www.sueddeutsche.de/sport/australien-djokovic-visum-1.5507320,Australian Open,,,"Der Einwanderungsminister erklärt, dies sei gut begründet und ""im öffentlichen Interesse"". Die Teilnahme des Tennisspielers an den Australian Open wird damit immer unwahrscheinlicher.",14012022,Sueddeutsche
Kokain-Fund am Frankfurter Flughafen,14012022_11:01,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-kokain-fund-am-frankfurter-flughafen-dpa.urn-newsml-dpa-com-20090101-220114-99-707510,Kriminalität - Frankfurt am Main,dpa,,,14012022,Sueddeutsche
AfD scheitert mit Eilantrag gegen Corona-Auflagen im Landtag,14012022_11:01,https://www.sueddeutsche.de/bayern/urteile-muenchen-afd-scheitert-mit-eilantrag-gegen-corona-auflagen-im-landtag-dpa.urn-newsml-dpa-com-20090101-220114-99-707500,Urteile - München,dpa,,,14012022,Sueddeutsche
Heidenheims Schmidt warnt vor Schlusslicht Ingolstadt,14012022_11:00,https://www.sueddeutsche.de/sport/fussball-heidenheim-an-der-brenz-heidenheims-schmidt-warnt-vor-schlusslicht-ingolstadt-dpa.urn-newsml-dpa-com-20090101-220114-99-707413,Fußball - Heidenheim an der Brenz,dpa,,,14012022,Sueddeutsche
Grüne erwägen FFP2-Maskenpflicht für ältere Schüler,14012022_10:59,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-gruene-erwaegen-ffp2-maskenpflicht-fuer-aeltere-schueler-dpa.urn-newsml-dpa-com-20090101-220114-99-707414,Gesundheit - Stuttgart,dpa,,,14012022,Sueddeutsche
Was ist denn das?,14012022_10:58,https://www.sueddeutsche.de/leben/emoji-raetsel-was-ist-denn-das-1.5451141,Emoji-Rätsel,,Von Georg Cadeggianini,"Bilder
                    
                    
                        Jede Woche das aktuelle Emoji-Rätsel aus der SZ für Kinder - und natürlich die Auflösung.
                        
                            Von Georg Cadeggianini",14012022,Sueddeutsche
Autofahrer stirbt nach Unfall mit Linienbus,14012022_10:57,https://www.sueddeutsche.de/panorama/unfaelle-freiburg-im-breisgau-autofahrer-stirbt-nach-unfall-mit-linienbus-dpa.urn-newsml-dpa-com-20090101-220114-99-707415,Unfälle - Freiburg im Breisgau,dpa,,,14012022,Sueddeutsche
Freiburgs Petersen: Verbleib über Sommer hinaus noch offen,14012022_10:57,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-freiburgs-petersen-verbleib-ueber-sommer-hinaus-noch-offen-dpa.urn-newsml-dpa-com-20090101-220114-99-707416,Fußball - Freiburg im Breisgau,dpa,,,14012022,Sueddeutsche
Russland verlangt schriftliche Antwort von Nato und USA,14012022_10:55,https://www.sueddeutsche.de/politik/international-russland-verlangt-schriftliche-antwort-von-nato-und-usa-dpa.urn-newsml-dpa-com-20090101-220114-99-703210,International,dpa,,,14012022,Sueddeutsche
Rote Landkrabbe: Population auf Weihnachtsinsel wächst,14012022_10:52,https://www.sueddeutsche.de/leben/tiere-rote-landkrabbe-population-auf-weihnachtsinsel-waechst-dpa.urn-newsml-dpa-com-20090101-220114-99-707275,Tiere,dpa,,,14012022,Sueddeutsche
Brand in Schweinemastanlage in Ballenstedt,14012022_10:47,https://www.sueddeutsche.de/panorama/braende-ballenstedt-brand-in-schweinemastanlage-in-ballenstedt-dpa.urn-newsml-dpa-com-20090101-220114-99-707247,Brände - Ballenstedt,dpa,,,14012022,Sueddeutsche
Chinas Exporte steigen 2021 auf neuen Rekordwert,14012022_10:46,https://www.sueddeutsche.de/wirtschaft/welthandel-chinas-exporte-steigen-2021-auf-neuen-rekordwert-dpa.urn-newsml-dpa-com-20090101-220114-99-704682,Welthandel,dpa,,,14012022,Sueddeutsche
Viehtransporter kracht gegen Betonleitwand: Sperrung,14012022_10:45,https://www.sueddeutsche.de/wirtschaft/verkehr-stuhr-viehtransporter-kracht-gegen-betonleitwand-sperrung-dpa.urn-newsml-dpa-com-20090101-220114-99-706272,Verkehr - Stuhr,dpa,,,14012022,Sueddeutsche
Deutlich mehr Pflegebedürftige als bisher erwartet,14012022_10:45,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-deutlich-mehr-pflegebeduerftige-als-bisher-erwartet-dpa.urn-newsml-dpa-com-20090101-220114-99-707225,Gesundheit - Erfurt,dpa,,,14012022,Sueddeutsche
Göttinger Heimspiel in Basketball-Bundesliga verlegt,14012022_10:45,https://www.sueddeutsche.de/sport/basketball-goettingen-goettinger-heimspiel-in-basketball-bundesliga-verlegt-dpa.urn-newsml-dpa-com-20090101-220114-99-707226,Basketball - Göttingen,dpa,,,14012022,Sueddeutsche
Corona-Inzidenz in Niedersachsen steigt weiter,14012022_10:44,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-corona-inzidenz-in-niedersachsen-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220114-99-707203,Gesundheit - Hannover,dpa,,,14012022,Sueddeutsche
Gedenkstele in Mainz mit Hakenkreuzen beschmiert,14012022_10:44,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-gedenkstele-in-mainz-mit-hakenkreuzen-beschmiert-dpa.urn-newsml-dpa-com-20090101-220114-99-707204,Kriminalität - Mainz,dpa,,,14012022,Sueddeutsche
Bahn baut auf Strecke Berlin-Stralsund: Einschränkungen,14012022_10:43,https://www.sueddeutsche.de/wirtschaft/bahn-stralsund-bahn-baut-auf-strecke-berlin-stralsund-einschraenkungen-dpa.urn-newsml-dpa-com-20090101-220114-99-707190,Bahn - Stralsund,dpa,,,14012022,Sueddeutsche
Hoffenheim verleiht Verteidigertalent Bogarde an Groningen,14012022_10:43,https://www.sueddeutsche.de/sport/fussball-sinsheim-hoffenheim-verleiht-verteidigertalentbogarde-an-groningen-dpa.urn-newsml-dpa-com-20090101-220114-99-707160,Fußball - Sinsheim,dpa,,,14012022,Sueddeutsche
Mord mit anschließendem Frühstück,14012022_10:43,https://www.sueddeutsche.de/meinung/nationalsozialismus-norbert-frei-holocaust-wannseekonferenz-1.5506736,Nationalsozialismus,,Kolumne von Norbert Frei,"Meinung
                    
                    
                        Das Protokoll der Wannsee-Konferenz ist das bekannteste Dokument des deutschen Judenmords. Doch seine Bedeutung ist auch 80 Jahre später nicht ganz geklärt.
                        
                            Kolumne von Norbert Frei",14012022,Sueddeutsche
Warnstreik in Hamburger und Mecklenburger Postbank-Filialen,14012022_10:42,https://www.sueddeutsche.de/karriere/tarife-bad-doberan-warnstreik-in-hamburger-und-mecklenburger-postbank-filialen-dpa.urn-newsml-dpa-com-20090101-220114-99-707166,Tarife - Bad Doberan,dpa,,,14012022,Sueddeutsche
