Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Benn hilft mit Morphium aus,20122021_14:28,https://www.sueddeutsche.de/kultur/hans-fallada-michael-toeteberg-literatur-ddr-1.5492105,"Michael Tötebergs Roman ""Falladas letzte Liebe""",,Von Jörg Magenau,"Geldnot, Drogensucht, Krankenhaus: Michael Tötebergs dokumentarischer Roman über die letzten Lebensjahre Hans Falladas.
                        
                            Von Jörg Magenau",20122021,Sueddeutsche,kultur
Die Liebe ist eine Zwiebel,20122021_14:28,https://www.sueddeutsche.de/kultur/rezension-amerikanische-literatur-elizabeth-strout-oh-william-1.5492116,"Elizabeth Strouts Roman ""Oh, William!""",,Von Christoph Schröder,"Verheiratet, geschieden, vertraut? Elizabeth Strout legt die Schichten einer Jahrzehnte andauernden Zuneigung frei.
                        
                            Von Christoph Schröder",20122021,Sueddeutsche,kultur
Leichter Rückgang,20122021_14:27,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Inzidenz fällt zu von 294,8 auf 288,6
                        
                            Von SZ-Autoren",20122021,Sueddeutsche,muenchen
Bauzinsen könnten etwas steigen,20122021_14:27,https://www.sueddeutsche.de/wirtschaft/immobilien-bauzinsen-steigen-1.5492152,Immobilien,,,"Immobilienkäufer dürfen aber immer noch mit ""traumhaften"" Konditionen rechnen, sagen Experten.",20122021,Sueddeutsche,wirtschaft
EU-Arzneimittelbehörde macht Weg frei für Novavax-Impfstoff,20122021_14:27,https://www.sueddeutsche.de/gesundheit/gesundheit-eu-arzneimittelbehoerde-macht-weg-frei-fuer-novavax-impfstoff-dpa.urn-newsml-dpa-com-20090101-211220-99-449254,Gesundheit,dpa,,,20122021,Sueddeutsche,gesundheit
Moderna: Boostern steigert Schutz gegen Omikron erheblich,20122021_14:25,https://www.sueddeutsche.de/wissen/wissenschaft-moderna-boostern-steigert-schutz-gegen-omikron-erheblich-dpa.urn-newsml-dpa-com-20090101-211220-99-454209,Wissenschaft,dpa,,,20122021,Sueddeutsche,wissen
EU-Arzneimittelbehörde macht Weg frei für Novavax-Impfstoff,20122021_14:24,https://www.sueddeutsche.de/panorama/eu-arzneimittelbehoerde-macht-weg-frei-fuer-novavax-impfstoff-1.5492150,,,,"Video
                    
                    
                        Grünes Licht für Corona-Impfstoff Nummer 5. Die Experten der EMA empfehlen die Zulassung. Das Präparat soll hochwirksam sein. Und es könnte eine Alternative für Impfskeptiker sein.",20122021,Sueddeutsche,panorama
"Nuvaxovid: Das Vakzin, auf das manche Ungeimpfte warten",20122021_14:23,https://www.sueddeutsche.de/gesundheit/gesundheit-nuvaxovid-das-vakzin-auf-das-manche-ungeimpfte-warten-dpa.urn-newsml-dpa-com-20090101-211220-99-452023,Gesundheit,dpa,,,20122021,Sueddeutsche,gesundheit
Frau kommt bei Bungalow-Brand in Moritzburg ums Leben,20122021_14:22,https://www.sueddeutsche.de/panorama/braende-moritzburg-frau-kommt-bei-bungalow-brand-in-moritzburg-ums-leben-dpa.urn-newsml-dpa-com-20090101-211220-99-454393,Brände - Moritzburg,dpa,,,20122021,Sueddeutsche,panorama
"""O Gott, ist Luther todt?""",20122021_14:21,https://www.sueddeutsche.de/kultur/martin-luther-albrecht-duerer-lutherklage-protestantismus-1.5491896,Dürers Lutherklage,,Von Willi Winkler,"Als einer der berühmtesten deutschen Texte der Renaissance gilt Albrecht Dürers wütende ""Lutherklage"". Nur war Dürer offenbar gar nicht der Autor.
                        
                            Von Willi Winkler",20122021,Sueddeutsche,kultur
Sie wollen sich nicht zähmen lassen,20122021_14:20,https://www.sueddeutsche.de/medien/polen-gazeta-wyborcza-herausgeber-entlassen-1.5492022,Polen,,"Von Florian Hassel, Warschau","Polens führende Zeitung gilt als Speerspitze der Demokratie. Sie schreibt gegen Korruption und Populismus an. Nun aber ist ein neuer Kampf entfacht: mit den eigenen Verlegern.
                        
                            Von Florian Hassel, Warschau",20122021,Sueddeutsche,medien
Prozess gegen Kokain-Bande: Gericht prüft Freilassung,20122021_14:20,https://www.sueddeutsche.de/panorama/prozesse-leezen-prozess-gegen-kokain-bande-gericht-prueft-freilassung-dpa.urn-newsml-dpa-com-20090101-211220-99-454350,Prozesse - Leezen,dpa,,,20122021,Sueddeutsche,panorama
Vorläufig keine Rodung in Lützerath: OVG entscheidet später,20122021_14:18,https://www.sueddeutsche.de/panorama/prozesse-muenster-vorlaeufig-keine-rodung-in-luetzerath-ovg-entscheidet-spaeter-dpa.urn-newsml-dpa-com-20090101-211220-99-454353,Prozesse - Münster,dpa,,,20122021,Sueddeutsche,panorama
Lockdown-Partys: Foto zeigt Johnson mit knapp 20 Leuten,20122021_14:18,https://www.sueddeutsche.de/politik/regierung-lockdown-partys-foto-zeigt-johnson-mit-knapp-20-leuten-dpa.urn-newsml-dpa-com-20090101-211220-99-450203,Regierung,dpa,,,20122021,Sueddeutsche,politik
Debatte um Berufung Dahlemanns zum Chef der Staatskanzlei,20122021_14:18,https://www.sueddeutsche.de/politik/landtag-schwerin-debatte-um-berufung-dahlemanns-zum-chef-der-staatskanzlei-dpa.urn-newsml-dpa-com-20090101-211220-99-454048,Landtag - Schwerin,dpa,,,20122021,Sueddeutsche,politik
Ex-Bürgermeister Held zu Haftstrafe auf Bewährung verurteilt,20122021_14:18,https://www.sueddeutsche.de/panorama/prozesse-mainz-ex-buergermeister-held-zu-haftstrafe-auf-bewaehrung-verurteilt-dpa.urn-newsml-dpa-com-20090101-211219-99-444541,Prozesse - Mainz,dpa,,,20122021,Sueddeutsche,panorama
Linken-Politiker Boric wird jüngster Präsident Chiles,20122021_14:17,https://www.sueddeutsche.de/politik/wahlen-linken-politiker-boric-wird-juengster-praesident-chiles-dpa.urn-newsml-dpa-com-20090101-211220-99-447224,Wahlen,dpa,,,20122021,Sueddeutsche,politik
Letzte Bunker des Bundes im Norden stehen kurz vor Verkauf,20122021_14:17,https://www.sueddeutsche.de/service/jahreswechsel-hamburg-letzte-bunker-des-bundes-im-norden-stehen-kurz-vor-verkauf-dpa.urn-newsml-dpa-com-20090101-211220-99-448930,Jahreswechsel - Hamburg,dpa,,,20122021,Sueddeutsche,service
Weil zu Beratungen: Weitere Kontaktbeschränkungen denkbar,20122021_14:15,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-weil-zu-beratungen-weitere-kontaktbeschraenkungen-denkbar-dpa.urn-newsml-dpa-com-20090101-211220-99-454299,Gesundheit - Hannover,dpa,,,20122021,Sueddeutsche,gesundheit
Potsdam-Sanssouci zu Silvester geschlossen,20122021_14:13,https://www.sueddeutsche.de/kultur/museen-potsdam-potsdam-sanssouci-zu-silvester-geschlossen-dpa.urn-newsml-dpa-com-20090101-211220-99-454204,Museen - Potsdam,dpa,,,20122021,Sueddeutsche,kultur
Gegenstände aus Nachlass von Maradona versteigert,20122021_14:13,https://www.sueddeutsche.de/sport/fussball-gegenstaende-aus-nachlass-von-maradona-versteigert-dpa.urn-newsml-dpa-com-20090101-211220-99-453730,Fußball,dpa,,,20122021,Sueddeutsche,sport
Wolfsburger Frauen im CL-Viertelfinale gegen Arsenal,20122021_14:13,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wolfsburger-frauen-im-cl-viertelfinale-gegen-arsenal-dpa.urn-newsml-dpa-com-20090101-211220-99-453707,Fußball - Wolfsburg,dpa,,,20122021,Sueddeutsche,sport
Ingolstadt: Corona-Impfung auch Kriterium bei neuen Spielern,20122021_14:12,https://www.sueddeutsche.de/sport/fussball-ingolstadt-corona-impfung-auch-kriterium-bei-neuen-spielern-dpa.urn-newsml-dpa-com-20090101-211220-99-454192,Fußball,dpa,,,20122021,Sueddeutsche,sport
Die neue Corona-Variante zwingt zum schnellen Handeln,20122021_14:10,https://www.sueddeutsche.de/meinung/corona-omikron-deutschland-expertenrat-1.5492013,Omikron,,Kommentar von Christina Berndt,"Meinung
                    
                    
                        Die Bundes- und Landesregierungen müssen die Bevölkerung auf eine echte Notlage vorbereiten. Sie sollten auf den neu berufenen Expertenrat hören, sofort.
                        
                            Kommentar von Christina Berndt",20122021,Sueddeutsche,meinung
EU-Arzneimittelbehörde macht Weg frei für Novavax-Impfstoff,20122021_14:09,https://www.sueddeutsche.de/gesundheit/gesundheit-eu-arzneimittelbehoerde-macht-weg-frei-fuer-novavax-impfstoff-dpa.urn-newsml-dpa-com-20090101-211220-99-454240,Gesundheit,dpa,,,20122021,Sueddeutsche,gesundheit
"Weihnachtsgottesdienst per Podcast, Lautsprecher oder LKW",20122021_14:09,https://www.sueddeutsche.de/kultur/feste-darmstadt-weihnachtsgottesdienst-per-podcast-lautsprecher-oder-lkw-dpa.urn-newsml-dpa-com-20090101-211220-99-454214,Feste - Darmstadt,dpa,,,20122021,Sueddeutsche,kultur
Omikron-Alarm - Spitzenberatungen über Einschränkungen,20122021_14:07,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-alarm-spitzenberatungen-ueber-einschraenkungen-dpa.urn-newsml-dpa-com-20090101-211220-99-447911,Gesundheit,dpa,,,20122021,Sueddeutsche,gesundheit
24-Jähriger mit Axt verletzt: Verdächtiger gefasst,20122021_14:07,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-24-jaehriger-mit-axt-verletzt-verdaechtiger-gefasst-dpa.urn-newsml-dpa-com-20090101-211220-99-454181,Kriminalität - Berlin,dpa,,,20122021,Sueddeutsche,panorama
Kölner Festkomitee sagt Karnevalssitzungen ab,20122021_14:05,https://www.sueddeutsche.de/kultur/brauchtum-koeln-koelner-festkomitee-sagt-karnevalssitzungen-ab-dpa.urn-newsml-dpa-com-20090101-211220-99-454126,Brauchtum - Köln,dpa,,,20122021,Sueddeutsche,kultur
Zeugen nach Raubüberfall auf Tankstelle in Leipzig gesucht,20122021_14:05,https://www.sueddeutsche.de/panorama/kriminalitaet-leipzig-zeugen-nach-raubueberfall-auf-tankstelle-in-leipzig-gesucht-dpa.urn-newsml-dpa-com-20090101-211220-99-454130,Kriminalität - Leipzig,dpa,,,20122021,Sueddeutsche,panorama
Eiskalt den Marathon durchgezogen,20122021_14:04,https://www.sueddeutsche.de/panorama/eiskalt-den-marathon-durchgezogen-1.5492125,,,,"Video
                    
                    
                        Auf dem 7. Kontinent galt es, sich warmzulaufen.",20122021,Sueddeutsche,panorama
Rassismus in Belgiens Fußball: Kompany beleidigt,20122021_14:03,https://www.sueddeutsche.de/sport/fussball-rassismus-in-belgiens-fussball-kompany-beleidigt-dpa.urn-newsml-dpa-com-20090101-211220-99-454004,Fußball,dpa,,,20122021,Sueddeutsche,sport
Color Line stellt Fährbetrieb nach Norwegen schrittweise ein,20122021_14:03,https://www.sueddeutsche.de/wirtschaft/schifffahrt-kiel-color-line-stellt-faehrbetrieb-nach-norwegen-schrittweise-ein-dpa.urn-newsml-dpa-com-20090101-211220-99-454074,Schifffahrt - Kiel,dpa,,,20122021,Sueddeutsche,wirtschaft
Bündnisse: Sorge vor Radikalisierung der Corona-Proteste,20122021_14:03,https://www.sueddeutsche.de/politik/demonstrationen-halberstadt-buendnisse-sorge-vor-radikalisierung-der-corona-proteste-dpa.urn-newsml-dpa-com-20090101-211220-99-448473,Demonstrationen - Halberstadt,dpa,,,20122021,Sueddeutsche,politik
Deutschland debattiert über einen neuen Lockdown,20122021_14:00,https://www.sueddeutsche.de/politik/corona-aktuell-deutschland-lockdown-debatte-omikron-1.5491952,Coronavirus in Deutschland,,Nachrichten aus Deutschland,"Am Dienstag trifft sich wieder eine Bund-Länder-Runde. Experten fordern wegen der Omikron-Variante des Coronavirus harte Maßnahmen. Vor Weihnachten aber nicht, sagen maßgebliche Politiker. 
                        
                            Nachrichten aus Deutschland",20122021,Sueddeutsche,politik
EU-Kommission kritisiert Polens Rundfunkgesetz,20122021_14:00,https://www.sueddeutsche.de/politik/eu-eu-kommission-kritisiert-polens-rundfunkgesetz-dpa.urn-newsml-dpa-com-20090101-211220-99-453926,EU,dpa,,,20122021,Sueddeutsche,politik
Mordverdacht gegen Gastvater nach Fund eines toten Mädchens,20122021_13:58,https://www.sueddeutsche.de/panorama/braende-baden-baden-mordverdacht-gegen-gastvater-nach-fund-eines-toten-maedchens-dpa.urn-newsml-dpa-com-20090101-211220-99-454040,Brände - Baden-Baden,dpa,,,20122021,Sueddeutsche,panorama
Frühere Zoo- und Tierparkdirektor Blaszkiewitz gestorben,20122021_13:58,https://www.sueddeutsche.de/leben/tiere-berlin-fruehere-zoo-und-tierparkdirektor-blaszkiewitz-gestorben-dpa.urn-newsml-dpa-com-20090101-211220-99-453737,Tiere - Berlin,dpa,,,20122021,Sueddeutsche,leben
Berliner Fashion Week von Januar auf März verlegt,20122021_13:56,https://www.sueddeutsche.de/kultur/mode-berlin-berliner-fashion-week-von-januar-auf-maerz-verlegt-dpa.urn-newsml-dpa-com-20090101-211220-99-453733,Mode - Berlin,dpa,,,20122021,Sueddeutsche,kultur
Betrug bei FFP2-Masken-Verkauf? Hamburg lässt prüfen,20122021_13:55,https://www.sueddeutsche.de/panorama/kriminalitaet-finanzbehoerde-hamburg-betrug-bei-ffp2-masken-verkauf-hamburg-laesst-pruefen-dpa.urn-newsml-dpa-com-20090101-211220-99-453949,Kriminalität - Finanzbehörde Hamburg,dpa,,,20122021,Sueddeutsche,panorama
