Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Auto kracht frontal gegen Baum: Vier Verletzte,29012022_07:53,https://www.sueddeutsche.de/panorama/unfaelle-nordkirchen-auto-kracht-frontal-gegen-baum-vier-verletzte-dpa.urn-newsml-dpa-com-20090101-220129-99-895500,Unfälle - Nordkirchen,dpa,,,29012022,Sueddeutsche,panorama
Vorfahrt missachtet: Auto landet nach Kollision im Graben,29012022_07:52,https://www.sueddeutsche.de/panorama/unfaelle-buchholz-vorfahrt-missachtet-auto-landet-nach-kollision-im-graben-dpa.urn-newsml-dpa-com-20090101-220129-99-895495,Unfälle - Buchholz,dpa,,,29012022,Sueddeutsche,panorama
Designierter FDP-Generalsekretär für Schwarz-Gelb nach Wahl,29012022_07:50,https://www.sueddeutsche.de/politik/parteien-duesseldorf-designierter-fdp-generalsekretaer-fuer-schwarz-gelb-nach-wahl-dpa.urn-newsml-dpa-com-20090101-220129-99-895482,Parteien - Düsseldorf,dpa,,,29012022,Sueddeutsche,politik
Süßwarenmesse: Nachhaltiges Naschen spielt größere Rolle,29012022_07:48,https://www.sueddeutsche.de/wirtschaft/lebensmittel-suesswarenmesse-nachhaltiges-naschen-spielt-groessere-rolle-dpa.urn-newsml-dpa-com-20090101-220129-99-895451,Lebensmittel,dpa,,,29012022,Sueddeutsche,wirtschaft
Mehrfamilienhaus nach Brand unbewohnbar,29012022_07:48,https://www.sueddeutsche.de/panorama/braende-nienburgweser-mehrfamilienhaus-nach-brand-unbewohnbar-dpa.urn-newsml-dpa-com-20090101-220129-99-895479,Brände - Nienburg/Weser,dpa,,,29012022,Sueddeutsche,panorama
Zwei Tote bei Verkehrsunfall in Dannenberg,29012022_07:48,https://www.sueddeutsche.de/panorama/unfaelle-dannenberg-elbe-zwei-tote-bei-verkehrsunfall-in-dannenberg-dpa.urn-newsml-dpa-com-20090101-220129-99-895478,Unfälle - Dannenberg (Elbe),dpa,,,29012022,Sueddeutsche,panorama
Viele verärgerte Katholiken kehren ihrer Kirche den Rücken,29012022_07:47,https://www.sueddeutsche.de/panorama/kirche-vechta-viele-veraergerte-katholiken-kehren-ihrer-kirche-den-ruecken-dpa.urn-newsml-dpa-com-20090101-220129-99-895471,Kirche - Vechta,dpa,,,29012022,Sueddeutsche,panorama
Mehr als 3000 Notrufe täglich bei Polizei in 2021,29012022_07:45,https://www.sueddeutsche.de/panorama/polizei-hannover-mehr-als-3000-notrufe-taeglich-bei-polizei-in-2021-dpa.urn-newsml-dpa-com-20090101-220129-99-895448,Polizei - Hannover,dpa,,,29012022,Sueddeutsche,panorama
Mitarbeiter des russischen Generalkonsulats ausgewiesen,29012022_07:43,https://www.sueddeutsche.de/politik/russland-generalkonsulat-muenchen-ausweisung-1.5517847,München,,,Bereits im Sommer hat das Auswärtige Amt einen Mann zur unerwünschten Person erklärt. Er soll für den Geheimdienst SWR gearbeitet haben und nur zum Schein als Diplomat akkreditiert gewesen sein.,29012022,Sueddeutsche,politik
Messerangriff in Bremen: Mutmaßlicher Täter auf der Flucht,29012022_07:42,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-messerangriff-in-bremen-mutmasslicher-taeter-auf-der-flucht-dpa.urn-newsml-dpa-com-20090101-220129-99-895443,Kriminalität - Bremen,dpa,,,29012022,Sueddeutsche,panorama
Denkmalgeschütztes Gebäude in Ahrenshoop niedergebrannt,29012022_07:41,https://www.sueddeutsche.de/panorama/braende-ahrenshoop-denkmalgeschuetztes-gebaeude-in-ahrenshoop-niedergebrannt-dpa.urn-newsml-dpa-com-20090101-220129-99-895431,Brände - Ahrenshoop,dpa,,,29012022,Sueddeutsche,panorama
Deutliche Fortschritte beim Aufbau von Schwerlastkran,29012022_07:39,https://www.sueddeutsche.de/wirtschaft/metallindustrie-rostock-deutliche-fortschritte-beim-aufbau-von-schwerlastkran-dpa.urn-newsml-dpa-com-20090101-220129-99-895422,Metallindustrie - Rostock,dpa,,,29012022,Sueddeutsche,wirtschaft
Nach Schiedsrichter-Beleidigung: Geldstrafe für Medwedew,29012022_07:39,https://www.sueddeutsche.de/sport/tennis-nach-schiedsrichter-beleidigung-geldstrafe-fuer-medwedew-dpa.urn-newsml-dpa-com-20090101-220129-99-895411,Tennis,dpa,,,29012022,Sueddeutsche,sport
Geflügelpest: Über 50.000 Tiere verendet oder getötet,29012022_07:37,https://www.sueddeutsche.de/wirtschaft/agrar-schwerin-gefluegelpest-ueber-50000-tiere-verendet-oder-getoetet-dpa.urn-newsml-dpa-com-20090101-220129-99-895414,Agrar - Schwerin,dpa,,,29012022,Sueddeutsche,wirtschaft
Omikron ist in den Krankenhäusern von MV angekommen,29012022_07:35,https://www.sueddeutsche.de/gesundheit/gesundheit-greifswald-omikron-ist-in-den-krankenhaeusern-von-mv-angekommen-dpa.urn-newsml-dpa-com-20090101-220129-99-895407,Gesundheit - Greifswald,dpa,,,29012022,Sueddeutsche,gesundheit
New York Giants verpflichten Daboll als neuen Cheftrainer,29012022_07:34,https://www.sueddeutsche.de/sport/american-football-new-york-giants-verpflichten-daboll-als-neuen-cheftrainer-dpa.urn-newsml-dpa-com-20090101-220129-99-895377,American Football,dpa,,,29012022,Sueddeutsche,sport
Mehr als zwei Millionen 3G-Kontrollen bei der Bahn,29012022_07:34,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-mehr-als-zwei-millionen-3g-kontrollen-bei-der-bahn-dpa.urn-newsml-dpa-com-20090101-220129-99-895392,Verkehr - Frankfurt am Main,dpa,,,29012022,Sueddeutsche,wirtschaft
Fast 250 neue Stiftungen in Hessen: Schwerpunkt im Süden,29012022_07:32,https://www.sueddeutsche.de/leben/gesellschaft-wiesbaden-fast-250-neue-stiftungen-in-hessen-schwerpunkt-im-sueden-dpa.urn-newsml-dpa-com-20090101-220129-99-895378,Gesellschaft - Wiesbaden,dpa,,,29012022,Sueddeutsche,leben
Keine Freie und Tiny-House-Stadt Hamburg: CDU kritisiert,29012022_07:29,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-keine-freie-und-tiny-house-stadt-hamburg-cdu-kritisiert-dpa.urn-newsml-dpa-com-20090101-220129-99-895369,Bürgerschaft - Hamburg,dpa,,,29012022,Sueddeutsche,politik
Wassermangel nach Trockenjahren nicht überall ausgeglichen,29012022_07:28,https://www.sueddeutsche.de/wissen/umwelt-flintbek-wassermangel-nach-trockenjahren-nicht-ueberall-ausgeglichen-dpa.urn-newsml-dpa-com-20090101-220129-99-895361,Umwelt - Flintbek,dpa,,,29012022,Sueddeutsche,wissen
Hamburger Polizei löst Partys mit bis zu 200 Teilnehmern auf,29012022_07:27,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-hamburger-polizei-loest-partys-mit-bis-zu-200-teilnehmern-auf-dpa.urn-newsml-dpa-com-20090101-220129-99-895357,Kriminalität - Hamburg,dpa,,,29012022,Sueddeutsche,panorama
Schleswig-Holsteins CDU will bei der Wahl Kurs halten,29012022_07:26,https://www.sueddeutsche.de/politik/landtag-neumuenster-schleswig-holsteins-cdu-will-bei-der-wahl-kurs-halten-dpa.urn-newsml-dpa-com-20090101-220128-99-891140,Landtag - Neumünster,dpa,,,29012022,Sueddeutsche,politik
