Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Druck für frühere Corona-Booster - Vierter Pieks ab Sommer?,11122021_04:22,https://www.sueddeutsche.de/gesundheit/gesundheit-druck-fuer-fruehere-corona-booster-vierter-pieks-ab-sommer-dpa.urn-newsml-dpa-com-20090101-211211-99-340647,Gesundheit,dpa,,,11122021,Sueddeutsche
Digitale Exil-Universität für Afghanen soll Hoffnung geben,11122021_04:11,https://www.sueddeutsche.de/bildung/hochschulen-digitale-exil-universitaet-fuer-afghanen-soll-hoffnung-geben-dpa.urn-newsml-dpa-com-20090101-211211-99-340601,Hochschulen,dpa,,,11122021,Sueddeutsche
Immer mehr Neuschnee: Teils große Lawinengefahr in den Alpen,11122021_03:50,https://www.sueddeutsche.de/panorama/wetter-immer-mehr-neuschnee-teils-grosse-lawinengefahr-in-den-alpen-dpa.urn-newsml-dpa-com-20090101-211211-99-340512,Wetter,dpa,,,11122021,Sueddeutsche
VfB im Keller: Stuttgarter wollen in Wolfsburg punkten,11122021_02:50,https://www.sueddeutsche.de/sport/fussball-wolfsburg-vfb-im-keller-stuttgarter-wollen-in-wolfsburg-punkten-dpa.urn-newsml-dpa-com-20090101-211210-99-336755,Fußball - Wolfsburg,dpa,,,11122021,Sueddeutsche
Migrantenboot gekentert: Fischer finden Leiche im Netz,11122021_01:53,https://www.sueddeutsche.de/politik/migration-migrantenboot-gekentert-fischer-finden-leiche-im-netz-dpa.urn-newsml-dpa-com-20090101-211210-99-339533,Migration,dpa,,,11122021,Sueddeutsche
Kiel hofft auf gutes Hinrunden-Ende gegen Sandhausen,11122021_01:49,https://www.sueddeutsche.de/sport/fussball-kiel-kiel-hofft-auf-gutes-hinrunden-ende-gegen-sandhausen-dpa.urn-newsml-dpa-com-20090101-211210-99-336800,Fußball - Kiel,dpa,,,11122021,Sueddeutsche
Karlsruher U-Bahn startet Betrieb mit prominenten Gästen,11122021_01:48,https://www.sueddeutsche.de/wirtschaft/verkehr-karlsruhe-karlsruher-u-bahn-startet-betrieb-mit-prominenten-gaesten-dpa.urn-newsml-dpa-com-20090101-211210-99-336757,Verkehr - Karlsruhe,dpa,,,11122021,Sueddeutsche
FC Bayern will Spitze zum Trainer-Jubiläum festigen,11122021_01:42,https://www.sueddeutsche.de/bayern/fussball-muenchen-fc-bayern-will-spitze-zum-trainer-jubilaeum-festigen-dpa.urn-newsml-dpa-com-20090101-211210-99-336707,Fußball - München,dpa,,,11122021,Sueddeutsche
FDP stellt Kandidatenliste zur Landtagswahl auf,11122021_01:40,https://www.sueddeutsche.de/politik/wahlen-ottweiler-fdp-stellt-kandidatenliste-zur-landtagswahl-auf-dpa.urn-newsml-dpa-com-20090101-211210-99-336607,Wahlen - Ottweiler,dpa,,,11122021,Sueddeutsche
Scholz und Biden betonen transatlantische Freundschaft,11122021_01:32,https://www.sueddeutsche.de/politik/bundesregierung-scholz-und-biden-betonen-transatlantische-freundschaft-dpa.urn-newsml-dpa-com-20090101-211210-99-339537,Bundesregierung,dpa,,,11122021,Sueddeutsche
Hertha BSC will mit Sieg Schritt nach vorne machen,11122021_01:16,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-bsc-will-mit-sieg-schritt-nach-vorne-machen-dpa.urn-newsml-dpa-com-20090101-211210-99-336696,Fußball - Berlin,dpa,,,11122021,Sueddeutsche
FC St. Pauli wieder mit Trainer Schultz in Düsseldorf,11122021_00:50,https://www.sueddeutsche.de/sport/fussball-duesseldorf-fc-st-pauli-wieder-mit-trainer-schultz-in-duesseldorf-dpa.urn-newsml-dpa-com-20090101-211210-99-336799,Fußball - Düsseldorf,dpa,,,11122021,Sueddeutsche
VfL Wolfsburg will Negativserie gegen Stuttgart beenden,11122021_00:45,https://www.sueddeutsche.de/sport/fussball-wolfsburg-vfl-wolfsburg-will-negativserie-gegen-stuttgart-beenden-dpa.urn-newsml-dpa-com-20090101-211210-99-336745,Fußball - Wolfsburg,dpa,,,11122021,Sueddeutsche
Baden-Duell: 100. Sieg für Freiburgs Coach Streich in Sicht,11122021_00:45,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-baden-duell-100-sieg-fuer-freiburgs-coach-streich-in-sicht-dpa.urn-newsml-dpa-com-20090101-211210-99-336758,Fußball - Freiburg im Breisgau,dpa,,,11122021,Sueddeutsche
Kleiner Saisonstart: Weitere Pisten und Lifte öffnen,11122021_00:42,https://www.sueddeutsche.de/leben/freizeit-winterberg-kleiner-saisonstart-weitere-pisten-und-lifte-oeffnen-dpa.urn-newsml-dpa-com-20090101-211210-99-336701,Freizeit - Winterberg,dpa,,,11122021,Sueddeutsche
Neu-Trainer Tedesco mit RB Leipzig zum Sieg verpflichtet,11122021_00:23,https://www.sueddeutsche.de/sport/fussball-leipzig-neu-trainer-tedesco-mit-rb-leipzig-zum-sieg-verpflichtet-dpa.urn-newsml-dpa-com-20090101-211210-99-336670,Fußball - Leipzig,dpa,,,11122021,Sueddeutsche
Sandrock kommt in K.o.-Runde des RLCS Herbstmajors,11122021_00:06,https://www.sueddeutsche.de/sport/e-sport-sandrock-kommt-in-ko-runde-des-rlcs-herbstmajors-dpa.urn-newsml-dpa-com-20090101-211211-99-339773,E-Sport,dpa,,,11122021,Sueddeutsche
Pforzheim will bei Impfmarathon 6000 Spritzen setzen,10122021_23:44,https://www.sueddeutsche.de/gesundheit/gesundheit-pforzheim-pforzheim-will-bei-impfmarathon-6000-spritzen-setzen-dpa.urn-newsml-dpa-com-20090101-211210-99-336759,Gesundheit - Pforzheim,dpa,,,11122021,Sueddeutsche
Mehrere Explosionen in Flüchtlingslager im Libanon,10122021_23:11,https://www.sueddeutsche.de/panorama/explosionen-mehrere-explosionen-in-fluechtlingslager-im-libanon-dpa.urn-newsml-dpa-com-20090101-211210-99-339443,Explosionen,dpa,,,11122021,Sueddeutsche
Vanille-Kipferl,10122021_23:00,https://www.sueddeutsche.de/stil/test-vanille-kipferl-1.5483890,Test,,Von Christian Helten,"Schmecken die Weihnachtsplätzchen auch, wenn man sie im Supermarkt kauft?
                        
                            Von Christian Helten",11122021,Sueddeutsche
"Regensburg verliert, Club hilft Schalke 04",10122021_22:58,https://www.sueddeutsche.de/sport/2-liga-regensburg-verliert-club-hilft-schalke-04-1.5485654,2. Liga,,,Der Bundesliga-Absteiger gewinnt eindeutig und steigt auf Platz 3 auf.,11122021,Sueddeutsche
Kalenderblatt 2021: 11. Dezember,10122021_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2021-11-dezember-dpa.urn-newsml-dpa-com-20090101-211129-99-180791,Geschichte,dpa,,,11122021,Sueddeutsche
17-Jähriger bei Streit in Münchner Innenstadt verletzt,10122021_22:22,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-17-jaehriger-bei-streit-in-muenchner-innenstadt-verletzt-dpa.urn-newsml-dpa-com-20090101-211210-99-339267,Kriminalität - München,dpa,,,11122021,Sueddeutsche
Monkees-Sänger Michael Nesmith gestorben,10122021_21:56,https://www.sueddeutsche.de/kultur/monkees-nesmith-1.5485646,Musik,,,"Der Gitarrist und Leadsänger der Kultband wurde 78 Jahre alt. Bekannt wurde die Gruppe unter anderem mit dem Hit ""I'm a Believer"".",11122021,Sueddeutsche
Gewohnt zeckig,10122021_21:54,https://www.sueddeutsche.de/sport/augsburger-auswaertssieg-gewohnt-zeckig-1.5485648,Augsburger Auswärtssieg,,,"Eine solide Leistung genügt dem FC Augsburg zu einem wertvollen Auswärtssieg. Nach dem 2:0-Sieg gegen die Kölner, die erstmals in dieser Saison ein Heimspiel verlieren, springt der FCA auf Platz 14.",11122021,Sueddeutsche
Augsburg stoppt Negativserie in der Fremde - Sieg in Köln,10122021_21:37,https://www.sueddeutsche.de/sport/fussball-augsburg-stoppt-negativserie-in-der-fremde-sieg-in-koeln-dpa.urn-newsml-dpa-com-20090101-211210-99-339076,Fußball,dpa,,,11122021,Sueddeutsche
Wieder Corona-Proteste in Sachsen: Polizei übt Selbstkritik,10122021_21:33,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-wieder-corona-proteste-in-sachsen-polizei-uebt-selbstkritik-dpa.urn-newsml-dpa-com-20090101-211210-99-339137,Gesundheit - Dresden,dpa,,,11122021,Sueddeutsche
Die Halbzarte,10122021_21:31,https://www.sueddeutsche.de/kultur/gertraud-jesserer-burgtheater-wien-gestorben-schauspielerin-1.5485643,Zum Tod von Gertraud Jesserer,,Von Christine Dössel,"Sie war eine der beliebtesten Schauspielerinnen Österreichs: Gertraud Jesserer ist im Alter von 77 Jahren gestorben - bei einem Wohnungsbrand. 
                        
                            Von Christine Dössel",11122021,Sueddeutsche
Stiko-Chef bedauert Aussage,10122021_21:31,https://www.sueddeutsche.de/politik/impfung-stiko-chef-bedauert-aussage-1.5485645,Impfung,,,,11122021,Sueddeutsche
