Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Deutsche Biathletinnen laufen hinterher,18022022_06:43,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/co1255/olympische-winterspiele---massenstart-125-km/ma9293833/liveticker/,Olympia,,Das Rennen im Liveticker,"Live
                    
                    
                        Nach dem Bronze-Erfolg mit der Staffel sieht es für die deutschen Frauen im Massenstart nicht so gut aus. Gold geht nach Frankreich. 
                        
                            Das Rennen im Liveticker",18022022,Sueddeutsche
"""Viele hatten Schwierigkeiten, sich an den Notendruck zu gewöhnen""",18022022_06:40,https://www.sueddeutsche.de/muenchen/landkreismuenchen/zwischenzeugnisse-beratungslehrerin-interview-1.5531407,Zwischenzeugnisse,,,"Nach zwei Jahren Pandemie sind gerade bei schwächeren Schülern Wissenslücken entstanden. Direktor Markus Martini und Beratungslehrerin Laetitia Löchner vom Ismaninger Gymnasium wissen Rat, wie Kinder und ihre Eltern damit umgehen sollten.",18022022,Sueddeutsche
Zugbetrieb normalisiert sich: Neue Einschränkung zu erwarten,18022022_06:38,https://www.sueddeutsche.de/panorama/wetter-zugbetrieb-normalisiert-sich-neue-einschraenkung-zu-erwarten-dpa.urn-newsml-dpa-com-20090101-220218-99-184829,Wetter,dpa,,,18022022,Sueddeutsche
"Nach dem Sturm ist vor dem Sturm: ""Zeynep"" wird heftig",18022022_06:37,https://www.sueddeutsche.de/panorama/wetter-schwerin-nach-dem-sturm-ist-vor-dem-sturm-zeynep-wird-heftig-dpa.urn-newsml-dpa-com-20090101-220216-99-148658,Wetter - Schwerin,dpa,,,18022022,Sueddeutsche
Abtreibung nach Vergewaltigung in Ecuador nun erlaubt,18022022_06:37,https://www.sueddeutsche.de/politik/parlament-abtreibung-nach-vergewaltigung-in-ecuador-nun-erlaubt-dpa.urn-newsml-dpa-com-20090101-220218-99-182499,Parlament,dpa,,,18022022,Sueddeutsche
Inzidenz fällt - aber stimmt sie?,18022022_06:37,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-impfung-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Laut RKI liegt die Sieben-Tage-Inzidenz am Freitag bei 1312,6, allerdings war sie auch für Mittwoch nachträglich deutlich nach oben korrigiert worden. Dabei sollen die Software-Probleme bei der Datenübermittlung angeblich behoben sein.
                        
                            Von SZ-Autoren",18022022,Sueddeutsche
Kretschmann: Mehr Grundbesitz für bezahlbaren Wohnraum,18022022_06:28,https://www.sueddeutsche.de/wirtschaft/wohnen-ulm-kretschmann-mehr-grundbesitz-fuer-bezahlbaren-wohnraum-dpa.urn-newsml-dpa-com-20090101-220218-99-184701,Wohnen - Ulm,dpa,,,18022022,Sueddeutsche
"""Ylenia"" zieht vorbei - jetzt kommt ""Zeynep""",18022022_06:26,https://www.sueddeutsche.de/panorama/ylenia-zieht-vorbei-jetzt-kommt-zeynep-1.5531557,,,,"Video
                    
                    
                        Das Orkantief ""Ylenia"" führt zu Hunderten Einsätzen von Polizei und Feuerwehren. Einige Autofahrer starben. Vielerorts fiel die Schule aus. Für Freitagmittag wird schon das nächste Orkantief erwartet.",18022022,Sueddeutsche
Tillmans bekommt große Ausstellung im New Yorker MoMA,18022022_06:26,https://www.sueddeutsche.de/kultur/kunst-new-york-tillmans-bekommt-grosse-ausstellung-im-new-yorker-moma-dpa.urn-newsml-dpa-com-20090101-220218-99-184677,Kunst - New York,dpa,,,18022022,Sueddeutsche
Im Schatten der Krise,18022022_06:24,https://www.sueddeutsche.de/politik/ukraine-sicherheit-1.5531198,Münchner Sicherheitskonferenz,,,Das weltweit größte Treffen von Außen- und Sicherheitspolitikern wird von der Krise in der Ukraine beherrscht.,18022022,Sueddeutsche
Zwischen Schießtraining und Erste-Hilfe-Kurs,18022022_06:18,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/eichenau-wischgorod-ukraine-konflikt-belarus-1.5530370,Ukraine-Konflikt,,"Von Erich C. Setzwein, Eichenau","In Wischgorod, der ukrainischen Partnerstadt von Eichenau, ist man angesichts der russischen Bedrohung zusammengerückt. Soldaten bilden Zivilisten an Waffen aus, manche Menschen haben das Land verlassen und trotz allem geht der Alltag weiter.
                        
                            Von Erich C. Setzwein, Eichenau",18022022,Sueddeutsche
Omikron-Welle ebbt in München ab,18022022_06:16,https://www.sueddeutsche.de/muenchen/muenchen-coronavirus-infektionen-impfungen-1.5531330,Corona-Lage,,Von Nicole Graner,"Weniger Neuinfektionen, Entspannung an Kliniken und Schulen: Die Omikron-Zahlen gehen auch in München zurück - ebenso wie das Interesse an einer Immunisierung gegen das Coronavirus.
                        
                            Von Nicole Graner",18022022,Sueddeutsche
"""Attacken gehören zu unserem Alltag dazu""",18022022_06:14,https://www.sueddeutsche.de/muenchen/starnberg/gauting-starnberg-polizei-kusel-interview-andreas-ruch-1.5531200,Polizei,,"Interview von Linus Freymark, Gauting","Wie sicher fühlen sich Polizisten, nachdem zwei ihrer Kollegen in Rheinland-Pfalz erschossen wurden? Und welche Lehren zieht man aus dem Fall? Ein Gespräch mit Andreas Ruch, Dienststellenleiter in Starnberg bei München. 
                        
                            Interview von Linus Freymark, Gauting",18022022,Sueddeutsche
Wie die Therme Erding nach Corona durchstarten will,18022022_06:13,https://www.sueddeutsche.de/muenchen/erding/therme-erding-sky-lounge-sanierung-rutsche-1.5531103,Freizeit in Bayern,,Von Gerhard Wilhelm,"Die Therme Erding hat bis dato einen Umsatzverlust von etwa 60 Millionen Euro. Trotzdem wurde saniert und umgestaltet. Seit kurzem ist die ""Sky Lounge"" fertig - sie kommt dem gestiegenen Wunsch der Gäste nach mehr Privatsphäre entgegen.
                        
                            Von Gerhard Wilhelm",18022022,Sueddeutsche
Großes Interesse an Freiwilligem Ökologischen Jahr,18022022_06:12,https://www.sueddeutsche.de/wissen/umwelt-schneverdingen-grosses-interesse-an-freiwilligem-oekologischen-jahr-dpa.urn-newsml-dpa-com-20090101-220218-99-184459,Umwelt - Schneverdingen,dpa,,,18022022,Sueddeutsche
Inzidenz steigt: 21.000 Todesfälle seit Pandemiebeginn,18022022_06:11,https://www.sueddeutsche.de/bayern/gesundheit-berlin-inzidenz-steigt-21000-todesfaelle-seit-pandemiebeginn-dpa.urn-newsml-dpa-com-20090101-220218-99-184458,Gesundheit - Berlin,dpa,,,18022022,Sueddeutsche
Christian Erdmann: Soziale Medien sind die Pest,18022022_06:10,https://www.sueddeutsche.de/wirtschaft/medien-duesseldorf-christian-erdmann-soziale-medien-sind-die-pest-dpa.urn-newsml-dpa-com-20090101-220218-99-184460,Medien - Düsseldorf,dpa,,,18022022,Sueddeutsche
Die Inzidenz in Bayern steigt leicht,18022022_06:08,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-inzidenz-soeder-volksfeste-1.5526585,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Sie liegt am Ende der Woche bei 1795,5. Fast 47 000 Menschen haben sich neu infiziert. Bei jetziger Rechtslage sieht Ministerpräsident Söder wenig Hindernisse für Volksfeste.
                        
                            Alle Entwicklungen im Überblick",18022022,Sueddeutsche
Eklat um Peking-Sprecherin: IOC betont Neutralität,18022022_06:07,https://www.sueddeutsche.de/sport/olympia-eklat-um-peking-sprecherin-ioc-betont-neutralitaet-dpa.urn-newsml-dpa-com-20090101-220218-99-184431,Olympia,dpa,,,18022022,Sueddeutsche
Vollsperrung der Bundesstraße 180 wegen umgefallener Bäume,18022022_06:04,https://www.sueddeutsche.de/wirtschaft/verkehr-stollbergerzgeb-vollsperrung-der-bundesstrasse-180-wegen-umgefallener-baeume-dpa.urn-newsml-dpa-com-20090101-220218-99-184241,Verkehr - Stollberg/Erzgeb.,dpa,,,18022022,Sueddeutsche
Windböe erfasst Auto: Zwei Verletzte,18022022_06:04,https://www.sueddeutsche.de/panorama/unfaelle-arzberg-windboee-erfasst-auto-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220218-99-184242,Unfälle - Arzberg,dpa,,,18022022,Sueddeutsche
Unbekannte sprengen Geldautomaten in Bausendorf,18022022_06:03,https://www.sueddeutsche.de/panorama/kriminalitaet-bausendorf-unbekannte-sprengen-geldautomaten-in-bausendorf-dpa.urn-newsml-dpa-com-20090101-220218-99-184240,Kriminalität - Bausendorf,dpa,,,18022022,Sueddeutsche
"""Mavs""-Profi Kleber mit Saisonbestwert in der NBA",18022022_06:01,https://www.sueddeutsche.de/sport/basketball-mavs-profi-kleber-mit-saisonbestwert-in-der-nba-dpa.urn-newsml-dpa-com-20090101-220218-99-183826,Basketball,dpa,,,18022022,Sueddeutsche
Weniger Rindertransporte aus Niedersachsen in Drittstaaten,18022022_06:01,https://www.sueddeutsche.de/wirtschaft/agrar-hannover-weniger-rindertransporte-aus-niedersachsen-in-drittstaaten-dpa.urn-newsml-dpa-com-20090101-220218-99-184236,Agrar - Hannover,dpa,,,18022022,Sueddeutsche
Kombinierer Frenzel nach Unterkühlung wieder fit,18022022_05:59,https://www.sueddeutsche.de/sport/olympia-kombinierer-frenzel-nach-unterkuehlung-wieder-fit-dpa.urn-newsml-dpa-com-20090101-220218-99-184332,Olympia,dpa,,,18022022,Sueddeutsche
