Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Betrunkener Fußgänger auf Autobahn unterwegs,23012022_10:17,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-betrunkener-fussgaenger-auf-autobahn-unterwegs-dpa.urn-newsml-dpa-com-20090101-220123-99-817576,Kriminalität - Mainz,dpa,,,23012022,Sueddeutsche,panorama
Havliza zu Corona-Demos: Geht oft nur am Rande um Pandemie,23012022_10:17,https://www.sueddeutsche.de/panorama/justiz-hannover-havliza-zu-corona-demos-geht-oft-nur-am-rande-um-pandemie-dpa.urn-newsml-dpa-com-20090101-220122-99-806840,Justiz - Hannover,dpa,,,23012022,Sueddeutsche,panorama
Zverev scheidet bei Australian Open aus,23012022_10:16,https://www.sueddeutsche.de/panorama/zverev-scheidet-bei-australian-open-aus-1.5513201,,,,"Video
                    
                    
                        Alexander Zverev war nach Melbourne gereist, um die Australian Open zu gewinnen. Tennis-Fans hofften auf ein Viertelfinale des Olympiasiegers gegen den Spanier Rafael Nadal. Doch Zverev verliert nach einem rätselhaften Auftritt bereits im Achtelfinale.",23012022,Sueddeutsche,panorama
Sendeanlage des SWR in Waldburg beschädigt,23012022_10:16,https://www.sueddeutsche.de/panorama/kriminalitaet-waldburg-sendeanlage-des-swr-in-waldburg-beschaedigt-dpa.urn-newsml-dpa-com-20090101-220123-99-817551,Kriminalität - Waldburg,dpa,,,23012022,Sueddeutsche,panorama
Rolfes denkt nicht an Schick-Transfer: Fühlt sich hier wohl,23012022_10:16,https://www.sueddeutsche.de/sport/fussball-rolfes-denkt-nicht-an-schick-transfer-fuehlt-sich-hier-wohl-dpa.urn-newsml-dpa-com-20090101-220123-99-817520,Fußball,dpa,,,23012022,Sueddeutsche,sport
Investoren planen Wasserstoff-Großprojekt in Wilhelmshaven,23012022_10:15,https://www.sueddeutsche.de/wirtschaft/energie-wilhelmshaven-investoren-planen-wasserstoff-grossprojekt-in-wilhelmshaven-dpa.urn-newsml-dpa-com-20090101-220123-99-817545,Energie - Wilhelmshaven,dpa,,,23012022,Sueddeutsche,wirtschaft
Tausende Menschen demonstrieren gegen die Impfpflicht,23012022_10:14,https://www.sueddeutsche.de/politik/demonstrationen-dresden-tausende-menschen-demonstrieren-gegen-die-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220123-99-817470,Demonstrationen - Dresden,dpa,,,23012022,Sueddeutsche,politik
"Viktoria auf Betzenberg: ""Ein paar Spiele brauchen wir""",23012022_10:14,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-viktoria-auf-betzenberg-ein-paar-spiele-brauchen-wir-dpa.urn-newsml-dpa-com-20090101-220122-99-810403,Fußball - Kaiserslautern,dpa,,,23012022,Sueddeutsche,sport
750 Menschen bei unangemeldeter Versammlung in Cottbus,23012022_10:13,https://www.sueddeutsche.de/politik/demonstrationen-cottbus-750-menschen-bei-unangemeldeter-versammlung-in-cottbus-dpa.urn-newsml-dpa-com-20090101-220123-99-817516,Demonstrationen - Cottbus,dpa,,,23012022,Sueddeutsche,politik
Journalistin wegen Erdogan-Beleidiung festgenommen,23012022_10:13,https://www.sueddeutsche.de/panorama/justiz-journalistin-wegen-erdogan-beleidiung-festgenommen-dpa.urn-newsml-dpa-com-20090101-220123-99-816439,Justiz,dpa,,,23012022,Sueddeutsche,panorama
Marsch offenbart Schicksalsschlag vor Start in Leipzig,23012022_10:12,https://www.sueddeutsche.de/sport/fussball-marsch-offenbart-schicksalsschlag-vor-start-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220123-99-817463,Fußball,dpa,,,23012022,Sueddeutsche,sport
Ex-Coach Marsch: Schicksalsschlag vor Start in Leipzig,23012022_10:12,https://www.sueddeutsche.de/sport/fussball-leipzig-ex-coach-marsch-schicksalsschlag-vor-start-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220123-99-817471,Fußball - Leipzig,dpa,,,23012022,Sueddeutsche,sport
BHC-Herren fahren selbstbewusst zur Endrunde nach Düsseldorf,23012022_10:11,https://www.sueddeutsche.de/sport/hockey-berlin-bhc-herren-fahren-selbstbewusst-zur-endrunde-nach-duesseldorf-dpa.urn-newsml-dpa-com-20090101-220122-99-810572,Hockey - Berlin,dpa,,,23012022,Sueddeutsche,sport
Corona-Inzidenzwert im Land steigt deutlich an,23012022_10:10,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenzwert-im-land-steigt-deutlich-an-dpa.urn-newsml-dpa-com-20090101-220123-99-817488,Gesundheit - Berlin,dpa,,,23012022,Sueddeutsche,gesundheit
Corona-Expertenrat: Weitere Schritte vorbereiten,23012022_10:07,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-expertenrat-weitere-schritte-vorbereiten-dpa.urn-newsml-dpa-com-20090101-220123-99-814518,Gesundheit,dpa,,,23012022,Sueddeutsche,gesundheit
PKW überschlägt sich: Drei verletzte Teenager,23012022_10:07,https://www.sueddeutsche.de/panorama/unfaelle-siegburg-pkw-ueberschlaegt-sich-drei-verletzte-teenager-dpa.urn-newsml-dpa-com-20090101-220123-99-817368,Unfälle - Siegburg,dpa,,,23012022,Sueddeutsche,panorama
Die Pflegekatastrophe,23012022_09:57,https://www.sueddeutsche.de/projekte/artikel/politik/die-pflegekatastrophe-e821908/,Altenbetreuung,,Von Rainer Stadler,"Abgemagerte Bewohner, verzweifeltes Personal, profitgierige Konzerne: Nicht erst seit Beginn der Pandemie herrscht in Deutschlands Altenheimen der Notstand. Über den Irrsinn im System - und die Frage, wie wir in einer vergreisenden Gesellschaft würdevoll zusammenleben können.
                        
                            Von Rainer Stadler",23012022,Sueddeutsche,projekte
In Polens Sperrzone kommandieren die Grenzer,23012022_09:56,https://www.sueddeutsche.de/politik/konflikte-in-polens-sperrzone-kommandieren-die-grenzer-dpa.urn-newsml-dpa-com-20090101-220123-99-817357,Konflikte,dpa,,,23012022,Sueddeutsche,politik
Corona-Inzidenz steigt in NRW weiter an,23012022_09:55,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-inzidenz-steigt-in-nrw-weiter-an-dpa.urn-newsml-dpa-com-20090101-220123-99-817369,Gesundheit - Bochum,dpa,,,23012022,Sueddeutsche,gesundheit
20-Jähriger rast mit Sportwagen in Laterne,23012022_09:54,https://www.sueddeutsche.de/panorama/unfaelle-gelsenkirchen-20-jaehriger-rast-mit-sportwagen-in-laterne-dpa.urn-newsml-dpa-com-20090101-220123-99-817370,Unfälle - Gelsenkirchen,dpa,,,23012022,Sueddeutsche,panorama
Friedliche Anti-Atomdemo in Lingen,23012022_09:52,https://www.sueddeutsche.de/wirtschaft/atomkraft-lingen-ems-friedliche-anti-atomdemo-in-lingen-dpa.urn-newsml-dpa-com-20090101-220123-99-817350,Atomkraft - Lingen (Ems),dpa,,,23012022,Sueddeutsche,wirtschaft
41-Jähriger am Wendelstein verunglückt,23012022_09:52,https://www.sueddeutsche.de/bayern/bayern-wendelstein-1.5513187,Oberbayern,,,Ein Skifahrer fand den leblosen Mann aus Starnberg auf der Nordseite des Berges. Nun sucht die Polizei nach Hinweisen.,23012022,Sueddeutsche,bayern
Handel dringt auf Ende von 2G beim Einkaufen,23012022_09:51,https://www.sueddeutsche.de/wirtschaft/einzelhandel-handel-dringt-auf-ende-von-2g-beim-einkaufen-dpa.urn-newsml-dpa-com-20090101-220123-99-817101,Einzelhandel,dpa,,,23012022,Sueddeutsche,wirtschaft
Inzidenz in Bremen sinkt leicht,23012022_09:51,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-inzidenz-in-bremen-sinkt-leicht-dpa.urn-newsml-dpa-com-20090101-220123-99-817288,Gesundheit - Bremen,dpa,,,23012022,Sueddeutsche,gesundheit
"""Jerry"" gibt Fürth einen Hoffnungsschub: ""Noch nix verloren""",23012022_09:50,https://www.sueddeutsche.de/sport/fussball-jerry-gibt-fuerth-einen-hoffnungsschub-noch-nix-verloren-dpa.urn-newsml-dpa-com-20090101-220123-99-817215,Fußball,dpa,,,23012022,Sueddeutsche,sport
Falsche Polizisten stehlen Schmuck einer 70-Jährigen,23012022_09:50,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-falsche-polizisten-stehlen-schmuck-einer-70-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220123-99-817289,Kriminalität - Bremen,dpa,,,23012022,Sueddeutsche,panorama
Mann warnt Hausbewohner vor Feuer: Und wird verletzt,23012022_09:49,https://www.sueddeutsche.de/panorama/braende-friesoythe-mann-warnt-hausbewohner-vor-feuer-und-wird-verletzt-dpa.urn-newsml-dpa-com-20090101-220123-99-817290,Brände - Friesoythe,dpa,,,23012022,Sueddeutsche,panorama
"SSC-Coach Koslowski froh über ""drei wichtige Punkte""",23012022_09:45,https://www.sueddeutsche.de/sport/volleyball-schwerin-ssc-coach-koslowski-froh-ueber-drei-wichtige-punkte-dpa.urn-newsml-dpa-com-20090101-220123-99-817260,Volleyball - Schwerin,dpa,,,23012022,Sueddeutsche,sport
Warum Harry Wijnvoord jetzt einen Schlager singt,23012022_09:44,https://www.sueddeutsche.de/wirtschaft/medien-warum-harry-wijnvoord-jetzt-einen-schlager-singt-dpa.urn-newsml-dpa-com-20090101-220123-99-817158,Medien,dpa,,,23012022,Sueddeutsche,wirtschaft
Motorrollerfahrer stirbt nach Unfall in Hamburg-Eidelstedt,23012022_09:43,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-motorrollerfahrer-stirbt-nach-unfall-in-hamburg-eidelstedt-dpa.urn-newsml-dpa-com-20090101-220123-99-817142,Unfälle - Hamburg,dpa,,,23012022,Sueddeutsche,panorama
Ashleigh Barty zieht in Melbourne ins Viertelfinale ein,23012022_09:42,https://www.sueddeutsche.de/sport/tennis-ashleigh-barty-zieht-in-melbourne-ins-viertelfinale-ein-dpa.urn-newsml-dpa-com-20090101-220123-99-817218,Tennis,dpa,,,23012022,Sueddeutsche,sport
Towers nach Niederlage in Gießen: Umstände keine Ausrede,23012022_09:42,https://www.sueddeutsche.de/sport/basketball-hamburg-towers-nach-niederlage-in-giessen-umstaende-keine-ausrede-dpa.urn-newsml-dpa-com-20090101-220123-99-817143,Basketball - Hamburg,dpa,,,23012022,Sueddeutsche,sport
Corona-Fälle: Wiener Philharmoniker sagen Konzerte ab,23012022_09:37,https://www.sueddeutsche.de/kultur/musik-koeln-corona-faelle-wiener-philharmoniker-sagen-konzerte-ab-dpa.urn-newsml-dpa-com-20090101-220123-99-817144,Musik - Köln,dpa,,,23012022,Sueddeutsche,kultur
Weiterhin deutliche Mehrheit für allgemeine Impfpflicht,23012022_09:36,https://www.sueddeutsche.de/gesundheit/gesundheit-weiterhin-deutliche-mehrheit-fuer-allgemeine-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220123-99-815198,Gesundheit,dpa,,,23012022,Sueddeutsche,gesundheit
"""Unbeschreiblich bitter"": Aue kassiert Abreibung von Schalke",23012022_09:35,https://www.sueddeutsche.de/sport/fussball-aue-unbeschreiblich-bitter-aue-kassiert-abreibung-von-schalke-dpa.urn-newsml-dpa-com-20090101-220123-99-816081,Fußball - Aue,dpa,,,23012022,Sueddeutsche,sport
Propeller-Skifahren und Ice-Kiten im Fünfseenland,23012022_09:35,https://www.sueddeutsche.de/muenchen/starnberg/starnberger-see-sport-extrem-winter-ski-eis-1.5511576,Freizeit,,Von Michael Berzl,"Immer nur zum Baden gehen? Basti Groß aus Pöcking fallen da noch viele andere Dinge ein, die man an den heimischen Gewässern unternehmen kann.
                        
                            Von Michael Berzl",23012022,Sueddeutsche,muenchen
"Corona-Ausbruch unterbricht Aufholjagd der Münchner ""Löwen""",23012022_09:33,https://www.sueddeutsche.de/bayern/fussball-muenchen-corona-ausbruch-unterbricht-aufholjagd-der-muenchner-loewen-dpa.urn-newsml-dpa-com-20090101-220123-99-817122,Fußball - München,dpa,,,23012022,Sueddeutsche,bayern
London wirft Russland Einflussnahme in der Ukraine vor,23012022_09:33,https://www.sueddeutsche.de/politik/konflikte-london-wirft-russland-einflussnahme-in-der-ukraine-vor-dpa.urn-newsml-dpa-com-20090101-220123-99-814829,Konflikte,dpa,,,23012022,Sueddeutsche,politik
Vermessungsarbeiten auf Autobahn 25 im Südosten Hamburgs,23012022_09:32,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-vermessungsarbeiten-auf-autobahn-25-im-suedosten-hamburgs-dpa.urn-newsml-dpa-com-20090101-220123-99-817145,Verkehr - Hamburg,dpa,,,23012022,Sueddeutsche,wirtschaft
"Berlin Volleys erfolgreich: Noch nicht ""auf höchsten Level""",23012022_09:30,https://www.sueddeutsche.de/sport/volleyball-berlin-berlin-volleys-erfolgreich-noch-nicht-auf-hoechsten-level-dpa.urn-newsml-dpa-com-20090101-220123-99-816044,Volleyball - Berlin,dpa,,,23012022,Sueddeutsche,sport
