Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Habeck: Sanktionen sollen deutsche Wirtschaft gering treffen,24022022_14:59,https://www.sueddeutsche.de/wirtschaft/habeck-sanktionen-sollen-deutsche-wirtschaft-gering-treffen-1.5536045,,,,"Video
                    
                    
                        Die geplanten Sanktionen gegen Russland werden nach Worten von Bundeswirtschaftsminister Robert Habeck ""die russische Wirtschaft scharf und die deutsche Wirtschaft möglichst gering treffen"".",24022022,Sueddeutsche
Linksfraktion: Mehr Geld für Schutz vor Gewalt an Frauen,24022022_14:59,https://www.sueddeutsche.de/politik/landtag-linksfraktion-mehr-geld-fuer-schutz-vor-gewalt-an-frauen-dpa.urn-newsml-dpa-com-20090101-220224-99-271413,Landtag,dpa,,,24022022,Sueddeutsche
Regierung will Wirtschaftsteil der Klimastiftung abwickeln,24022022_14:58,https://www.sueddeutsche.de/politik/regierung-schwerin-regierung-will-wirtschaftsteil-der-klimastiftung-abwickeln-dpa.urn-newsml-dpa-com-20090101-220224-99-269537,Regierung - Schwerin,dpa,,,24022022,Sueddeutsche
Moderne Wohnideen,24022022_14:58,https://advertorial.sueddeutsche.de/eb/Moderne-Wohnideen/,Anzeige,,,,24022022,Sueddeutsche
Brand im Gewerbegebiet: Solingen warnt vor giftigen Gasen,24022022_14:58,https://www.sueddeutsche.de/panorama/braende-solingen-brand-im-gewerbegebiet-solingen-warnt-vor-giftigen-gasen-dpa.urn-newsml-dpa-com-20090101-220224-99-271418,Brände - Solingen,dpa,,,24022022,Sueddeutsche
Illegaler Tiertransport: Hunde- und Katzenwelpen gerettet,24022022_14:57,https://www.sueddeutsche.de/panorama/kriminalitaet-lindlar-illegaler-tiertransport-hunde-und-katzenwelpen-gerettet-dpa.urn-newsml-dpa-com-20090101-220224-99-271395,Kriminalität - Lindlar,dpa,,,24022022,Sueddeutsche
Krupp-Stiftung lässt Nazi-Vergangenheit aufarbeiten,24022022_14:57,https://www.sueddeutsche.de/wirtschaft/krupp-stahl-nationalsozialismus-1.5536016,Stahlindustrie,,"Von Benedikt Müller-Arnold, Essen","Die Großaktionärin von Thyssenkrupp will mehr über den letzten Inhaber der Firma Krupp erfahren, einen Kriegsverbrecher. 
                        
                            Von Benedikt Müller-Arnold, Essen",24022022,Sueddeutsche
"Trainer Streich sorgt sich um Ukrainer: ""Eine Katastrophe""",24022022_14:57,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-trainer-streich-sorgt-sich-um-ukrainer-eine-katastrophe-dpa.urn-newsml-dpa-com-20090101-220224-99-262442,Fußball - Freiburg im Breisgau,dpa,,,24022022,Sueddeutsche
Anklage gegen NPD-Vize Heise wegen mutmaßlicher Hakenkreuze,24022022_14:55,https://www.sueddeutsche.de/politik/extremismus-fretterode-anklage-gegen-npd-vize-heise-wegen-mutmasslicher-hakenkreuze-dpa.urn-newsml-dpa-com-20090101-220224-99-271356,Extremismus - Fretterode,dpa,,,24022022,Sueddeutsche
Ukrainische Flaggen wehen an der Staatskanzlei und Landtag,24022022_14:55,https://www.sueddeutsche.de/politik/konflikte-erfurt-ukrainische-flaggen-wehen-an-der-staatskanzlei-und-landtag-dpa.urn-newsml-dpa-com-20090101-220224-99-271219,Konflikte - Erfurt,dpa,,,24022022,Sueddeutsche
Bundesrichter: Aufhebungsvertrag ohne Bedenkzeit möglich,24022022_14:55,https://www.sueddeutsche.de/karriere/arbeit-erfurt-bundesrichter-aufhebungsvertrag-ohne-bedenkzeit-moeglich-dpa.urn-newsml-dpa-com-20090101-220224-99-271355,Arbeit - Erfurt,dpa,,,24022022,Sueddeutsche
