Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Sechs Jungen finden eine Waffe in einer Hecke,26022022_11:58,https://www.sueddeutsche.de/bayern/polizei-wertach-sechs-jungen-finden-eine-waffe-in-einer-hecke-dpa.urn-newsml-dpa-com-20090101-220226-99-297193,Polizei - Wertach,dpa,,,26022022,Sueddeutsche
23-Jähriger stirbt bei Verkehrsunfall,26022022_11:57,https://www.sueddeutsche.de/panorama/unfaelle-worpswede-23-jaehriger-stirbt-bei-verkehrsunfall-dpa.urn-newsml-dpa-com-20090101-220226-99-297196,Unfälle - Worpswede,dpa,,,26022022,Sueddeutsche
Rückschlag für Schalke: Neuzugang Lee fehlt wochenlang,26022022_11:57,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-rueckschlag-fuer-schalke-neuzugang-lee-fehlt-wochenlang-dpa.urn-newsml-dpa-com-20090101-220226-99-297176,Fußball - Gelsenkirchen,dpa,,,26022022,Sueddeutsche
Corona-Inzidenz erneut gesunken: Vier weitere Tote,26022022_11:57,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-erneut-gesunken-vier-weitere-tote-dpa.urn-newsml-dpa-com-20090101-220226-99-297185,Gesundheit - Mainz,dpa,,,26022022,Sueddeutsche
Kehlmann nimmt Elisabeth-Langgässer-Literaturpreis entgegen,26022022_11:55,https://www.sueddeutsche.de/kultur/literatur-mainz-kehlmann-nimmt-elisabeth-langgaesser-literaturpreis-entgegen-dpa.urn-newsml-dpa-com-20090101-220226-99-297156,Literatur - Mainz,dpa,,,26022022,Sueddeutsche
Dreßen: Weltcup-Comeback erst in nächster Saison,26022022_11:53,https://www.sueddeutsche.de/bayern/ski-alpin-garmisch-partenkirchen-dressen-weltcup-comeback-erst-in-naechster-saison-dpa.urn-newsml-dpa-com-20090101-220226-99-297132,Ski alpin - Garmisch-Partenkirchen,dpa,,,26022022,Sueddeutsche
Schlägerei wegen Hausverbot mit vier Verletzten,26022022_11:50,https://www.sueddeutsche.de/panorama/kriminalitaet-jungingen-schlaegerei-wegen-hausverbot-mit-vier-verletzten-dpa.urn-newsml-dpa-com-20090101-220226-99-297121,Kriminalität - Jungingen,dpa,,,26022022,Sueddeutsche
Skirennfahrer Dreßen: Weltcup-Comeback erst nächste Saison,26022022_11:46,https://www.sueddeutsche.de/sport/ski-alpin-skirennfahrer-dressen-weltcup-comeback-erst-naechste-saison-dpa.urn-newsml-dpa-com-20090101-220226-99-297083,Ski alpin,dpa,,,26022022,Sueddeutsche
"VfB Stuttgart weiter im Sturzflug: ""Extrem, extrem bitter""",26022022_11:43,https://www.sueddeutsche.de/sport/fussball-vfb-stuttgart-weiter-im-sturzflug-extrem-extrem-bitter-dpa.urn-newsml-dpa-com-20090101-220226-99-294418,Fußball,dpa,,,26022022,Sueddeutsche
Frontalzusammenstoß in Niederbayern: Frau schwer verletzt,26022022_11:34,https://www.sueddeutsche.de/bayern/unfaelle-metten-frontalzusammenstoss-in-niederbayern-frau-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220226-99-297000,Unfälle - Metten,dpa,,,26022022,Sueddeutsche
Zweites Kind stirbt nach Unfall in Barsinghausen,26022022_11:32,https://www.sueddeutsche.de/panorama/unfaelle-zweites-kind-stirbt-nach-unfall-in-barsinghausen-dpa.urn-newsml-dpa-com-20090101-220226-99-295918,Unfälle,dpa,,,26022022,Sueddeutsche
