Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Gemachtes Nest,21012022_10:16,https://www.sueddeutsche.de/karriere/wohnungen-miete-studenten-vermieten-moebliert-nuernberg-1.5510504,Wohnungen für Studierende,,"Von Jasmin Siebert, Nürnberg","In deutschen Städten werden immer mehr möblierte Mikroapartments gebaut - vor allem für Studierende. Doch sind die Minibuden tatsächlich eine gute Antwort auf den Wohnungsmangel? Ein Besuch auf 24 Quadratmetern.
                        
                            Von Jasmin Siebert, Nürnberg",22012022,Sueddeutsche,karriere
Sänger Meat Loaf gestorben,21012022_10:13,https://www.sueddeutsche.de/kultur/saenger-meat-loaf-gestorben-1.5512226,,,,"Video
                    
                    
                        Der 74-jährige Amerikaner sei am Donnerstag verstorben, hieß es auf seiner Facebook-Seite.",22012022,Sueddeutsche,kultur
Skisprung-Weltmeister Zyla mit Corona infiziert,21012022_10:13,https://www.sueddeutsche.de/sport/skispringen-skisprung-weltmeister-zyla-mit-corona-infiziert-dpa.urn-newsml-dpa-com-20090101-220121-99-794016,Skispringen,dpa,,,22012022,Sueddeutsche,sport
Batteriezug mit Gästen: Test in Baden-Württemberg und Bayern,21012022_10:12,https://www.sueddeutsche.de/wirtschaft/energie-batteriezug-mit-gaesten-test-in-baden-wuerttemberg-und-bayern-dpa.urn-newsml-dpa-com-20090101-220121-99-796136,Energie,dpa,,,22012022,Sueddeutsche,wirtschaft
Welchen Wert haben mein Haus und meine Einrichtung?,21012022_10:11,https://www.sueddeutsche.de/wirtschaft/immobilien-welchen-wert-haben-mein-haus-und-meine-einrichtung-dpa.urn-newsml-dpa-com-20090101-220121-99-796070,Immobilien,dpa,,,22012022,Sueddeutsche,wirtschaft
Meat Loaf ist tot,21012022_10:11,https://www.sueddeutsche.de/kultur/meat-loaf-gestorben-1.5512155,Musik,,,"Der Rocksänger und Schauspieler stirbt im Alter von 74 Jahren. Große Erfolge hatte er mit dem Album ""Bat out of Hell"", dem Lied ""I'd Do Anything for Love"" und seiner Rolle in der ""Rocky Horror Picture Show"".",22012022,Sueddeutsche,kultur
TK registriert Anstieg der Anträge auf Kinderkrankengeld,21012022_10:11,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-tk-registriert-anstieg-der-antraege-auf-kinderkrankengeld-dpa.urn-newsml-dpa-com-20090101-220121-99-796205,Gesundheit - Kiel,dpa,,,22012022,Sueddeutsche,gesundheit
Zahlreiche Autounfälle im Süden Sachsen-Anhalts wegen Glätte,21012022_10:09,https://www.sueddeutsche.de/panorama/unfaelle-weissenfels-zahlreiche-autounfaelle-im-sueden-sachsen-anhalts-wegen-glaette-dpa.urn-newsml-dpa-com-20090101-220121-99-796186,Unfälle - Weißenfels,dpa,,,22012022,Sueddeutsche,panorama
Mehr als 30 Kilogramm Cannabis in Halle beschlagnahmt,21012022_10:09,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-mehr-als-30-kilogramm-cannabis-in-halle-beschlagnahmt-dpa.urn-newsml-dpa-com-20090101-220121-99-796187,Kriminalität - Halle (Saale),dpa,,,22012022,Sueddeutsche,panorama
"Alba nach Pause auf Formsuche: ""Gefühl füreinander ist weg""",21012022_10:08,https://www.sueddeutsche.de/sport/basketball-berlin-alba-nach-pause-auf-formsuche-gefuehl-fuereinander-ist-weg-dpa.urn-newsml-dpa-com-20090101-220121-99-796164,Basketball - Berlin,dpa,,,22012022,Sueddeutsche,sport
