Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mediziner ohne Maske: Gericht verurteilt AfD-Stadtrat zu Bußgeld,17022022_17:37,https://www.sueddeutsche.de/bayern/altoetting-prozess-coronamaske-1.5531360,Altötting,,"Von Matthias Köpf, Altötting","Hans-Ulrich Mayr muss 16 000 Euro Bußgeld zahlen, weil der Arzt wiederholt Patienten ohne Mundschutz behandelt hat. Zudem besuchte er - ebenfalls maskenlos - eine Patientin in einem Altenheim.
                        
                            Von Matthias Köpf, Altötting",18022022,Sueddeutsche,bayern
Pkw-Anhänger prallt in Gegenverkehr: Autofahrer stirbt,17022022_17:35,https://www.sueddeutsche.de/panorama/unfaelle-belm-pkw-anhaenger-prallt-in-gegenverkehr-autofahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-220217-99-179135,Unfälle - Belm,dpa,,,18022022,Sueddeutsche,panorama
So laufen die Bergungsarbeiten in Schäftlarn,17022022_17:35,https://www.sueddeutsche.de/muenchen/landkreismuenchen/schaeftlarn-s-bahn-bergung-bilder-1.5530897,S-Bahn-Unglück,,,"Bilder
                    
                    
                        Mit großen Kränen sollen die verunglückten S-Bahn-Wagen auseinandergezogen und dann abgeschleppt werden. Die Arbeiten sind kompliziert - und zeigen das Ausmaß der Zerstörung.",18022022,Sueddeutsche,muenchen
Tödlicher Unfall mit Tanklastzug,17022022_17:33,https://www.sueddeutsche.de/muenchen/landkreismuenchen/brunnthal-unfall-todesopfer-1.5531468,Brunnthal,,,"Bei Brunnthal stößt ein Auto frontal mit einem Lkw zusammen. Der Fahrer stirbt, 2000 Liter  Öl laufen aus.",18022022,Sueddeutsche,muenchen
Weil kritisiert Hamburgs Verklappungspläne scharf,17022022_17:33,https://www.sueddeutsche.de/wirtschaft/schifffahrt-cuxhaven-weil-kritisiert-hamburgs-verklappungsplaene-scharf-dpa.urn-newsml-dpa-com-20090101-220217-99-179112,Schifffahrt - Cuxhaven,dpa,,,18022022,Sueddeutsche,wirtschaft
"Fegebank warnt vor ""Freedom Day""-Euphorie",17022022_17:31,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-fegebank-warnt-vor-freedom-day-euphorie-dpa.urn-newsml-dpa-com-20090101-220217-99-179105,Gesundheit - Hamburg,dpa,,,18022022,Sueddeutsche,gesundheit
Frau in Hamburg getötet: Tatverdächtiger Bruder festgenommen,17022022_17:30,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-frau-in-hamburg-getoetet-tatverdaechtiger-bruder-festgenommen-dpa.urn-newsml-dpa-com-20090101-220217-99-179096,Kriminalität - Hamburg,dpa,,,18022022,Sueddeutsche,panorama
"""Rosinenbomber""-Pilot stirbt mit 101 Jahren in den USA",17022022_17:29,https://www.sueddeutsche.de/leben/leute-provo-rosinenbomber-pilot-stirbt-mit-101-jahren-in-den-usa-dpa.urn-newsml-dpa-com-20090101-220217-99-177588,Leute - Provo,dpa,,,18022022,Sueddeutsche,leben
"Giffey: Berlin trauert um ""Rosinenbomber""-Piloten Halvorsen",17022022_17:28,https://www.sueddeutsche.de/wissen/geschichte-provo-giffey-berlin-trauert-um-rosinenbomber-piloten-halvorsen-dpa.urn-newsml-dpa-com-20090101-220217-99-179072,Geschichte - Provo,dpa,,,18022022,Sueddeutsche,wissen
Milchpräsident Felßner: Bauern schauen in die Röhre,17022022_17:28,https://www.sueddeutsche.de/bayern/lebensmittel-milchpraesident-felssner-bauern-schauen-in-die-roehre-dpa.urn-newsml-dpa-com-20090101-220217-99-179061,Lebensmittel,dpa,,,18022022,Sueddeutsche,bayern
EU will Rechtsstaatsmechanismus schnell scharf stellen,17022022_17:28,https://www.sueddeutsche.de/politik/rechtsstaat-polen-ungarn-eu-kommission-1.5531477,Ungarn und Polen,,"Von Björn Finke, Brüssel","Exklusiv
                    
                    
                        Fördergelder für EU-Mitglieder einfrieren, die sich nicht an die Rechtsstaatlichkeit halten - nach einem EuGH-Urteil könnte die EU-Kommission damit schon in zwei Wochen beginnen. Doch bis es wirklich teuer würde für Polen und Ungarn, dürfte es noch dauern.
                        
                            Von Björn Finke, Brüssel",18022022,Sueddeutsche,politik
Ritt auf der Rasierklinge,17022022_17:27,https://www.sueddeutsche.de/muenchen/muenchen-chinesischer-nationalcircus-deutsches-theater-1.5531067,Chinesischer Nationalcircus in München,,Von Barbara Hordych,"Der Chinesische Nationalcircus gastiert mit ""China Girl"" im Deutschen Theater. Produzent Raoul Schoregge sucht seit 20 Jahren seine Artisten in China - und spricht über seine Erfahrungen. 
                        
                            Von Barbara Hordych",18022022,Sueddeutsche,muenchen
Meta: Britischer Ex-Vizepremier Clegg besetzt Führungsrolle,17022022_17:26,https://www.sueddeutsche.de/service/internet-meta-britischer-ex-vizepremier-clegg-besetzt-fuehrungsrolle-dpa.urn-newsml-dpa-com-20090101-220217-99-176428,Internet,dpa,,,18022022,Sueddeutsche,service
"""Das Ding ist gegessen""",17022022_17:24,https://www.sueddeutsche.de/muenchen/dachau/dachau-altstadt-einbahnstrasse-gericht-1.5531471,Dachau,,"Von Thomas Radlmaier, Dachau","Auf das Aus für die Einbahnstraße in der Altstadt reagieren viele Geschäftsleute erleichtert. Die Fraktionen nehmen Abstand. Unterdessen schlägt die Verwaltung vor, auch die Regelung in der inneren Brucker Straße aufzuheben.
                        
                            Von Thomas Radlmaier, Dachau",18022022,Sueddeutsche,muenchen
Älteste Pullacherin stirbt mit 108,17022022_17:24,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-aeltester-mensch-hundertjaehrige-1.5530972,Nachruf,,,Elisabeth Richter wohnte fast ein Vierteljahrhundert in einem Pullacher Altenheim und war die älteste Bürgerin der Gemeinde.,18022022,Sueddeutsche,muenchen
Räumungsarbeiten nach Sturmschäden,17022022_17:24,https://www.sueddeutsche.de/panorama/sturmtief-ylenia-raeumungsarbeiten-nach-sturmschaeden-1.5531449,Sturmtief Ylenia,,Carmen Voxbrunner,"Video
                    
                    
                        S-Bahn-Mitarbeiter räumen Gleise, nachdem der Orkan Ylenia Bäume umgeknickt und Äste abgebrochen hat.
                        
                            Carmen Voxbrunner",18022022,Sueddeutsche,panorama
Töchter sexuell missbraucht: Elf Jahre Haft für Vater,17022022_17:24,https://www.sueddeutsche.de/panorama/kriminalitaet-mosbach-toechter-sexuell-missbraucht-elf-jahre-haft-fuer-vater-dpa.urn-newsml-dpa-com-20090101-220217-99-179026,Kriminalität - Mosbach,dpa,,,18022022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz steigt weiter: Öffnungen nächste Woche,17022022_17:21,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-sieben-tage-inzidenz-steigt-weiter-oeffnungen-naechste-woche-dpa.urn-newsml-dpa-com-20090101-220217-99-179019,Gesundheit - Stuttgart,dpa,,,18022022,Sueddeutsche,gesundheit
Zu viel für ein Kind,17022022_17:20,https://www.sueddeutsche.de/sport/olympia-kamila-walijewa-eiskunstlauf-kuer-1.5531398,Eiskunstlauf,,"Von Barbara Klimke, Peking","Nach der Aufregung um ihren Dopingfall misslingt der russischen Eiskunstläuferin Kamila Walijewa die Kür - sie wird Vierte. 
                        
                            Von Barbara Klimke, Peking",18022022,Sueddeutsche,sport
Regierungspräsidien sollen Rücknahme von Umweltzonen prüfen,17022022_17:19,https://www.sueddeutsche.de/politik/regierung-stuttgart-regierungspraesidien-sollen-ruecknahme-von-umweltzonen-pruefen-dpa.urn-newsml-dpa-com-20090101-220217-99-178631,Regierung - Stuttgart,dpa,,,18022022,Sueddeutsche,politik
Angreifer Keita-Ruel verlässt den SV Sandhausen,17022022_17:19,https://www.sueddeutsche.de/sport/fussball-sandhausen-angreifer-keita-ruel-verlaesst-den-sv-sandhausen-dpa.urn-newsml-dpa-com-20090101-220217-99-178996,Fußball - Sandhausen,dpa,,,18022022,Sueddeutsche,sport
Ukraine-Krise belastet erneut den Dax,17022022_17:16,https://www.sueddeutsche.de/wirtschaft/boersen-ukraine-krise-belastet-erneut-den-dax-dpa.urn-newsml-dpa-com-20090101-220216-99-150395,Börsen,dpa,,,18022022,Sueddeutsche,wirtschaft
Schütze von Ziegenrück wegen versuchten Mordes in U-Haft,17022022_17:13,https://www.sueddeutsche.de/panorama/kriminalitaet-ziegenrueck-schuetze-von-ziegenrueck-wegen-versuchten-mordes-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220217-99-173968,Kriminalität - Ziegenrück,dpa,,,18022022,Sueddeutsche,panorama
Nestlé mit unerwartet starkem Wachstum -,17022022_17:13,https://www.sueddeutsche.de/wirtschaft/lebensmittel-nestl-mit-unerwartet-starkem-wachstum--dpa.urn-newsml-dpa-com-20090101-220217-99-178556,Lebensmittel,dpa,,,18022022,Sueddeutsche,wirtschaft
Sturm beschädigt Charité-Gebäude in Berlin,17022022_17:10,https://www.sueddeutsche.de/panorama/wetter-berlin-sturm-beschaedigt-charit-gebaeude-in-berlin-dpa.urn-newsml-dpa-com-20090101-220217-99-178924,Wetter - Berlin,dpa,,,18022022,Sueddeutsche,panorama
Feuerwehreinsatz im Schwimmbad: Chlorgas ausgetreten,17022022_17:10,https://www.sueddeutsche.de/panorama/notfaelle-berlin-feuerwehreinsatz-im-schwimmbad-chlorgas-ausgetreten-dpa.urn-newsml-dpa-com-20090101-220217-99-168374,Notfälle - Berlin,dpa,,,18022022,Sueddeutsche,panorama
"Auswirkungen von Sturmtief ""Ylenia"" in Hessen eher gering",17022022_17:09,https://www.sueddeutsche.de/panorama/wetter-wiesbaden-auswirkungen-von-sturmtief-ylenia-in-hessen-eher-gering-dpa.urn-newsml-dpa-com-20090101-220217-99-175786,Wetter - Wiesbaden,dpa,,,18022022,Sueddeutsche,panorama
Polizeieinsatz am Flughafen nach Äußerung über Bombe,17022022_17:09,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-polizeieinsatz-am-flughafen-nach-aeusserung-ueber-bombe-dpa.urn-newsml-dpa-com-20090101-220217-99-178895,Kriminalität - Berlin,dpa,,,18022022,Sueddeutsche,panorama
Amy Gutmann neue US-Botschafterin in Deutschland,17022022_17:08,https://www.sueddeutsche.de/politik/amy-gutmann-neue-us-botschafterin-in-deutschland-1.5531466,,,,"Video
                    
                    
                        Die 72-Jährige ist die erste Frau überhaupt, die in der Bundesrepublik die US-Botschaft leitet.",18022022,Sueddeutsche,politik
Welle zerschlägt Frontscheiben von Elbfähre: Drei Verletzte,17022022_17:07,https://www.sueddeutsche.de/panorama/wetter-hamburg-welle-zerschlaegt-frontscheiben-von-elbfaehre-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-220217-99-174276,Wetter - Hamburg,dpa,,,18022022,Sueddeutsche,panorama
