Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zuhälterei und Zwangsprostitution: Mehr als zehn Jahre Haft,09032022_14:36,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-zuhaelterei-und-zwangsprostitution-mehr-als-zehn-jahre-haft-dpa.urn-newsml-dpa-com-20090101-220309-99-450716,Prozesse - Frankfurt am Main,dpa,,,09032022,Sueddeutsche
Warum eine Flugverbotszone nicht durchsetzbar wäre,09032022_14:36,https://www.sueddeutsche.de/politik/global-betrachtet-warum-eine-flugverbotszone-nicht-durchsetzbar-waere-1.5544205,Global betrachtet,,Videokolumne von Stefan Kornelius,"Video
                    
                    
                        Es ist ein schmaler Grat: Man will die Ukraine militärisch unterstützen, ohne sich selber offensiv am Krieg zu beteiligen. Der Ukraine ist das nicht genug. Ihre größte Forderung wird allerdings nicht erfüllt werden können.
                        
                            Videokolumne von Stefan Kornelius",09032022,Sueddeutsche
50 Willkommensklassen für ukrainische Jugendliche geplant,09032022_14:36,https://www.sueddeutsche.de/politik/konflikte-berlin-50-willkommensklassen-fuer-ukrainische-jugendliche-geplant-dpa.urn-newsml-dpa-com-20090101-220309-99-450525,Konflikte - Berlin,dpa,,,09032022,Sueddeutsche
"Forscherin: Bei Kriegsflüchtlingen ""Skala nach oben offen""",09032022_14:36,https://www.sueddeutsche.de/politik/fluechtlinge-chemnitz-forscherin-bei-kriegsfluechtlingen-skala-nach-oben-offen-dpa.urn-newsml-dpa-com-20090101-220309-99-447932,Flüchtlinge - Chemnitz,dpa,,,09032022,Sueddeutsche
Zahl der gehaltenen Schweine in Sachsen geht zurück,09032022_14:35,https://www.sueddeutsche.de/wirtschaft/agrar-kamenz-zahl-der-gehaltenen-schweine-in-sachsen-geht-zurueck-dpa.urn-newsml-dpa-com-20090101-220309-99-447679,Agrar - Kamenz,dpa,,,09032022,Sueddeutsche
Geistreiches Gestein,09032022_14:35,https://www.sueddeutsche.de/panorama/todesstein-japan-sessho-seki-tamomo-no-mae-1.5544260,"SZ-Kolumne ""Bester Dinge""",,Von Violetta Simon,"Ein bedeutender japanischer Fels bricht entzwei, nun läuft einem Aberglauben zufolge eine Dämonin frei herum. Zumindest für eines der beiden Probleme gibt es eine pragmatische Lösung.
                        
                            Von Violetta Simon",09032022,Sueddeutsche
Nordosten: Frauentag soll ab 2023 gesetzlicher Feiertag sein,09032022_14:33,https://www.sueddeutsche.de/politik/landtag-schwerin-nordosten-frauentag-soll-ab-2023-gesetzlicher-feiertag-sein-dpa.urn-newsml-dpa-com-20090101-220309-99-450039,Landtag - Schwerin,dpa,,,09032022,Sueddeutsche
Der Ukraine-Krieg zerstört die heile Tiktok-Welt,09032022_14:32,https://www.sueddeutsche.de/wirtschaft/tiktok-ukraine-krieg-propaganda-1.5544343,Social Media,,Von Simon Hurtz,"Comedy, Quatsch und Kochrezepte, aber bitte keine Politik: Tiktok wollte immer eine Unterhaltungsplattform sein. Jetzt dominieren auf der Plattform Videos aus der Ukraine - und virale Propaganda.
                        
                            Von Simon Hurtz",09032022,Sueddeutsche
Nahrungsmittelversorgung durch Ukraine-Krieg nicht gefährdet,09032022_14:32,https://www.sueddeutsche.de/politik/krieg-schwerin-nahrungsmittelversorgung-durch-ukraine-krieg-nicht-gefaehrdet-dpa.urn-newsml-dpa-com-20090101-220309-99-448816,Krieg - Schwerin,dpa,,,09032022,Sueddeutsche
Weiter neun Restaurants mit Michelin-Stern in MV,09032022_14:31,https://www.sueddeutsche.de/leben/essen-trinken-hamburg-weiter-neun-restaurants-mit-michelin-stern-in-mv-dpa.urn-newsml-dpa-com-20090101-220309-99-448616,Essen & Trinken - Hamburg,dpa,,,09032022,Sueddeutsche
Carsharing-Angebote in Deutschland wachsen,09032022_14:30,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-carsharing-angebote-in-deutschland-wachsen-dpa.urn-newsml-dpa-com-20090101-220309-99-449091,Dienstleistungen,dpa,,,09032022,Sueddeutsche
Ohne Führerschein erwischt: Frau reagiert aggressiv,09032022_14:29,https://www.sueddeutsche.de/panorama/polizei-zarrentin-am-schaalsee-ohne-fuehrerschein-erwischt-frau-reagiert-aggressiv-dpa.urn-newsml-dpa-com-20090101-220309-99-447772,Polizei - Zarrentin am Schaalsee,dpa,,,09032022,Sueddeutsche
Zieschang begrüßt Kölner AfD-Verdachtsfall-Urteil,09032022_14:29,https://www.sueddeutsche.de/politik/parteien-magdeburg-zieschang-begruesst-koelner-afd-verdachtsfall-urteil-dpa.urn-newsml-dpa-com-20090101-220309-99-449057,Parteien - Magdeburg,dpa,,,09032022,Sueddeutsche
Jetzt drei Restaurants mit Michelin-Stern in Sachsen-Anhalt,09032022_14:28,https://www.sueddeutsche.de/leben/essen-trinken-halle-saale-jetzt-drei-restaurants-mit-michelin-stern-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220309-99-448508,Essen & Trinken - Halle (Saale),dpa,,,09032022,Sueddeutsche
Chatprotokolle zur Flutnacht sorgen für Wirbel,09032022_14:27,https://www.sueddeutsche.de/panorama/hochwasser-chatprotokolle-zur-flutnacht-sorgen-fuer-wirbel-dpa.urn-newsml-dpa-com-20090101-220309-99-449425,Hochwasser,dpa,,,09032022,Sueddeutsche
Michelin-Sterne 2022: Ein Restaurant muss gehen,09032022_14:26,https://www.sueddeutsche.de/leben/essen-trinken-hamburg-michelin-sterne-2022-ein-restaurant-muss-gehen-dpa.urn-newsml-dpa-com-20090101-220309-99-448562,Essen & Trinken - Hamburg,dpa,,,09032022,Sueddeutsche
Polizei warnt: Weiterhin unseriöse Hilfsangebote,09032022_14:25,https://www.sueddeutsche.de/politik/fluechtlinge-berlin-polizei-warnt-weiterhin-unserioese-hilfsangebote-dpa.urn-newsml-dpa-com-20090101-220309-99-447479,Flüchtlinge - Berlin,dpa,,,09032022,Sueddeutsche
Ermordete Afghanin: Freundin des Opfers im Zeugenstand,09032022_14:25,https://www.sueddeutsche.de/panorama/prozesse-berlin-ermordete-afghanin-freundin-des-opfers-im-zeugenstand-dpa.urn-newsml-dpa-com-20090101-220308-99-437508,Prozesse - Berlin,dpa,,,09032022,Sueddeutsche
EEG-Umlage auf Stromrechnung wird abgeschafft,09032022_14:24,https://www.sueddeutsche.de/wirtschaft/energie-eeg-umlage-auf-stromrechnung-wird-abgeschafft-dpa.urn-newsml-dpa-com-20090101-220309-99-450629,Energie,dpa,,,09032022,Sueddeutsche
