Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nach Protest von Neil Young: Spotify entfernt seine Musik,27012022_09:59,https://www.sueddeutsche.de/leben/leute-nach-protest-von-neil-young-spotify-entfernt-seine-musik-dpa.urn-newsml-dpa-com-20090101-220127-99-869148,Leute,dpa,,,27012022,Sueddeutsche,leben
Wie gut sind Genesene vor erneuter Infektion geschützt?,27012022_09:59,https://www.sueddeutsche.de/gesundheit/gesundheit-wie-gut-sind-genesene-vor-erneuter-infektion-geschuetzt-dpa.urn-newsml-dpa-com-20090101-220127-99-869659,Gesundheit,dpa,,,27012022,Sueddeutsche,gesundheit
"""Mit der Wahrheit ans Licht"": Queeres Outing im Nordwesten",27012022_09:59,https://www.sueddeutsche.de/leben/gesellschaft-osnabrueck-mit-der-wahrheit-ans-licht-queeres-outing-im-nordwesten-dpa.urn-newsml-dpa-com-20090101-220127-99-869137,Gesellschaft - Osnabrück,dpa,,,27012022,Sueddeutsche,leben
"Cashews aus den USA, Kaffee aus Neuseeland",27012022_09:58,https://www.sueddeutsche.de/wissen/klimawandel-ernaehrung-landwirtschaft-1.5516278,Klimawandel,,Von Benjamin von Brackel,"Der Klimawandel verschiebt die geeigneten Anbaugebiete für eine Reihe wichtiger Marktfrüchte in bislang kühlere Regionen der Welt. 
                        
                            Von Benjamin von Brackel",27012022,Sueddeutsche,wissen
Spionageverdacht gegen russischen Ex-Uni-Mitarbeiter,27012022_09:58,https://www.sueddeutsche.de/bayern/geheimdienste-karlsruhe-spionageverdacht-gegen-russischen-ex-uni-mitarbeiter-dpa.urn-newsml-dpa-com-20090101-220127-99-870324,Geheimdienste - Karlsruhe,dpa,,,27012022,Sueddeutsche,bayern
Marx will vorerst im Amt bleiben,27012022_09:54,https://www.sueddeutsche.de/politik/marx-stellungnahme-missbrauchsgutachten-1.5516241,Katholische Kirche,,,"Live
                    
                    
                        Nach der Vorstellung des Gutachtens, das ihn und seine Vorgänger im Amt schwer belastet, gibt es im Erzbistum erste personelle Konsequenzen. Die Pressekonferenz im Livestream.",27012022,Sueddeutsche,politik
Haaland hofft auf baldige Rückkehr,27012022_09:54,https://www.sueddeutsche.de/sport/fussball-haaland-hofft-auf-baldige-rueckkehr-1.5516227,Fußball,,Meldungen im Überblick,"Der BVB-Stürmer spricht über seine Verletzung. Ashleigh Barty erreicht das Finale der Australian Open. Ein deutscher Nationalspieler wechselt zu Inter Mailand. 
                        
                            Meldungen im Überblick",27012022,Sueddeutsche,sport
Nationalspieler Gosens macht Medizincheck bei Inter,27012022_09:53,https://www.sueddeutsche.de/sport/fussball-nationalspieler-gosens-macht-medizincheck-bei-inter-dpa.urn-newsml-dpa-com-20090101-220127-99-870249,Fußball,dpa,,,27012022,Sueddeutsche,sport
"Zehn Jahre ""Shopping Queen"": ""Es gibt noch viel zu tun""",27012022_09:53,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-zehn-jahre-shopping-queen-es-gibt-noch-viel-zu-tun-dpa.urn-newsml-dpa-com-20090101-220127-99-869295,Medien - Hamburg,dpa,,,27012022,Sueddeutsche,wirtschaft
Video-Beweis und Auszeit-Buzzer für Handball-Bundesliga,27012022_09:52,https://www.sueddeutsche.de/sport/handball-koeln-video-beweis-und-auszeit-buzzer-fuer-handball-bundesliga-dpa.urn-newsml-dpa-com-20090101-220127-99-870223,Handball - Köln,dpa,,,27012022,Sueddeutsche,sport
ADAC: Parken an der Ladesäule uneinheitlich geregelt,27012022_09:49,https://www.sueddeutsche.de/wirtschaft/verkehr-adac-parken-an-der-ladesaeule-uneinheitlich-geregelt-dpa.urn-newsml-dpa-com-20090101-220127-99-869249,Verkehr,dpa,,,27012022,Sueddeutsche,wirtschaft
Attacke auf Lebensgefährtin: Mann schweigt im Verfahren,27012022_09:49,https://www.sueddeutsche.de/panorama/prozesse-hamburg-attacke-auf-lebensgefaehrtin-mann-schweigt-im-verfahren-dpa.urn-newsml-dpa-com-20090101-220127-99-870065,Prozesse - Hamburg,dpa,,,27012022,Sueddeutsche,panorama
Erste hessische Kommune mit Corona-Inzidenz über 2000,27012022_09:47,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-erste-hessische-kommune-mit-corona-inzidenz-ueber-2000-dpa.urn-newsml-dpa-com-20090101-220127-99-870168,Gesundheit - Wiesbaden,dpa,,,27012022,Sueddeutsche,gesundheit
"""Zeiten der Verrohung"": Mahnung zum Holocaust-Tag",27012022_09:47,https://www.sueddeutsche.de/politik/bundestag-zeiten-der-verrohung-mahnung-zum-holocaust-tag-dpa.urn-newsml-dpa-com-20090101-220127-99-865629,Bundestag,dpa,,,27012022,Sueddeutsche,politik
Landtag in Kiel gedenkt der Holocaust-Opfer,27012022_09:46,https://www.sueddeutsche.de/politik/landtag-kiel-landtag-in-kiel-gedenkt-der-holocaust-opfer-dpa.urn-newsml-dpa-com-20090101-220127-99-870052,Landtag - Kiel,dpa,,,27012022,Sueddeutsche,politik
Bundesliga will Video-Beweis und Auszeit-Buzzer einführen,27012022_09:46,https://www.sueddeutsche.de/sport/handball-bundesliga-will-video-beweis-und-auszeit-buzzer-einfuehren-dpa.urn-newsml-dpa-com-20090101-220127-99-870143,Handball,dpa,,,27012022,Sueddeutsche,sport
Acht positive Corona-Tests: Kein MBC-Spiel in Ludwigsburg,27012022_09:46,https://www.sueddeutsche.de/sport/basketball-weissenfels-acht-positive-corona-tests-kein-mbc-spiel-in-ludwigsburg-dpa.urn-newsml-dpa-com-20090101-220127-99-870047,Basketball - Weißenfels,dpa,,,27012022,Sueddeutsche,sport
Die Florida-Reisen von Springreiter Thieme,27012022_09:44,https://www.sueddeutsche.de/sport/pferdesport-die-florida-reisen-von-springreiter-thieme-dpa.urn-newsml-dpa-com-20090101-220127-99-870075,Pferdesport,dpa,,,27012022,Sueddeutsche,sport
Schutz vor Radikalisierung: Kurzfilmreihe für Jugendliche,27012022_09:43,https://www.sueddeutsche.de/bayern/bildung-muenchen-schutz-vor-radikalisierungkurzfilmreihe-fuer-jugendliche-dpa.urn-newsml-dpa-com-20090101-220127-99-870121,Bildung - München,dpa,,,27012022,Sueddeutsche,bayern
Streit um Klarnamenpflicht: Facebook verliert vor Gericht,27012022_09:42,https://www.sueddeutsche.de/wirtschaft/facebook-klarname-bgh-urteil-1.5516254,Datenschutz,,,"Das Netzwerk muss es dulden, dass sich manche Nutzer nur mit einem Pseudonym anmelden - das hat der Bundesgerichtshof entschieden. Dies gilt aber nur für Altfälle, weil sich die Rechtslage 2018 geändert hat.",27012022,Sueddeutsche,wirtschaft
Prinz Andrew stellt Antrag auf Geschworenenprozess in den USA,27012022_09:40,https://www.sueddeutsche.de/panorama/prinz-andrew-stellt-antrag-auf-geschworenenprozess-in-den-usa-1.5516276,,,,"Video
                    
                    
                        Der britische Prinz soll die US-Amerikanerin Virginia Giuffre als Minderjährige mehrfach missbraucht haben.",27012022,Sueddeutsche,panorama
Spritdiebstahl bei Lastwagen: Polizei häufig machtlos,27012022_09:40,https://www.sueddeutsche.de/panorama/kriminalitaet-spritdiebstahl-bei-lastwagen-polizei-haeufig-machtlos-dpa.urn-newsml-dpa-com-20090101-220127-99-868865,Kriminalität,dpa,,,27012022,Sueddeutsche,panorama
Starker Besuchereinbruch im Zoo Hoyerswerda,27012022_09:40,https://www.sueddeutsche.de/leben/tiere-hoyerswerda-starker-besuchereinbruch-im-zoo-hoyerswerda-dpa.urn-newsml-dpa-com-20090101-220127-99-870064,Tiere - Hoyerswerda,dpa,,,27012022,Sueddeutsche,leben
Landtag gedenkt der Opfer des Nationalsozialismus,27012022_09:39,https://www.sueddeutsche.de/politik/landtag-magdeburg-landtag-gedenkt-der-opfer-des-nationalsozialismus-dpa.urn-newsml-dpa-com-20090101-220127-99-869885,Landtag - Magdeburg,dpa,,,27012022,Sueddeutsche,politik
Amnesty: Sportler müssen sich in China äußern können,27012022_09:39,https://www.sueddeutsche.de/sport/olympia-amnesty-sportler-muessen-sich-in-china-aeussern-koennen-dpa.urn-newsml-dpa-com-20090101-220127-99-868709,Olympia,dpa,,,27012022,Sueddeutsche,sport
Mo Salah vereint die Pharaonen,27012022_09:39,https://www.sueddeutsche.de/sport/salah-aegypten-afrika-cup-1.5516267,Achtelfinale beim Afrika-Cup,,Von Jonas Beckenkamp,"Ägyptens Nationalteam hat ein Problem mit seinen Millionen Fans, findet der beste Fußballer des Landes - die Zweifel in der Heimat beantwortet der Liverpool-Profi gegen die Elfenbeinküste auf seine Weise. 
                        
                            Von Jonas Beckenkamp",27012022,Sueddeutsche,sport
Bayerbach als Bildungsausschuss-Vorsitzender abgesetzt,27012022_09:38,https://www.sueddeutsche.de/bayern/landtag-muenchen-bayerbach-als-bildungsausschuss-vorsitzender-abgesetzt-dpa.urn-newsml-dpa-com-20090101-220127-99-869419,Landtag - München,dpa,,,27012022,Sueddeutsche,bayern
Warum Detox-Produkte Quatsch sind,27012022_09:38,https://www.sueddeutsche.de/gesundheit/gesundheit-warum-detox-produkte-quatsch-sind-1.5515013,Gesundheit,,Videokolumne von Werner Bartens,"Video
                    
                    
                        Entschlacken, entgiften, entsäuern: Was gesund und sinnvoll klingt, ist vor allem Geldmacherei. So hingegen tut man dem eigenen Körper tatsächlich etwas Gutes.
                        
                            Videokolumne von Werner Bartens",27012022,Sueddeutsche,gesundheit
Mehrheit der Deutschen gegen Waffenlieferungen an Ukraine,27012022_09:37,https://www.sueddeutsche.de/panorama/mehrheit-der-deutschen-gegen-waffenlieferungen-an-ukraine-1.5516269,,,,"Video
                    
                    
                        Das klare Nein Deutschlands zu Waffenlieferungen an die Ukraine kommt vor allem bei den östlichen Bündnispartnern nicht gut an. Zu Hause hat die Bundesregierung aber großen Rückhalt für ihre Position.",27012022,Sueddeutsche,panorama
