Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Der Ex ist doch der Beste,21012022_15:27,https://www.sueddeutsche.de/sport/australian-open-andreas-mies-kevin-krawietz-tennis-1.5512612,Australian Open,,Von Gerald Kleffmann,"Das beste deutsche Tennisdoppel ist wieder vereint: Kevin Krawietz und Andreas Mies wollen nach dessen Verletzung ihre Erfolgsgeschichte fortschreiben - und beweisen, dass sie eine besondere Chemie haben.
                        
                            Von Gerald Kleffmann",22012022,Sueddeutsche,sport
Gesundheitsämter können nicht alle Kontakte nachverfolgen,21012022_15:27,https://www.sueddeutsche.de/politik/kommunen-hannover-gesundheitsaemter-koennen-nicht-alle-kontakte-nachverfolgen-dpa.urn-newsml-dpa-com-20090101-220121-99-799419,Kommunen - Hannover,dpa,,,22012022,Sueddeutsche,politik
"Nagelsmann: ""Ich finde viele Bundesligaspieler gut""",21012022_15:26,https://www.sueddeutsche.de/bayern/fussball-muenchen-nagelsmann-ich-finde-viele-bundesligaspieler-gut-dpa.urn-newsml-dpa-com-20090101-220121-99-800735,Fußball - München,dpa,,,22012022,Sueddeutsche,bayern
Darmbakterium in Probe: Hersteller ruft Camembert zurück,21012022_15:26,https://www.sueddeutsche.de/wirtschaft/lebensmittel-saint-hilaire-de-briouze-darmbakterium-in-probe-hersteller-ruft-camembert-zurueck-dpa.urn-newsml-dpa-com-20090101-220121-99-801182,Lebensmittel - Saint-Hilaire-de-Briouze,dpa,,,22012022,Sueddeutsche,wirtschaft
Minister fordert wegen Energiepreisen Entlastung,21012022_15:25,https://www.sueddeutsche.de/wirtschaft/energie-magdeburg-minister-fordert-wegen-energiepreisen-entlastung-dpa.urn-newsml-dpa-com-20090101-220121-99-801177,Energie - Magdeburg,dpa,,,22012022,Sueddeutsche,wirtschaft
Betrüger prellen 72-Jährige mit Schockanruf um 60.000 Euro,21012022_15:24,https://www.sueddeutsche.de/panorama/kriminalitaet-leer-ostfriesland-betrueger-prellen-72-jaehrige-mit-schockanruf-um-60000-euro-dpa.urn-newsml-dpa-com-20090101-220121-99-801181,Kriminalität - Leer (Ostfriesland),dpa,,,22012022,Sueddeutsche,panorama
Norwegens Prinzessin Ingrid ist volljährig,21012022_15:23,https://www.sueddeutsche.de/leben/adel-norwegens-prinzessin-ingrid-ist-volljaehrig-dpa.urn-newsml-dpa-com-20090101-220120-99-786371,Adel,dpa,,,22012022,Sueddeutsche,leben
Lastwagen verliert Tiefkühlpizza nach Unfall auf A31,21012022_15:23,https://www.sueddeutsche.de/panorama/unfaelle-heek-lastwagen-verliert-tiefkuehlpizza-nach-unfall-auf-a31-dpa.urn-newsml-dpa-com-20090101-220121-99-801151,Unfälle - Heek,dpa,,,22012022,Sueddeutsche,panorama
NRW-Radiomarkt: Elf Anbieter wollen kooperieren,21012022_15:22,https://www.sueddeutsche.de/wirtschaft/medien-duesseldorf-nrw-radiomarkt-elf-anbieter-wollen-kooperieren-dpa.urn-newsml-dpa-com-20090101-220121-99-800964,Medien - Düsseldorf,dpa,,,22012022,Sueddeutsche,wirtschaft
Gericht stoppt Hessens einzige Bürgerbeteiligungssatzung,21012022_15:21,https://www.sueddeutsche.de/politik/kommunen-giessen-gericht-stoppt-hessens-einzige-buergerbeteiligungssatzung-dpa.urn-newsml-dpa-com-20090101-220121-99-801081,Kommunen - Gießen,dpa,,,22012022,Sueddeutsche,politik
Weniger Wiederholer im Schuljahr 2020/21 in Brandenburg,21012022_15:20,https://www.sueddeutsche.de/bildung/bildung-wiesbaden-weniger-wiederholer-im-schuljahr-202021-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220121-99-801126,Bildung - Wiesbaden,dpa,,,22012022,Sueddeutsche,bildung
Dresdner Polizei: Einsatzvorbreitungen wegen Corona-Protest,21012022_15:19,https://www.sueddeutsche.de/politik/demonstrationen-dresden-dresdner-polizeieinsatzvorbreitungen-wegen-corona-protest-dpa.urn-newsml-dpa-com-20090101-220121-99-799021,Demonstrationen - Dresden,dpa,,,22012022,Sueddeutsche,politik
documenta-Aufsichtsrat will sich über Vorwürfe austauschen,21012022_15:19,https://www.sueddeutsche.de/kultur/kunst-kassel-documenta-aufsichtsrat-will-sich-ueber-vorwuerfe-austauschen-dpa.urn-newsml-dpa-com-20090101-220121-99-801082,Kunst - Kassel,dpa,,,22012022,Sueddeutsche,kultur
Klimaaktivisten seilen sich von Autobahnbrücke ab,21012022_15:18,https://www.sueddeutsche.de/politik/demonstrationen-frankfurt-am-main-klimaaktivisten-seilen-sich-von-autobahnbruecke-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-800615,Demonstrationen - Frankfurt am Main,dpa,,,22012022,Sueddeutsche,politik
Missbrauchsgutachten: Was wusste Papst Benedikt?,21012022_15:15,https://www.sueddeutsche.de/politik/podcast-nachrichten-adp-21-01-22-missbrauchsgutachten-papst-benedikt-1.5512678,"SZ-Podcast ""Auf den Punkt""",,"Von Tami Holderried, Annette Zoch und Nicolas Richter","Am Donnerstag wurde in München ein Missbrauchsgutachten vorgestellt. Darin: Vorwürfe gegen den emeritierten Papst Benedikt.
                        
                            Von Tami Holderried, Annette Zoch und Nicolas Richter",22012022,Sueddeutsche,politik
Der Schatz des Captain Kidd,21012022_15:13,https://www.sueddeutsche.de/leben/piraten-schatz-captain-kidd-william-kidd-poe-1.5511531,Dem Geheimnis auf der Spur,,Von Florian Welle,"Der Pirat raubte einst sagenhafte Kostbarkeiten. Bis heute weiß niemand, wo er seine Beute versteckt hat.
                        
                            Von Florian Welle",22012022,Sueddeutsche,leben
Darmbakterium in Probe: Camembert Bertrand zurückgerufen,21012022_15:10,https://www.sueddeutsche.de/wirtschaft/lebensmittel-braunschweig-darmbakterium-in-probe-camembert-bertrand-zurueckgerufen-dpa.urn-newsml-dpa-com-20090101-220121-99-801005,Lebensmittel - Braunschweig,dpa,,,22012022,Sueddeutsche,wirtschaft
Startschuss für größte Photovoltaikanlage Tübingens,21012022_15:10,https://www.sueddeutsche.de/wirtschaft/energie-tuebingen-startschuss-fuer-groesste-photovoltaikanlage-tuebingens-dpa.urn-newsml-dpa-com-20090101-220121-99-800947,Energie - Tübingen,dpa,,,22012022,Sueddeutsche,wirtschaft
"""Wissen Sie, das Erschreckende ist, dass wir das sind""",21012022_15:09,https://www.sueddeutsche.de/kultur/wannseekonferenz-zdf-geschonneck-1.5512329,Matti Geschonneck,,Interview von Alexander Gorkow und Joachim Käppner,"Matti Geschonneck hat die Wannseekonferenz für das ZDF inszeniert. Über die Rekonstruktion von eineinhalb Stunden, in denen die Umsetzung des Massenmordes an den Juden verabredet wurde - und die Frage, was das mit uns zu tun hat.
                        
                            Interview von Alexander Gorkow und Joachim Käppner",22012022,Sueddeutsche,kultur
"KSC gegen Sandhausen abgesetzt: Keine ""Mindestanzahl""",21012022_15:09,https://www.sueddeutsche.de/sport/fussball-karlsruhe-ksc-gegen-sandhausen-abgesetzt-keine-mindestanzahl-dpa.urn-newsml-dpa-com-20090101-220121-99-800827,Fußball - Karlsruhe,dpa,,,22012022,Sueddeutsche,sport
Hirntoter Patient erhält Schweinenieren,21012022_15:09,https://www.sueddeutsche.de/wissen/wissenschaft-hirntoter-patient-erhaelt-schweinenieren-dpa.urn-newsml-dpa-com-20090101-220121-99-800546,Wissenschaft,dpa,,,22012022,Sueddeutsche,wissen
Sachsen-Anhalt-Tag in Stendal wird wohl verschoben,21012022_15:08,https://www.sueddeutsche.de/kultur/feste-stendal-sachsen-anhalt-tag-in-stendal-wird-wohl-verschoben-dpa.urn-newsml-dpa-com-20090101-220121-99-800982,Feste - Stendal,dpa,,,22012022,Sueddeutsche,kultur
"Freiburgs ""linker Anker"" beeindruckt auch den VfB",21012022_15:06,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-freiburgs-linker-anker-beeindruckt-auch-den-vfb-dpa.urn-newsml-dpa-com-20090101-220121-99-799852,Fußball - Freiburg im Breisgau,dpa,,,22012022,Sueddeutsche,sport
Beamtenbund: Staat wälzt Kontrollaufgaben in Pandemie ab,21012022_15:06,https://www.sueddeutsche.de/karriere/gewerkschaften-schwerin-beamtenbundstaat-waelzt-kontrollaufgaben-in-pandemie-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-800913,Gewerkschaften - Schwerin,dpa,,,22012022,Sueddeutsche,karriere
Semperoper bringt Stoff aus Alten Testament auf die Bühne,21012022_15:05,https://www.sueddeutsche.de/kultur/musik-dresden-semperoper-bringt-stoff-aus-alten-testament-auf-die-buehne-dpa.urn-newsml-dpa-com-20090101-220121-99-800908,Musik - Dresden,dpa,,,22012022,Sueddeutsche,kultur
Wenn die SPD in Bayern zum Herausforderer wird,21012022_15:03,https://www.sueddeutsche.de/bayern/bayern-spd-florian-von-brunn-landtagswahl-1.5512506,Landespolitik,,"Von Andreas Glas und Johann Osel, München","Parteigenossen bescheinigen Florian von Brunn Redetalent und Konfliktfähigkeit. Andere interpretieren das als Krawalllust und große Klappe. Was er vor hat? Er will bei der Landtagswahl zweistärkste Fraktion nach der CSU werden - und eine Ampel-Koalition im Freistaat.
                        
                            Von Andreas Glas und Johann Osel, München",22012022,Sueddeutsche,bayern
Angela Merkel verzichtet nun auch auf Ehrenvorsitz der CDU,21012022_15:00,https://www.sueddeutsche.de/panorama/angela-merkel-verzichtet-nun-auch-auf-ehrenvorsitz-der-cdu-1.5512679,,,,"Video
                    
                    
                        Nachdem die ehemalige Bundeskanzlerin auf einen Job bei der UN verzichtet hat, lehnt Angela Merkel auch den Ehrenvorsitz der CDU ab. Die einstige CDU-Chefin könnte ihre Gründe haben.",22012022,Sueddeutsche,panorama
Genehmigung: Towers gegen Badalona vor bis zu 1000 Fans,21012022_15:00,https://www.sueddeutsche.de/sport/basketball-hamburg-genehmigung-towers-gegen-badalona-vor-bis-zu-1000-fans-dpa.urn-newsml-dpa-com-20090101-220121-99-800820,Basketball - Hamburg,dpa,,,22012022,Sueddeutsche,sport
Busfahrer wird von Unbekanntem bespuckt und bedroht,21012022_15:00,https://www.sueddeutsche.de/panorama/kriminalitaet-heilbronn-busfahrer-wird-von-unbekanntem-bespuckt-und-bedroht-dpa.urn-newsml-dpa-com-20090101-220121-99-800826,Kriminalität - Heilbronn,dpa,,,22012022,Sueddeutsche,panorama
Zahl der Schüler mit Positivtest im Land mehr als verdoppelt,21012022_15:00,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-zahl-der-schueler-mit-positivtest-im-land-mehr-als-verdoppelt-dpa.urn-newsml-dpa-com-20090101-220121-99-800821,Gesundheit - Potsdam,dpa,,,22012022,Sueddeutsche,gesundheit
Impfen mit Gewinnchance,21012022_15:00,https://www.sueddeutsche.de/politik/oesterreich-impfpflicht-corona-lotterie-1.5512653,Österreich,,,Als erstes EU-Land führt Österreich eine Impfpflicht für alle ab 18 Jahren ein. Kombiniert mit einer Impflotterie. Wie viel gibt es zu gewinnen?,22012022,Sueddeutsche,politik
KSC gegen Sandhausen abgesetzt - Nun am 8. Februar,21012022_14:57,https://www.sueddeutsche.de/sport/fussball-ksc-gegen-sandhausen-abgesetzt-nun-am-8-februar-dpa.urn-newsml-dpa-com-20090101-220120-99-789565,Fußball,dpa,,,22012022,Sueddeutsche,sport
Sozialministerium wehrt sich gegen gefälschten Flyer,21012022_14:56,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sozialministerium-wehrt-sich-gegen-gefaelschten-flyer-dpa.urn-newsml-dpa-com-20090101-220121-99-800804,Gesundheit - Dresden,dpa,,,22012022,Sueddeutsche,gesundheit
In Quarantäne - ohne Gehalt?,21012022_14:56,https://www.sueddeutsche.de/wirtschaft/corona-quarantaene-lohnfortzahlung-gehalt-1.5511920,Corona-Schutz,,Von Roland Preuß,"Was gilt für Arbeitnehmer, die noch nicht geboostert sind, aber sich mit Corona infizieren? Ein Überblick zu den wichtigsten Fragen.
                        
                            Von Roland Preuß",22012022,Sueddeutsche,wirtschaft
Wie ein Heldentenor aus der Hölle,21012022_14:55,https://www.sueddeutsche.de/kultur/meat-loaf-rocky-horror-picture-show-bat-out-of-hell-1.5512561,Nachruf auf Meat Loaf,,Von Joachim Hentschel,"Marvin Lee Aday nahm den Spott und machte einfach Theater draus. Zum Tod des großen Musikschauspielers und Künstlers namens Meat Loaf.
                        
                            Von Joachim Hentschel",22012022,Sueddeutsche,kultur
Über Zakaria: Nagelsmann findet viele Bundesligaspieler gut,21012022_14:55,https://www.sueddeutsche.de/sport/fussball-ueber-zakaria-nagelsmann-findet-viele-bundesligaspieler-gut-dpa.urn-newsml-dpa-com-20090101-220121-99-800755,Fußball,dpa,,,22012022,Sueddeutsche,sport
"Zu Fuß in die Halle, ungeduscht wieder raus",21012022_14:54,https://www.sueddeutsche.de/sport/handball-em-deutschland-corona-gislason-steinert-1.5512647,Deutsche Handballer bei der EM,,Von Carsten Scheele und Ralf Tögel,"Die Handball-EM ist ein Fall für Galgenhumor: Im Corona-Chaos geschehen ständig noch absurdere Dinge. Aber was machen die arg dezimierten Deutschen? Die entwickeln in der Notlage ein ganz neues Gemeinschaftsgefühl. 
                        
                            Von Carsten Scheele und Ralf Tögel",22012022,Sueddeutsche,sport
"Nagelsmann glaubt langfristig an ""quicken"" Neuer",21012022_14:54,https://www.sueddeutsche.de/sport/fussball-nagelsmann-glaubt-langfristig-an-quicken-neuer-dpa.urn-newsml-dpa-com-20090101-220120-99-788113,Fußball,dpa,,,22012022,Sueddeutsche,sport
Während Pandemie weniger andere Infektionskrankheiten,21012022_14:53,https://www.sueddeutsche.de/gesundheit/krankheiten-erfurt-waehrend-pandemie-weniger-andere-infektionskrankheiten-dpa.urn-newsml-dpa-com-20090101-220121-99-800762,Krankheiten - Erfurt,dpa,,,22012022,Sueddeutsche,gesundheit
Trautner zu 219a: Ampel muss mehr an Kinder denken,21012022_14:52,https://www.sueddeutsche.de/bayern/familie-muenchen-trautner-zu-219a-ampel-muss-mehr-an-kinder-denken-dpa.urn-newsml-dpa-com-20090101-220121-99-800631,Familie - München,dpa,,,22012022,Sueddeutsche,bayern
