Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Südwesten zahlte 2021 rund vier Milliarden für andere Länder,25012022_05:34,https://www.sueddeutsche.de/wirtschaft/finanzen-stuttgart-suedwesten-zahlte-2021-rund-vier-milliarden-fuer-andere-laender-dpa.urn-newsml-dpa-com-20090101-220125-99-838081,Finanzen - Stuttgart,dpa,,,25012022,Sueddeutsche,wirtschaft
Tierschützer: Verbreitung von Tierleid im Netz bestrafen,25012022_05:33,https://www.sueddeutsche.de/service/internet-berlin-tierschuetzer-verbreitung-von-tierleid-im-netz-bestrafen-dpa.urn-newsml-dpa-com-20090101-220125-99-838082,Internet - Berlin,dpa,,,25012022,Sueddeutsche,service
Neues Vakzin: Verband hofft auf Überzeugung von Impfmuffeln,25012022_05:12,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-neues-vakzin-verband-hofft-auf-ueberzeugung-von-impfmuffeln-dpa.urn-newsml-dpa-com-20090101-220125-99-838397,Gesundheit - Erfurt,dpa,,,25012022,Sueddeutsche,gesundheit
Schüsse auf Islamisches Kulturcenter: 55-Jähriger vernommen,25012022_05:08,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-schuesse-auf-islamisches-kulturcenter-55-jaehriger-vernommen-dpa.urn-newsml-dpa-com-20090101-220124-99-825513,Kriminalität - Halle (Saale),dpa,,,25012022,Sueddeutsche,panorama
Pirna feiert den Maler Canaletto zu seinem 300. Geburtstag,25012022_05:03,https://www.sueddeutsche.de/politik/kommunen-pirna-pirna-feiert-den-maler-canaletto-zu-seinem-300-geburtstag-dpa.urn-newsml-dpa-com-20090101-220125-99-838298,Kommunen - Pirna,dpa,,,25012022,Sueddeutsche,politik
Frage von Zentimetern: Beinahe-Kollision am Bahnübergang,25012022_05:00,https://www.sueddeutsche.de/panorama/unfaelle-trier-frage-von-zentimetern-beinahe-kollision-am-bahnuebergang-dpa.urn-newsml-dpa-com-20090101-220125-99-838274,Unfälle - Trier,dpa,,,25012022,Sueddeutsche,panorama
Corona-Auflagen gelten vorerst grundsätzlich weiter,25012022_04:59,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-auflagen-gelten-vorerst-grundsaetzlich-weiter-dpa.urn-newsml-dpa-com-20090101-220123-99-820959,Gesundheit - Düsseldorf,dpa,,,25012022,Sueddeutsche,gesundheit
Primeln gegen Corona-Blues: Gärtner zuversichtlich für 2022,25012022_04:54,https://www.sueddeutsche.de/wirtschaft/agrar-bremen-primeln-gegen-corona-blues-gaertner-zuversichtlich-fuer-2022-dpa.urn-newsml-dpa-com-20090101-220125-99-838217,Agrar - Bremen,dpa,,,25012022,Sueddeutsche,wirtschaft
Stutthof-Prozess: Gericht will Überlebende weiter anhören,25012022_04:46,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-stutthof-prozess-gericht-will-ueberlebende-weiter-anhoeren-dpa.urn-newsml-dpa-com-20090101-220124-99-834381,Prozesse - Itzehoe,dpa,,,25012022,Sueddeutsche,panorama
Erneut zahlreiche Demos von Gegnern der Corona-Politik,25012022_04:36,https://www.sueddeutsche.de/bayern/demonstrationen-nuernberg-erneut-zahlreiche-demos-von-gegnern-der-corona-politik-dpa.urn-newsml-dpa-com-20090101-220124-99-836631,Demonstrationen - Nürnberg,dpa,,,25012022,Sueddeutsche,bayern
