Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Von Nord nach Süd,15022022_20:01,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-berufsschule-grafing-gymnasium-poing-1.5529317,Schulpolitik im Landkreis Ebersberg,,"Von Wieland Bögel, Grafing/Poing","Zwei große Schulprojekte hat der Landkreis auf der Agenda, die Berufsschule in Grafing und das Gymnasium Poing. Nun gibt es erste Hinweise darauf, in welcher Reihenfolge sie entstehen könnten.
                        
                            Von Wieland Bögel, Grafing/Poing",16022022,Sueddeutsche
Flossen statt Stollen,15022022_20:01,https://www.sueddeutsche.de/muenchen/ebersberg/bildung-im-landkreis-flossen-statt-stollen-1.5529426,Bildung im Landkreis,,Von Julia Manon Gottfried,"Ein P-Seminar am Gymnasium Kirchseeon lädt zum ersten ""International Sportsday"" und animiert so rund 400 Schüler, einmal neue Disziplinen auszuprobieren. Über eines der besten Schulprojekte Bayerns.
                        
                            Von Julia Manon Gottfried",16022022,Sueddeutsche
Kranke Eschen werden gefällt,15022022_20:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-1.5529042,Dachau,,"Von SZ, Dachau","Im Zuge der Würm-Renaturierung lässt die Stadt außerdem die Buchen-Baumhecke in der Anton-Josef-Schuster-Straße entfernen.
                        
                            Von SZ, Dachau",16022022,Sueddeutsche
Aus der Steppe zu den Sternen,15022022_20:01,https://www.sueddeutsche.de/muenchen/dachau/dachau-leierkasten-konzert-theater-1.5529154,Leierkasten Dachau,,"Von SZ, Dachau","Die Kleinkunstbühne Leierkasten Dachau bringt einen Klassiker für Kinder auf die Bühne. Die Erwachsenen dürfen sich auf ein ungewöhnliches Konzerterlebnis freuen.
                        
                            Von SZ, Dachau",16022022,Sueddeutsche
Anmeldung für Kinderbetreuung,15022022_20:01,https://www.sueddeutsche.de/muenchen/dachau/anmeldung-kinderbetreuung-kindergarten-kindertagesstaette-kita-1.5529043,Landkreis Dachau,,"Von SZ, Dachau","Die Pandemie erschwert es Eltern, sich vorab einen persönlichen Eindruck von den Kitas zu verschaffen.
                        
                            Von SZ, Dachau",16022022,Sueddeutsche
Dutzende Radkappen gestohlen,15022022_20:01,https://www.sueddeutsche.de/muenchen/dachau/roehrmoos-diebstahl-radkappen-polizei-1.5529161,Röhrmoos,,"Von SZ, Röhrmoos","Mehr als 20 Fahrzeugen auf dem Park-and-Ride-Parkplatz der S-Bahn-Haltestelle Röhrmoos sind betroffen.
                        
                            Von SZ, Röhrmoos",16022022,Sueddeutsche
"Ja, wie jetzt?",15022022_20:00,https://www.sueddeutsche.de/muenchen/dachau/dachau-corona-impfpflicht-gesundheit-1.5529626,Impfpflicht im Landkreis Dachau,,"Von  Shafia Khawaja und Alexandra Vettori, Dachau","Wer im Gesundheitswesen arbeitet, muss gegen Corona geimpft sein. Klingt einfach. Aber was, wenn sich jemand nicht impfen lässt? Und wer kontrolliert das? Im Landkreis rätseln darüber nicht nur die Betroffenen.
                        
                            Von  Shafia Khawaja und Alexandra Vettori, Dachau",16022022,Sueddeutsche
Corona-Inzidenz sinkt langsam,15022022_20:00,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-corona-corona-inzidenz-1.5529354,Landkreis Dachau,,,In der vergangenen Woche sind sieben Corona-Tote zu beklagen gewesen.,16022022,Sueddeutsche
Ein klarer Plan wäre schön,15022022_20:00,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-corona-impfpflicht-1.5529628,Landkreis Dachau,,,Mit dem Geeier um die Impfpflicht verspielt die Politik weiter Vertrauen.,16022022,Sueddeutsche
Corona-Protest mit Schweigeminute für Guido Westerwelle,15022022_20:00,https://www.sueddeutsche.de/muenchen/wolfratshausen/corona-protest-wolfratshausen-ulrike-krischke-polizei-1.5529209,Wolfratshausen,,,,16022022,Sueddeutsche
Blicke für das Besondere,15022022_20:00,https://www.sueddeutsche.de/muenchen/wolfratshausen/reden-wir-ueber-blicke-fuer-das-besondere-1.5529060,Reden wir über,,"Interview von Tilman Voss, Benediktbeuern","Die achtjährige Runa Brenner hat  einen Fotowettbewerb gewonnen.
                        
                            Interview von Tilman Voss, Benediktbeuern",16022022,Sueddeutsche
Das ewige Bauwerk,15022022_20:00,https://www.sueddeutsche.de/muenchen/wolfratshausen/foerderschule-bad-toelz-realschule-bad-toelz-bad-toelz-schulzentrum-lehrschwimmbecken-betonsanierung-1.5529116,Schulzentrum,,"Von Alexandra Vecchiato, Bad Tölz-Wolfratshausen","Die Sanierung der Förder- und der Realschule in Bad Tölz soll bis spätestens Pfingsten abgeschlossen sein. Danach folgt der Umbau des Schulschwimmbades.
                        
                            Von Alexandra Vecchiato, Bad Tölz-Wolfratshausen",16022022,Sueddeutsche
Busfahrer verklagt Asklepios-Klinik,15022022_20:00,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-aerztefehler-landgericht-muenchen-ii-schadensersatzklage-1.5529423,Zivilprozess vor dem Landgericht München II,,"Von Andreas Salch, Bad Tölz/München","Nach mehreren Operationen in der Tölzer Stadtklinik kann ein 53-Jähriger seinen Beruf nicht mehr ausüben. Das Gericht weist die Klage zurück, mit Verweis auf übliche Risiken.
                        
                            Von Andreas Salch, Bad Tölz/München",16022022,Sueddeutsche
Deklinationen mit einer starken Frau,15022022_20:00,https://www.sueddeutsche.de/muenchen/wolfratshausen/franziska-wanninger-one-billion-rising-bairisch-landkreis-bas-toelz-wolfratshausen-hinterhalt-gelting-1.5529264,"""One Billion Rising Day""",,"Von Petra Schneider, Geretsried","Franziska Wanninger macht im Geltinger Hinterhalt Bayern verständlicher.
                        
                            Von Petra Schneider, Geretsried",16022022,Sueddeutsche
Gusto in den Niederlanden,15022022_20:00,https://www.sueddeutsche.de/muenchen/wolfratshausen/tiefkuehl-expansion-gusto-in-den-niederlanden-1.5529507,Tiefkühl-Expansion,,,Geretsrieder Pizza-Hersteller erschließt sich neuen Markt.,16022022,Sueddeutsche
Illustrationen aus jüdischen Kinderbüchern,15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-wanderausstellung-juedisches-leben-in-bayern-1.5529158,Wanderausstellung,,"Von Isabel Strathmann, Gröbenzell","In der Gröbenzeller Bücherei ist die Schau bis zum 5. März zu sehen
                        
                            Von Isabel Strathmann, Gröbenzell",16022022,Sueddeutsche
Die diversifizierte Bücherei,15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kolumne-mitten-in-groebenzell-buecherei-bibliothek-saatgut-samen-ausleihen-1.5529341,Mitten in Gröbenzell,,"Kolumne von Stefan Salger, Gröbenzell","Die Gemeindebibliothek Gröbenzell bietet eine Tasse Kaffee, Hörbücher und Dinge wie etwa eine Nudelmaschine an. Nun kümmert sie sich auch noch um Artenvielfalt und nimmt Saatgut ins Programm auf.
                        
                            Kolumne von Stefan Salger, Gröbenzell",16022022,Sueddeutsche
Wo Elektroautos tanken können,15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/e-mobilitaet-elektroautos-aufladen-batterien-ladesaeule-schnellladen-stadtwerke-ffb-1.5529124,Umweltfreundlichere Mobilität,,"Von Stefan Salger, Fürstenfeldbruck","Stadtwerke und Stadt Fürstenfeldbruck bauen mit vereinten Kräften und Fördermitteln das Ladenetz aus. Bis Ende des Jahres soll sich das Angebot fast verdoppeln, auch eine Schnellladesäule ist geplant.
                        
                            Von Stefan Salger, Fürstenfeldbruck",16022022,Sueddeutsche
"Essen to go, ganz ohne Müll",15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-mehrweg-to-go-geschirr-relovo-gastronomie-1.5529139,Gastronomie,,"Von Ariane Lindenbach, Gröbenzell","In der Pandemie bestellten sich viele ihr Essen nach Hause, Unmengen an Einweg-Verpackungen landen auf dem Müll. Die ersten Restaurants führen daher Mehrweg-Geschirr für Abholer ein. Über ein neues Pfandsystem.

                        
                            Von Ariane Lindenbach, Gröbenzell",16022022,Sueddeutsche
Umleitung für Bus 875,15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/oepnv-bus-875-gernlinden-maisach-strasserwinkel-umleitung-1.5529081,Gernlinden,,,Wegen einer Baustelle entfallen Haltestellen in Gernlinden,16022022,Sueddeutsche
Jetzt auch PCR-Tests,15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-maisach-puchheim-pcr-test-schnelltest-schnelltestzentrum-ffb-easyfitness-maisach-1.5529381,Coronavirus,,,Das Schnelltestzentrum bietet in seinen Stationen nun auch PCR-Tests gegen Gebühr an,16022022,Sueddeutsche
Neues Mitglied im Vorstand der Kreissparkasse,15022022_20:00,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-kreissparkasse-vorstand-1.5529243,Fürstenfeldbruck,,,Peter Tonch kommt aus Ulm und tritt seinen Posten am 1. Oktober an.,16022022,Sueddeutsche
Neue Ampel verursacht Staus,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/gauting-bahnhof-neubaugebiet-stau-ampel-ammerseestrasse-1.5529540,Gauting,,,,16022022,Sueddeutsche
Die Enge im Fels und im Lockdown,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/freien-kunstanstalt-diessen-ammersee-ausstellung-kunst-1.5529254,Ausstellung,,"Von Katja Sebald, Dießen","Felina Beckenbauer präsentiert in der Ausstellungsreihe ""Radix"" der Freien Kunstanstalt Dießen ihre Arbeiten während der Corona-Pandemie. Ihr geht es dabei vorwiegend um das In-Kontakt-Sein mit dem Gestein.
                        
                            Von Katja Sebald, Dießen",16022022,Sueddeutsche
Plakatieren erwünscht,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-landesgartenschau-plakatierordnung-thorsten-schueler-bewerbung-1.5529523,Starnberg,,"Von Peter Haacke, Starnberg","Die Stadt will ihre Bürger positiv auf die Landesgartenschau 2032 einstimmen - und ändert dafür extra eine ihrer Verordnungen.
                        
                            Von Peter Haacke, Starnberg",16022022,Sueddeutsche
Vierte Welle ebbt langsam ab,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-landkreis-starnberg-corona-1.5529616,Coronavirus,,,,16022022,Sueddeutsche
Friedliche Montagsmärsche,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/landkreis-starnberg-corona-spaziergaenger-pandemie-montagsmaersche-1.5529630,Landkreis Starnberg,,,,16022022,Sueddeutsche
Mann tritt seiner schwangeren Freundin in den Bauch,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/gilching-prozess-koerperverletzung-prozess-urteil-1.5529559,Amtsgericht Starnberg,,"Von Christian Deussing, Gilching","Der 30-Jährige wird wegen vorsätzlicher Körperverletzung, Beleidigungen und Hausfriedensbruchs zu zwei Jahren Gefängnis verurteilt. 
                        
                            Von Christian Deussing, Gilching",16022022,Sueddeutsche
Brückenbau für mehr Sicherheit,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/poecking-kaserne-bruecke-fussgaenger-radfahrer-bundeswehr-1.5529521,Verkehr,,"Von Sylvia Böhm-Haimerl, Pöcking","Pöcking plant einen Übergang auf Höhe der General-Fellgiebel-Kaserne für Fußgänger und Radfahrer. Gebaut werden soll aber nur, wenn Zuschüsse fließen.
                        
                            Von Sylvia Böhm-Haimerl, Pöcking",16022022,Sueddeutsche
Da sägen wir uns die Lebensäste ab,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/baumfaellungen-in-herrsching-da-saegen-wir-uns-die-lebensaeste-ab-1.5529110,Baumfällungen in Herrsching,,,,16022022,Sueddeutsche
Pöcking ersetzt Kies am Friedhof mit Magerrasen,15022022_20:00,https://www.sueddeutsche.de/muenchen/starnberg/poecking-friedhof-rollstuhlfahrer-kies-rasen-1.5529263,Erleichterung für Rollstuhlfahrer,,,,16022022,Sueddeutsche
Das beste Konzept zählt,15022022_20:00,https://www.sueddeutsche.de/muenchen/freising/genossenschaft-wohnraum-freising-nachhaltigkeit-inklusion-1.5529385,Genossenschaftliches Bauen in Freising,,"Von Peter Becker, Freising","Die Freisinger Initiative FreiSam hat sich mit der Münchner Wohnbaugenossenschaft Wagnis einen erfahrenen Partner gesucht und bewirbt sich um ein Grundstück im Steinpark, um preisgünstigen Wohnraum und neue Formen des Zusammenlebens anbieten zu können.
                        
                            Von Peter Becker, Freising",16022022,Sueddeutsche
Kreisausschuss befasst sich mit diversen Schulen,15022022_20:00,https://www.sueddeutsche.de/muenchen/freising/sitzung-in-freising-kreisausschuss-befasst-sich-mit-diversen-schulen-1.5529400,Sitzung in Freising,,,,16022022,Sueddeutsche
