Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Trotz Mentoring zu wenige Frauen in Führungspositionen,21012022_12:18,https://www.sueddeutsche.de/leben/gesellschaft-schwerin-trotz-mentoring-zu-wenige-frauen-in-fuehrungspositionen-dpa.urn-newsml-dpa-com-20090101-220121-99-798392,Gesellschaft - Schwerin,dpa,,,22012022,Sueddeutsche,leben
Gratis Strom laden am Supermarkt,21012022_12:18,https://www.sueddeutsche.de/wirtschaft/verkehr-gratis-strom-laden-am-supermarkt-dpa.urn-newsml-dpa-com-20090101-220121-99-798306,Verkehr,dpa,,,22012022,Sueddeutsche,wirtschaft
Intel steckt 20 Milliarden Dollar in zwei US-Chipfabriken,21012022_12:14,https://www.sueddeutsche.de/wirtschaft/computer-intel-steckt-20-milliarden-dollar-in-zwei-us-chipfabriken-dpa.urn-newsml-dpa-com-20090101-220121-99-798097,Computer,dpa,,,22012022,Sueddeutsche,wirtschaft
Altar-Brand in Kirche in Prenzlauer Berg,21012022_12:14,https://www.sueddeutsche.de/panorama/braende-berlin-altar-brand-in-kirche-in-prenzlauer-berg-dpa.urn-newsml-dpa-com-20090101-220121-99-794257,Brände - Berlin,dpa,,,22012022,Sueddeutsche,panorama
Verbände lehnen Änderung des Richterwahlgesetzes weiter ab,21012022_12:14,https://www.sueddeutsche.de/politik/landtag-kiel-verbaende-lehnen-aenderung-des-richterwahlgesetzes-weiter-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-798255,Landtag - Kiel,dpa,,,22012022,Sueddeutsche,politik
Kommunen: 116 Millionen Euro für Baumaßnahmen an Schulen,21012022_12:12,https://www.sueddeutsche.de/bildung/schulen-halle-saale-kommunen-116-millionen-euro-fuer-baumassnahmen-an-schulen-dpa.urn-newsml-dpa-com-20090101-220121-99-798282,Schulen - Halle (Saale),dpa,,,22012022,Sueddeutsche,bildung
US-russisches Krisentreffen hat in Genf begonnen,21012022_12:12,https://www.sueddeutsche.de/panorama/us-russisches-krisentreffen-hat-in-genf-begonnen-1.5512384,,,,"Video
                    
                    
                        US-Außenminister Antony Blinken versucht bei seinem Treffen mit dem russischen Außenminister Sergej Lawrow am Freitag in Genf, die Ukraine-Krise zu entschärfen.",22012022,Sueddeutsche,panorama
Pandemiesorgen: Peking begrenzt olympischen Fackellauf,21012022_12:12,https://www.sueddeutsche.de/sport/olympia-pandemiesorgen-peking-begrenzt-olympischen-fackellauf-dpa.urn-newsml-dpa-com-20090101-220121-99-796819,Olympia,dpa,,,22012022,Sueddeutsche,sport
Dieser Mann überlebte 27 Stunden im Meer,21012022_12:09,https://www.sueddeutsche.de/panorama/dieser-mann-ueberlebte-27-stunden-im-meer-1.5512381,,,,"Video
                    
                    
                        Er war nach dem Vulkanausbruch vor Tonga vom Tsunami ins Meer gespült worden.",22012022,Sueddeutsche,panorama
Nach Gutachten: Forderungen nach mehr Kontrolle der Kirche,21012022_12:09,https://www.sueddeutsche.de/bayern/kirche-muenchen-nach-gutachten-forderungen-nach-mehr-kontrolle-der-kirche-dpa.urn-newsml-dpa-com-20090101-220121-99-797316,Kirche - München,dpa,,,22012022,Sueddeutsche,bayern
