Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sturm: Hessische Landesbahn stellt Verkehr teilweise ein,18022022_15:08,https://www.sueddeutsche.de/panorama/wetter-frankfurt-am-main-sturm-hessische-landesbahn-stellt-verkehr-teilweise-ein-dpa.urn-newsml-dpa-com-20090101-220218-99-194327,Wetter - Frankfurt am Main,dpa,,,19022022,Sueddeutsche,panorama
Der 23. Bundesliga-Spieltag im Telegramm,18022022_15:08,https://www.sueddeutsche.de/sport/fussball-der-23-bundesliga-spieltag-im-telegramm-dpa.urn-newsml-dpa-com-20090101-220218-99-194029,Fußball,dpa,,,19022022,Sueddeutsche,sport
Rund 750.000 Wahlbenachrichtigungen im Saarland unterwegs,18022022_15:07,https://www.sueddeutsche.de/politik/wahlen-saarbruecken-rund-750000-wahlbenachrichtigungen-im-saarland-unterwegs-dpa.urn-newsml-dpa-com-20090101-220218-99-194282,Wahlen - Saarbrücken,dpa,,,19022022,Sueddeutsche,politik
Polizei stellt gefälschte Corona-Impfausweise sicher,18022022_15:06,https://www.sueddeutsche.de/panorama/kriminalitaet-polizei-stellt-gefaelschte-corona-impfausweise-sicher-dpa.urn-newsml-dpa-com-20090101-220218-99-194267,Kriminalität,dpa,,,19022022,Sueddeutsche,panorama
Thomas Bachs ungewöhnliche Attacke,18022022_15:05,https://www.sueddeutsche.de/sport/bach-walijewa-eiskunstlauf-olympia-dopingfall-1.5532107,Dopingfall bei Olympia,,Von Johannes Knuth,"""Diejenigen, die ihr dieses Medikament verabreicht haben, sind die Schuldigen"": Im Fall der 15-jährigen Kamila Walijewa positioniert sich IOC-Präsident Thomas Bach scharf gegen deren Umfeld. Ist das aufrichtige Anteilnahme - oder nacktes Kalkül?
                        
                            Von Johannes Knuth",19022022,Sueddeutsche,sport
Internationaler Cannabisschmuggel: Verdächtige festgenommen,18022022_15:04,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-internationaler-cannabisschmuggel-verdaechtige-festgenommen-dpa.urn-newsml-dpa-com-20090101-220218-99-194242,Kriminalität - Stuttgart,dpa,,,19022022,Sueddeutsche,panorama
Mit Unterstützung von Schröder: Braunschweig will Pokal-Coup,18022022_15:04,https://www.sueddeutsche.de/sport/basketball-berlin-mit-unterstuetzung-von-schroeder-braunschweig-will-pokal-coup-dpa.urn-newsml-dpa-com-20090101-220218-99-194188,Basketball - Berlin,dpa,,,19022022,Sueddeutsche,sport
"Nach dem Sturm ist vor dem Sturm: ""Zeynep"" bringt Böen",18022022_14:58,https://www.sueddeutsche.de/bayern/unwetter-germering-nach-dem-sturm-ist-vor-dem-sturm-zeynep-bringt-boeen-dpa.urn-newsml-dpa-com-20090101-220217-99-172520,Unwetter - Germering,dpa,,,19022022,Sueddeutsche,bayern
Raub in Möbelhaus: Spezialeinheit nimmt 18-Jährigen fest,18022022_14:57,https://www.sueddeutsche.de/panorama/polizei-witten-raub-in-moebelhaus-spezialeinheit-nimmt-18-jaehrigen-fest-dpa.urn-newsml-dpa-com-20090101-220218-99-194062,Polizei - Witten,dpa,,,19022022,Sueddeutsche,panorama
"Nach sieben Monaten: Fregatte ""Bayern"" zurück",18022022_14:57,https://www.sueddeutsche.de/bayern/verteidigung-wilhelmshaven-nach-sieben-monaten-fregatte-bayern-zurueck-dpa.urn-newsml-dpa-com-20090101-220218-99-194089,Verteidigung - Wilhelmshaven,dpa,,,19022022,Sueddeutsche,bayern
"""Ein Großteil der Fahrgäste stand unter Schock""",18022022_14:56,https://www.sueddeutsche.de/muenchen/schaeftlarn-ebenhausen-unglueck-s-bahn-notfallseelsorge-kirche-1.5532068,S-Bahn-Zusammenstoß in Schäftlarn,,Interview: Gerhard Fischer,"Notfallseelsorger Dietmar Frey betreute Fahrgäste nach dem Zugunglück bei Schäftlarn. Ein Gespräch über Rote Knöpfe, verstummte Menschen und die Gefahren in den Tagen nach der Katastrophe. 
                        
                            Interview: Gerhard Fischer",19022022,Sueddeutsche,muenchen
Rauchwolke über München: Brand in Lagerhalle,18022022_14:55,https://www.sueddeutsche.de/bayern/braende-muenchen-rauchwolke-ueber-muenchen-brand-in-lagerhalle-dpa.urn-newsml-dpa-com-20090101-220218-99-188756,Brände - München,dpa,,,19022022,Sueddeutsche,bayern
Mutmaßlich illegales Autorennen: Polizei stoppt zwei Raser,18022022_14:54,https://www.sueddeutsche.de/panorama/kriminalitaet-wetzlar-mutmasslich-illegales-autorennen-polizei-stoppt-zwei-raser-dpa.urn-newsml-dpa-com-20090101-220218-99-194054,Kriminalität - Wetzlar,dpa,,,19022022,Sueddeutsche,panorama
Die Mystik der Steine,18022022_14:53,https://www.sueddeutsche.de/kultur/stonehenge-british-museum-london-brexit-migration-himmelsscheibe-1.5531877,Ausstellung,,Von Alexander Menden,"Eine Ausstellung im British Museum setzt dem ewig rätselhaften Stonehenge-Monument ein Denkmal in London. Was das mit dem Brexit zu tun hat.
                        
                            Von Alexander Menden",19022022,Sueddeutsche,kultur
Flughafen Frankfurt: 170 Ermittlungen zu falschen Impfpässen,18022022_14:52,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-flughafen-frankfurt-170-ermittlungen-zu-falschen-impfpaessen-dpa.urn-newsml-dpa-com-20090101-220218-99-194042,Kriminalität - Frankfurt am Main,dpa,,,19022022,Sueddeutsche,panorama
Corona-Inzidenz in Rheinland-Pfalz weiter auf hohem Stand,18022022_14:52,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-in-rheinland-pfalz-weiter-auf-hohem-stand-dpa.urn-newsml-dpa-com-20090101-220218-99-193869,Gesundheit - Mainz,dpa,,,19022022,Sueddeutsche,gesundheit
Wie der Pinguin uns den SUV ausreden soll,18022022_14:52,https://www.sueddeutsche.de/muenchen/starnberg/pinguin-ausstellung-museum-starnberger-see-sebastian-jung-1.5531912,Kunstprojekt,,Von Katja Sebald,"Mit einer Ausstellung im Museum Starnberger See will Sebastian Jung auf den zerstörerischen Umgang des Menschen mit seiner Umwelt hinweisen.
                        
                            Von Katja Sebald",19022022,Sueddeutsche,muenchen
Sherlock Holmes lebt in New York,18022022_14:51,https://www.sueddeutsche.de/kultur/sherlock-holmes-ausstellung-new-york-1.5531901,Holmes-Memorabilia,,Von Christian Zaschke,"Glen Miranker nennt sich selbst einen ""sachte verrückten"" Sammler. Er besitzt etwa 8000 Objekte, die mit der Figur des britischen Detektivs zu tun haben. Ein Besuch.
                        
                            Von Christian Zaschke",19022022,Sueddeutsche,kultur
