Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bäume müssen U-Bahn weichen,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/planegg-martinsried-u-bahn-verlaengerung-baumfaellungen-1.5496699,Martinsried,,,Entlang der Strecke für die geplante Verlängerung der U6 beginnen im Januar die Rodungsarbeiten.,29122021,Sueddeutsche,muenchen
Kritik an FDP-Finanzpolitik,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/tobias-thalhammer-neubiberg-mittelstandunion-corona-hilfsgelder-1.5496662,Mittelstandsunion München-Land,,,,29122021,Sueddeutsche,muenchen
Happy End für die Ente,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-fez-ente-wolfgang-flatz-restaurierung-1.5496648,SZ-Serie: Zwischenzeit,,"Von Iris Hilberth, Unterhaching","Das Wahrzeichen des Fasanenpark-Einkaufszentrums ist zurück, aber es dreht sich noch nicht.
                        
                            Von Iris Hilberth, Unterhaching",29122021,Sueddeutsche,muenchen
Der Silberjunge,27122021_20:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sportrueckblick-lukas-dauser-tsv-unterhaching-1.5496434,Unterhaching,,"Von Iris Hilberth, Unterhaching","Turner Lukas Dauser wird bei den Olympischen Spielen in Tokio Zweiter am Barren.
                        
                            Von Iris Hilberth, Unterhaching",29122021,Sueddeutsche,muenchen
Demos in vielen Städten,27122021_20:38,https://www.sueddeutsche.de/politik/corona-proteste-demos-in-vielen-staedten-1.5496786,Corona-Proteste,,,,29122021,Sueddeutsche,politik
"Teuer, aber gut",27122021_20:38,https://www.sueddeutsche.de/meinung/cem-oezdemir-nahrungsmittel-1.5496652,Ernährung,,Kommentar von Thomas Hummel,"Meinung
                    
                    
                        Der neue Landwirtschaftsminister Cem Özdemir spricht Klartext. Endlich. Bei Nahrungsmitteln sind tiefgreifende Reformen nötig, um Tiere, Menschen und die Umwelt zu schützen.
                        
                            Kommentar von Thomas Hummel",29122021,Sueddeutsche,meinung
Tausende protestieren in Brandenburg gegen Corona-Regeln,27122021_20:28,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-tausende-protestieren-in-brandenburg-gegen-corona-regeln-dpa.urn-newsml-dpa-com-20090101-211227-99-518827,Demonstrationen - Potsdam,dpa,,,29122021,Sueddeutsche,politik
Ermordete Afghanin im Koffer: Anklage gegen Brüder,27122021_20:26,https://www.sueddeutsche.de/bayern/kriminalitaet-berlin-ermordete-afghanin-im-koffer-anklage-gegen-brueder-dpa.urn-newsml-dpa-com-20090101-211227-99-519069,Kriminalität - Berlin,dpa,,,29122021,Sueddeutsche,bayern
Lewandowski in Dubai geehrt - Warnung vor Zwei-Jahres-WM,27122021_20:23,https://www.sueddeutsche.de/sport/fussball-lewandowski-in-dubai-geehrt-warnung-vor-zwei-jahres-wm-dpa.urn-newsml-dpa-com-20090101-211227-99-518770,Fußball,dpa,,,29122021,Sueddeutsche,sport
Alba Berlin feiert deutlichen Auswärtssieg in Bayreuth,27122021_20:20,https://www.sueddeutsche.de/sport/basketball-berlin-alba-berlin-feiert-deutlichen-auswaertssieg-in-bayreuth-dpa.urn-newsml-dpa-com-20090101-211227-99-519058,Basketball - Berlin,dpa,,,29122021,Sueddeutsche,sport
Lewandowski warnt vor WM alle zwei Jahre: Niveau wird sinken,27122021_20:18,https://www.sueddeutsche.de/bayern/fussball-doha-lewandowski-warnt-vor-wm-alle-zwei-jahre-niveau-wird-sinken-dpa.urn-newsml-dpa-com-20090101-211227-99-519045,Fußball - Doha,dpa,,,29122021,Sueddeutsche,bayern
"Karl Geiger: Wir sind keine Volkshelden, sind ""Kindsköpfe""",27122021_20:17,https://www.sueddeutsche.de/bayern/skispringen-oberstdorf-karl-geiger-wir-sind-keine-volkshelden-sind-kindskoepfe-dpa.urn-newsml-dpa-com-20090101-211227-99-519004,Skispringen - Oberstdorf,dpa,,,29122021,Sueddeutsche,bayern
"Geiger: Wir sind keine Volkshelden, wir sind ""Kindsköpfe""",27122021_20:11,https://www.sueddeutsche.de/sport/skispringen-geigerwir-sind-keinevolkshelden-wir-sind-kindskoepfe-dpa.urn-newsml-dpa-com-20090101-211227-99-519009,Skispringen,dpa,,,29122021,Sueddeutsche,sport
Rückschlag für Füchse: Heimniederlage gegen Melsungen,27122021_20:07,https://www.sueddeutsche.de/sport/handball-rueckschlag-fuer-fuechse-heimniederlage-gegen-melsungen-dpa.urn-newsml-dpa-com-20090101-211227-99-518982,Handball,dpa,,,29122021,Sueddeutsche,sport
HSV-Handballer unterliegen zum Jahresende dem Bergischen HC,27122021_19:59,https://www.sueddeutsche.de/sport/handball-hamburg-hsv-handballer-unterliegen-zum-jahresende-dem-bergischen-hc-dpa.urn-newsml-dpa-com-20090101-211227-99-518938,Handball - Hamburg,dpa,,,29122021,Sueddeutsche,sport
Sieg verspielt: Füchse Berlin unterliegen der MT Melsungen,27122021_19:58,https://www.sueddeutsche.de/sport/handball-berlin-sieg-verspielt-fuechse-berlin-unterliegen-der-mt-melsungen-dpa.urn-newsml-dpa-com-20090101-211227-99-518933,Handball - Berlin,dpa,,,29122021,Sueddeutsche,sport
