Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Chef de Mission: Athleten in Peking ""wirklich sehr sicher""",28012022_10:14,https://www.sueddeutsche.de/politik/sportpolitik-chef-de-mission-athleten-in-peking-wirklich-sehr-sicher-dpa.urn-newsml-dpa-com-20090101-220128-99-885002,Sportpolitik,dpa,,,29012022,Sueddeutsche,politik
Zeugnissorgen-Telefon für Kinder und Eltern ab Montag,28012022_10:14,https://www.sueddeutsche.de/bildung/schulen-schwerin-zeugnissorgen-telefon-fuer-kinder-und-eltern-ab-montag-dpa.urn-newsml-dpa-com-20090101-220128-99-884889,Schulen - Schwerin,dpa,,,29012022,Sueddeutsche,bildung
Frauen fordern Paritätsgesetz,28012022_10:13,https://www.sueddeutsche.de/politik/parlament-hannover-frauen-fordern-paritaetsgesetz-dpa.urn-newsml-dpa-com-20090101-220128-99-882132,Parlament - Hannover,dpa,,,29012022,Sueddeutsche,politik
Schneemangel und Corona: Schwierige Wintersportsaison,28012022_10:11,https://www.sueddeutsche.de/sport/ski-braunlage-schneemangel-und-corona-schwierige-wintersportsaison-dpa.urn-newsml-dpa-com-20090101-220128-99-881295,Ski - Braunlage,dpa,,,29012022,Sueddeutsche,sport
Wenn Budapest mithört,28012022_10:11,https://www.sueddeutsche.de/politik/ungarn-pegasus-spyware-orban-1.5516567,Ungarn,,"Von Cathrin Kahlweit, Wien","Ungarn spähte mit der Spionagesoftware Pegasus die Handys von Politikern, Journalisten und Managern aus. Eine Menschenrechtsorganisation will das Land nun zur Aufklärung zwingen - notfalls vor Gericht. 
                        
                            Von Cathrin Kahlweit, Wien",29012022,Sueddeutsche,politik
Erlass für partielle Impfpflicht bis Mitte Februar geplant,28012022_10:11,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-erlass-fuer-partielle-impfpflicht-bis-mitte-februar-geplant-dpa.urn-newsml-dpa-com-20090101-220128-99-883422,Gesundheit - Dresden,dpa,,,29012022,Sueddeutsche,gesundheit
Nachfrage nach Schulpsychologen steigt: Zeugnisvergabe,28012022_10:11,https://www.sueddeutsche.de/bildung/schulen-braunschweig-nachfrage-nach-schulpsychologen-steigt-zeugnisvergabe-dpa.urn-newsml-dpa-com-20090101-220128-99-881296,Schulen - Braunschweig,dpa,,,29012022,Sueddeutsche,bildung
Sturmflut an Nordsee bleibt im Rahmen: Erneut am Wochenende,28012022_10:10,https://www.sueddeutsche.de/panorama/wetter-hamburg-sturmflut-an-nordsee-bleibt-im-rahmen-erneut-am-wochenende-dpa.urn-newsml-dpa-com-20090101-220128-99-881277,Wetter - Hamburg,dpa,,,29012022,Sueddeutsche,panorama
Neue Corona-Regeln: Ozeaneum öffnet zu den Winterferien,28012022_10:08,https://www.sueddeutsche.de/kultur/museen-stralsund-neue-corona-regeln-ozeaneum-oeffnet-zu-den-winterferien-dpa.urn-newsml-dpa-com-20090101-220128-99-884472,Museen - Stralsund,dpa,,,29012022,Sueddeutsche,kultur
Lockerung an Seenplatte: Freizeiteinrichtungen können öffnen,28012022_10:06,https://www.sueddeutsche.de/gesundheit/gesundheit-neustrelitz-lockerung-an-seenplatte-freizeiteinrichtungen-koennen-oeffnen-dpa.urn-newsml-dpa-com-20090101-220128-99-883015,Gesundheit - Neustrelitz,dpa,,,29012022,Sueddeutsche,gesundheit
Steinrücke zur Senatorin für Wirtschaft und Soziales gewählt,28012022_10:05,https://www.sueddeutsche.de/politik/kommunen-luebeck-steinruecke-zur-senatorin-fuer-wirtschaft-und-soziales-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220128-99-884851,Kommunen - Lübeck,dpa,,,29012022,Sueddeutsche,politik
AOK Nordost: Impfpflicht im Gesundheitswesen gerechtfertigt,28012022_10:05,https://www.sueddeutsche.de/gesundheit/krankenversicherung-berlin-aok-nordost-impfpflicht-im-gesundheitswesen-gerechtfertigt-dpa.urn-newsml-dpa-com-20090101-220128-99-881287,Krankenversicherung - Berlin,dpa,,,29012022,Sueddeutsche,gesundheit
Menschen blockieren Zufahrten zu Autobahnen,28012022_10:03,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-menschen-blockieren-zufahrten-zu-autobahnen-dpa.urn-newsml-dpa-com-20090101-220128-99-882978,Verkehr - Berlin,dpa,,,29012022,Sueddeutsche,wirtschaft
Saarbrücken holt Fußballprofi Bjarne Thoelke zurück,28012022_10:03,https://www.sueddeutsche.de/sport/fussball-saarbruecken-saarbruecken-holt-fussballprofi-bjarne-thoelke-zurueck-dpa.urn-newsml-dpa-com-20090101-220128-99-884791,Fußball - Saarbrücken,dpa,,,29012022,Sueddeutsche,sport
Gladbach kündigt Pressekonferenz mit Eberl an,28012022_10:02,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-kuendigt-pressekonferenz-mit-eberl-an-dpa.urn-newsml-dpa-com-20090101-220128-99-884778,Fußball - Mönchengladbach,dpa,,,29012022,Sueddeutsche,sport
Athleten Deutschland warnt vor Spionage bei Olympia,28012022_10:01,https://www.sueddeutsche.de/sport/olympia-athleten-deutschland-warnt-vor-spionage-bei-olympia-dpa.urn-newsml-dpa-com-20090101-220128-99-884792,Olympia,dpa,,,29012022,Sueddeutsche,sport
Ostdeutsche Wirtschaft optimistischer für kommende Monate,28012022_09:59,https://www.sueddeutsche.de/wirtschaft/konjunktur-dresden-ostdeutsche-wirtschaft-optimistischer-fuer-kommende-monate-dpa.urn-newsml-dpa-com-20090101-220128-99-884589,Konjunktur - Dresden,dpa,,,29012022,Sueddeutsche,wirtschaft
SPD: Corona-Nachtests für Grundschüler zu Hause durchführen,28012022_09:58,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-spd-corona-nachtests-fuer-grundschueler-zu-hause-durchfuehren-dpa.urn-newsml-dpa-com-20090101-220128-99-884751,Gesundheit - Düsseldorf,dpa,,,29012022,Sueddeutsche,gesundheit
Diebe stehlen Neuwagen in Dresden: 260.000 Euro Beute,28012022_09:57,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-diebe-stehlen-neuwagen-in-dresden-260000-euro-beute-dpa.urn-newsml-dpa-com-20090101-220128-99-884672,Kriminalität - Dresden,dpa,,,29012022,Sueddeutsche,panorama
Umweht von gelungenem Leben,28012022_09:56,https://www.sueddeutsche.de/kultur/nicole-heesters-staatstheater-stuttgart-residenztheater-muenchen-1.5516392,Schauspielerin Nicole Heesters im Porträt,,Von Christine Dössel,"Nicole Heesters dreht, räumt Preise ab, spielt Angela Merkel am Schauspiel Stuttgart und eine trauernde Mutter am Residenztheater München. Demnächst wird sie 85. Angeblich.
                        
                            Von Christine Dössel",29012022,Sueddeutsche,kultur
