Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Stefaniak und Kurzweg kommen,17012022_17:54,https://www.sueddeutsche.de/sport/wuerzburger-kickers-stefaniak-und-kurzweg-kommen-1.5509595,Würzburger Kickers,,,,18012022,Sueddeutsche
Die letzten Bayern im Wettbewerb,17012022_17:54,https://www.sueddeutsche.de/sport/1860-ksc-dfb-pokal-1.5509361,TSV 1860 München im Pokal,,Von Christoph Leischwitz,"Die Löwen treffen im DFB-Pokal-Achtelfinale am frühen Abend auf den KSC - anders als der FC Bayern, der schon raus ist. Bei Sechzig stellt sich die Frage, was ein Weiterkommen finanziell für die Kaderplanung bedeuten würde. 
                        
                            Von Christoph Leischwitz",18012022,Sueddeutsche
Nun doch per Visa-Karte,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/amazon-nun-doch-per-visa-karte-1.5509091,Amazon,,,,18012022,Sueddeutsche
HCE holt Lutz Heiny,17012022_17:54,https://www.sueddeutsche.de/sport/hc-erlangen-hce-holt-lutz-heiny-1.5509550,HC Erlangen ,,,,18012022,Sueddeutsche
Unter dem Schwert,17012022_17:54,https://www.sueddeutsche.de/sport/handball-unter-dem-schwert-1.5509130,Handball,,Von Heike A. Batzer,"Drittligist TuS Fürstenfeldbruck verliert ohne den Corona-infizierten Trainer Martin Wild das Spitzenspiel gegen Pfullingen und fällt auf den dritten Platz zurück. Mit den Infektionszahlen steigt auch die Unsicherheit.
                        
                            Von Heike A. Batzer",18012022,Sueddeutsche
Özdemir verteilt EU-Geld,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/agrarfoerderung-oezdemir-verteilt-eu-geld-1.5509095,Agrarförderung,,,,18012022,Sueddeutsche
Technologiechefin geht,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/curevac-technologiechefin-geht-1.5509327,Curevac,,Von Elisabeth Dostert,"Mariola Fotin-Mleczek war maßgeblich an der Entwicklung der mRNA-Technologie beteiligt. Sie geht nach fast 16 Jahren. 
                        
                            Von Elisabeth Dostert",18012022,Sueddeutsche
Poker um Glaxo-Sparte,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/kaufabsichten-poker-um-glaxo-sparte-1.5508950,Kaufabsichten,,,Unilever will weiterhin die Kosumgütersparte des Pharmakonzerns Glaxosmithkline übernehmen.,18012022,Sueddeutsche
Export rettet Warsteiner,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/brauereien-export-rettet-warsteiner-1.5509093,Brauereien,,,,18012022,Sueddeutsche
Lob des Leerstands,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/wohnungsmangel-mieter-mietpreise-baupolitik-1.5509472,Wohnungsmangel,,Kommentar von Roland Preuß,"Meinung
                    
                    
                        In der Wohnungspolitik rächen sich die Versäumnisse der Vergangenheit. Für die Zukunft gilt es Zuwanderung zu steuern und lieber etwas mehr zu bauen als zu wenig.
                        
                            Kommentar von Roland Preuß",18012022,Sueddeutsche
Ölpreise bleiben hoch,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-oelpreise-bleiben-hoch-1.5508948,Devisen und Rohstoffe,,,"Der Euro stabilisiert sich bei 1,14 Dollar. Der chinesische Yuan reagiert kaum auf die Leitzinssenkung der chinesischen Notenbank. Am Rohstoffmarkt bewegen sich die Ölpreise in der Nähe ihrer Höchststände aus dem Jahr 2018.",18012022,Sueddeutsche
Dax legt leicht zu,17012022_17:54,https://www.sueddeutsche.de/wirtschaft/aktien-dax-legt-leicht-zu-1.5508946,Aktien,,,"Zu Wochenbeginn müssen die europäischen Börsen auf Impulse aus den USA verzichten. Der deutsche Leitindex zieht dennoch leicht an, wenn auch bei verminderten Umsätzen. Der Kurs des Wafer-Produzenten Siltronic bricht ein.",18012022,Sueddeutsche
Ausgehebelter Denkmalschutz,17012022_17:54,https://www.sueddeutsche.de/kolumne/weitere-briefe-ausgehebelter-denkmalschutz-1.5509355,Weitere Briefe,,,Ein Leser wendet sich gegen den Verfall der Max-Villa in Ammerland. Themen sind außerdem der Brenner-Bahnzulauf und das Silvester-Feuerwerk.,18012022,Sueddeutsche
Mehr Wettbewerbe,17012022_17:54,https://www.sueddeutsche.de/kolumne/weiterer-brief-mehr-wettbewerbe-1.5509217,Weiterer Brief,,,"Wenn sich viele Architekten Gedanken über ein Projekt wie die Hochhäuser an der Paketposthalle in München machen, gibt es bessere Lösungen, so ein Leser.",18012022,Sueddeutsche
Ratschkathl Elise,17012022_17:54,https://www.sueddeutsche.de/kolumne/korrekturen-ratschkathl-elise-1.5509358,Korrekturen,,,"Liesl Karlstadt, Rosl Mayr, Ida Schumacher, Elise Aulinger - alles Münchner Originale. Bei einer mussten wir den Vornamen nachbessern.",18012022,Sueddeutsche
