Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Die Lage ist ernst""",19012022_13:55,https://www.sueddeutsche.de/wirtschaft/pandemie-corona-corona-tests-laboraerzte-1.5510155,Pandemie,,Von Elisabeth Dostert,"Für alle reichen die PCR-Test-Kapazitäten nicht. Labormediziner fordern deshalb eine Priorisierung. 
                        
                            Von Elisabeth Dostert",19012022,Sueddeutsche,wirtschaft
Rückenwind durch Baerbock und Habeck,19012022_13:53,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-die-gruenen-mitgliederzuwachs-1.5510404,Grüne,,"Von Stefan Galler, Landkreis","Die Umweltpartei legt im Landkreis München weiter kräftig an Mitgliedern zu. Grund ist die Regierungsbeteiligung im Bund.
                        
                            Von Stefan Galler, Landkreis",19012022,Sueddeutsche,muenchen
"""Gewichtszunahmen von 20 bis 30 Kilogramm in sechs Monaten""",19012022_13:51,https://www.sueddeutsche.de/gesundheit/uebergewicht-adipositas-kinder-jugendliche-pandemie-1.5510761,Jugendliche in der Pandemie,,Interview von Berit Uhlmann,"Elfjährige mit Altersdiabetes, schwer adipöse junge Menschen: Ärzte und Ärztinnen wie Susann Weihrauch-Blüher sehen als Folge der Pandemie immer mehr Heranwachsende mit viel zu vielen Kilos.
                        
                            Interview von Berit Uhlmann",19012022,Sueddeutsche,gesundheit
Kriegsverbrecherprozess gegen syrischen Arzt eröffnet,19012022_13:50,https://www.sueddeutsche.de/panorama/kriegsverbrecherprozess-gegen-syrischen-arzt-eroeffnet-1.5510785,,,,"Video
                    
                    
                        Vor dem Oberlandesgericht beginnt am Mittwoch ein weiterer Prozess wegen Verbrechen gegen die Menschlichkeit im Bürgerkriegsland Syrien. Angeklagt ist ein 36-jähriger Arzt. Die Bundesanwaltschaft wirft ihm Folter und die vorsätzliche Tötung eines Gefangenen vor.",19012022,Sueddeutsche,panorama
Cher teilt ihre Fitnessroutine mit den Fans,19012022_13:50,https://www.sueddeutsche.de/leben/leute-cher-teilt-ihre-fitnessroutine-mit-den-fans-dpa.urn-newsml-dpa-com-20090101-220119-99-765186,Leute,dpa,,,19012022,Sueddeutsche,leben
Freie-Wähler-Abgeordnete nicht mehr in Corona-Isolation,19012022_13:48,https://www.sueddeutsche.de/bayern/parteien-muenchen-freie-waehler-abgeordnete-nicht-mehr-in-corona-isolation-dpa.urn-newsml-dpa-com-20090101-220119-99-769248,Parteien - München,dpa,,,19012022,Sueddeutsche,bayern
Warum Philipp Hochmairs Beziehungen scheitern,19012022_13:48,https://www.sueddeutsche.de/leben/leute-warum-philipp-hochmairs-beziehungen-scheitern-dpa.urn-newsml-dpa-com-20090101-220119-99-765031,Leute,dpa,,,19012022,Sueddeutsche,leben
Ex-Parlamentarier Räpple zu Bewährungsstrafe verurteilt,19012022_13:48,https://www.sueddeutsche.de/panorama/prozesse-mainz-ex-parlamentarier-raepple-zu-bewaehrungsstrafe-verurteilt-dpa.urn-newsml-dpa-com-20090101-220119-99-769255,Prozesse - Mainz,dpa,,,19012022,Sueddeutsche,panorama
Explosion vor Mehrfamilienhaus: Nachbar unter Verdacht,19012022_13:47,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-explosion-vor-mehrfamilienhaus-nachbar-unter-verdacht-dpa.urn-newsml-dpa-com-20090101-220119-99-769224,Kriminalität - Berlin,dpa,,,19012022,Sueddeutsche,panorama
Tödliche Schüsse in Los Angeles - Prozess in Landshut,19012022_13:46,https://www.sueddeutsche.de/panorama/prozesse-toedliche-schuesse-in-los-angeles-prozess-in-landshut-dpa.urn-newsml-dpa-com-20090101-220119-99-769064,Prozesse,dpa,,,19012022,Sueddeutsche,panorama
Schüler sprühen mit Reizgas: 60 Leichtverletzte,19012022_13:46,https://www.sueddeutsche.de/bayern/notfaelle-fuerth-schueler-spruehen-mit-reizgas60-leichtverletzte-dpa.urn-newsml-dpa-com-20090101-220119-99-769225,Notfälle - Fürth,dpa,,,19012022,Sueddeutsche,bayern
