Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Dittes würdigt Protest gegen Kemmerich-Wahl vor zwei Jahren,04022022_11:55,https://www.sueddeutsche.de/politik/landtag-erfurt-dittes-wuerdigt-protest-gegen-kemmerich-wahl-vor-zwei-jahren-dpa.urn-newsml-dpa-com-20090101-220204-99-975756,Landtag - Erfurt,dpa,,,05022022,Sueddeutsche,politik
Rolling-Stones-Tickets: Verfahrenseinstellung abgelehnt,04022022_11:53,https://www.sueddeutsche.de/panorama/prozesse-hamburg-rolling-stones-tickets-verfahrenseinstellung-abgelehnt-dpa.urn-newsml-dpa-com-20090101-220204-99-974922,Prozesse - Hamburg,dpa,,,05022022,Sueddeutsche,panorama
Land will Feldversuch zu Impfregister starten,04022022_11:53,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-land-will-feldversuch-zu-impfregister-starten-dpa.urn-newsml-dpa-com-20090101-220204-99-975653,Gesundheit - Stuttgart,dpa,,,05022022,Sueddeutsche,gesundheit
Corona-Fälle: Partie von Eastside am Sonntag fällt aus,04022022_11:51,https://www.sueddeutsche.de/sport/tischtennis-berlin-corona-faelle-partie-von-eastside-am-sonntag-faellt-aus-dpa.urn-newsml-dpa-com-20090101-220204-99-975705,Tischtennis - Berlin,dpa,,,05022022,Sueddeutsche,sport
Mehr Covid-Patienten in Brandenburger Kliniken,04022022_11:49,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-mehr-covid-patienten-in-brandenburger-kliniken-dpa.urn-newsml-dpa-com-20090101-220204-99-975706,Gesundheit - Potsdam,dpa,,,05022022,Sueddeutsche,gesundheit
Nach Urteil: Land ändert Corona-Vorgaben für Sonnenstudios,04022022_11:48,https://www.sueddeutsche.de/panorama/justiz-muenster-nach-urteil-land-aendert-corona-vorgaben-fuer-sonnenstudios-dpa.urn-newsml-dpa-com-20090101-220204-99-975580,Justiz - Münster,dpa,,,05022022,Sueddeutsche,panorama
Kühnert: NRW-Wahl nicht als Spielfeld von Bundespolitik,04022022_11:47,https://www.sueddeutsche.de/politik/wahlen-berlin-kuehnert-nrw-wahl-nicht-als-spielfeld-von-bundespolitik-dpa.urn-newsml-dpa-com-20090101-220204-99-975581,Wahlen - Berlin,dpa,,,05022022,Sueddeutsche,politik
74-jähriger Motorradfahrer stirbt bei Unfall,04022022_11:45,https://www.sueddeutsche.de/panorama/unfaelle-bad-urach-74-jaehriger-motorradfahrer-stirbt-bei-unfall-dpa.urn-newsml-dpa-com-20090101-220204-99-975656,Unfälle - Bad Urach,dpa,,,05022022,Sueddeutsche,panorama
Schweigeminute für erschossene Polizisten,04022022_11:45,https://www.sueddeutsche.de/panorama/schweigeminute-fuer-erschossene-polizisten-1.5521894,,,,"Video
                    
                    
                        Wie vor dem Innenministerium in Berlin wurde auch an anderen Orten Deutschlands zeitgleich der beiden Beamten gedacht.",05022022,Sueddeutsche,panorama
Deutsches Davis-Cup-Team ohne Zverev nach Brasilien,04022022_11:44,https://www.sueddeutsche.de/sport/tennis-deutsches-davis-cup-team-ohne-zverev-nach-brasilien-dpa.urn-newsml-dpa-com-20090101-220204-99-975482,Tennis,dpa,,,05022022,Sueddeutsche,sport
