Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Die Gereiztheit wächst,11022022_14:32,https://sz-magazin.sueddeutsche.de/das-beste-aus-aller-welt/dem-ende-nah-91213,Das Beste aus aller Welt,,Von Axel Hacke,"Gibt es einen Ort, an den man vor Wladimir Putin, Boris Johnson und dem Februar fliehen kann? Ja, gibt es. Und es ist der schönste Ort von allen: die eigene Fantasie.
                        
                            Von Axel Hacke",12022022,Sueddeutsche
Gutachten beanstandet geplante Schulrechtsänderung in NRW,11022022_14:29,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-gutachten-beanstandet-geplante-schulrechtsaenderung-in-nrw-dpa.urn-newsml-dpa-com-20090101-220211-99-84365,Schulen - Düsseldorf,dpa,,,12022022,Sueddeutsche
Oberster Rechnungshof meldet Zweifel an Corona-Haushalt an,11022022_14:28,https://www.sueddeutsche.de/bayern/haushalt-muenchen-oberster-rechnungshof-meldet-zweifel-an-corona-haushalt-an-dpa.urn-newsml-dpa-com-20090101-220211-99-73918,Haushalt - München,dpa,,,12022022,Sueddeutsche
Drohschreiben in Jenaer Schultoilette löst Großeinsatz aus,11022022_14:27,https://www.sueddeutsche.de/panorama/kriminalitaet-jena-drohschreiben-in-jenaer-schultoilette-loest-grosseinsatz-aus-dpa.urn-newsml-dpa-com-20090101-220211-99-84340,Kriminalität - Jena,dpa,,,12022022,Sueddeutsche
Knapp 500 Mal City-Toiletten aufgebrochen: Täter gefasst,11022022_14:27,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-knapp-500-mal-city-toiletten-aufgebrochen-taeter-gefasst-dpa.urn-newsml-dpa-com-20090101-220211-99-84313,Kriminalität - Berlin,dpa,,,12022022,Sueddeutsche
"Die Münchner Feuerwehr im ""Twittergewitter""",11022022_14:26,https://www.sueddeutsche.de/muenchen/muenchen-feuerwehr-twitter-brandschutz-1.5526932,Bundesweiter Aktionstag,,Von Andreas Schubert,"Mit einem Weißwurstheber-Gag ging es los: Hunderte Tweets haben die Brandbekämpfer innerhalb von zwölf Stunden abgesetzt. Auch um die Notruf-Nummer 112 bekannter zu machen.
                        
                            Von Andreas Schubert",12022022,Sueddeutsche
Impfpflicht: Jeder zehnte Betroffene in MV noch ungeimpft,11022022_14:25,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-impfpflicht-jeder-zehnte-betroffene-in-mv-noch-ungeimpft-dpa.urn-newsml-dpa-com-20090101-220211-99-81624,Gesundheit - Schwerin,dpa,,,12022022,Sueddeutsche
Führerschein-Umtauschfrist wird verlängert,11022022_14:24,https://www.sueddeutsche.de/wirtschaft/verkehr-fuehrerschein-umtauschfrist-wird-verlaengert-dpa.urn-newsml-dpa-com-20090101-220211-99-83502,Verkehr,dpa,,,12022022,Sueddeutsche
Knallbunte Republik,11022022_14:24,https://www.sueddeutsche.de/politik/olaf-scholz-bundesrat-foerderalismus-1.5527034,Scholz im Bundesrat,,"Von Cerstin Gammelin, Berlin","Die Ampelkoalition braucht die Länder, um ihre Reformen umzusetzen. Dafür werden Kompromisse nötig sein, denn noch nie gab es so viele verschiedene Landesregierungen.
                        
                            Von Cerstin Gammelin, Berlin",12022022,Sueddeutsche
Giffey will mit Opfer von rassistischem Angriff sprechen,11022022_14:23,https://www.sueddeutsche.de/leben/rassismus-berlin-giffey-will-mit-opfer-von-rassistischem-angriff-sprechen-dpa.urn-newsml-dpa-com-20090101-220211-99-84216,Rassismus - Berlin,dpa,,,12022022,Sueddeutsche
Film von Ursula Meier bei Berlinale zeigt Gewalt einer Frau,11022022_14:23,https://www.sueddeutsche.de/kultur/film-berlin-film-von-ursula-meier-bei-berlinale-zeigt-gewalt-einer-frau-dpa.urn-newsml-dpa-com-20090101-220211-99-84215,Film - Berlin,dpa,,,12022022,Sueddeutsche
Saarbrücken will mit Sieg in Wiesbaden oben dranbleiben,11022022_14:22,https://www.sueddeutsche.de/sport/fussball-saarbruecken-saarbruecken-will-mit-sieg-in-wiesbaden-oben-dranbleiben-dpa.urn-newsml-dpa-com-20090101-220211-99-84224,Fußball - Saarbrücken,dpa,,,12022022,Sueddeutsche
Eintracht-Trainer hofft auf drei Punkte gegen Ex-Club,11022022_14:18,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-trainer-hofft-auf-drei-punkte-gegen-ex-club-dpa.urn-newsml-dpa-com-20090101-220211-99-82985,Fußball - Frankfurt am Main,dpa,,,12022022,Sueddeutsche
"""Mein Körper ist wie das Weltall - überall schwebt etwas Schrott herum""",11022022_14:18,https://www.sueddeutsche.de/kultur/slash-interview-guns-n-roses-1.5526897,Slash im Interview,,Interview von Jakob Biazza,"Gitarrist Slash über stillgelegte Herzschrittmacher, seine jüngst an Lymphdrüsenkrebs verstorbene Katze und die Frage, wie man als Ex-Junkie durch den Lockdown kommt.
                        
                            Interview von Jakob Biazza",12022022,Sueddeutsche
Corona-Inzidenz in Rheinland-Pfalz leicht gesunken,11022022_14:16,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-in-rheinland-pfalz-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220211-99-84013,Gesundheit - Mainz,dpa,,,12022022,Sueddeutsche
"Gregor Gysi tritt in ""Rocky Horror Show"" auf",11022022_14:14,https://www.sueddeutsche.de/kultur/theater-gregor-gysi-tritt-in-rocky-horror-show-auf-dpa.urn-newsml-dpa-com-20090101-220211-99-79580,Theater,dpa,,,12022022,Sueddeutsche
Johnson feiert britischen Wirtschaftsrekord,11022022_14:10,https://www.sueddeutsche.de/wirtschaft/konjunktur-johnson-feiert-britischen-wirtschaftsrekord-dpa.urn-newsml-dpa-com-20090101-220211-99-83866,Konjunktur,dpa,,,12022022,Sueddeutsche
"Rangnick fordert Ronaldo: ""Er muss mehr Tore schießen""",11022022_14:10,https://www.sueddeutsche.de/sport/fussball-rangnick-fordert-ronaldoer-muss-mehr-tore-schiessen-dpa.urn-newsml-dpa-com-20090101-220211-99-83898,Fußball,dpa,,,12022022,Sueddeutsche
DSV-Teammanager Hüttel: Mixed-Affäre wird Konsequenzen haben,11022022_14:09,https://www.sueddeutsche.de/sport/skispringen-dsv-teammanager-huettel-mixed-affaere-wird-konsequenzen-haben-dpa.urn-newsml-dpa-com-20090101-220211-99-83883,Skispringen,dpa,,,12022022,Sueddeutsche
FDP: Rasche Lockerungen der Corona-Regeln im Gastrobereich,11022022_14:08,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-fdp-rasche-lockerungen-der-corona-regeln-im-gastrobereich-dpa.urn-newsml-dpa-com-20090101-220211-99-83917,Gesundheit - Schwerin,dpa,,,12022022,Sueddeutsche
Hannover 96 darf gegen Darmstadt 98 vor 5000 Fans spielen,11022022_14:07,https://www.sueddeutsche.de/sport/fussball-hannover-hannover-96-darf-gegen-darmstadt-98-vor-5000-fans-spielen-dpa.urn-newsml-dpa-com-20090101-220211-99-81034,Fußball - Hannover,dpa,,,12022022,Sueddeutsche
Arbeiter der insolventen MV Werften zum Bleiben aufgerufen,11022022_14:06,https://www.sueddeutsche.de/wirtschaft/schiffbau-stralsund-arbeiter-der-insolventen-mv-werften-zum-bleiben-aufgerufen-dpa.urn-newsml-dpa-com-20090101-220210-99-68924,Schiffbau - Stralsund,dpa,,,12022022,Sueddeutsche
Zwischenbericht Lügde: Fehlerketten und Datenschutz-Problem,11022022_14:06,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-zwischenbericht-luegde-fehlerketten-und-datenschutz-problem-dpa.urn-newsml-dpa-com-20090101-220210-99-68731,Kriminalität - Düsseldorf,dpa,,,12022022,Sueddeutsche
Brandenburg entsendet 24 Vertreter zur Bundespräsidentenwahl,11022022_14:05,https://www.sueddeutsche.de/politik/wahlen-potsdam-brandenburg-entsendet-24-vertreter-zur-bundespraesidentenwahl-dpa.urn-newsml-dpa-com-20090101-220211-99-83909,Wahlen - Potsdam,dpa,,,12022022,Sueddeutsche
Corona: Rund fünf Prozent der Schüler im Land sind infiziert,11022022_14:05,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-corona-rund-fuenf-prozent-der-schueler-im-land-sind-infiziert-dpa.urn-newsml-dpa-com-20090101-220211-99-83880,Gesundheit - Magdeburg,dpa,,,12022022,Sueddeutsche
Lucha erfreut über Entscheidung zu Pflege-Impfpflicht,11022022_14:04,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-lucha-erfreut-ueber-entscheidung-zu-pflege-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220211-99-83738,Gesundheit - Stuttgart,dpa,,,12022022,Sueddeutsche
Steltner: Beschleunigte Verfahren ungeeignet bei Aktivisten,11022022_14:03,https://www.sueddeutsche.de/panorama/justiz-berlin-steltner-beschleunigte-verfahren-ungeeignet-bei-aktivisten-dpa.urn-newsml-dpa-com-20090101-220211-99-83816,Justiz - Berlin,dpa,,,12022022,Sueddeutsche
Drach-Prozess: Mitangeklagter stellt Befangenheitsantrag,11022022_14:03,https://www.sueddeutsche.de/panorama/prozesse-drach-prozess-mitangeklagter-stellt-befangenheitsantrag-dpa.urn-newsml-dpa-com-20090101-220211-99-83681,Prozesse,dpa,,,12022022,Sueddeutsche
"Playoff-Diskussion: Von ""Mehrwert"" bis ""nicht so mein Ding""",11022022_14:02,https://www.sueddeutsche.de/sport/fussball-playoff-diskussion-von-mehrwert-bis-nicht-so-mein-ding-dpa.urn-newsml-dpa-com-20090101-220211-99-83734,Fußball,dpa,,,12022022,Sueddeutsche
Lange Haftstrafe für 24-Jährigen wegen Tötung eines Babys,11022022_14:01,https://www.sueddeutsche.de/panorama/kriminalitaet-oldenburg-lange-haftstrafe-fuer-24-jaehrigen-wegen-toetung-eines-babys-dpa.urn-newsml-dpa-com-20090101-220210-99-68734,Kriminalität - Oldenburg,dpa,,,12022022,Sueddeutsche
"Rasant nach oben, flugs wieder runter",11022022_14:00,https://www.sueddeutsche.de/sport/olympia-biathlon-sprint-denise-herrmann-deutsches-team-1.5527010,Biathlon,,"Von Saskia Aleythe, Zhangjiakou","Die Starterinnen um Goldgewinnerin Denise Herrmann wollten all die positiven Eindrücke nutzen, um diese Winterspiele zu ihren zu machen. Das Ergebnis: Der schlechteste Sprint deutscher Biathletinnen bei Olympia.
                        
                            Von Saskia Aleythe, Zhangjiakou",12022022,Sueddeutsche
Wasserstoff oder Batterie? Diskussion um Lkw-Antriebe,11022022_14:00,https://www.sueddeutsche.de/wirtschaft/auto-wasserstoff-oder-batterie-diskussion-um-lkw-antriebe-dpa.urn-newsml-dpa-com-20090101-220211-99-83455,Auto,dpa,,,12022022,Sueddeutsche
Im Notfall die 112: Feuerwehren geben Einblicke auf Twitter,11022022_13:59,https://www.sueddeutsche.de/panorama/notfaelle-mainz-im-notfall-die-112-feuerwehren-geben-einblicke-auf-twitter-dpa.urn-newsml-dpa-com-20090101-220211-99-83736,Notfälle - Mainz,dpa,,,12022022,Sueddeutsche
Neuer Termin für Handballerinnen: Annika Lott zum THC,11022022_13:59,https://www.sueddeutsche.de/sport/handball-buxtehude-neuer-termin-fuer-handballerinnen-annika-lott-zum-thc-dpa.urn-newsml-dpa-com-20090101-220211-99-83699,Handball - Buxtehude,dpa,,,12022022,Sueddeutsche
Weitere Corona-Öffnungsschritte in Österreich absehbar,11022022_13:58,https://www.sueddeutsche.de/panorama/weitere-corona-oeffnungsschritte-in-oesterreich-absehbar-1.5527016,,,,"Video
                    
                    
                        Weitere Corona-Öffnungsschritte in Österreich absehbar, Österreich steht vor neuen Lockerungen der Corona-Beschränkungen. Am Mittwoch treffen sich die Regierung mit den Ministerpräsidenten der Bundesländer zu entsprechenden Beratungen.",12022022,Sueddeutsche
Verdi kündigt eintägigen Warnstreik im Busverkehr an,11022022_13:57,https://www.sueddeutsche.de/wirtschaft/verkehr-kiel-verdi-kuendigt-eintaegigen-warnstreik-im-busverkehr-an-dpa.urn-newsml-dpa-com-20090101-220211-99-83709,Verkehr - Kiel,dpa,,,12022022,Sueddeutsche
