Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Corona-Inzidenz sinkt in Bayern auf 190,4",27122021_08:06,https://www.sueddeutsche.de/bayern/gesundheit-berlin-corona-inzidenz-sinkt-in-bayern-auf-1904-dpa.urn-newsml-dpa-com-20090101-211227-99-513117,Gesundheit - Berlin,dpa,,,28122021,Sueddeutsche
Verletzte nach Auffahrunfall: Unfallverursacher flüchtet,27122021_08:04,https://www.sueddeutsche.de/wirtschaft/verkehr-lorch-verletzte-nach-auffahrunfall-unfallverursacher-fluechtet-dpa.urn-newsml-dpa-com-20090101-211227-99-513099,Verkehr - Lorch,dpa,,,28122021,Sueddeutsche
Silvester-Böller in Wohnung gezündet: Polizeieinsatz,27122021_08:03,https://www.sueddeutsche.de/panorama/notfaelle-beindersheim-silvester-boeller-in-wohnung-gezuendet-polizeieinsatz-dpa.urn-newsml-dpa-com-20090101-211227-99-513086,Notfälle - Beindersheim,dpa,,,28122021,Sueddeutsche
Glatteis-Unfälle in der Oberpfalz - Autobahn gesperrt,27122021_07:57,https://www.sueddeutsche.de/bayern/oberpfalz-a93-glatteis-sperrung-1.5496107,Verkehr,,,"Ein Lastwagen ist in die Mittelleitplanke geraten, ein anderer steht quer auf der Fahrbahn. Auch in Richtung Regensburg gibt es mehrere kleine Unfälle.",28122021,Sueddeutsche
Senioren an der Macht in den USA,27122021_07:56,https://www.sueddeutsche.de/service/jahreswechsel-senioren-an-der-macht-in-den-usa-dpa.urn-newsml-dpa-com-20090101-211227-99-512922,Jahreswechsel,dpa,,,28122021,Sueddeutsche
DGB-Chef: 60 Milliarden für Investitionen reichen nicht,27122021_07:55,https://www.sueddeutsche.de/wirtschaft/finanzen-dgb-chef-60-milliarden-fuer-investitionen-reichen-nicht-dpa.urn-newsml-dpa-com-20090101-211227-99-512950,Finanzen,dpa,,,28122021,Sueddeutsche
Corona-Inzidenz in Berlin gestiegen: Daten unvollständig,27122021_07:50,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-berlin-gestiegen-daten-unvollstaendig-dpa.urn-newsml-dpa-com-20090101-211227-99-513003,Gesundheit - Berlin,dpa,,,28122021,Sueddeutsche
Transporter brennt in Berlin-Pankow aus,27122021_07:49,https://www.sueddeutsche.de/panorama/braende-berlin-transporter-brennt-in-berlin-pankow-aus-dpa.urn-newsml-dpa-com-20090101-211227-99-512995,Brände - Berlin,dpa,,,28122021,Sueddeutsche
Holetschek räumt Fehler der Gesundheitsministerkonferenz ein,27122021_07:47,https://www.sueddeutsche.de/bayern/regierung-muenchen-holetschek-raeumt-fehler-der-gesundheitsministerkonferenz-ein-dpa.urn-newsml-dpa-com-20090101-211227-99-512985,Regierung - München,dpa,,,28122021,Sueddeutsche
Hermann hofft nach wie vor auf Stuttgart 21-Zusatzstation,27122021_07:46,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-hermann-hofft-nach-wie-vor-auf-stuttgart-21-zusatzstation-dpa.urn-newsml-dpa-com-20090101-211227-99-512977,Verkehr - Stuttgart,dpa,,,28122021,Sueddeutsche
Zoo Erfurt wegen Glatteis geschlossen,27122021_07:45,https://www.sueddeutsche.de/panorama/wetter-erfurt-zoo-erfurt-wegen-glatteis-geschlossen-dpa.urn-newsml-dpa-com-20090101-211227-99-512968,Wetter - Erfurt,dpa,,,28122021,Sueddeutsche
Corona-Inzidenz erneut gesunken: Zwei weitere Todesfälle,27122021_07:44,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-erneut-gesunken-zwei-weitere-todesfaelle-dpa.urn-newsml-dpa-com-20090101-211227-99-512963,Gesundheit,dpa,,,28122021,Sueddeutsche
Corona-Infektionsrate weiter gesunken,27122021_07:44,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-infektionsrate-weiter-gesunken-dpa.urn-newsml-dpa-com-20090101-211227-99-512954,Gesundheit,dpa,,,28122021,Sueddeutsche
ADAC erwartet um Silvester nur wenige Staus in NRW,27122021_07:43,https://www.sueddeutsche.de/wirtschaft/verkehr-adac-erwartet-um-silvester-nur-wenige-staus-in-nrw-dpa.urn-newsml-dpa-com-20090101-211227-99-512949,Verkehr,dpa,,,28122021,Sueddeutsche
Ungemütlicher und teils glatter Wochenbeginn in Hessen,27122021_07:42,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-ungemuetlicher-und-teils-glatter-wochenbeginn-in-hessen-dpa.urn-newsml-dpa-com-20090101-211227-99-512942,Wetter - Offenbach am Main,dpa,,,28122021,Sueddeutsche
