Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Schrecklicher Tag"" für Petkovic - Hanfmann nun gegen Nadal",17012022_10:29,https://www.sueddeutsche.de/sport/tennis-schrecklicher-tag-fuer-petkovic-hanfmann-nun-gegen-nadal-dpa.urn-newsml-dpa-com-20090101-220117-99-735405,Tennis,dpa,,,17012022,Sueddeutsche
Wenn das iPad zum Tonstudio wird,17012022_10:28,https://www.sueddeutsche.de/wirtschaft/ipad-staffpad-garageband-sirius-noten-schreiben-1.5508982,Musik machen,,Von Helmut Martin-Jung,"Mit Tablets kann man Musik nicht bloß konsumieren, sondern auch selber kreativ werden. Das ist nicht einmal teuer. Teil sieben der Serie ""Smart leben"".
                        
                            Von Helmut Martin-Jung",17012022,Sueddeutsche
Osnabrücker Eigengewächs Traoré wechselt nach Lotte,17012022_10:25,https://www.sueddeutsche.de/sport/fussball-osnabrueck-osnabruecker-eigengewaechs-traor-wechselt-nach-lotte-dpa.urn-newsml-dpa-com-20090101-220117-99-738784,Fußball - Osnabrück,dpa,,,17012022,Sueddeutsche
Regierung: Querdenker schicken Drohschreiben an Schulen,17012022_10:24,https://www.sueddeutsche.de/panorama/regierung-querdenker-schicken-drohschreiben-an-schulen-1.5508988,,,,"Video
                    
                    
                        Pandemie wird über kaum ein Thema emotionaler diskutiert als über die Maßnahmen zur Eindämmung des Coronavirus an Schulen und Kitas. Oft belassen es die Gegner nicht bei Wörtern.",17012022,Sueddeutsche
"""Wetten, dass..?"" geht weiter",17012022_10:23,https://www.sueddeutsche.de/medien/wetten-dass-gottschalk-zdf-1.5508972,ZDF,,,Nach dem Erfolg im November soll Thomas Gottschalk 2022 und 2023 je eine Sendung im ZDF moderieren. Alle Wettideen seien herzlich willkommen.,17012022,Sueddeutsche
Innenminister: Zahl der Asylsuchenden mehr als verdoppelt,17012022_10:23,https://www.sueddeutsche.de/politik/auslaender-potsdam-innenminister-zahl-der-asylsuchenden-mehr-als-verdoppelt-dpa.urn-newsml-dpa-com-20090101-220117-99-738757,Ausländer - Potsdam,dpa,,,17012022,Sueddeutsche
Kundgebung pro Impfen,17012022_10:23,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Bündnis ""Freising ist bunt"" will Zeichen gegen ""Spaziergänge"" setzen. Inzidenz steigt auf 699,9, Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",17012022,Sueddeutsche
Jüdischer Notar soll Anne Frank an Nazis verraten haben,17012022_10:21,https://www.sueddeutsche.de/wissen/geschichte-juedischer-notar-soll-anne-frank-an-nazis-verraten-haben-dpa.urn-newsml-dpa-com-20090101-220117-99-738582,Geschichte,dpa,,,17012022,Sueddeutsche
FFP2-Maskenpflicht im öffentlichen Nahverkehr,17012022_10:20,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-ffp2-maskenpflicht-im-oeffentlichen-nahverkehr-dpa.urn-newsml-dpa-com-20090101-220117-99-738695,Gesundheit - Potsdam,dpa,,,17012022,Sueddeutsche
Schnee und Stürme im Osten der USA,17012022_10:20,https://www.sueddeutsche.de/panorama/unwetter-schnee-und-stuerme-im-osten-der-usa-dpa.urn-newsml-dpa-com-20090101-220117-99-738504,Unwetter,dpa,,,17012022,Sueddeutsche
Erling Haaland fühlt sich bedrängt,17012022_10:19,https://www.sueddeutsche.de/sport/bundesliga-bvb-haaland-1.5508711,Borussia Dortmund,,"Von Freddie Röckenhaus, Dortmund","Die Klage des Stürmers, der Verein setze ihn unter Druck, kann bei Borussia Dortmund niemand so recht verstehen. Bereitet Haaland seinen Abschied vor - oder will er erst mal mehr Gehalt?
                        
                            Von Freddie Röckenhaus, Dortmund",17012022,Sueddeutsche
RKI verkürzt Genesenenstatus auf drei Monate,17012022_10:19,https://www.sueddeutsche.de/politik/corona-aktuell-genesen-1.5508908,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Ein positiver PCR-Test darf nicht mehr als drei Monate zurückliegen, teilt das Robert-Koch-Institut mit. Die Gesundheitsämter in Deutschland melden 34 145 Neuinfektionen, die Sieben-Tage-Inzidenz steigt auf 528,2.
                        
                            Nachrichten aus Deutschland und aller Welt",17012022,Sueddeutsche
Hydrokultur-Kugeln schimmeln nicht,17012022_10:18,https://www.sueddeutsche.de/wirtschaft/immobilien-hydrokultur-kugeln-schimmeln-nicht-dpa.urn-newsml-dpa-com-20090101-220117-99-738664,Immobilien,dpa,,,17012022,Sueddeutsche
Polizei stoppt Messerangreifer in Salzburg mit Schüssen,17012022_10:17,https://www.sueddeutsche.de/bayern/kriminalitaet-salzburg-polizei-stoppt-messerangreifer-in-salzburg-mit-schuessen-dpa.urn-newsml-dpa-com-20090101-220117-99-738703,Kriminalität - Salzburg,dpa,,,17012022,Sueddeutsche
Menschen kaufen mehr Fitness-Geräte für zu Hause,17012022_10:17,https://www.sueddeutsche.de/wirtschaft/sportartikel-menschen-kaufen-mehr-fitness-geraete-fuer-zu-hause-dpa.urn-newsml-dpa-com-20090101-220117-99-738199,Sportartikel,dpa,,,17012022,Sueddeutsche
Es geht um die Wurst,17012022_10:16,https://sz-magazin.sueddeutsche.de/gute-frage/vegetarisch-familie-fleisch-reste-muell-wurst-91097,Gute Frage,,Von Johanna Adorján,"Eine Leserin ist Vegetarierin, ihre Familie nicht. Wenn dann alle zusammen essen, bleiben ab und zu Fleischreste übrig. Sollte sie sich überwinden diese zu essen, bevor die Reste in den Müll wandern?
                        
                            Von Johanna Adorján",17012022,Sueddeutsche
Er trägt ein Brandmal für immer,17012022_10:14,https://www.sueddeutsche.de/sport/tennis-djokovic-australian-open-melbourne-kommentar-1.5508669,Novak Djokovic,,Kommentar von Gerald Kleffmann,"Meinung
                    
                    
                        Novak Djokovic ist auf dem Weg, als erfolgreichster Spieler in die Tennis-Geschichte einzugehen. Aber nach den Ereignissen vor den Australian Open ist klar: Der Makel von Melbourne wird ihn begleiten. 
                        
                            Kommentar von Gerald Kleffmann",17012022,Sueddeutsche
"Warum Filme, Musik oder Hochzeiten zu Tränen rühren",17012022_10:14,https://www.sueddeutsche.de/wissen/psychologie-emotion-ruehrung-beziehungen-empathie-1.5507444,Psychologie,,Von Hanna Winterfeld,"Wenn entgegengesetzte Emotionen wie Freude und Trauer aufeinandertreffen, kann ein drittes Gefühl entstehen: das der Rührung. Diese Regung ist noch wenig erforscht - dabei hat sie eine wichtige Funktion.
                        
                            Von Hanna Winterfeld",17012022,Sueddeutsche
