Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Frankreich beendet Anti-Terror-Einsatz in Mali,17022022_12:29,https://www.sueddeutsche.de/politik/konflikte-frankreich-beendet-anti-terror-einsatz-in-mali-dpa.urn-newsml-dpa-com-20090101-220217-99-167858,Konflikte,dpa,,,17022022,Sueddeutsche,politik
Drama mit Videobeweis: Skicrosserin Maier holt Bronze,17022022_12:28,https://www.sueddeutsche.de/sport/olympia-drama-mit-videobeweis-skicrosserin-maier-holt-bronze-dpa.urn-newsml-dpa-com-20090101-220217-99-164691,Olympia,dpa,,,17022022,Sueddeutsche,sport
"Witt: ""Hätte Walijewa ins Flugzeug nach Hause gesetzt""",17022022_12:26,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-walijewa-1.5530901,Olympia-Ticker,,Meldungen aus Peking,"Die frühere Olympiasiegerin findet, dass die Eiskunstläuferin nach ihrem Dopingbefund geschützt werden müsse. US-Skirennfahrerin Mikaela Shiffrin scheidet erneut aus und verpasst eine Medaille.
                        
                            Meldungen aus Peking",17022022,Sueddeutsche,sport
Schule zum Schämen,17022022_12:24,https://www.sueddeutsche.de/kultur/schule-corona-zeugnisse-noten-1.5530025,Pandemie,,Von Vera Schroeder,"Am Freitag gibt es Zeugnisse. Was die Kinder gelernt haben in den letzten zwei Jahren: aushalten und durchhalten. Ein Dank für nichts.
                        
                            Von Vera Schroeder",17022022,Sueddeutsche,kultur
Bilder des Tages,17022022_12:24,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220217-99-162709,Fotografie,dpa,,,17022022,Sueddeutsche,kultur
"Nagelsmann : ""Lasse die Welt jetzt nicht untergehen""",17022022_12:23,https://www.sueddeutsche.de/sport/fussball-nagelsmann-lasse-die-welt-jetzt-nicht-untergehen-dpa.urn-newsml-dpa-com-20090101-220217-99-164582,Fußball,dpa,,,17022022,Sueddeutsche,sport
UN: Zunehmende Gefahren durch Lärm und Brände,17022022_12:21,https://www.sueddeutsche.de/wissen/umweltverschmutzung-un-zunehmende-gefahren-durch-laerm-und-braende-dpa.urn-newsml-dpa-com-20090101-220217-99-171624,Umweltverschmutzung,dpa,,,17022022,Sueddeutsche,wissen
"Inzidenz steigt auf 1689,7",17022022_12:20,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-aktuell-deutschland-1.5525199,Coronavirus-Newsblog für Fürstenfeldburck,,Nachrichten aus dem Landkreis,"Laut Robert Koch-Institut steigen die Infektionszahlen im Landkreis wieder.
                        
                            Nachrichten aus dem Landkreis",17022022,Sueddeutsche,muenchen
"Stromausfall und Sturmschäden: ""Ylenia"" weht über NRW",17022022_12:17,https://www.sueddeutsche.de/panorama/wetter-paderborn-stromausfall-und-sturmschaeden-ylenia-weht-ueber-nrw-dpa.urn-newsml-dpa-com-20090101-220217-99-164741,Wetter - Paderborn,dpa,,,17022022,Sueddeutsche,panorama
Versunkenes Luxusauto erfolgreich aus dem Neckar gezogen,17022022_12:15,https://www.sueddeutsche.de/panorama/unfaelle-gundelsheim-versunkenes-luxusauto-erfolgreich-aus-dem-neckar-gezogen-dpa.urn-newsml-dpa-com-20090101-220216-99-159191,Unfälle - Gundelsheim,dpa,,,17022022,Sueddeutsche,panorama
Wüst rechtfertigt Schnelltests für Grundschüler zu Hause,17022022_12:15,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-wuest-rechtfertigt-schnelltests-fuer-grundschueler-zu-hause-dpa.urn-newsml-dpa-com-20090101-220217-99-171358,Schulen - Düsseldorf,dpa,,,17022022,Sueddeutsche,bildung
"Feuerwehr warnt: ""Unnötigen Aufenthalt im Freien vermeiden""",17022022_12:14,https://www.sueddeutsche.de/panorama/unwetter-potsdam-feuerwehr-warnt-unnoetigen-aufenthalt-im-freien-vermeiden-dpa.urn-newsml-dpa-com-20090101-220217-99-171523,Unwetter - Potsdam,dpa,,,17022022,Sueddeutsche,panorama
Stahlhändler Klöckner übertrifft Prognosen,17022022_12:13,https://www.sueddeutsche.de/wirtschaft/stahl-duisburg-stahlhaendler-kloeckner-uebertrifft-prognosen-dpa.urn-newsml-dpa-com-20090101-220217-99-171216,Stahl - Duisburg,dpa,,,17022022,Sueddeutsche,wirtschaft
Mann wird von Baum getroffen und schwer verletzt,17022022_12:11,https://www.sueddeutsche.de/muenchen/muenchen-sturm-ylenia-wetter-schulausfall-1.5530710,Ylenia in München,,Von Lisa Sonnabend,"Auch in München sind die Auswirkungen von Sturm Ylenia zu spüren. Bäume stürzen um, S-Bahnen fallen aus. Die Stadt warnt davor, Parks zu betreten. Der Zoo hat geschlossen.
                        
                            Von Lisa Sonnabend",17022022,Sueddeutsche,muenchen
"Messe-Absage: Verlage planen ""Buchmesse Pop Up"" in Leipzig",17022022_12:10,https://www.sueddeutsche.de/kultur/literatur-leipzig-messe-absage-verlage-planen-buchmesse-pop-up-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220217-99-171446,Literatur - Leipzig,dpa,,,17022022,Sueddeutsche,kultur
"Mutmaßlicher russischer Raketenspion: ""Ich bin kein Agent""",17022022_12:10,https://www.sueddeutsche.de/bayern/prozesse-karlsruhe-mutmasslicher-russischer-raketenspion-ich-bin-kein-agent-dpa.urn-newsml-dpa-com-20090101-220216-99-159168,Prozesse - Karlsruhe,dpa,,,17022022,Sueddeutsche,bayern
"Sturm: Zoos in Augsburg, München und Nürnberg geschlossen",17022022_12:09,https://www.sueddeutsche.de/bayern/tiere-nuernberg-sturm-zoos-in-augsburg-muenchen-und-nuernberg-geschlossen-dpa.urn-newsml-dpa-com-20090101-220217-99-168411,Tiere - Nürnberg,dpa,,,17022022,Sueddeutsche,bayern
"Mutmaßlicher russischer Raketenspion: ""Ich bin kein Agent""",17022022_12:09,https://www.sueddeutsche.de/panorama/prozesse-mutmasslicher-russischer-raketenspionich-bin-keinagent-dpa.urn-newsml-dpa-com-20090101-220217-99-166424,Prozesse,dpa,,,17022022,Sueddeutsche,panorama
Bierhoff zu Adeyemi-Wechsel: Könnte ich mir vorstellen,17022022_12:08,https://www.sueddeutsche.de/bayern/fussball-frankfurt-am-main-bierhoff-zu-adeyemi-wechsel-koennte-ich-mir-vorstellen-dpa.urn-newsml-dpa-com-20090101-220217-99-171309,Fußball - Frankfurt am Main,dpa,,,17022022,Sueddeutsche,bayern
Mindestens 104 Tote nach Regen und Erdrutschen bei Rio,17022022_12:06,https://www.sueddeutsche.de/panorama/mindestens-104-tote-nach-regen-und-erdrutschen-bei-rio-1.5530840,,,,"Video
                    
                    
                        Feuerwehr und Bewohner suchen unter Trümmern und Schlamm im von deutschen Einwanderern geprägten Petrópolis im Bergland von Rio de Janeiro nach Vermissten. Spendenaktionen laufen an.",17022022,Sueddeutsche,panorama
ARD-Urgestein Peter Merseburger gestorben,17022022_12:05,https://www.sueddeutsche.de/wirtschaft/medien-ard-urgestein-peter-merseburger-gestorben-dpa.urn-newsml-dpa-com-20090101-220217-99-167951,Medien,dpa,,,17022022,Sueddeutsche,wirtschaft
Ermittlungen gegen Triebwagenführer nach S-Bahn-Unfall,17022022_12:05,https://www.sueddeutsche.de/bayern/unfaelle-schaeftlarn-ermittlungen-gegen-triebwagenfuehrer-nach-s-bahn-unfall-dpa.urn-newsml-dpa-com-20090101-220217-99-171310,Unfälle - Schäftlarn,dpa,,,17022022,Sueddeutsche,bayern
Sturmböe erfasst LKW auf Autobahnbrücke: Fahrer unverletzt,17022022_12:04,https://www.sueddeutsche.de/panorama/unwetter-oldenburg-sturmboee-erfasst-lkw-auf-autobahnbruecke-fahrer-unverletzt-dpa.urn-newsml-dpa-com-20090101-220217-99-168096,Unwetter - Oldenburg,dpa,,,17022022,Sueddeutsche,panorama
Regierung und Separatisten werfen sich gegenseitig Angriffe vor,17022022_12:04,https://www.sueddeutsche.de/politik/ukraine-russland-ostukraine-gefechte-1.5528340,Ukraine-Krise,,Alle Entwicklungen zur Ukraine-Krise,"In der Ostukraine soll es wieder zu Gefechten gekommen sein, unabhängige Berichte gibt es bisher nicht. Die USA berichten, dass Russland weiter Soldaten an die Grenze verlege. Russland will den USA auf ihr Schreiben zu Forderungen nach Sicherheitsgarantien noch an diesem Donnerstag antworten.
                        
                            Alle Entwicklungen zur Ukraine-Krise",17022022,Sueddeutsche,politik
Umstürzende Bäume: Autos und Dach beschädigt,17022022_12:03,https://www.sueddeutsche.de/panorama/unwetter-neuenkirchen-umstuerzende-baeume-autos-und-dach-beschaedigt-dpa.urn-newsml-dpa-com-20090101-220217-99-171243,Unwetter - Neuenkirchen,dpa,,,17022022,Sueddeutsche,panorama
75 Prozent der deutschen Bevölkerung nun grundimmunisiert,17022022_12:02,https://www.sueddeutsche.de/gesundheit/gesundheit-75-prozent-der-deutschen-bevoelkerung-nun-grundimmunisiert-dpa.urn-newsml-dpa-com-20090101-220217-99-171079,Gesundheit,dpa,,,17022022,Sueddeutsche,gesundheit
"Lauterbach wehrt sich gegen den Ausdruck ""Freedom Day""",17022022_12:01,https://www.sueddeutsche.de/panorama/lauterbach-wehrt-sich-gegen-den-ausdruck-freedom-day-1.5530825,,,,"Video
                    
                    
                        Innerhalb der nächsten vier Wochen sollen Corona-Maßnahmen nach und nach gelockert werden. Auf einen sogenannten Freedom Day steuern die Deutschen nach Worten von Bundesgesundheitsminister Karl Lauterbach (SPD) aber nicht zu.",17022022,Sueddeutsche,panorama
DSV-Langläuferinnen Carl und Hennig siegen mit Lockerheit,17022022_12:01,https://www.sueddeutsche.de/sport/olympia-dsv-langlaeuferinnen-carl-und-hennig-siegen-mit-lockerheit-dpa.urn-newsml-dpa-com-20090101-220217-99-170940,Olympia,dpa,,,17022022,Sueddeutsche,sport
Fast wieder so viele Erwerbstätige wie vor der Corona-Krise,17022022_12:00,https://www.sueddeutsche.de/karriere/arbeitsmarkt-fast-wieder-so-viele-erwerbstaetige-wie-vor-der-corona-krise-dpa.urn-newsml-dpa-com-20090101-220217-99-170967,Arbeitsmarkt,dpa,,,17022022,Sueddeutsche,karriere
Sturmtief sorgt für Stromausfälle im Süden Brandenburgs,17022022_11:58,https://www.sueddeutsche.de/panorama/unwetter-cottbus-sturmtief-sorgt-fuer-stromausfaelle-im-sueden-brandenburgs-dpa.urn-newsml-dpa-com-20090101-220217-99-171178,Unwetter - Cottbus,dpa,,,17022022,Sueddeutsche,panorama
Welche Corona-Regeln seit heute in Bayern gelten,17022022_11:57,https://www.sueddeutsche.de/bayern/bayern-corona-regeln-aktuell-lockerungen-1.4878824,Corona-Krise im Freistaat,,Von Max Ferstl und Kassian Stroh,"Für Geimpfte und Genesene fallen Kontaktbeschränkungen weg, aus 2 G plus wird 2 G und auch für Ungeimpfte gibt es spürbare Erleichterungen: Ein Überblick über alle Corona-Maßnahmen und die Lockerungen, die die Regierung beschlossen hat.
                        
                            Von Max Ferstl und Kassian Stroh",17022022,Sueddeutsche,bayern
"Schön knuffig, schön still",17022022_11:56,https://www.sueddeutsche.de/sport/olympia-2022-maskottchen-panda-bing-dwen-dwen-1.5530453,Maskottchen bei Olympia,,Von Holger Gertz,"Bing Dwen Dwen, der Panda im Eismantel, ist das passende Maskottchen der Winterspiele in Peking. Sein Auftrag: immer nur lächeln. Das war früher schon mal anders. 
                        
                            Von Holger Gertz",17022022,Sueddeutsche,sport
Sturmtief: Cottbus verschiebt Stadtverordnetenversammlung,17022022_11:56,https://www.sueddeutsche.de/panorama/unwetter-cottbus-sturmtief-cottbus-verschiebt-stadtverordnetenversammlung-dpa.urn-newsml-dpa-com-20090101-220217-99-171151,Unwetter - Cottbus,dpa,,,17022022,Sueddeutsche,panorama
Niedersachsen steigt bei Luca-App aus,17022022_11:55,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-niedersachsen-steigt-bei-luca-app-aus-dpa.urn-newsml-dpa-com-20090101-220217-99-171115,Gesundheit - Hannover,dpa,,,17022022,Sueddeutsche,gesundheit
Gegen Möwen-Angriffe: Hunde patrouillieren um Restauranttische,17022022_11:55,https://www.sueddeutsche.de/panorama/gegen-moewen-angriffe-hunde-patrouillieren-um-restauranttische-1.5530816,,,,"Video
                    
                    
                        Ein Gastronom in Sydney ist begeistert. Für ihn sei eine neue Zeit angebrochen, so sagt er. Die Gäste könnten nun entspannter essen und es gebe weit weniger Attacken aus der Luft.",17022022,Sueddeutsche,panorama
Zeitnaher Rechtsschutz an Verwaltungsgerichten trotz Corona,17022022_11:55,https://www.sueddeutsche.de/bayern/justiz-muenchen-zeitnaher-rechtsschutz-an-verwaltungsgerichten-trotz-corona-dpa.urn-newsml-dpa-com-20090101-220216-99-159167,Justiz - München,dpa,,,17022022,Sueddeutsche,bayern
Stabiler SV Sandhausen mit breiter Brust gegen den HSV,17022022_11:55,https://www.sueddeutsche.de/sport/fussball-sandhausen-stabiler-sv-sandhausen-mit-breiter-brust-gegen-den-hsv-dpa.urn-newsml-dpa-com-20090101-220217-99-171078,Fußball - Sandhausen,dpa,,,17022022,Sueddeutsche,sport
Russland stockt laut USA Truppen an ukrainischer Grenze auf,17022022_11:51,https://www.sueddeutsche.de/politik/konflikte-russland-stockt-laut-usatruppen-an-ukrainischer-grenze-auf-dpa.urn-newsml-dpa-com-20090101-220217-99-164434,Konflikte,dpa,,,17022022,Sueddeutsche,politik
Landtag einig in der Stärkung der Kulturförderung,17022022_11:50,https://www.sueddeutsche.de/politik/landtag-mainz-landtag-einig-in-der-staerkung-der-kulturfoerderung-dpa.urn-newsml-dpa-com-20090101-220217-99-171003,Landtag - Mainz,dpa,,,17022022,Sueddeutsche,politik
Kichern auf Kommando,17022022_11:49,https://www.sueddeutsche.de/muenchen/landkreismuenchen/lachyoga-planegg-selbstversuch-1.5530389,Lebenshilfe,,,Lachyoga soll die Ausschüttung von Endorphinen provozieren und glücklich machen. Anlässlich des 20-jährigen Bestehens des europäischen Dachverbands bietet Vorsitzende Cornelia Leisch aus Planegg kostenlose Schnupperstunden an. Ein Selbstversuch.,17022022,Sueddeutsche,muenchen
HSG Wetzlar verpflichtet Rückraumtalent Radojica Cepic,17022022_11:48,https://www.sueddeutsche.de/sport/handball-wetzlar-hsg-wetzlar-verpflichtet-rueckraumtalent-radojica-cepic-dpa.urn-newsml-dpa-com-20090101-220217-99-170926,Handball - Wetzlar,dpa,,,17022022,Sueddeutsche,sport
Leichter Anstieg der Corona-Inzidenz in Sachsen-Anhalt,17022022_11:46,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-leichter-anstieg-der-corona-inzidenz-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220217-99-166253,Gesundheit - Berlin,dpa,,,17022022,Sueddeutsche,gesundheit
Kultusministerium: Unterrichtsausfälle auch Freitag möglich,17022022_11:46,https://www.sueddeutsche.de/bayern/schulen-muenchen-kultusministerium-unterrichtsausfaelle-auch-freitag-moeglich-dpa.urn-newsml-dpa-com-20090101-220217-99-170843,Schulen - München,dpa,,,17022022,Sueddeutsche,bayern
Frauen misstrauen Kliniken mehr als Männer,17022022_11:44,https://www.sueddeutsche.de/gesundheit/gesundheit-frauen-misstrauen-kliniken-mehr-als-maenner-dpa.urn-newsml-dpa-com-20090101-220217-99-170259,Gesundheit,dpa,,,17022022,Sueddeutsche,gesundheit
Sturm sorgt für Stromausfälle: Energieversorger gefordert,17022022_11:44,https://www.sueddeutsche.de/panorama/unwetter-schwerin-sturm-sorgt-fuer-stromausfaelle-energieversorger-gefordert-dpa.urn-newsml-dpa-com-20090101-220217-99-170778,Unwetter - Schwerin,dpa,,,17022022,Sueddeutsche,panorama
Eisschnellläuferin Wüst verpasst 14. Medaille - Takagi siegt,17022022_11:43,https://www.sueddeutsche.de/sport/olympia-eisschnelllaeuferin-wuest-verpasst-14-medaille-takagi-siegt-dpa.urn-newsml-dpa-com-20090101-220217-99-169905,Olympia,dpa,,,17022022,Sueddeutsche,sport
Teurere Tickets für Busse und Bahnen: Experte fordert Reform,17022022_11:42,https://www.sueddeutsche.de/wirtschaft/verkehr-hofheim-am-taunus-teurere-tickets-fuer-busse-und-bahnen-experte-fordert-reform-dpa.urn-newsml-dpa-com-20090101-220217-99-169381,Verkehr - Hofheim am Taunus,dpa,,,17022022,Sueddeutsche,wirtschaft
"Sturm ""Ylenia"": Bayern kommt zunächst mit blauem Auge davon",17022022_11:40,https://www.sueddeutsche.de/bayern/wetter-muenchen-sturm-ylenia-bayern-kommt-zunaechst-mit-blauem-auge-davon-dpa.urn-newsml-dpa-com-20090101-220217-99-165532,Wetter - München,dpa,,,17022022,Sueddeutsche,bayern
Razzia: Arzt soll falsche Impf-Atteste ausgestellt haben,17022022_11:39,https://www.sueddeutsche.de/panorama/kriminalitaet-siegen-razzia-arzt-soll-falsche-impf-atteste-ausgestellt-haben-dpa.urn-newsml-dpa-com-20090101-220217-99-170733,Kriminalität - Siegen,dpa,,,17022022,Sueddeutsche,panorama
Aus der Zeit gefallen,17022022_11:39,https://www.sueddeutsche.de/reise/andreas-altmann-blosses-leben-reisebuch-rezension-1.5524857,"Reisebuch ""Bloßes Leben""",,Rezension von Laura Pickert,"Die Reisereportagen von Andreas Altmann sind preisgekrönt. Jetzt hat er etliche nochmals veröffentlicht. Und darüber nicht bemerkt, wie sich die Dinge ändern.
                        
                            Rezension von Laura Pickert",17022022,Sueddeutsche,reise
