Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Energiestrategie von Steinbach stößt auf Kritik bei Grünen,27012022_16:59,https://www.sueddeutsche.de/wirtschaft/energie-potsdam-energiestrategie-von-steinbach-stoesst-auf-kritik-bei-gruenen-dpa.urn-newsml-dpa-com-20090101-220127-99-876610,Energie - Potsdam,dpa,,,28012022,Sueddeutsche,wirtschaft
"""Erinnern ist ein Teil dieser Partnerschaft""",27012022_16:58,https://www.sueddeutsche.de/muenchen/dachau/dachau-kz-gedenkstaette-gedenktag-1.5516925,Holocaust-Gedenktag,,"Von Joshua Beer, Dachau","Zum Gedenktag an die NS-Opfer besucht der US-Generalkonsul Timothy Liston die KZ-Gedenkstätte. Dabei hört er viel Lob für die Amerikaner - und Erinnerungen eines Zeitzeugen.
                        
                            Von Joshua Beer, Dachau",28012022,Sueddeutsche,muenchen
Erster Brennstoffzellenbus für Nahverkehr in Mainz,27012022_16:58,https://www.sueddeutsche.de/wirtschaft/verkehr-mainz-erster-brennstoffzellenbus-fuer-nahverkehr-in-mainz-dpa.urn-newsml-dpa-com-20090101-220127-99-877230,Verkehr - Mainz,dpa,,,28012022,Sueddeutsche,wirtschaft
Tiktok will Nutzerdaten nicht massenhaft an das BKA melden,27012022_16:57,https://www.sueddeutsche.de/panorama/prozesse-koeln-tiktok-will-nutzerdaten-nicht-massenhaft-an-das-bka-melden-dpa.urn-newsml-dpa-com-20090101-220127-99-875058,Prozesse - Köln,dpa,,,28012022,Sueddeutsche,panorama
Fraktionen beschließen Änderung des Hochschulgesetzes,27012022_16:57,https://www.sueddeutsche.de/bildung/hochschulen-hannover-fraktionen-beschliessen-aenderung-des-hochschulgesetzes-dpa.urn-newsml-dpa-com-20090101-220127-99-875974,Hochschulen - Hannover,dpa,,,28012022,Sueddeutsche,bildung
Marx: Sexuelle Neigung keine Einschränkung für Priesteramt,27012022_16:56,https://www.sueddeutsche.de/bayern/kirche-muenchen-marx-sexuelle-neigung-keine-einschraenkung-fuer-priesteramt-dpa.urn-newsml-dpa-com-20090101-220127-99-872836,Kirche - München,dpa,,,28012022,Sueddeutsche,bayern
Bibliothek zeigt ehemals teuerstes Buch der Welt,27012022_16:56,https://www.sueddeutsche.de/kultur/bibliotheken-wolfenbuettel-bibliothek-zeigt-ehemals-teuerstes-buch-der-welt-dpa.urn-newsml-dpa-com-20090101-220127-99-874736,Bibliotheken - Wolfenbüttel,dpa,,,28012022,Sueddeutsche,kultur
Mitarbeiterin der Stadt Freising veruntreut jahrelang Gebühren,27012022_16:55,https://www.sueddeutsche.de/muenchen/freising/stadt-freising-vergabe-von-obdachlosenunterkuenften-veruntreuung-1.5516703,Prozess in Landshut,,"Von Peter Becker, Freising","Eine ehemalige Angestellte unterläuft sämtliche Kontrollmechanismen und streicht bei der Vergabe von Obdachlosenunterkünften mehr als 30 000 Euro an Bargeld ein. Ihre Taten konnte sie gut verschleiern.
                        
                            Von Peter Becker, Freising",28012022,Sueddeutsche,muenchen
Inzidenz steigt auf mehr als 1700 ,27012022_16:55,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-inzidenz-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,Einen neuen Höchstwert seit Ausbruch der Corona-Pandemie vor zwei Jahren und nach einer Korrektur der Infektionszahlen am Mittwoch hat das Landratsamt Starnberg gemeldet.,28012022,Sueddeutsche,muenchen
Inseln sprechen sich gegen Erdgasförderung aus,27012022_16:54,https://www.sueddeutsche.de/politik/kommunen-inseln-sprechen-sich-gegen-erdgasfoerderung-aus-dpa.urn-newsml-dpa-com-20090101-220127-99-877180,Kommunen,dpa,,,28012022,Sueddeutsche,politik
Tiktok will Nutzerdaten nicht massenhaft ans BKA melden,27012022_16:54,https://www.sueddeutsche.de/wirtschaft/medien-tiktok-will-nutzerdaten-nicht-massenhaft-ans-bka-melden-dpa.urn-newsml-dpa-com-20090101-220127-99-876110,Medien,dpa,,,28012022,Sueddeutsche,wirtschaft
Preiswürdige Initiativen für Denkmäler in Thüringen gesucht,27012022_16:53,https://www.sueddeutsche.de/kultur/denkmaeler-erfurt-preiswuerdige-initiativen-fuer-denkmaeler-in-thueringen-gesucht-dpa.urn-newsml-dpa-com-20090101-220127-99-877194,Denkmäler - Erfurt,dpa,,,28012022,Sueddeutsche,kultur
Ermittlungen gegen zwei Frauen aus Leipzig-Connewitz,27012022_16:52,https://www.sueddeutsche.de/politik/extremismus-leipzig-ermittlungen-gegen-zwei-frauen-aus-leipzig-connewitz-dpa.urn-newsml-dpa-com-20090101-220127-99-877157,Extremismus - Leipzig,dpa,,,28012022,Sueddeutsche,politik
Dresdner Bischof: Akzeptanz für queere Menschen entwickeln,27012022_16:51,https://www.sueddeutsche.de/panorama/kirche-dresden-dresdner-bischof-akzeptanz-fuer-queere-menschen-entwickeln-dpa.urn-newsml-dpa-com-20090101-220127-99-877158,Kirche - Dresden,dpa,,,28012022,Sueddeutsche,panorama
"""Meine Generation trägt die Last des Konflikts auf ihren Schultern""",27012022_16:50,https://www.sueddeutsche.de/projekte/artikel/politik/geteiltes-zypern-wie-sich-junge-menschen-fuer-den-frieden-engagieren-e588023/,Geteilte Insel,,"Von Anna Flörchinger, Nikosia ","Seit 1974 leben die Menschen auf Zypern mit einer Grenze in ihrer Mitte, getrennt in Nord und Süd. Wie sich junge Menschen dort für den Frieden engagieren.
                        
                            Von Anna Flörchinger, Nikosia",28012022,Sueddeutsche,projekte
Trägerschaft für Thüringens größtes MVZ geändert,27012022_16:49,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-traegerschaft-fuer-thueringens-groesstes-mvz-geaendert-dpa.urn-newsml-dpa-com-20090101-220127-99-877136,Gesundheit - Erfurt,dpa,,,28012022,Sueddeutsche,gesundheit
Falsche Wasserwerker nach Trickdiebstahl verhaftet,27012022_16:47,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-falsche-wasserwerker-nach-trickdiebstahl-verhaftet-dpa.urn-newsml-dpa-com-20090101-220127-99-877096,Kriminalität - Hamburg,dpa,,,28012022,Sueddeutsche,panorama
