Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Ganz ehrlich? Das hat überhaupt nicht funktioniert""",28122021_06:33,https://www.sueddeutsche.de/muenchen/muenchen-sommerstrasse-maxvorstadt-mobilitaetsreferat-1.5496223,Sommerstraßen in München,,"Von Ilona Gerdom, Lea Kramer und Patrik Stäbler","Manche Stadtviertel profitieren vom Konzept der Sommerstraßen. Doch andere wie die Maxvorstadt wollen sich im kommenden Jahr nicht wieder an der Belebung des öffentlichen Raums beteiligen. Woran es hakt.
                        
                            Von Ilona Gerdom, Lea Kramer und Patrik Stäbler",29122021,Sueddeutsche
Grote hofft auf Doppelaufstieg,28122021_06:31,https://www.sueddeutsche.de/service/jahreswechsel-hamburg-grote-hofft-auf-doppelaufstieg-dpa.urn-newsml-dpa-com-20090101-211228-99-521055,Jahreswechsel - Hamburg,dpa,,,29122021,Sueddeutsche
Miami Dolphins mit siebtem Sieg in Folge in der NFL,28122021_06:31,https://www.sueddeutsche.de/sport/american-football-miami-dolphins-mit-siebtem-sieg-in-folge-in-der-nfl-dpa.urn-newsml-dpa-com-20090101-211228-99-521047,American Football,dpa,,,29122021,Sueddeutsche
Tote und Verletzte bei Serie von Schussvorfällen in Denver,28122021_06:25,https://www.sueddeutsche.de/panorama/kriminalitaet-tote-und-verletzte-bei-serie-von-schussvorfaellen-in-denver-dpa.urn-newsml-dpa-com-20090101-211228-99-520829,Kriminalität,dpa,,,29122021,Sueddeutsche
Handball-Bundestrainer Gislason bewundert Arbeit von Klopp,28122021_06:21,https://www.sueddeutsche.de/sport/handball-handball-bundestrainer-gislason-bewundert-arbeit-von-klopp-dpa.urn-newsml-dpa-com-20090101-211227-99-519074,Handball,dpa,,,29122021,Sueddeutsche
Das bringt der Wintersport am Dienstag,28122021_06:20,https://www.sueddeutsche.de/sport/skispringen-das-bringt-der-wintersport-am-dienstag-dpa.urn-newsml-dpa-com-20090101-211227-99-518131,Skispringen,dpa,,,29122021,Sueddeutsche
Die Favoriten der 70. Vierschanzentournee,28122021_06:19,https://www.sueddeutsche.de/sport/skispringen-die-favoriten-der-70-vierschanzentournee-dpa.urn-newsml-dpa-com-20090101-211227-99-518122,Skispringen,dpa,,,29122021,Sueddeutsche
Das bringt der Tag bei der Darts-WM,28122021_06:18,https://www.sueddeutsche.de/sport/darts-das-bringt-der-tag-bei-der-darts-wm-dpa.urn-newsml-dpa-com-20090101-211227-99-519025,Darts,dpa,,,29122021,Sueddeutsche
"Schleswig-Holstein, Hamburg: Mildes Winterwetter erwartet",28122021_06:14,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-schleswig-holstein-hamburg-mildes-winterwetter-erwartet-dpa.urn-newsml-dpa-com-20090101-211228-99-520980,Wetter - Offenbach am Main,dpa,,,29122021,Sueddeutsche
Erderwärmung treibt Millionen in die Flucht,28122021_06:10,https://www.sueddeutsche.de/wissen/klima-erderwaermung-treibt-millionen-in-die-flucht-dpa.urn-newsml-dpa-com-20090101-211228-99-520860,Klima,dpa,,,29122021,Sueddeutsche
