Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Dresdner SPD-Chef fordert ""Bändchen-Lösung"" für Einkauf",17012022_16:32,https://www.sueddeutsche.de/wirtschaft/einzelhandel-dresden-dresdner-spd-chef-fordert-baendchen-loesung-fuer-einkauf-dpa.urn-newsml-dpa-com-20090101-220117-99-743877,Einzelhandel - Dresden,dpa,,,18012022,Sueddeutsche,wirtschaft
"Frankfurt mit Corona-Inzidenz von 1060,1",17012022_16:31,https://www.sueddeutsche.de/gesundheit/gesundheit-frankfurt-am-main-frankfurt-mit-corona-inzidenz-von-10601-dpa.urn-newsml-dpa-com-20090101-220117-99-737818,Gesundheit - Frankfurt am Main,dpa,,,18012022,Sueddeutsche,gesundheit
Erneut Skelette von sowjetischen Kriegsgefangenen entdeckt,17012022_16:31,https://www.sueddeutsche.de/wissen/archaeologie-bremen-erneut-skelette-von-sowjetischen-kriegsgefangenen-entdeckt-dpa.urn-newsml-dpa-com-20090101-220117-99-743878,Archäologie - Bremen,dpa,,,18012022,Sueddeutsche,wissen
Tarifverhandlungen für Privatbanken abgebrochen: Streiks,17012022_16:31,https://www.sueddeutsche.de/karriere/tarife-berlin-tarifverhandlungen-fuer-privatbanken-abgebrochen-streiks-dpa.urn-newsml-dpa-com-20090101-220117-99-742769,Tarife - Berlin,dpa,,,18012022,Sueddeutsche,karriere
Frankfurt (Oder) startet Kampagne für Zukunftszentrum,17012022_16:30,https://www.sueddeutsche.de/politik/bundesregierung-berlin-frankfurt-oder-startet-kampagne-fuer-zukunftszentrum-dpa.urn-newsml-dpa-com-20090101-220117-99-739103,Bundesregierung - Berlin,dpa,,,18012022,Sueddeutsche,politik
Der geheimnisvolle Dritte,17012022_16:29,https://www.sueddeutsche.de/kultur/fiac-paris-photo-grand-palais-chris-dercon-kunstmessen-1.5509426,Kunstmessen in Frankreich,,Von Ingo Arend,"Zwei der wichtigsten französischen Kunstmessen müssen ihr angestammtes Gebäude verlassen - ein bislang noch unbekannter Veranstalter soll an ihre Stelle treten. 
                        
                            Von Ingo Arend",18012022,Sueddeutsche,kultur
Mann soll eigene Tochter über Jahrzehnte vergewaltigt haben,17012022_16:28,https://www.sueddeutsche.de/bayern/prozesse-muenchen-mann-soll-eigene-tochter-ueber-jahrzehnte-vergewaltigt-haben-dpa.urn-newsml-dpa-com-20090101-220116-99-731838,Prozesse - München,dpa,,,18012022,Sueddeutsche,bayern
Szenen einer zerbrechenden Ehe,17012022_16:28,https://www.sueddeutsche.de/kultur/oper-frankfurt-warten-auf-heute-kritik-1.5509423,"""Warten auf heute"" in Frankfurt",,Von Michael Stallknecht,"Regisseur David Hermann spinnt an der Oper Frankfurt Arnold Schönbergs Einakter ""Von heute auf morgen"" ins Tragische weiter.
                        
                            Von Michael Stallknecht",18012022,Sueddeutsche,kultur
Vater soll Tochter über Jahrzehnte vergewaltigt haben,17012022_16:28,https://www.sueddeutsche.de/muenchen/muenchen-prozess-vergewaltigung-tochter-staatsanwaltschaft-1.5509541,Prozess in München,,Von Susi Wimmer,"Der heute 75-Jährige soll sogar ein Kind mit ihr gezeugt haben. Die Staatsanwaltschaft wirft ihm 288 Vergewaltigungen vor. Doch Ermittler vermuten, ""das ist nur die Spitze des Eisbergs"".
                        
                            Von Susi Wimmer",18012022,Sueddeutsche,muenchen
Nach Verfolgungsjagd: Mutmaßlicher Autodieb festgenommen,17012022_16:27,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-nach-verfolgungsjagd-mutmasslicher-autodieb-festgenommen-dpa.urn-newsml-dpa-com-20090101-220117-99-743803,Kriminalität - Dresden,dpa,,,18012022,Sueddeutsche,panorama
Zahl neuer Flüchtlinge verdoppelt sich in Baden-Württemberg,17012022_16:25,https://www.sueddeutsche.de/politik/migration-stuttgart-zahl-neuer-fluechtlinge-verdoppelt-sich-in-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-220117-99-741151,Migration - Stuttgart,dpa,,,18012022,Sueddeutsche,politik
Schärfere Corona-Regeln: Finanzhilfen vom Bund für Kliniken,17012022_16:25,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-potsdam-schaerfere-corona-regeln-finanzhilfen-vom-bund-fuer-kliniken-dpa.urn-newsml-dpa-com-20090101-220117-99-742281,Krankenhäuser - Potsdam,dpa,,,18012022,Sueddeutsche,gesundheit
"Bistum hat 1,2 Millionen Euro an Missbrauchsopfer gezahlt",17012022_16:24,https://www.sueddeutsche.de/panorama/kirche-speyer-bistum-hat-12-millionen-euro-an-missbrauchsopfer-gezahlt-dpa.urn-newsml-dpa-com-20090101-220117-99-743633,Kirche - Speyer,dpa,,,18012022,Sueddeutsche,panorama
"""Telegram ist der Brandbeschleuniger""",17012022_16:23,https://www.sueddeutsche.de/politik/messengerdienst-telegram-rechtsextremismus-pistorius-1.5509293,Radikale Proteste,,"Von Markus Balser und Constanze von Bullion, Berlin","Politik und Bundeskriminalamt gehen den Messengerdienst wegen rechtswidriger Inhalte hart an. Niedersachsens Innenminister Boris Pistorius hält aber auch eine härtere Gangart des Verfassungsschutzes gegen die AfD für ""unumgänglich"".
                        
                            Von Markus Balser und Constanze von Bullion, Berlin",18012022,Sueddeutsche,politik
Chemiekonzern BASF errichtet neue Anlage im Elsass,17012022_16:22,https://www.sueddeutsche.de/wirtschaft/chemie-chalamp-chemiekonzern-basf-errichtet-neue-anlage-im-elsass-dpa.urn-newsml-dpa-com-20090101-220117-99-743632,Chemie - Chalampé,dpa,,,18012022,Sueddeutsche,wirtschaft
Mann soll eigene Tochter über Jahrzehnte vergewaltigt haben,17012022_16:22,https://www.sueddeutsche.de/panorama/prozesse-mann-soll-eigene-tochter-ueber-jahrzehnte-vergewaltigt-haben-dpa.urn-newsml-dpa-com-20090101-220117-99-739280,Prozesse,dpa,,,18012022,Sueddeutsche,panorama
Land muss Kredit an MV-Weften-Eigner nicht auszahlen,17012022_16:17,https://www.sueddeutsche.de/wirtschaft/finanzen-land-muss-kredit-an-mv-weften-eigner-nicht-auszahlen-dpa.urn-newsml-dpa-com-20090101-220117-99-739635,Finanzen,dpa,,,18012022,Sueddeutsche,wirtschaft
Beim Arzt: Bei Selbstzahler-Leistung nicht drängen lassen,17012022_16:17,https://www.sueddeutsche.de/gesundheit/gesundheit-beim-arzt-bei-selbstzahler-leistung-nicht-draengen-lassen-dpa.urn-newsml-dpa-com-20090101-220117-99-743699,Gesundheit,dpa,,,18012022,Sueddeutsche,gesundheit
Land muss Kredit an MV-Weften-Mutter nicht auszahlen,17012022_16:17,https://www.sueddeutsche.de/wirtschaft/schiffbau-schwerin-land-muss-kredit-an-mv-weften-mutter-nicht-auszahlen-dpa.urn-newsml-dpa-com-20090101-220116-99-731862,Schiffbau - Schwerin,dpa,,,18012022,Sueddeutsche,wirtschaft
