Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
2021: Drei Menschen von Polizisten in Einsätzen erschossen,19022022_09:49,https://www.sueddeutsche.de/panorama/polizei-2021-drei-menschen-von-polizisten-in-einsaetzen-erschossen-dpa.urn-newsml-dpa-com-20090101-220219-99-201717,Polizei,dpa,,,20022022,Sueddeutsche,panorama
Entwurzelte Bäume im Land: Landstraßenabschnitte gesperrt,19022022_09:48,https://www.sueddeutsche.de/panorama/wetter-magdeburg-entwurzelte-baeume-im-land-landstrassenabschnitte-gesperrt-dpa.urn-newsml-dpa-com-20090101-220219-99-201600,Wetter - Magdeburg,dpa,,,20022022,Sueddeutsche,panorama
Rheinbrücke Emmerich wegen Sturmschäden gesperrt,19022022_09:48,https://www.sueddeutsche.de/panorama/wetter-kleve-rheinbruecke-emmerich-wegen-sturmschaeden-gesperrt-dpa.urn-newsml-dpa-com-20090101-220219-99-201592,Wetter - Kleve,dpa,,,20022022,Sueddeutsche,panorama
Noch sind Karten für Dessauer Kurt Weill Fest zu haben,19022022_09:47,https://www.sueddeutsche.de/kultur/feste-dessau-rosslau-noch-sind-karten-fuer-dessauer-kurt-weill-fest-zu-haben-dpa.urn-newsml-dpa-com-20090101-220219-99-201599,Feste - Dessau-Roßlau,dpa,,,20022022,Sueddeutsche,kultur
Umstürzende Bäume treffen Auto und Linienbus in Neuss,19022022_09:46,https://www.sueddeutsche.de/panorama/wetter-neuss-umstuerzende-baeume-treffen-auto-und-linienbus-in-neuss-dpa.urn-newsml-dpa-com-20090101-220219-99-201590,Wetter - Neuss,dpa,,,20022022,Sueddeutsche,panorama
Aufräumarbeiten: Zoo Osnabrück bleibt am Samstag geschlossen,19022022_09:45,https://www.sueddeutsche.de/leben/tiere-osnabrueck-aufraeumarbeiten-zoo-osnabrueck-bleibt-am-samstag-geschlossen-dpa.urn-newsml-dpa-com-20090101-220219-99-201684,Tiere - Osnabrück,dpa,,,20022022,Sueddeutsche,leben
Karneval im Land wegen Pandemie auch im Sommer denkbar,19022022_09:45,https://www.sueddeutsche.de/kultur/brauchtum-suedharz-karneval-im-land-wegen-pandemie-auch-im-sommer-denkbar-dpa.urn-newsml-dpa-com-20090101-220219-99-201598,Brauchtum - Südharz,dpa,,,20022022,Sueddeutsche,kultur
Bahnverkehr im Norden weiterhin stark eingeschränkt,19022022_09:44,https://www.sueddeutsche.de/panorama/wetter-bahnverkehr-im-norden-weiterhin-stark-eingeschraenkt-dpa.urn-newsml-dpa-com-20090101-220219-99-201680,Wetter,dpa,,,20022022,Sueddeutsche,panorama
Sturm weht Metallteile von einem Dach,19022022_09:44,https://www.sueddeutsche.de/panorama/wetter-laatzen-sturm-weht-metallteile-von-einem-dach-dpa.urn-newsml-dpa-com-20090101-220219-99-201674,Wetter - Laatzen,dpa,,,20022022,Sueddeutsche,panorama
Streifenwagen im Einsatz erfasst junge Frau: Schwerverletzt,19022022_09:43,https://www.sueddeutsche.de/wirtschaft/verkehr-braunschweig-streifenwagen-im-einsatz-erfasst-junge-frau-schwerverletzt-dpa.urn-newsml-dpa-com-20090101-220219-99-201666,Verkehr - Braunschweig,dpa,,,20022022,Sueddeutsche,wirtschaft
