Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kubicki verteidigt Äußerungen nach Kretschmann-Kritik,27122021_10:55,https://www.sueddeutsche.de/gesundheit/krankheiten-stuttgart-kubicki-verteidigt-aeusserungen-nach-kretschmann-kritik-dpa.urn-newsml-dpa-com-20090101-211227-99-514500,Krankheiten - Stuttgart,dpa,,,28122021,Sueddeutsche,gesundheit
Polizei stoppt Geisterfahrt durch Rettungsgasse,27122021_10:50,https://www.sueddeutsche.de/wirtschaft/verkehr-viernheim-polizei-stoppt-geisterfahrt-durch-rettungsgasse-dpa.urn-newsml-dpa-com-20090101-211227-99-514458,Verkehr - Viernheim,dpa,,,28122021,Sueddeutsche,wirtschaft
Künftige KMK-Präsidentin für Corona-Impfungen in Schulen,27122021_10:48,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-kuenftige-kmk-praesidentin-fuer-corona-impfungen-in-schulen-dpa.urn-newsml-dpa-com-20090101-211227-99-514404,Gesundheit - Kiel,dpa,,,28122021,Sueddeutsche,gesundheit
41-Jähriger soll Ehefrau in Velbert getötet haben,27122021_10:48,https://www.sueddeutsche.de/panorama/kriminalitaet-velbert-41-jaehriger-soll-ehefrau-in-velbert-getoetet-haben-dpa.urn-newsml-dpa-com-20090101-211227-99-514437,Kriminalität - Velbert,dpa,,,28122021,Sueddeutsche,panorama
Zug kollidiert mit sechs Rindern: alle Tiere tot,27122021_10:48,https://www.sueddeutsche.de/panorama/unfaelle-kiebitzreihe-zug-kollidiert-mit-sechs-rindern-alle-tiere-tot-dpa.urn-newsml-dpa-com-20090101-211227-99-514346,Unfälle - Kiebitzreihe,dpa,,,28122021,Sueddeutsche,panorama
So funktioniert der MSCI World,27122021_10:48,https://www.sueddeutsche.de/wirtschaft/msci-world-index-etf-1.5494192,Geldanlage,,Von Paulina Würminghausen,"Für Anleger gilt der Index oft als ""Rundum-Sorglos-Paket"". Doch stimmt das? Und warum sollten umweltbewusste Menschen beim MSCI World aufpassen? Alles Wichtige zusammengefasst. 
                        
                            Von Paulina Würminghausen",28122021,Sueddeutsche,wirtschaft
Unbekannte sprengen an Weihnachten Geldautomaten,27122021_10:48,https://www.sueddeutsche.de/panorama/kriminalitaet-herxheim-bei-landau-pfalz-unbekannte-sprengen-an-weihnachten-geldautomaten-dpa.urn-newsml-dpa-com-20090101-211227-99-514406,Kriminalität - Herxheim bei Landau (Pfalz),dpa,,,28122021,Sueddeutsche,panorama
In MV warten knapp 200 Menschen auf Spendeorgan,27122021_10:47,https://www.sueddeutsche.de/gesundheit/krankheiten-schwerin-in-mv-warten-knapp-200-menschen-auf-spendeorgan-dpa.urn-newsml-dpa-com-20090101-211227-99-514429,Krankheiten - Schwerin,dpa,,,28122021,Sueddeutsche,gesundheit
Angebot digitaler Behördenleistungen soll verbessert werden,27122021_10:47,https://www.sueddeutsche.de/politik/regierung-mainz-angebot-digitaler-behoerdenleistungen-soll-verbessert-werden-dpa.urn-newsml-dpa-com-20090101-211227-99-514408,Regierung - Mainz,dpa,,,28122021,Sueddeutsche,politik
Menschen mit Behinderung sollen bessere Jobchancen bekommen,27122021_10:46,https://www.sueddeutsche.de/karriere/arbeitsmarkt-ernst-kamieth-strasse-2-06112-halle-saale-menschen-mit-behinderung-sollen-bessere-jobchancen-bekommen-dpa.urn-newsml-dpa-com-20090101-211227-99-514426,Arbeitsmarkt - Ernst-Kamieth-Straße 2  06112 Halle (Saale) #,dpa,,,28122021,Sueddeutsche,karriere
"Graues, regnerisches Wetter in Rheinland-Pfalz und Saarland",27122021_10:46,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-graues-regnerisches-wetter-in-rheinland-pfalz-und-saarland-dpa.urn-newsml-dpa-com-20090101-211227-99-514409,Wetter - Offenbach am Main,dpa,,,28122021,Sueddeutsche,panorama
"""Ein universeller Geist"" - Trauer um Desmond Tutu",27122021_10:45,https://www.sueddeutsche.de/panorama/ein-universeller-geist-trauer-um-desmond-tutu-1.5496199,,,,"Video
                    
                    
                        Bundespräsident Steinmeier, UNO-Generalsekretär Guterres, Barack Obama - sie alle erinnerten an den am Wochenende verstorbenen ehemaligen Erzbischof von Kapstadt.",28122021,Sueddeutsche,panorama
Kohle-Förderung für Co-Working-Spaces im Landkreis Leipzig,27122021_10:44,https://www.sueddeutsche.de/politik/kommunen-thallwitz-kohle-foerderung-fuer-co-working-spaces-im-landkreis-leipzig-dpa.urn-newsml-dpa-com-20090101-211227-99-514398,Kommunen - Thallwitz,dpa,,,28122021,Sueddeutsche,politik
66-Jährige stirbt in Bremervörde an Unterkühlung,27122021_10:44,https://www.sueddeutsche.de/panorama/notfaelle-bremervoerde-66-jaehrige-stirbt-in-bremervoerde-an-unterkuehlung-dpa.urn-newsml-dpa-com-20090101-211227-99-514378,Notfälle - Bremervörde,dpa,,,28122021,Sueddeutsche,panorama
"2,9 Milliarden Euro Hilfen für Betriebe und Selbstständige",27122021_10:43,https://www.sueddeutsche.de/politik/wirtschaftspolitik-dresden-29-milliarden-euro-hilfen-fuer-betriebe-und-selbststaendige-dpa.urn-newsml-dpa-com-20090101-211227-99-514374,Wirtschaftspolitik - Dresden,dpa,,,28122021,Sueddeutsche,politik
Sechs Renntage 2022 auf Galopprennbahn Dresden-Seidnitz,27122021_10:42,https://www.sueddeutsche.de/sport/pferdesport-dresden-sechs-renntage-2022-auf-galopprennbahn-dresden-seidnitz-dpa.urn-newsml-dpa-com-20090101-211227-99-514375,Pferdesport - Dresden,dpa,,,28122021,Sueddeutsche,sport
Kapitänin Popp: EM-Erfolg für Frauenfußball wichtig,27122021_10:41,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-kapitaenin-popp-em-erfolg-fuer-frauenfussball-wichtig-dpa.urn-newsml-dpa-com-20090101-211227-99-514347,Fußball - Frankfurt am Main,dpa,,,28122021,Sueddeutsche,sport
Mixtapes fürs Kino,27122021_10:41,https://www.sueddeutsche.de/kultur/jean-marc-vallee-regisseur-gestorben-1.5496191,Zum Tod von Jean-Marc Vallée,,Von David Steinitz,"Der kanadische Regisseur Jean-Marc Vallée ist tot. Er drehte unter anderem ""Dallas Buyers Club"" und ""Big Little Lies"".
                        
                            Von David Steinitz",28122021,Sueddeutsche,kultur
Sollte der Like-Button verbannt werden?,27122021_10:41,https://www.sueddeutsche.de/digital/leserdiskussion-sollte-der-like-button-verbannt-werden-1.5496190,Leserdiskussion,,,"Like-Buttons seien eines der Grundübel des Internets, schreibt SZ-Autor Philipp Bovermann: Da der User unter ständigem Druck steht, ""likeable"" zu sein, werde auch seine psychische Gesundheit gefährdet. Wie könnte ein Internet ohne Likes aussehen?",28122021,Sueddeutsche,digital
Polizei nimmt Betrüger bei Kontrolle am Husumer Bahnhof fest,27122021_10:40,https://www.sueddeutsche.de/panorama/kriminalitaet-husum-polizei-nimmt-betrueger-bei-kontrolle-am-husumer-bahnhof-fest-dpa.urn-newsml-dpa-com-20090101-211227-99-514345,Kriminalität - Husum,dpa,,,28122021,Sueddeutsche,panorama
Thüringer Kommunen verzeichnen 2021 etwas mehr Ausgaben,27122021_10:40,https://www.sueddeutsche.de/politik/kommunen-erfurt-thueringer-kommunen-verzeichnen-2021-etwas-mehr-ausgaben-dpa.urn-newsml-dpa-com-20090101-211227-99-514367,Kommunen - Erfurt,dpa,,,28122021,Sueddeutsche,politik
Popp: EM-Erfolg für Wahrnehmung des Frauenfußballs wichtig,27122021_10:40,https://www.sueddeutsche.de/sport/fussball-popp-em-erfolg-fuer-wahrnehmung-des-frauenfussballs-wichtig-dpa.urn-newsml-dpa-com-20090101-211227-99-514298,Fußball,dpa,,,28122021,Sueddeutsche,sport
"Porto, Plastiktüten, Mindestlohn: Das ändert sich 2022",27122021_10:30,https://www.sueddeutsche.de/service/jahreswechsel-porto-plastiktueten-mindestlohn-das-aendert-sich-2022-dpa.urn-newsml-dpa-com-20090101-211201-99-211968,Jahreswechsel,dpa,,,28122021,Sueddeutsche,service
Corona-Infektionslage in Niedersachsen nahezu unverändert,27122021_10:29,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-corona-infektionslage-in-niedersachsen-nahezu-unveraendert-dpa.urn-newsml-dpa-com-20090101-211227-99-514236,Gesundheit - Hannover,dpa,,,28122021,Sueddeutsche,gesundheit
Extraschicht an Weihnachten: Hennig bei Tour de Ski im Fokus,27122021_10:25,https://www.sueddeutsche.de/sport/ski-nordisch-extraschicht-an-weihnachten-hennig-bei-tour-de-ski-im-fokus-dpa.urn-newsml-dpa-com-20090101-211226-99-508300,Ski nordisch,dpa,,,28122021,Sueddeutsche,sport
Wo es Kaviar aus dem Automaten gibt,27122021_10:23,https://www.sueddeutsche.de/muenchen/erding/erding-supermarkt-automaten-lebensmittel-1.5494706,Kreative Jungunternehmer,,Von Gerhard Wilhelm,"In Hollywood gibt es das schon länger - und jetzt auch rund um Erding. Denn Corona hat Ludwig Jocher und Stefan Holzner nicht ausgebremst. Sie betreiben erfolgreich Automaten-Supermärkte mit regionalen Lebensmitteln und ein paar Besonderheiten.
                        
                            Von Gerhard Wilhelm",28122021,Sueddeutsche,muenchen
"Zerstörte Sportstätte - Geisenberger: ""Eine Katastrophe""",27122021_10:22,https://www.sueddeutsche.de/sport/rodeln-zerstoerte-sportstaette-geisenberger-eine-katastrophe-dpa.urn-newsml-dpa-com-20090101-211227-99-514140,Rodeln,dpa,,,28122021,Sueddeutsche,sport
Motorradfahrer fährt gegen geparktes Auto und stirbt,27122021_10:20,https://www.sueddeutsche.de/panorama/unfaelle-magdeburg-motorradfahrer-faehrt-gegen-geparktes-auto-und-stirbt-dpa.urn-newsml-dpa-com-20090101-211227-99-514200,Unfälle - Magdeburg,dpa,,,28122021,Sueddeutsche,panorama
SPD-Spitzenkandidat Kutschaty: Ampel in NRW vorstellbar,27122021_10:18,https://www.sueddeutsche.de/politik/parteien-duesseldorf-spd-spitzenkandidat-kutschaty-ampel-in-nrw-vorstellbar-dpa.urn-newsml-dpa-com-20090101-211227-99-514171,Parteien - Düsseldorf,dpa,,,28122021,Sueddeutsche,politik
Schüsse in Haus in Glinde bei Hamburg - Zwei Kinder und Mann tot,27122021_10:17,https://www.sueddeutsche.de/panorama/kriminalitaet-schuesse-in-haus-in-glinde-bei-hamburg-zwei-kinder-und-mann-tot-dpa.urn-newsml-dpa-com-20090101-211227-99-514177,Kriminalität,dpa,,,28122021,Sueddeutsche,panorama
Knapp vier Millionen Euro für hessische Filme und Serien,27122021_10:14,https://www.sueddeutsche.de/kultur/film-wiesbaden-knapp-vier-millionen-euro-fuer-hessische-filme-und-serien-dpa.urn-newsml-dpa-com-20090101-211227-99-514134,Film - Wiesbaden,dpa,,,28122021,Sueddeutsche,kultur
Ältere Frau angefahren: Identität noch immer unbekannt,27122021_10:13,https://www.sueddeutsche.de/panorama/unfaelle-bad-schwartau-aeltere-frau-angefahren-identitaet-noch-immer-unbekannt-dpa.urn-newsml-dpa-com-20090101-211227-99-514092,Unfälle - Bad Schwartau,dpa,,,28122021,Sueddeutsche,panorama
Nachschubmangel: Worauf müssen sich Verbraucher einstellen?,27122021_10:11,https://www.sueddeutsche.de/service/jahreswechsel-nachschubmangel-worauf-muessen-sich-verbraucher-einstellen-dpa.urn-newsml-dpa-com-20090101-211201-99-211609,Jahreswechsel,dpa,,,28122021,Sueddeutsche,service
Hoeneß traut Lewandowski Politikkarriere in Polen zu,27122021_10:11,https://www.sueddeutsche.de/sport/fussball-hoeness-traut-lewandowski-politikkarriere-in-polen-zu-dpa.urn-newsml-dpa-com-20090101-211227-99-514094,Fußball,dpa,,,28122021,Sueddeutsche,sport
