Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Besucher des Trickfilm-Festivals Stuttgart zu Avataren,27012022_11:47,https://www.sueddeutsche.de/kultur/film-stuttgart-besucher-des-trickfilm-festivals-stuttgart-zu-avataren-dpa.urn-newsml-dpa-com-20090101-220127-99-872354,Film - Stuttgart,dpa,,,28012022,Sueddeutsche,kultur
Schwierige Arbeit an Enigma-Funden aus der Ostsee,27012022_11:47,https://www.sueddeutsche.de/wissen/geschichte-schwierige-arbeit-an-enigma-funden-aus-der-ostsee-dpa.urn-newsml-dpa-com-20090101-220127-99-871650,Geschichte,dpa,,,28012022,Sueddeutsche,wissen
"""Je größer die Gemeinschaft ist, desto besser""",27012022_11:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-baugenossenschaft-doemens-brauakademie-wohnen-1.5515232,Wohnen in Gräfelfing,,"Von Annette Jäger, Gräfelfing","Mitten in Gräfelfing soll das Ideal vom Mehrgenerationenwohnen zu bezahlbarem Preis verwirklicht werden. Patricia Young-Balik und Martin Feldner wollen es möglich machen. Ein Gespräch über das Konzept dahinter - und die idealen Bewerber.
                        
                            Von Annette Jäger, Gräfelfing",28012022,Sueddeutsche,muenchen
"Keller verurteilt Nutzung des ""Judensterns"" bei Corona-Demos",27012022_11:46,https://www.sueddeutsche.de/wissen/geschichte-erfurt-keller-verurteilt-nutzung-des-judensterns-bei-corona-demos-dpa.urn-newsml-dpa-com-20090101-220126-99-862205,Geschichte - Erfurt,dpa,,,28012022,Sueddeutsche,wissen
Harte Bandagen und gefüllte Kassen,27012022_11:46,https://www.sueddeutsche.de/medien/disney-plus-netflix-streaming-1.5516419,Streamingportale,,Von Jürgen Schmieder,"Disney Plus expandiert in 42 weitere Länder. Was das für die Konkurrenz der Streamingportale bedeutet - und fürs Publikum.
                        
                            Von Jürgen Schmieder",28012022,Sueddeutsche,medien
Tod zweier Kinder: Phosphorwasserstoff mögliche Ursache,27012022_11:45,https://www.sueddeutsche.de/bayern/notfaelle-karlstein-am-main-tod-zweier-kinder-phosphorwasserstoff-moegliche-ursache-dpa.urn-newsml-dpa-com-20090101-220127-99-872267,Notfälle - Karlstein am Main,dpa,,,28012022,Sueddeutsche,bayern
SV Sandhausen holt früheren Bundesliga-Torwart Wiedwald,27012022_11:45,https://www.sueddeutsche.de/sport/fussball-sv-sandhausen-holt-frueheren-bundesliga-torwart-wiedwald-dpa.urn-newsml-dpa-com-20090101-220127-99-872234,Fußball,dpa,,,28012022,Sueddeutsche,sport
WM als Mutmacher bei Armut? Infantinos Rolle als Samariter,27012022_11:43,https://www.sueddeutsche.de/sport/fussball-wm-als-mutmacher-bei-armut-infantinos-rolle-als-samariter-dpa.urn-newsml-dpa-com-20090101-220127-99-871099,Fußball,dpa,,,28012022,Sueddeutsche,sport
Softwaregigant SAP übernimmt Finanz-Start-up aus den USA,27012022_11:43,https://www.sueddeutsche.de/wirtschaft/software-walldorf-softwaregigant-sap-uebernimmt-finanz-start-up-aus-den-usa-dpa.urn-newsml-dpa-com-20090101-220126-99-862174,Software - Walldorf,dpa,,,28012022,Sueddeutsche,wirtschaft
Autofahrer erfasst Fußgänger und lässt ihn verletzt zurück,27012022_11:43,https://www.sueddeutsche.de/panorama/unfaelle-koeln-autofahrer-erfasst-fussgaenger-und-laesst-ihn-verletzt-zurueck-dpa.urn-newsml-dpa-com-20090101-220127-99-871768,Unfälle - Köln,dpa,,,28012022,Sueddeutsche,panorama
Ostthüringische Kreise: Niedrige Corona-Krankenhausfälle,27012022_11:42,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ostthueringische-kreise-niedrige-corona-krankenhausfaelle-dpa.urn-newsml-dpa-com-20090101-220127-99-872209,Gesundheit - Erfurt,dpa,,,28012022,Sueddeutsche,gesundheit
Lehrkräfte bis März alle mit Tablets ausgestattet,27012022_11:42,https://www.sueddeutsche.de/bildung/schulen-saarbruecken-lehrkraefte-bis-maerz-alle-mit-tablets-ausgestattet-dpa.urn-newsml-dpa-com-20090101-220127-99-872235,Schulen - Saarbrücken,dpa,,,28012022,Sueddeutsche,bildung
Ermittler vermuten entführten Zehnjährigen nicht in Europa,27012022_11:41,https://www.sueddeutsche.de/panorama/kriminalitaet-muehlacker-ermittler-vermuten-entfuehrten-zehnjaehrigen-nicht-in-europa-dpa.urn-newsml-dpa-com-20090101-220127-99-870903,Kriminalität - Mühlacker,dpa,,,28012022,Sueddeutsche,panorama
Schwer am Gewinnen,27012022_11:41,https://www.sueddeutsche.de/projekte/artikel/bayern/olympische-winterspiele-52-schwer-am-gewinnen-e801716/,Olympische Winterspiele 1952,,"Von Roman Deininger, Uwe Ritzer (Text) und Katja Schnitzler (digitale Umsetzung)","Bobfahrer Andreas ""Anderl"" Ostler, bayerischer Extremsportler mit Übergewicht, holt vor 50 Jahren die Goldmedaille für Deutschland. Dann bremst sich der Star selbst aus: mit Alkohol, Frauengeschichten - und indem er den Start zum WM-Rennen verschläft.
                        
                            Von Roman Deininger, Uwe Ritzer (Text) und Katja Schnitzler (digitale Umsetzung)",28012022,Sueddeutsche,projekte
FDP: Regionalzüge sollen S-Bahnen ersetzen,27012022_11:40,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-s-bahn-fdp-1.5516118,MVV,,,"Die Liberalen im Kreistag kritisieren Ausfälle und Störungen im Münchner Nahverkehr und fordern ein ""funktionsfähiges Störmanagement"".",28012022,Sueddeutsche,muenchen
Branche: Strom- und Gaskosten steigen deutlich,27012022_11:39,https://www.sueddeutsche.de/wirtschaft/energie-branche-strom-und-gaskosten-steigen-deutlich-dpa.urn-newsml-dpa-com-20090101-220127-99-871840,Energie,dpa,,,28012022,Sueddeutsche,wirtschaft
Kokain in Unterhose versteckt,27012022_11:39,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-bentheim-kokain-in-unterhose-versteckt-dpa.urn-newsml-dpa-com-20090101-220127-99-871762,Kriminalität - Bad Bentheim,dpa,,,28012022,Sueddeutsche,panorama
Zweitligist Aue löst Leihvertrag mit Stürmer Mance,27012022_11:39,https://www.sueddeutsche.de/sport/fussball-aue-zweitligist-aue-loest-leihvertrag-mit-stuermer-mance-dpa.urn-newsml-dpa-com-20090101-220127-99-872057,Fußball - Aue,dpa,,,28012022,Sueddeutsche,sport
Flächenfraß verschlingt Felder und Wiesen,27012022_11:38,https://www.sueddeutsche.de/muenchen/freising/freising-muenchen-bayern-landwirtschaft-flaechenfrass-1.5515048,Landwirtschaft im Landkreis Freising,,Flächenfraß verschlingt Felder und Wiesen,"Der Bayerische Bauernverband klagt über den zunehmenden Schwund von landwirtschaftlichen Nutzflächen. 
                        
                            Flächenfraß verschlingt Felder und Wiesen",28012022,Sueddeutsche,muenchen
First Lady in Teilzeit,27012022_11:37,https://www.sueddeutsche.de/politik/buedenbender-richterin-teilzeit-1.5516331,Bundespolitik,,Von Nico Fried,"Exklusiv
                    
                    
                        Elke Büdenbender, die Frau des Bundespräsidenten, arbeitet künftig wieder als Richterin. Frank-Walter Steinmeier wird nun manchen Termin alleine absolvieren müssen, unterstützt seine Frau aber ""hundertprozentig"".
                        
                            Von Nico Fried",28012022,Sueddeutsche,politik
