Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Baum stürzt auf fahrendes Auto: Zwei Verletzte,18022022_19:33,https://www.sueddeutsche.de/panorama/unwetter-haunetal-baum-stuerzt-auf-fahrendes-auto-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220218-99-196978,Unwetter - Haunetal,dpa,,,20022022,Sueddeutsche
Berliner Feuerwehr bereitet sich auf stürmische Nacht vor,18022022_19:31,https://www.sueddeutsche.de/panorama/unwetter-berlin-berliner-feuerwehr-bereitet-sich-auf-stuermische-nacht-vor-dpa.urn-newsml-dpa-com-20090101-220218-99-196971,Unwetter - Berlin,dpa,,,20022022,Sueddeutsche
Eingeschlossene Forscher in Salzburger Höhle im Freien,18022022_19:31,https://www.sueddeutsche.de/panorama/notfaelle-eingeschlossene-forscher-in-salzburger-hoehle-im-freien-dpa.urn-newsml-dpa-com-20090101-220218-99-191315,Notfälle,dpa,,,20022022,Sueddeutsche
Eingeschlossene Forscher in Höhle wieder im Freien,18022022_19:30,https://www.sueddeutsche.de/bayern/notfaelle-sankt-martin-bei-lofer-eingeschlossene-forscher-in-hoehle-wieder-im-freien-dpa.urn-newsml-dpa-com-20090101-220218-99-188448,Notfälle - Sankt Martin bei Lofer,dpa,,,20022022,Sueddeutsche
Inzidenz in Schleswig-Holstein leicht gestiegen,18022022_19:29,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-inzidenz-in-schleswig-holstein-leicht-gestiegen-dpa.urn-newsml-dpa-com-20090101-220218-99-196954,Gesundheit - Kiel,dpa,,,20022022,Sueddeutsche
Erlösender Sieg für Schalke: Vorerst punktgleich mit dem HSV,18022022_19:28,https://www.sueddeutsche.de/sport/fussball-erloesender-sieg-fuer-schalke-vorerst-punktgleich-mit-dem-hsv-dpa.urn-newsml-dpa-com-20090101-220218-99-196947,Fußball,dpa,,,20022022,Sueddeutsche
Putin und Lukaschenko zählen wieder aufeinander,18022022_19:27,https://www.sueddeutsche.de/politik/russland-belarus-manoever-1.5532198,Russland und Belarus,,Von Frank Nienhuysen,"Eine gemeinsame Militärübung und ein Besuch zeigen: Der Kremlchef und der Herrscher in Belarus suchen sich vielleicht mehr denn je. Über ein ambivalentes Verhältnis.
                        
                            Von Frank Nienhuysen",20022022,Sueddeutsche
Heidenheim patzt im Aufstiegsrennen: Nur Remis in Dresden,18022022_19:25,https://www.sueddeutsche.de/sport/fussball-heidenheim-patzt-im-aufstiegsrennen-nur-remis-in-dresden-dpa.urn-newsml-dpa-com-20090101-220218-99-196919,Fußball,dpa,,,20022022,Sueddeutsche
Sturm bläst Fahrzeuge von der Straße: Keine Verletzten,18022022_19:17,https://www.sueddeutsche.de/panorama/wetter-erfurt-sturm-blaest-fahrzeuge-von-der-strasse-keine-verletzten-dpa.urn-newsml-dpa-com-20090101-220218-99-196865,Wetter - Erfurt,dpa,,,20022022,Sueddeutsche
3. Liga: Elf Punkte Abzug für Türkgücü München,18022022_19:14,https://www.sueddeutsche.de/sport/fussball-3-liga-elf-punkte-abzug-fuer-tuerkguecue-muenchen-dpa.urn-newsml-dpa-com-20090101-220218-99-196512,Fußball,dpa,,,20022022,Sueddeutsche
Rundfunkbeitrag muss nicht erhöht werden,18022022_19:12,https://www.sueddeutsche.de/medien/rundfunkbeitrag-ard-zdf-1.5532350,Finanzkommission,,,"Trotz Corona sieht das zuständige Gremium ARD, ZDF und Deutschlandradio mit 18,36 Euro im Monat ausreichend versorgt.",20022022,Sueddeutsche
