Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Bahn: Strecke Hannover-Hamburg wieder komplett frei,23022022_15:31,https://www.sueddeutsche.de/wirtschaft/bahn-uelzen-bahn-strecke-hannover-hamburg-wieder-komplett-frei-dpa.urn-newsml-dpa-com-20090101-220223-99-249759,Bahn - Uelzen,dpa,,,23022022,Sueddeutsche
Polizei nimmt mutmaßliche Autodiebe fest,23022022_15:30,https://www.sueddeutsche.de/panorama/kriminalitaet-dortmund-polizei-nimmt-mutmassliche-autodiebe-fest-dpa.urn-newsml-dpa-com-20090101-220223-99-255065,Kriminalität - Dortmund,dpa,,,23022022,Sueddeutsche
Grüne und SPD begrüßen geplante Mindestlohnerhöhung,23022022_15:30,https://www.sueddeutsche.de/karriere/arbeitsmarkt-schwerin-gruene-und-spd-begruessen-geplante-mindestlohnerhoehung-dpa.urn-newsml-dpa-com-20090101-220223-99-254957,Arbeitsmarkt - Schwerin,dpa,,,23022022,Sueddeutsche
MV mit zweithöchster Impfquote bei Kleinkindern,23022022_15:29,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-mv-mit-zweithoechster-impfquote-bei-kleinkindern-dpa.urn-newsml-dpa-com-20090101-220223-99-251293,Gesundheit - Schwerin,dpa,,,23022022,Sueddeutsche
Sieben Jahre Haft für Vergewaltigung einer Elfjährigen,23022022_15:29,https://www.sueddeutsche.de/panorama/prozesse-schwerin-sieben-jahre-haft-fuer-vergewaltigung-einer-elfjaehrigen-dpa.urn-newsml-dpa-com-20090101-220223-99-254958,Prozesse - Schwerin,dpa,,,23022022,Sueddeutsche
Gefahrguttransporter verunglückt: Autobahn Stunden gesperrt,23022022_15:28,https://www.sueddeutsche.de/wirtschaft/verkehr-gefahrguttransporter-verunglueckt-autobahn-stunden-gesperrt-dpa.urn-newsml-dpa-com-20090101-220223-99-246391,Verkehr,dpa,,,23022022,Sueddeutsche
Die Angst der Despoten,23022022_15:27,https://www.sueddeutsche.de/kultur/putin-ukraine-donbass-psychologie-literatur-tanja-maljartschuk-1.5535205,Ukraine-Konflikt,,Gastbeitrag von Tanja Maljartschuk,"Diktatoren gefallen sich in der Rolle des dämonischen Genies. Diese Inszenierung sollten wir ihnen nicht zugestehen. Sie sind gewöhnliche Gewalttäter ohne jedes Geheimnis. 
                        
                            Gastbeitrag von Tanja Maljartschuk",23022022,Sueddeutsche
Das schwarze Guernica,23022022_15:27,https://www.sueddeutsche.de/kultur/faith-ringgold-ausstellung-rassismus-usa-gemaelde-picasso-1.5535089,Ausstellung über Faith Ringgold,,Von Sebastian Moll,"Eine Retrospektive in New York würdigt Faith Ringgold und ihr außerordentliches Werk, im Museum of Modern Art hängt sie nun neben Picasso. 
                        
                            Von Sebastian Moll",23022022,Sueddeutsche
Streit um Taxipreis: Rangelei und rassistische Beleidigung,23022022_15:26,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-streit-um-taxipreis-rangelei-und-rassistische-beleidigung-dpa.urn-newsml-dpa-com-20090101-220223-99-254910,Kriminalität - Berlin,dpa,,,23022022,Sueddeutsche
Bundeskabinett beschließt Mindestlohnerhöhung auf 12 Euro,23022022_15:26,https://www.sueddeutsche.de/politik/kabinett-bundeskabinett-beschliesst-mindestlohnerhoehung-auf-12-euro-dpa.urn-newsml-dpa-com-20090101-220223-99-247197,Kabinett,dpa,,,23022022,Sueddeutsche
Zwei Schiffe kollidieren auf der Ems bei Haren,23022022_15:25,https://www.sueddeutsche.de/wirtschaft/schifffahrt-haren-ems-zwei-schiffe-kollidieren-auf-der-ems-bei-haren-dpa.urn-newsml-dpa-com-20090101-220223-99-251521,Schifffahrt - Haren (Ems),dpa,,,23022022,Sueddeutsche
Harzer Schmalspurbahnen nehmen Verkehr wieder auf,23022022_15:23,https://www.sueddeutsche.de/wirtschaft/verkehr-wernigerode-harzer-schmalspurbahnen-nehmen-verkehr-wieder-auf-dpa.urn-newsml-dpa-com-20090101-220223-99-254860,Verkehr - Wernigerode,dpa,,,23022022,Sueddeutsche
Autos stoßen frontal zusammen: Autofahrer stirbt,23022022_15:22,https://www.sueddeutsche.de/panorama/unfaelle-schwanebeck-autos-stossen-frontal-zusammen-autofahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-220223-99-254861,Unfälle - Schwanebeck,dpa,,,23022022,Sueddeutsche
Alles ist verwurstet,23022022_15:21,https://www.sueddeutsche.de/kultur/senthuran-varatharajah-rot-hunger-true-crime-literatur-rezension-1.5535267,"Senthuran Varatharajahs Roman ""Rot (Hunger)""",,Von Birthe Mühlhoff,"Hauptsache Abstand: Senthuran Varatharajah macht aus der Geschichte des ""Kannibalen von Rotenburg"" einen aphoristischen Liebesroman.
                        
                            Von Birthe Mühlhoff",23022022,Sueddeutsche
Heil: Mindestlohn-Erhöhung bedeutet Respekt,23022022_15:21,https://www.sueddeutsche.de/karriere/arbeit-wolmirstedt-heil-mindestlohn-erhoehung-bedeutet-respekt-dpa.urn-newsml-dpa-com-20090101-220223-99-254862,Arbeit - Wolmirstedt,dpa,,,23022022,Sueddeutsche
EU-Ratspräsident beruft Sondergipfel wegen Ukraine-Krise ein,23022022_15:21,https://www.sueddeutsche.de/politik/eu-eu-ratspraesident-beruft-sondergipfel-wegenukraine-krise-ein-dpa.urn-newsml-dpa-com-20090101-220223-99-254978,EU,dpa,,,23022022,Sueddeutsche
Weiterer Corona-Fall bei Eintracht Braunschweig,23022022_15:20,https://www.sueddeutsche.de/sport/fussball-braunschweig-weiterer-corona-fall-bei-eintracht-braunschweig-dpa.urn-newsml-dpa-com-20090101-220223-99-254960,Fußball - Braunschweig,dpa,,,23022022,Sueddeutsche
Chance Naturkatastrophe: Munich Re will Geschäft ausbauen,23022022_15:19,https://www.sueddeutsche.de/wirtschaft/versicherungen-chance-naturkatastrophe-munich-re-will-geschaeft-ausbauen-dpa.urn-newsml-dpa-com-20090101-220223-99-252965,Versicherungen,dpa,,,23022022,Sueddeutsche
Explosionsgefahr im Biertragerl,23022022_15:17,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-brauerei-schweiger-rueckruf-1.5535246,Markt Schwaben,,"Von Wieland Bögel, Markt Schwaben","Die Markt Schwabener Brauerei Schweiger ruft Flaschen zurück. Im ""Schweiger Goaßal"" braut sich was zusammen.
                        
                            Von Wieland Bögel, Markt Schwaben",23022022,Sueddeutsche
Rapper Fler im Zeugenstand,23022022_15:15,https://www.sueddeutsche.de/panorama/bushido-arafat-abou-chaker-prozess-berlin-fler-zeugenaussage-1.5535290,Berlin,,,"Im Prozess zwischen Bushido und seinem ehemaligen Geschäftspartner Arafat Abou-Chaker sagt Fler aus, die beiden seien ""ein perfektes Team"" gewesen.",23022022,Sueddeutsche
Lufthansa will Piloten zu Einsparungen drängen,23022022_15:14,https://www.sueddeutsche.de/wirtschaft/lufthansa-piloten-gehalt-1.5535145,Fluggesellschaft,,"Von Jens Flottau, Frankfurt","Die Airline erwägt, einen neuen Billig-Ableger zu gründen, wenn die Piloten sich nicht auf niedrigere Kosten einlassen. Es geht um Einsparungen von 20 bis 30 Prozent.
                        
                            Von Jens Flottau, Frankfurt",23022022,Sueddeutsche
Kölner Kirchenrichter empört mit Goebbels-Vergleich,23022022_15:14,https://www.sueddeutsche.de/panorama/kirche-koeln-koelner-kirchenrichter-empoert-mit-goebbels-vergleich-dpa.urn-newsml-dpa-com-20090101-220223-99-254879,Kirche - Köln,dpa,,,23022022,Sueddeutsche
Dynamo Dresden kann Zuschauerkapazität erhöhen,23022022_15:11,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-dresden-kann-zuschauerkapazitaet-erhoehen-dpa.urn-newsml-dpa-com-20090101-220223-99-254829,Fußball - Dresden,dpa,,,23022022,Sueddeutsche
"""Wir ahnen oft gar nicht, wie reich manche sind""",23022022_15:10,https://www.sueddeutsche.de/muenchen/muenchen-max-planck-institut-ungleichheit-reichtum-gerechtigkeit-1.5535257,Soziale Ungleichheit,,Interview von Bernd Kramer,"Simone Schneider erforscht, wie wir Ungleichheit wahrnehmen. Ein Gespräch über Millionäre, die sich zur Mittelschicht zählen, und darüber, warum Vergleiche nicht automatisch unglücklich machen.
                        
                            Interview von Bernd Kramer",23022022,Sueddeutsche
