Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Tausende neue Corona-Fälle: Lage entspannt sich weiter,24022022_18:20,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-tausende-neue-corona-faelle-lage-entspannt-sich-weiter-dpa.urn-newsml-dpa-com-20090101-220224-99-274191,Gesundheit - Stuttgart,dpa,,,24022022,Sueddeutsche,gesundheit
"Sieben-Tage-Inzidenz steigt weiter auf 877,3",24022022_18:20,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-steigt-weiter-auf-8773-dpa.urn-newsml-dpa-com-20090101-220224-99-274463,Gesundheit - Kiel,dpa,,,24022022,Sueddeutsche,gesundheit
Hunderte Menschen bei Friedenskundgebung in Potsdam,24022022_18:18,https://www.sueddeutsche.de/politik/konflikte-potsdam-hunderte-menschen-bei-friedenskundgebung-in-potsdam-dpa.urn-newsml-dpa-com-20090101-220224-99-274411,Konflikte - Potsdam,dpa,,,24022022,Sueddeutsche,politik
1200 Cannabispflanzen entdeckt: Drei Verdächtige in Haft,24022022_18:17,https://www.sueddeutsche.de/panorama/polizei-stendal-1200-cannabispflanzen-entdeckt-drei-verdaechtige-in-haft-dpa.urn-newsml-dpa-com-20090101-220224-99-273993,Polizei - Stendal,dpa,,,24022022,Sueddeutsche,panorama
Mutmaßlicher Serieneinbrecher gefasst,24022022_18:15,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mutmasslicher-serieneinbrecher-gefasst-dpa.urn-newsml-dpa-com-20090101-220224-99-274413,Kriminalität - Berlin,dpa,,,24022022,Sueddeutsche,panorama
BKK geht von Untererfassung bei Impfnebenwirkungen aus,24022022_18:14,https://www.sueddeutsche.de/gesundheit/gesundheit-bkk-geht-von-untererfassung-bei-impfnebenwirkungen-aus-dpa.urn-newsml-dpa-com-20090101-220224-99-274229,Gesundheit,dpa,,,24022022,Sueddeutsche,gesundheit
Mahnwachen nach Angriff auf Ukraine,24022022_18:13,https://www.sueddeutsche.de/politik/konflikte-hannover-mahnwachen-nach-angriff-auf-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-274353,Konflikte - Hannover,dpa,,,24022022,Sueddeutsche,politik
Sportwelt reagiert auf Russlands Angriff auf die Ukraine,24022022_18:12,https://www.sueddeutsche.de/politik/sportpolitik-sportwelt-reagiert-auf-russlands-angriff-auf-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-271120,Sportpolitik,dpa,,,24022022,Sueddeutsche,politik
Seniorin fährt auf Lkw auf und stirbt,24022022_18:11,https://www.sueddeutsche.de/panorama/unfaelle-suderburg-seniorin-faehrt-auf-lkw-auf-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220224-99-274354,Unfälle - Suderburg,dpa,,,24022022,Sueddeutsche,panorama
"Trainer Lluís Cortés flieht aus Kiew: ""Chaotisch""",24022022_18:10,https://www.sueddeutsche.de/sport/fussball-trainer-llus-corts-flieht-aus-kiew-chaotisch-dpa.urn-newsml-dpa-com-20090101-220224-99-274271,Fußball,dpa,,,24022022,Sueddeutsche,sport
Synode bewilligt 15.000 Euro Soforthilfe für die Ukraine,24022022_18:09,https://www.sueddeutsche.de/panorama/kirche-hamburg-synode-bewilligt-15000-euro-soforthilfe-fuer-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-274273,Kirche - Hamburg,dpa,,,24022022,Sueddeutsche,panorama
Ukraine: Russland hat ehemaliges AKW Tschernobyl erobert,24022022_18:09,https://www.sueddeutsche.de/politik/konflikte-ukraine-russland-hat-ehemaliges-akwtschernobyl-erobert-dpa.urn-newsml-dpa-com-20090101-220224-99-274348,Konflikte,dpa,,,24022022,Sueddeutsche,politik
Ex-Kanzler Schröder: Russland muss Krieg beenden,24022022_18:08,https://www.sueddeutsche.de/politik/konflikte-ex-kanzler-schroeder-russland-muss-krieg-beenden-dpa.urn-newsml-dpa-com-20090101-220224-99-268825,Konflikte,dpa,,,24022022,Sueddeutsche,politik
Friedensnobelpreisträger warnen vor Atomwaffeneinsatz,24022022_18:08,https://www.sueddeutsche.de/politik/konflikte-friedensnobelpreistraeger-warnen-vor-atomwaffeneinsatz-dpa.urn-newsml-dpa-com-20090101-220224-99-269902,Konflikte,dpa,,,24022022,Sueddeutsche,politik
Hamburg befürchtet Kriegsfolgen: Tschentscher sagt Reise ab,24022022_18:05,https://www.sueddeutsche.de/politik/konflikte-hamburg-hamburg-befuerchtet-kriegsfolgen-tschentscher-sagt-reise-ab-dpa.urn-newsml-dpa-com-20090101-220224-99-273367,Konflikte - Hamburg,dpa,,,24022022,Sueddeutsche,politik
Woidke: Solidarität mit Ukraine,24022022_18:03,https://www.sueddeutsche.de/politik/konflikte-potsdam-woidke-solidaritaet-mit-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-266888,Konflikte - Potsdam,dpa,,,24022022,Sueddeutsche,politik
Rundfunk-Sinfonieorchester ändert Programm wegen Ukraine,24022022_18:02,https://www.sueddeutsche.de/politik/konflikte-kyiv-rundfunk-sinfonieorchester-aendert-programm-wegen-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-274240,Konflikte - Kyiv,dpa,,,24022022,Sueddeutsche,politik
Reedereien stoppen Containertransporte von und zur Ukraine,24022022_18:00,https://www.sueddeutsche.de/wirtschaft/schifffahrt-hamburg-reedereien-stoppen-containertransporte-von-und-zur-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-272887,Schifffahrt - Hamburg,dpa,,,24022022,Sueddeutsche,wirtschaft
Djokovic verliert Führung der Weltrangliste an Medwedew,24022022_17:57,https://www.sueddeutsche.de/sport/tennis-djokovic-verliert-fuehrung-der-weltrangliste-an-medwedew-dpa.urn-newsml-dpa-com-20090101-220224-99-274177,Tennis,dpa,,,24022022,Sueddeutsche,sport
Russland beginnt großangelegten Krieg gegen die Ukraine,24022022_17:56,https://www.sueddeutsche.de/panorama/russland-beginnt-grossangelegten-krieg-gegen-die-ukraine-1.5536362,,,,"Video
                    
                    
                        In Europa ist Krieg. Russlands Präsident Putin befiehlt seinen Truppen, in die Ukraine einzumarschieren. Die USA und ihre Verbündeten kündigen harten Strafmaßnahmen an.",24022022,Sueddeutsche,panorama
Söder will Sputnik doch nicht,24022022_17:56,https://www.sueddeutsche.de/bayern/bayern-sputnik-v-soeder-holetschek-impfstoff-1.5535750,Russischer Impfstoff,,Kolumne von Florian Fuchs,"Bayern legt Pläne aufs Eis, russischen Impfstoff im schwäbischen Illertissen herzustellen. Auf diese Idee hätte man durchaus früher kommen können.
                        
                            Kolumne von Florian Fuchs",24022022,Sueddeutsche,bayern
"Stadtrat verabschiedet Aktionsplan für ""queeres Nürnberg""",24022022_17:56,https://www.sueddeutsche.de/bayern/queer-nuernberg-aktionsplan-1.5535940,Nürnberg,,,,24022022,Sueddeutsche,bayern
Ukraine-Krieg überschattet Söders Besuch in Wien,24022022_17:56,https://www.sueddeutsche.de/bayern/soeder-nehammer-besuch-ukraine-krieg-1.5536150,Auslandsreise,,"Von Andreas Glas, Wien","Der Transitstreit zwischen Bayern und Tirol gerät zur Nebensache beim Gespräch mit Österreichs Kanzler Nehammer.
                        
                            Von Andreas Glas, Wien",24022022,Sueddeutsche,bayern
Die Magie der Landschaft,24022022_17:55,https://www.sueddeutsche.de/bayern/landschaft-umwelt-schwaben-uni-augsburg-mobilitaet-waldsterben-wassermanagement-buch-1.5536040,Region Bayerisch-Schwaben,,"Von Hans Kratzer, Augsburg","Ein interdisziplinäres Forscherteam der Uni Augsburg hat untersucht, wie stark Mobilität und technischer Fortschritt sowie die damit einhergehende Landschaftsveränderung die menschliche Wahrnehmung prägen. 
                        
                            Von Hans Kratzer, Augsburg",24022022,Sueddeutsche,bayern
Mann soll Bekannten zu Todessprung veranlasst haben,24022022_17:55,https://www.sueddeutsche.de/bayern/todessprung-unterfranken-festnahme-1.5536159,Unterfranken,,,Nach einem 30-jährigen Mann wird seit Tagen in Unterfranken gesucht - jetzt gehen die Ermittler einem grausamen Verdacht nach.,24022022,Sueddeutsche,bayern
Augsburg lässt Jugendliche mitbestimmen,24022022_17:55,https://www.sueddeutsche.de/bayern/mitbestimmung-partizipation-augsburg-politik-demokratie-1.5535959,Neues Konzept,,"Von Florian Fuchs, Augsburg","Ein Partizipationskonzept regelt, wie sich junge Leute in die Politik einbringen können. So sollen sie ihre Stadt der Zukunft mitgestalten.
                        
                            Von Florian Fuchs, Augsburg",24022022,Sueddeutsche,bayern
Frau zieht betrunkenen Lkw-Fahrer aus dem Verkehr,24022022_17:55,https://www.sueddeutsche.de/bayern/lkw-fahrer-betrunken-autobahn-1.5535800,Coburg,,,,24022022,Sueddeutsche,bayern
Immobilienpreise stark gestiegen,24022022_17:55,https://www.sueddeutsche.de/bayern/bayern-immobilienpreise-scoperty-2021-1.5535983,Immobilienmarkt,,Von Maximilian Gerl,Von Maximilian Gerl,24022022,Sueddeutsche,bayern
Frau wirft Jugendlichen Drogen zu,24022022_17:55,https://www.sueddeutsche.de/bayern/drogen-jugendliche-nachbarin-1.5535754,Erlenbach am Main,,,,24022022,Sueddeutsche,bayern
Bartgeierweibchen legt zwei Eier,24022022_17:55,https://www.sueddeutsche.de/bayern/bartgeier-nuernberg-tiergarten-auswilderung-1.5536081,Naturschutz,,,,24022022,Sueddeutsche,bayern
Mehr als 400 Menschen bei Kundgebung für Ukraine in Mainz,24022022_17:55,https://www.sueddeutsche.de/politik/demonstrationen-mainz-mehr-als-400-menschen-bei-kundgebung-fuer-ukraine-in-mainz-dpa.urn-newsml-dpa-com-20090101-220224-99-274163,Demonstrationen - Mainz,dpa,,,24022022,Sueddeutsche,politik
Viele Hinweise zu 39 Jahre altem Mordfall,24022022_17:55,https://www.sueddeutsche.de/bayern/mord-aktenzeichen-xy-fernsehfahndung-hinweise-1.5535779,Nach ZDF-Sendung,,,,24022022,Sueddeutsche,bayern
