Titel,URL,Date_Info,News_page
Lwiw: Russland berichtet von angeblichem Angriff auf Konsulat in der Ukraine,https://www.spiegel.de/ausland/russland-berichtet-von-angeblichem-angriff-auf-konsulat-in-der-ukraine-a-1add52da-73b0-4499-a6a7-5816a4bba443,24122021_17:40,Spiegel
Debatte über Schulschließungen: Kinderschutzbund fordert offene Schulen und Kitas im Jahr 2022,https://www.spiegel.de/panorama/bildung/corona-kinderschutzbund-fordert-offene-schule-und-kitas-im-jahr-2022-a-e34558ba-2b5f-472a-a4b2-5f102f2badf4,24122021_16:44,Spiegel
Bayern: Auto mit Weihnachtsbeleuchtung – Bußgeld für Fahrer,https://www.spiegel.de/panorama/justiz/bayern-bussgeld-fuer-weihnachtslichterkette-am-auto-a-4ee527c2-d18e-4501-be5d-d6d48cfa500c,24122021_16:38,Spiegel
Wegen »bedrohlicher Vorfälle«: Polizei verstärkt Schutz für niederländischen Gesundheitsminister,https://www.spiegel.de/politik/niederlande-polizei-verstaerkt-schutz-fuer-gesundheitsminister-hugo-de-jonge-a-d54c55ae-9990-4abd-b8cb-d73273b5846c,24122021_16:31,Spiegel
Besinnlich sein in der Coronapandemie: Früher war mehr Weihnachten,https://www.spiegel.de/wirtschaft/heiligabend-in-der-corona-pandemie-frueher-war-mehr-weihnachten-kolumne-a-885b9d88-071a-4a7c-9dec-d29d4f47d2cf,24122021_16:03,Spiegel
Bilder des Jahres: Das war 2021,https://www.spiegel.de/panorama/jahresrueckblick-in-bildern-das-war-2021-a-9305249a-c99c-41d0-89b4-0dbe9e9c40c6,24122021_15:44,Spiegel
Australien: Seltener Pinker Handfisch erstmals nach 22 Jahren wieder gesichtet,https://www.spiegel.de/wissenschaft/natur/australien-seltener-pinker-handfisch-erstmals-nach-22-jahren-wieder-gesichtet-a-104c5e53-d92c-442c-96e8-aca9f88358f4,24122021_15:35,Spiegel
Griechenland: Mindestens elf Tote bei Untergang von Flüchtlingsboot in der Ägäis,https://www.spiegel.de/ausland/griechenland-mindestens-elf-tote-bei-untergang-von-fluechtlingsboot-in-der-aegaeis-a-5b082a3b-e700-46c8-85a6-7e827431da2e,24122021_14:52,Spiegel
Skurrile Brexit-Folge: Die Rückkehr der Pint-großen Sektflaschen,https://www.spiegel.de/wirtschaft/service/brexit-folge-die-rueckkehr-der-pint-grossen-sektflaschen-a-c7f8eaa3-4805-40aa-bd59-b4453310ed39,24122021_14:20,Spiegel
Reisen in der Pandemie: »Ich verlasse einen Hort der Sicherheit«,https://www.spiegel.de/ausland/reisen-in-der-corona-pandemie-ich-verlasse-einen-hort-der-sicherheit-a-d09c494d-099f-4e71-9c0b-60e18473ff87,24122021_14:09,Spiegel
Rekordstrafe wegen nicht gelöschter Inhalte: Google soll in Russland 87 Millionen Euro zahlen,https://www.spiegel.de/netzwelt/netzpolitik/google-soll-in-russland-87-millionen-euro-strafe-zahlen-a-5bcd1542-523b-4363-bcf7-23b33565ffae,24122021_13:51,Spiegel
"Proteste gegen Coronaregeln: Bayerns Innenminister ermutigt Kommunen, »Querdenker«-Spaziergänge zu verbieten",https://www.spiegel.de/politik/deutschland/corona-joachim-herrmann-ermutigt-kommunen-querdenker-spaziergaenge-zu-verbieten-a-249e5dd2-e625-412d-983d-bc290a8121cf,24122021_13:34,Spiegel
Thüringen: Verlängerte Ferien und dann erst mal Distanzunterricht,https://www.spiegel.de/panorama/bildung/thueringen-verlaengerte-ferien-und-dann-erst-mal-distanzunterricht-a-97a1b666-4625-483d-a865-217c768d377a,24122021_13:23,Spiegel
Die bescheidene Bleibe des Pontifex: »Wie ein x-beliebiger Gast«,https://www.spiegel.de/ausland/papst-franziskus-die-bescheidene-bleibe-des-heiligen-vaters-im-vatikan-a-012bae0a-c358-4c0c-88e1-af5754433cb5,24122021_12:59,Spiegel
Friedensaktivistin und Literaturwissenschaftlerin: Inge Jens stirbt im Alter von 94 Jahren,https://www.spiegel.de/kultur/literatur/inge-jens-stirbt-im-alter-von-94-jahren-a-3d4f9e6b-0980-44cb-b24e-23aa0a9ad474,24122021_12:56,Spiegel
Ozeanriesen der Urzeit: Forscher finden Überreste eines riesigen Fischsauriers,https://www.spiegel.de/wissenschaft/natur/dino-fund-in-den-usa-forscher-finden-ueberreste-eines-riesigen-fischsauriers-a-fd22cc26-cb18-4430-b4f9-91239c33d13f,24122021_12:54,Spiegel
Nach Wahlniederlage: Laschet wäre gern NRW-Ministerpräsident geblieben,https://www.spiegel.de/politik/deutschland/armin-laschet-waere-nach-wahlniederlage-gerne-nrw-ministerpraesident-geblieben-a-67f43e93-4e6c-47d4-a3a0-7a38b0b34573,24122021_12:46,Spiegel
Bayern-Boss Kahn über umstrittenes Sponsoring: »Katar boykottieren? Dort keine WM spielen? Und dann?«,https://www.spiegel.de/sport/fussball/oliver-kahn-verteidigt-katar-sponsoring-beim-fc-bayern-muenchen-a-614ae0a8-a285-423f-a2f3-e194c3c6ef32,24122021_12:33,Spiegel
"Verbalattacke aus Polen: Kaczyński wirft Berlin vor, EU in ein »Viertes Deutsches Reich« zu verwandeln",https://www.spiegel.de/ausland/polen-jaroslaw-kaczynski-spricht-von-eu-als-viertem-deutschen-reich-a-fcc1c5bc-fee6-41ad-bd6b-26e744287bac,24122021_12:31,Spiegel
Nach Lieferdienst-Aus: Gorillas übernimmt 800 Fahrradkuriere von Foodpanda,https://www.spiegel.de/wirtschaft/unternehmen/gorillas-uebernimmt-800-fahrradkuriere-von-foodpanda-a-1ffd52c0-bf7a-4774-9883-b8263368dfdd,24122021_12:24,Spiegel
Smartphones verschenken: »Viele überschätzen den Kenntnisstand ihrer Eltern oder Großeltern«,https://www.spiegel.de/netzwelt/gadgets/smartphones-verschenken-an-eltern-oder-grosseltern-womit-neueinsteiger-hadern-a-0f660f3f-3521-4f48-bfef-1112c3727f99,24122021_12:22,Spiegel
"Lauterbach dankt Pflegekräften mit Video: »Ich weiß ganz genau, wie schwer Ihre Arbeit ist«",https://www.spiegel.de/politik/deutschland/corona-karl-lauterbach-dankt-pflegekraeften-mit-video-a-46599b76-2d9c-446f-848b-006909e3aa95,24122021_12:11,Spiegel
Ehemaliges »Segelmädchen« Laura Dekker: »Ich würde nicht mehr allein um die Welt segeln«,https://www.spiegel.de/sport/laura-dekker-ich-wuerde-nicht-mehr-allein-um-die-welt-segeln-a-dd493abb-a3b4-44c2-abeb-80f2701ea538,24122021_12:06,Spiegel
Ministerpräsidentin Dreyer zur Impfpflicht: »Zehn Millionen Ungeimpfte sind ein zu großes Risiko für die gesamte Gesellschaft«,https://www.spiegel.de/politik/deutschland/corona-malu-dreyer-appelliert-an-ungeimpfte-ihre-haltung-zu-ueberdenken-a-b377efc0-bcea-47fe-9cfb-6ebedae72a38,24122021_12:00,Spiegel
»Sex and the City«-Schauspieler: Weitere Frau beschuldigt Serienstar Chris Noth wegen sexueller Belästigung,https://www.spiegel.de/panorama/leute/chris-not-weitere-frau-beschuldigt-schauspieler-wegen-sexueller-belaestigung-a-1c1f2cf1-fcd8-480f-a025-000a2bd20f77,24122021_11:44,Spiegel
Robert Koch-Institut: Omikron jetzt in allen Bundesländern nachgewiesen,https://www.spiegel.de/wissenschaft/medizin/corona-rki-omikron-jetzt-in-allen-bundeslaendern-nachgewiesen-a-774de208-0226-4936-a4b4-5719d16175f2,24122021_11:35,Spiegel
Unfall bei Erfurt: Laster prallt gegen Mast und verteilt Waschmaschinen auf A4,https://www.spiegel.de/panorama/a4-bei-erfurt-laster-prallt-gegen-masten-und-verteilt-waschmaschinen-auf-autobahn-a-b523ef4e-79fd-491b-a9c3-d02468739c3b,24122021_11:27,Spiegel
»Unangemessenes Sicherheitsrisiko«: Tesla sperrt Spiele-App in fahrenden Autos,https://www.spiegel.de/auto/tesla-sperrt-spiele-app-in-fahrenden-autos-a-30a71c06-7a46-4640-af69-296cd2e18550,24122021_11:10,Spiegel
Kinder und Dinosaurier: Eine unaussterbliche Liebe,https://www.spiegel.de/familie/warum-kinder-dinosaurier-so-sehr-lieben-a-7abb1679-80c1-4a5b-9f94-277a66e44a69,24122021_11:02,Spiegel
Reform des Familienrechts: Es geht nicht mehr um Geld oder Liebe – es geht um Verantwortung,https://www.spiegel.de/politik/deutschland/familienrecht-es-geht-nicht-mehr-um-geld-oder-liebe-es-geht-um-verantwortung-a-1a63a2e3-abaf-45b2-a6b9-b16c348b80b8,24122021_11:00,Spiegel
Marokko ohne Chelsea-Star zum Afrika-Cup: »Störender Einfluss« – Ziyech nicht nominiert,https://www.spiegel.de/sport/fussball/hakim-ziyech-vom-fc-chelsea-als-stoerender-einfluss-nicht-fuer-afrika-cup-nominiert-a-3c25b1d4-3a34-4537-90a8-cec28562383d,24122021_10:53,Spiegel
"Weihnachtsschmuck, mathematisch gesehen: »Für mich ist der schönste Stern eine Kugel«",https://www.spiegel.de/stil/weihnachtssterne-mathematisch-gesehen-fuer-mich-ist-der-schoenste-stern-eine-kugel-a-41d85bf4-5f0d-4ecd-af25-c45706040895,24122021_10:28,Spiegel
"Olympia-Aus für Eishockey-Superstar Leon Draisaitl: »Schöne Bescherung«, doch die Medaillenchancen steigen",https://www.spiegel.de/sport/olympia/olympia-aus-fuer-eishockey-superstar-leon-draisaitl-schoene-bescherung-doch-die-medaillenchancen-steigen-a-53738a3c-c359-4175-916d-838e748ccce7,24122021_10:12,Spiegel
Einfluss aus China: Hongkonger Universitäten entfernen weitere Tiananmen-Mahnmale,https://www.spiegel.de/ausland/china-hongkonger-universitaeten-entfernen-weitere-tiananmen-mahnmale-a-0940527b-e565-4d8a-8c51-1212eb0dd1d0,24122021_10:05,Spiegel
Risikofaktor Festtage: Wie gefährlich ist Weihnachten? Sehr!,https://www.spiegel.de/wissenschaft/medizin/risikofaktor-festtage-wie-gefaehrlich-ist-weihnachten-sehr-a-e4ff1cdb-e7b5-416f-ba54-8a98b4bbfaec,24122021_10:00,Spiegel
"Verpackungs- und Geschenkmüll: »Wenn ich sehe, was alles verschickt wird, schlägt mir das aufs Gemüt«",https://www.spiegel.de/wirtschaft/service/verpackungs-und-geschenkmuell-an-silvester-so-schenken-sie-nachhaltiger-a-b554147a-c71e-4e01-b125-47e57e354436,24122021_09:48,Spiegel
Kurzfilm in Schwarz-Weiß: Weihnachtsklassiker »River« bekommt nach 50 Jahren ein Musikvideo,https://www.spiegel.de/kultur/musik/joni-mitchell-weihnachts-klassiker-river-bekommt-nach-50-jahren-ein-musikvideo-a-0872d8bb-55ce-4c28-9646-1c825cc0645f,24122021_09:30,Spiegel
Erfolglose Flucht vor Haftantritt: Verurteilter Mörder in den Niederlanden gefasst,https://www.spiegel.de/panorama/justiz/muenster-enschede-nach-flucht-vor-haftantritt-verurteilter-moerder-in-den-niederlanden-gefasst-a-9c52c8c8-0890-46f9-9ac9-bd8ae31f4968,24122021_09:27,Spiegel
Katholische Kirche und Missbrauchsaufklärung: Urteil ohne Richter,https://www.spiegel.de/panorama/justiz/katholische-kirche-und-missbrauchsaufklaerung-urteil-ohne-richter-a-f7a79837-808d-4e4b-bfec-e10f179982f7,24122021_09:21,Spiegel
Feuerunglück in Bangladesch: Mehr als 30 Tote bei Brand auf Fähre,https://www.spiegel.de/ausland/bangladesch-mehr-als-30-tote-bei-brand-auf-faehre-a-cc83ed71-33da-4136-96dc-bdc88bb999a6,24122021_08:51,Spiegel
NBA: Franz Wagner erzielt 17 Punkte in sieben Minuten,https://www.spiegel.de/sport/basketball/nba-franz-wagner-erzielt-17-punkte-in-sieben-minuten-stephen-curry-ueberragt-erneut-a-ead3d027-6f0d-41f1-b208-902b7f5c4ab2,24122021_08:49,Spiegel
Wintereinbruch am Vorweihnachtstag: Hunderte Verkehrsunfälle wegen Glatteis,https://www.spiegel.de/panorama/leute/winter-wetter-in-deutschland-hunderte-verkehrsunfaelle-wegen-glatteis-a-ac40df11-60be-4874-9b0f-59aa4f0f57b3,24122021_08:41,Spiegel
Darts-WM in London: Clemens folgt Hempel in Runde drei – Cross schlägt van Barneveld,https://www.spiegel.de/sport/darts-wm-2022-gabriel-clemens-in-runde-drei-rob-cross-schlaegt-raymond-van-barneveld-a-b367c2ba-a601-42fd-a7a0-cc9611644522,24122021_08:13,Spiegel
"Vater der inhaftierten Maria Kalesnikava: »Sie ist mir ein Vorbild, ich bin sehr stolz auf sie«",https://www.spiegel.de/ausland/belarus-vater-der-inhaftierten-maria-kalesnikava-a-97c2b455-bbfd-4fb8-9629-0340b7f98256,24122021_08:10,Spiegel
"Opernstar Cecilia Bartoli: »Das Schwierigste ist nicht das Singen, sondern auf hohen Schuhen zu laufen«",https://www.spiegel.de/kultur/musik/cecilia-bartoli-ueber-nasse-haare-rossini-roger-federer-und-pasta-zum-fruehstueck-a-e28bce54-b4e6-470c-9b09-547fbe63748d,24122021_08:00,Spiegel
Korruption: Südkoreas Ex-Präsidentin Park wird begnadigt,https://www.spiegel.de/ausland/suedkorea-ex-praesidentin-park-wird-begnadigt-a-a0d90ea4-31e5-44e2-ab5d-8ac634cd6a99,24122021_07:57,Spiegel
Kältehilfe: Am Alex steht ein Hofbräuhaus (Obdachlosen offen),https://www.spiegel.de/panorama/gesellschaft/berlin-obdachlose-im-hofbraeuhaus-kaeltehilfe-am-alexanderplatz-a-2fe234d1-dc38-4cb5-8f3f-94418ea53c91,24122021_07:36,Spiegel
Corona-News am Heiligabend: Weltweit mehr als 2000 Weihnachtsflüge wegen erkrankten Personals ausgefallen,https://www.spiegel.de/wissenschaft/medizin/rki-registriert-35-431-neuinfektionen-inzidenz-sinkt-auf-265-8-a-8f3da449-0780-4ba9-9595-b9fd79184f1d,24122021_07:18,Spiegel
Jürgen Trittin zum Tod des Verlegers Klaus Wagenbach: Er hat Deutschland geöffnet,https://www.spiegel.de/kultur/juergen-trittin-ueber-den-verleger-klaus-wagenbach-er-hat-deutschland-geoeffnet-a-a2f41da6-3c8b-4e9c-bce6-34c872bfa1d3,24122021_07:00,Spiegel
"Gesägt, getan: Ho-Ho-Holzbaum",https://www.spiegel.de/panorama/weihnachtsbaum-selbstgebaut-ho-ho-holzbaum-a-45ffa7b5-038d-4e84-9834-7ceec0bd4d9f,24122021_06:59,Spiegel
Ausgrenzung: Lassen Sie mich durch – ich habe einen Assistenten,https://www.spiegel.de/familie/autismus-und-assistenzhunde-immer-die-gleiche-botschaft-du-bist-hier-nicht-erwuenscht-a-13033950-5d92-4395-bded-bbf193529c14,24122021_06:54,Spiegel
"Weihnachtsansprache: Steinmeier dankt der »großen, oft stillen Mehrheit«",https://www.spiegel.de/politik/deutschland/weihnachtsansprache-frank-walter-steinmeier-ruft-zum-zusammenhalt-auf-a-3353b94b-1313-4fa2-912e-53cb279aaaf0,24122021_06:49,Spiegel
"Sekt zu Weihnachten: Knallen die Korken, freut sich der Finanzminister",https://www.spiegel.de/wirtschaft/service/steuer-relikt-aus-kaiserzeit-die-schaumweinsteuer-auf-sekt-und-champagner-podcast-a-b0c25dc5-40ae-4aab-a332-a04b7f8e51ec,24122021_06:00,Spiegel
Von der lokalen Polizei ausgezeichnet: Elfjähriger aus Oklahoma rettete zwei Menschen am selben Tag das Leben,https://www.spiegel.de/panorama/gesellschaft/oklahoma-elfjaehriger-davyon-johnson-rettete-zwei-menschen-am-selben-tag-das-leben-a-715fb0fa-0e57-4244-96ca-ecd70061d037,24122021_00:38,Spiegel
Nach Tumorbehandlung: Pelé wieder aus Krankenhaus entlassen,https://www.spiegel.de/sport/fussball/pele-fussball-legende-wieder-aus-krankenhaus-entlassen-a-f5391322-00c7-4c65-8cc0-1c20ae69a132,24122021_00:25,Spiegel
Nach schweren Kopfverletzungen: 18-jähriger Eishockeyspieler stirbt nach Unfall bei Ligaspiel,https://www.spiegel.de/sport/eishockey/loewen-frankfurt-18-jaehriger-eishockeyspieler-stirbt-nach-unfall-bei-ligaspiel-a-a5dac171-30b3-4241-86cd-fc828757ed09,24122021_00:07,Spiegel
Weihnachtsstimmung statt Radarkontrolle: Stadt verkleidet Blitzer als Rentierschlitten,https://www.spiegel.de/panorama/gesellschaft/weihnachten-stadt-lahr-in-baden-wuerttemberg-verkleidet-blitzer-als-rentierschlitten-a-46bec6b4-9dbf-4b54-8889-02ddf65669b0,23122021_23:57,Spiegel
Coronagespräche an Weihnachten: Mit diesem Wissen können Sie kontern,https://www.spiegel.de/gesundheit/corona-gespraeche-an-weihnachten-mit-diesem-wissen-koennen-sie-kontern-a-396d6b6f-deab-4cc3-ac5b-4f9122585b16,23122021_23:44,Spiegel
Polizeigewalt in den USA: Ex-Polizistin im Fall Daunte Wright für schuldig befunden,https://www.spiegel.de/ausland/fall-daunte-wright-ex-polizistin-kim-potter-fuer-schuldig-befunden-a-229e6ead-43bd-402a-b51d-99d92243c1b4,23122021_23:33,Spiegel
Rechtsstreit um Kapitol-Attacke: Trump zieht vor den Supreme Court,https://www.spiegel.de/ausland/donald-trump-zieht-im-rechtsstreit-um-kapitol-attacke-vor-den-supreme-court-a-8e2014de-e10c-4009-91f1-8a5027de6bad,23122021_22:37,Spiegel
Posse um eine CD: Eric Clapton lenkt bei Rechtsstreit gegen Frau aus NRW ein,https://www.spiegel.de/kultur/musik/eric-clapton-lenkt-bei-rechtsstreit-gegen-frau-aus-nordrhein-westfalen-ein-a-f03d34f5-eef7-4e11-b847-da214bfdd88d,23122021_21:57,Spiegel
"Jahrespressekonferenz von Wladimir Putin: »Alle reden von Krieg, Krieg, Krieg«",https://www.spiegel.de/ausland/wladimir-putin-auf-jahrespressekonferenz-alle-reden-von-krieg-krieg-krieg-a-2898f17a-2d6e-46f8-aed0-002e41cfed30,23122021_21:04,Spiegel
»Ihre Prosa hat Millionen Menschen beeinflusst«: US-Schriftstellerin Joan Didion ist tot,https://www.spiegel.de/kultur/literatur/joan-didion-ist-tot-us-schriftstellerin-mit-87-jahren-gestorben-a-4b1ed128-c058-4d24-9c80-253bff367e1b,23122021_19:56,Spiegel
Berlin: Kaufhof scheitert mit Eilantrag gegen 2G-Regel,https://www.spiegel.de/wirtschaft/kaufhof-scheitert-mit-eilantrag-gegen-2g-regel-a-d162472a-1438-4584-972d-d1be40cc9228,23122021_19:34,Spiegel
"Omikron-Verläufe wohl milder: Medizinisch vorteilhaft, epidemiologisch trotzdem gefährlich",https://www.spiegel.de/gesundheit/omikron-verlaeufe-wohl-milder-medizinisch-vorteilhaft-epidemiologisch-trotzdem-gefaehrlich-a-be5a8f65-5531-4a34-9f80-357fb8a92590,23122021_19:16,Spiegel
Corona-Übersicht: Welches Bundesland seine Regeln sofort verschärft – und welches erst nach Weihnachten,https://www.spiegel.de/politik/deutschland/corona-massnahmen-diese-weihnachtsregeln-gelten-je-bundesland-a-53b73295-9a9b-48d1-970b-c42ad5cdaa77,23122021_18:51,Spiegel
»Bin keine Impfgegnerin«: Lisa Fitz äußert sich nach Falschaussagen zu Impftoten,https://www.spiegel.de/kultur/lisa-fitz-nach-ihren-falschaussagen-zu-corona-vakzinen-bin-keine-impfgegnerin-a-8a9d71c9-d005-436c-8f53-6c4c6111f501,23122021_18:24,Spiegel
Hilfe für Schutzbedürftige: Baerbock will Evakuierung aus Afghanistan beschleunigen,https://www.spiegel.de/politik/deutschland/afghanistan-annalena-baerbock-will-deutsche-evakuierungsbemuehungen-beschleunigen-a-3f0eb96a-ed38-4331-84cb-6474931619e4,23122021_18:16,Spiegel
Russlands Drohungen und der Westen: Will Putin wirklich die Ukraine angreifen? Und wenn ja - was dann?,https://www.spiegel.de/ausland/ukraine-konflikt-welche-moeglichkeiten-hat-wladimir-putin-a-3f71e541-941f-491b-9242-6c1aeacf429a,23122021_18:00,Spiegel
»Sea-Watch 3«: Italienische Justiz lässt letzte Anschuldigung gegen Carola Rackete fallen,https://www.spiegel.de/ausland/carola-rackete-italienische-justiz-laesst-letzte-anklage-gegen-seenotretterin-fallen-a-696e0e99-abfa-4843-a36c-b9ccb2c6df70,23122021_17:50,Spiegel
Kurioses Video: Sprengt ein Finne seinen Tesla,https://www.spiegel.de/auto/tesla-finne-jagt-sein-model-s-in-die-luft-a-a01a972f-b5c9-4e42-b639-8fd2feb1dae4,23122021_17:41,Spiegel
James-Webb-Weltraum-Teleskop: Griff nach den Sternen,https://www.spiegel.de/familie/james-webb-weltraum-teleskop-griff-nach-den-sternen-dein-spiegel-podcast-a-85aa052a-2efa-4efd-bd36-c3108981cd5d,23122021_17:40,Spiegel
Unsere Filme der Woche: Selbst »My Heart Will Go On« wird erstaunlich beiläufig behandelt,https://www.spiegel.de/kultur/kino/filme-der-woche-matrix-resurrections-aline-drive-my-car-a-fdaf8faf-1163-410e-843f-bba053159d9d,23122021_17:39,Spiegel
Download-Tipps: Diese Indie-Games retten das Spielejahr 2021,https://www.spiegel.de/netzwelt/games/gaming-diese-indie-games-retten-das-spielejahr-2021-a-c17948f2-7b1d-4f6c-8e15-fd4a377f4752,23122021_17:38,Spiegel
Umstrittene Züri City Card: Warum Zürich einen Ersatzausweis für Illegale einführen will,https://www.spiegel.de/ausland/schweiz-kulturkampf-um-ersatzausweis-fuer-illegale-migranten-in-zuerich-a-4180a01b-93d9-46e1-80ba-160d9eeb5d37,23122021_17:38,Spiegel
"Maskenpflicht im Freien in Spanien: »Ich will einfach nicht, dass alles geschlossen wird«",https://www.spiegel.de/ausland/coronavirus-spanien-fuehrt-maskenpflicht-im-freien-wegen-omikron-wieder-ein-a-4cde9730-0447-493e-9be2-5377aa251e71,23122021_17:37,Spiegel
Coronavirus in Nigeria : Eine Million Impfdosen für die Müllhalde,https://www.spiegel.de/ausland/corona-nigeria-vernichtet-eine-million-astrazeneca-impfdosen-a-0f8eeeb6-cfec-402a-815a-d71c95b997cc,23122021_17:36,Spiegel
"Start des »James Webb«-Teleskops: »Es gibt 59 Momente, in denen etwas schiefgehen könnte«",https://www.spiegel.de/wissenschaft/james-webb-teleskop-so-etwas-kann-man-nur-einmal-in-einer-generation-machen-a-046cdb23-40cc-4363-805e-6a33a6479a77,23122021_17:35,Spiegel
Die Lage am Abend: Merz und Merkel: Tatsächlich… Liebe?,https://www.spiegel.de/politik/deutschland/news-des-tages-angela-merkel-und-friedrich-merz-putin-automatisiertes-autofahren-a-3159f4c7-acc9-46a3-982c-42202f64e40e,23122021_17:31,Spiegel
Omikron-Ausbreitung: Spanien und Portugal werden Corona-Hochrisikogebiete,https://www.spiegel.de/politik/deutschland/corona-spanien-portugal-und-usa-werden-hochrisikogebiete-a-fa136732-f038-4612-bcba-fa52027d3c56,23122021_17:28,Spiegel
CNN-Bericht: Saudi-Arabien soll an eigenen Raketen bauen – mit chinesischer Hilfe,https://www.spiegel.de/ausland/saudi-arabien-soll-an-eigenen-raketen-bauen-mit-chinesischer-hilfe-a-93b61b39-b858-456a-a779-71d96e266521,23122021_17:16,Spiegel
Erstes Foto der Tochter von Harry und Meghan: Lilibet lacht,https://www.spiegel.de/panorama/leute/harry-und-meghan-teilen-erstmals-foto-von-tochter-lilibet-a-aee721a6-a144-4aeb-b8d6-56929b0ea279,23122021_17:13,Spiegel
Millionen-Steuerhinterziehung: »Batman« zu mehr als drei Jahren Haft verurteilt,https://www.spiegel.de/panorama/justiz/frankfurt-am-main-batman-wegen-millionen-steuerhinterziehung-zu-mehr-als-drei-jahren-haft-verurteilt-a-42f6c2fa-5cbf-487f-8c26-2702fa297e94,23122021_16:40,Spiegel
Gefesselt und geschlagen: Trio soll 91-Jährigen in dessen Haus überfallen haben,https://www.spiegel.de/panorama/justiz/bremen-trio-soll-91-jaehrigen-in-dessen-haus-ueberfallen-haben-a-1a241ce0-300c-4aee-b3ae-01da81b5a4b2,23122021_16:37,Spiegel
Verhandlungen mit Herstellern: Bundesregierung will neu entwickelte Corona-Medikamente beschaffen,https://www.spiegel.de/politik/deutschland/corona-bundesregierung-bemueht-sich-um-beschaffung-neu-entwickelter-medikamente-a-5dcbd40d-3f0e-4545-8adc-da0f7b21b35a,23122021_16:30,Spiegel
Kampf um aufständische Region: Regierung meldet Stopp des Vormarschs auf Tigray,https://www.spiegel.de/ausland/aethiopien-regierung-meldet-stopp-des-vormarschs-auf-tigray-a-39ee9f6d-1a7a-448a-80fe-b79bcfd11c97,23122021_16:29,Spiegel
Weihnachtsohrwurm von Wham!: »Last Christmas« nach 37 Jahren erstmals an der Spitze der Charts,https://www.spiegel.de/kultur/musik/last-christmas-von-wham-nach-37-jahren-erstmals-an-der-spitze-der-charts-a-02ee11cd-fb17-422b-afb8-1a5aa37104ee,23122021_16:28,Spiegel
Schmackhaftes TV-Gerät: Leck mich!,https://www.spiegel.de/netzwelt/gadgets/schmackhaftes-tv-geraet-leck-mich-a-a18a5e47-302b-4100-a4ef-2f36eee5b7cf,23122021_16:22,Spiegel
3. Liga: Nach Rassismus-Vorfall – abgebrochene Fußballpartie wird wiederholt,https://www.spiegel.de/sport/fussball/3-liga-nach-rassismus-vorfall-abgebrochene-partie-zwischen-msv-duisburg-und-vfl-osnabrueck-wird-wiederholt-a-d4466f8b-342d-4254-a133-a1e8731be5aa,23122021_16:07,Spiegel
Überarbeitung der Maastricht-Kriterien: Macron und Draghi wollen EU-Haushaltsregeln grundlegend reformieren,https://www.spiegel.de/ausland/europaeische-union-emmanuel-macron-und-mario-draghi-wollen-steuerregeln-reformieren-a-0c07fe5e-6ce9-4c7a-8ff2-f847ddd692e4,23122021_16:02,Spiegel
Britische Band: Coldplay-Sänger kündigt letztes Album für 2025 an,https://www.spiegel.de/kultur/musik/coldplay-saenger-chris-martin-kuendigt-letztes-album-fuer-2025-an-a-fb15b0fa-1916-4bb1-8927-57151f9f61be,23122021_16:01,Spiegel
Coronapandemie: Kann ich Weihnachten mit Oma und Opa feiern?,https://www.spiegel.de/gesundheit/corona-was-bedeutet-omikron-fuer-weihnachten-wirkt-der-booster-was-ist-mit-urlaub-a-f87ede5b-6741-410d-8e72-3a1b5c14db84,23122021_15:51,Spiegel
Österreich: Eltern bei den Nachbarn – Zweijähriger verlässt das Haus und erfriert,https://www.spiegel.de/panorama/justiz/oesterreich-zweijaehriger-verlaesst-das-haus-und-erfriert-a-054a5e4e-4b99-4e67-bdc6-b1875c5f6a34,23122021_15:44,Spiegel
Mecklenburg-Vorpommern: Linke Justizministerin lässt Interview-Passagen über DDR streichen,https://www.spiegel.de/politik/deutschland/mecklenburg-vorpommern-jacqueline-bernhardt-laesst-interview-passagen-ueber-ddr-streichen-a-6b794df1-7beb-4014-b6d6-338c32f13f6a,23122021_15:42,Spiegel
Formel 1: Ferraris Pläne mit Mick Schumacher,https://www.spiegel.de/sport/formel1/mick-schumacher-wird-ersatzfahrer-bei-ferrari-die-legende-wird-irgendwann-aufleben-a-78dbdbc6-36af-46cb-8158-525148c608f6,23122021_15:22,Spiegel
Paketboom im Advent: Rushhour in Glinde,https://www.spiegel.de/karriere/paketboom-an-weihnachten-ein-blick-in-die-zustellbasis-glinde-a-e2386d73-119d-4574-8966-95bc53657e21,23122021_15:18,Spiegel
Nordrhein-Westfalen: Fahndung nach verurteiltem Mörder – Polizei veröffentlicht Fotos von Fluchtwagen,https://www.spiegel.de/panorama/justiz/muenster-fahndung-nach-verurteiltem-moerder-polizei-veroeffentlicht-fotos-des-fluchtwagens-a-3c112a64-a177-4c61-b9da-c2b5e58193f8,23122021_15:17,Spiegel
Wirtschaftskrise in der Türkei: »Wir waren noch nie so verzweifelt wie jetzt«,https://www.spiegel.de/ausland/tuerkei-in-der-wirtschaftskrise-wir-waren-noch-nie-so-verzweifelt-wie-jetzt-a-14892fd9-53ce-4c16-a3b2-88fbdf0027c3,23122021_15:16,Spiegel
Interne Untersuchungen: TikTok Deutschland stellt offenbar Cheflobbyisten kalt,https://www.spiegel.de/wirtschaft/unternehmen/tiktok-deutschland-stellt-offenbar-cheflobbyisten-kalt-a-269c4fe7-a834-4db4-b779-df62224ffabd,23122021_15:01,Spiegel
