Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Großbritannien friert Vermögen von Abramowitsch ein,10032022_11:36,https://www.sueddeutsche.de/politik/konflikte-grossbritannien-friert-vermoegen-von-abramowitsch-ein-dpa.urn-newsml-dpa-com-20090101-220310-99-462300,Konflikte,dpa,,,10032022,Sueddeutsche
Gelsenkirchen baut Impfzentrum zu Flüchtlingseinrichtung um,10032022_11:32,https://www.sueddeutsche.de/politik/konflikte-gelsenkirchen-gelsenkirchen-baut-impfzentrum-zu-fluechtlingseinrichtung-um-dpa.urn-newsml-dpa-com-20090101-220310-99-461881,Konflikte - Gelsenkirchen,dpa,,,10032022,Sueddeutsche
Vielzahl von Neuinfektionen mindert Personal in Kliniken,10032022_11:32,https://www.sueddeutsche.de/politik/regierung-rostock-vielzahl-von-neuinfektionen-mindert-personal-in-kliniken-dpa.urn-newsml-dpa-com-20090101-220310-99-462310,Regierung - Rostock,dpa,,,10032022,Sueddeutsche
Gastspiel der New Yorker Philharmoniker wird ausgeweitet,10032022_11:31,https://www.sueddeutsche.de/kultur/musik-peenemuende-gastspiel-der-new-yorker-philharmoniker-wird-ausgeweitet-dpa.urn-newsml-dpa-com-20090101-220310-99-462311,Musik - Peenemünde,dpa,,,10032022,Sueddeutsche
38-Jähriger ohne Bahnticket: Eine Stunde Verspätung,10032022_11:30,https://www.sueddeutsche.de/panorama/kriminalitaet-schleswig-38-jaehriger-ohne-bahnticket-eine-stunde-verspaetung-dpa.urn-newsml-dpa-com-20090101-220310-99-462097,Kriminalität - Schleswig,dpa,,,10032022,Sueddeutsche
Lauterbach: Müssen Impflücke schließen,10032022_11:30,https://www.sueddeutsche.de/panorama/lauterbach-muessen-impfluecke-schliessen-1.5544905,,,,"Video
                    
                    
                        Am Donnerstag war die Zahl der täglichen Corona-Neuinfektionen auf einen neuen Höchststand gestiegen.",10032022,Sueddeutsche
Eintracht glänzt in Europa,10032022_11:30,https://www.sueddeutsche.de/sport/fussball-eintracht-glaenzt-in-europa-dpa.urn-newsml-dpa-com-20090101-220310-99-457293,Fußball,dpa,,,10032022,Sueddeutsche
Energiesteuer in Millionenhöhe hinterzogen: Haftstrafen,10032022_11:29,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-energiesteuer-in-millionenhoehe-hinterzogen-haftstrafen-dpa.urn-newsml-dpa-com-20090101-220309-99-452415,Kriminalität - Hamburg,dpa,,,10032022,Sueddeutsche
"Eintracht glänzt: Glasner lobt ""fantastische Leistung""",10032022_11:28,https://www.sueddeutsche.de/sport/fussball-sevilla-eintracht-glaenzt-glasner-lobt-fantastische-leistung-dpa.urn-newsml-dpa-com-20090101-220310-99-462164,Fußball - Sevilla,dpa,,,10032022,Sueddeutsche
"96-Trainer Dabrowski will ""Nürnberg ein Bein stellen""",10032022_11:26,https://www.sueddeutsche.de/bayern/fussball-hannover-96-trainer-dabrowski-will-nuernberg-ein-bein-stellen-dpa.urn-newsml-dpa-com-20090101-220310-99-462159,Fußball - Hannover,dpa,,,10032022,Sueddeutsche
