Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zum Abschied eine Kunstauktion,19012022_08:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-auktion-kuenstler-street-art-1.5509962,Puchheim,,"Von Karl-Wilhelm Götte, Puchheim","Die Street-Art-Künstler verlassen ihre Ateliers am Alois-Harbeck-Platz. Mehr als zwei Jahre haben sie dort gearbeitet. Jetzt steht der Abriss der Gebäude an
                        
                            Von Karl-Wilhelm Götte, Puchheim",19012022,Sueddeutsche,muenchen
Cher teilt ihre Fitnessroutine mit den Fans,19012022_08:28,https://www.sueddeutsche.de/leben/leute-cher-teilt-ihre-fitnessroutine-mit-den-fans-dpa.urn-newsml-dpa-com-20090101-220119-99-765186,Leute,dpa,,,19012022,Sueddeutsche,leben
Es gibt wieder Geld für einen Kredit an den Staat,19012022_08:27,https://www.sueddeutsche.de/wirtschaft/bundesanleihe-rendite-null-prozent-1.5510515,Geldanlage,,,"Die Rendite zehnjähriger Bundesanleihen ist auf 0,017 Prozent gestiegen, erstmals seit bald drei Jahren ist sie positiv. Für Sparer ändert sich aber erst einmal nahezu nichts.",19012022,Sueddeutsche,wirtschaft
"Mix aus Regen, Schnee und Sonne in Hessen",19012022_08:19,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-mix-aus-regen-schnee-und-sonne-in-hessen-dpa.urn-newsml-dpa-com-20090101-220119-99-765129,Wetter - Offenbach am Main,dpa,,,19012022,Sueddeutsche,panorama
Drei Geldautomatensprengungen: Gebäude beschädigt,19012022_08:17,https://www.sueddeutsche.de/panorama/kriminalitaet-juechen-drei-geldautomatensprengungen-gebaeude-beschaedigt-dpa.urn-newsml-dpa-com-20090101-220119-99-765094,Kriminalität - Jüchen,dpa,,,19012022,Sueddeutsche,panorama
Pandemie macht Arme ärmer,19012022_08:16,https://www.sueddeutsche.de/panorama/pandemie-macht-arme-aermer-1.5510513,,,,"Video
                    
                    
                        Ein Oxfam-Bericht besagt, dass durch die Pandemie die soziale Ungleichheit deutlich verstärkt wurde.",19012022,Sueddeutsche,panorama
Professor wegen mutmaßlicher sexueller Nötigung vor Gericht,19012022_08:15,https://www.sueddeutsche.de/panorama/prozesse-goettingen-professor-wegen-mutmasslicher-sexueller-noetigung-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220119-99-765081,Prozesse - Göttingen,dpa,,,19012022,Sueddeutsche,panorama
Drogenrazzia in Essen: Polizeipanzer eingesetzt,19012022_08:13,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-drogenrazzia-in-essen-polizeipanzer-eingesetzt-dpa.urn-newsml-dpa-com-20090101-220119-99-765069,Kriminalität - Essen,dpa,,,19012022,Sueddeutsche,panorama
Stunde der Mutigen,19012022_08:12,https://www.sueddeutsche.de/medien/l-ora-mafia-serie-sky-1.5510491,"""L'ora - Worte gegen Waffen"" auf Sky",,Von Carolin Gasteiger,"Die Serie ""L'ora"" schildert den Kampf einer Zeitungsredaktion gegen die Mafia, ungeschönt und beeindruckend. 
                        
                            Von Carolin Gasteiger",19012022,Sueddeutsche,medien
Viele Corona-Neuinfektionen in Bayern,19012022_08:11,https://www.sueddeutsche.de/bayern/gesundheit-berlin-viele-corona-neuinfektionen-in-bayern-dpa.urn-newsml-dpa-com-20090101-220119-99-765044,Gesundheit - Berlin,dpa,,,19012022,Sueddeutsche,bayern
Anklage nach tödlichem Zugunglück bei Stockstadt,19012022_08:08,https://www.sueddeutsche.de/bayern/unfaelle-stockstadt-am-main-anklage-nach-toedlichem-zugunglueck-bei-stockstadt-dpa.urn-newsml-dpa-com-20090101-220119-99-764913,Unfälle - Stockstadt am Main,dpa,,,19012022,Sueddeutsche,bayern
Vantage Towers und Mowea erzeugen Windenergie am Funkmast,19012022_08:08,https://www.sueddeutsche.de/wirtschaft/telekommunikation-vantage-towers-und-mowea-erzeugen-windenergie-am-funkmast-dpa.urn-newsml-dpa-com-20090101-220119-99-764725,Telekommunikation,dpa,,,19012022,Sueddeutsche,wirtschaft
Vantage Towers und Mowea erzeugen Windenergie am Funkmast,19012022_07:58,https://www.sueddeutsche.de/wirtschaft/telekommunikation-duesseldorf-vantage-towers-und-mowea-erzeugen-windenergie-am-funkmast-dpa.urn-newsml-dpa-com-20090101-220119-99-764797,Telekommunikation - Düsseldorf,dpa,,,19012022,Sueddeutsche,wirtschaft
Umweltministerin gegen Wiederbelebung von Atomkraft,19012022_07:57,https://www.sueddeutsche.de/wissen/umwelt-stuttgart-umweltministerin-gegen-wiederbelebung-von-atomkraft-dpa.urn-newsml-dpa-com-20090101-220119-99-764893,Umwelt - Stuttgart,dpa,,,19012022,Sueddeutsche,wissen
19-Jähriger bei Unfall schwer verletzt,19012022_07:56,https://www.sueddeutsche.de/panorama/unfaelle-glauchau-19-jaehriger-bei-unfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220119-99-764875,Unfälle - Glauchau,dpa,,,19012022,Sueddeutsche,panorama
Nach Australian-Open-Aus: Humbert positiv getestet,19012022_07:56,https://www.sueddeutsche.de/sport/tennis-nach-australian-open-aushumbert-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220119-99-764810,Tennis,dpa,,,19012022,Sueddeutsche,sport
Impfquote bei der Polizei in Sachsen-Anhalt erhöht sich,19012022_07:55,https://www.sueddeutsche.de/panorama/polizei-magdeburg-impfquote-bei-der-polizei-in-sachsen-anhalt-erhoeht-sich-dpa.urn-newsml-dpa-com-20090101-220119-99-764857,Polizei - Magdeburg,dpa,,,19012022,Sueddeutsche,panorama
Gesundheitsamt stellt Kontaktnachverfolgung ein,19012022_07:54,https://www.sueddeutsche.de/gesundheit/gesundheit-trier-gesundheitsamt-stellt-kontaktnachverfolgung-ein-dpa.urn-newsml-dpa-com-20090101-220119-99-764852,Gesundheit - Trier,dpa,,,19012022,Sueddeutsche,gesundheit
Zwei Menschen sterben bei Unfall: Ein Schwerverletzter,19012022_07:53,https://www.sueddeutsche.de/bayern/unfaelle-nuernberg-zwei-menschen-sterben-bei-unfall-ein-schwerverletzter-dpa.urn-newsml-dpa-com-20090101-220119-99-764846,Unfälle - Nürnberg,dpa,,,19012022,Sueddeutsche,bayern
Gebäudekomplex nach Geldautomatensprengung massiv beschädigt,19012022_07:51,https://www.sueddeutsche.de/panorama/kriminalitaet-luedenscheid-gebaeudekomplex-nach-geldautomatensprengung-massiv-beschaedigt-dpa.urn-newsml-dpa-com-20090101-220119-99-764796,Kriminalität - Lüdenscheid,dpa,,,19012022,Sueddeutsche,panorama
Sieben-Tage-Inzidenz in NRW wieder stark gestiegen,19012022_07:50,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-sieben-tage-inzidenz-in-nrw-wieder-stark-gestiegen-dpa.urn-newsml-dpa-com-20090101-220119-99-764798,Gesundheit - Bochum,dpa,,,19012022,Sueddeutsche,gesundheit
Lauterbach für Impfpflicht ab April oder Mai,19012022_07:49,https://www.sueddeutsche.de/panorama/lauterbach-fuer-impfpflicht-ab-april-oder-mai-1.5510502,,,,"Video
                    
                    
                        Die Regierung will bei der Corona-Impfpflicht keinen eigenen Vorschlag machen, sondern dem Parlament das Ruder überlassen. Zum Zeitplan macht Gesundheitsminister Lauterbach aber nun doch eine Ansage.",19012022,Sueddeutsche,panorama
Dehoga: Umsätze bei Hotels und Gaststätten eingebrochen,19012022_07:49,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hannover-dehoga-umsaetze-bei-hotels-und-gaststaetten-eingebrochen-dpa.urn-newsml-dpa-com-20090101-220119-99-764791,Gastgewerbe - Hannover,dpa,,,19012022,Sueddeutsche,wirtschaft
Müder Tuchel nach Rückschlag für Chelsea,19012022_07:45,https://www.sueddeutsche.de/sport/fussball-mueder-tuchel-nach-rueckschlag-fuer-chelsea-dpa.urn-newsml-dpa-com-20090101-220119-99-764623,Fußball,dpa,,,19012022,Sueddeutsche,sport
Parteiinterne Rebellen wollen Boris Johnson stürzen,19012022_07:44,https://www.sueddeutsche.de/panorama/parteiinterne-rebellen-wollen-boris-johnson-stuerzen-1.5510488,,,,"Video
                    
                    
                        Johnson noch das Vertrauen seiner Konservativen Partei? Hinter den Kulissen brodelt es, immer mehr Tories scheinen an seinem Stuhl zu sägen. Die Luft für den britischen Premierminister wird dünner.",19012022,Sueddeutsche,panorama
Toronto: Vereist und zugeschneit,19012022_07:41,https://www.sueddeutsche.de/panorama/toronto-vereist-und-zugeschneit-1.5510486,,,,"Video
                    
                    
                        Ein Wintersturm hat zwischen Sonntag und Montag in weiten Teilen Ontarios für rund einen Meter Schnee gesorgt.",19012022,Sueddeutsche,panorama
Ifo: Viele Unternehmen planen Preiserhöhungen,19012022_07:40,https://www.sueddeutsche.de/wirtschaft/verbraucher-ifo-viele-unternehmen-planen-preiserhoehungen-dpa.urn-newsml-dpa-com-20090101-220119-99-764434,Verbraucher,dpa,,,19012022,Sueddeutsche,wirtschaft
Bentley baut Flying Spur als Plug-in-Hybrid,19012022_07:35,https://www.sueddeutsche.de/wirtschaft/verkehr-bentley-baut-flying-spur-als-plug-in-hybrid-dpa.urn-newsml-dpa-com-20090101-220119-99-764665,Verkehr,dpa,,,19012022,Sueddeutsche,wirtschaft
"Mit ""Quarantänchen"" gegen die Langeweile",19012022_07:33,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-gilching-quarantaene-kinder-langeweile-hilfe-1.5509915,Kreative Geschäftsidee,,Von Hannah Szeck,"Christiane Reiner aus Gilching  stellt Bastel-Boxen für Kinder zusammen, die  in der Corona-Pandemie zeitweise daheim bleiben müssen.
                        
                            Von Hannah Szeck",19012022,Sueddeutsche,muenchen
"""Da frage ich mich, warum kann man nicht einmal die einfachste aller Regeln einhalten?""",19012022_07:29,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-landrat-frey-impf-debatte-1.5509954,Corona-Debatte,,Protokoll von Florian Zick,"Ein Kinderarzt im Ruhestand geht im Landkreis Starnberg juristisch gegen das Verbot der unangemeldeten Montagsmärsche vor. Landrat Stefan Frey hat sich per E-Mail mit ihm unterhalten. Auszüge aus dem Schriftverkehr.
                        
                            Protokoll von Florian Zick",19012022,Sueddeutsche,muenchen
"Alles glänzt, nur das Internet fehlt",19012022_07:27,https://www.sueddeutsche.de/muenchen/muenchen-gymnasium-wlan-internet-sanierung-1.5510079,Gymnasien in Schwabing,,Von Benjamin Stolz,"Die Stadt saniert das Oskar-von-Miller-Gymnasium und das Maxgymnasium für 167 Millionen Euro. Doch die Direktoren beider Schwabinger Schulen müssen kurz vor dem Einzug um ein funktionierendes Wlan fürchten. Wie kann das sein?
                        
                            Von Benjamin Stolz",19012022,Sueddeutsche,muenchen
Feuer zerstört Garagen mit Fahrzeugen: Hoher Schaden,19012022_07:22,https://www.sueddeutsche.de/panorama/braende-doemitz-feuer-zerstoert-garagen-mit-fahrzeugen-hoher-schaden-dpa.urn-newsml-dpa-com-20090101-220119-99-762552,Brände - Dömitz,dpa,,,19012022,Sueddeutsche,panorama
