Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Prozess mit vier Toten: Streit um Patientenakte des Fahrers,12012022_13:35,https://www.sueddeutsche.de/panorama/prozesse-berlin-prozess-mit-vier-toten-streit-um-patientenakte-des-fahrers-dpa.urn-newsml-dpa-com-20090101-220112-99-682159,Prozesse - Berlin,dpa,,,13012022,Sueddeutsche,panorama
Verdi kündigt Welle von Warnstreiks bei der Postbank an,12012022_13:34,https://www.sueddeutsche.de/karriere/tarife-berlin-verdi-kuendigt-welle-von-warnstreiks-bei-der-postbank-an-dpa.urn-newsml-dpa-com-20090101-220112-99-682146,Tarife - Berlin,dpa,,,13012022,Sueddeutsche,karriere
DSV-Biathlet Kühn positiv auf Coronavirus getestet,12012022_13:32,https://www.sueddeutsche.de/sport/biathlon-dsv-biathlet-kuehn-positiv-auf-coronavirus-getestet-dpa.urn-newsml-dpa-com-20090101-220112-99-678922,Biathlon,dpa,,,13012022,Sueddeutsche,sport
Steinbach: Nicht über Tesla-Entscheidung spekulieren,12012022_13:32,https://www.sueddeutsche.de/wirtschaft/auto-potsdam-steinbach-nicht-ueber-tesla-entscheidung-spekulieren-dpa.urn-newsml-dpa-com-20090101-220112-99-682160,Auto - Potsdam,dpa,,,13012022,Sueddeutsche,wirtschaft
Versicherungsleistung ist wichtiger als Prämienhöhe,12012022_13:31,https://www.sueddeutsche.de/wirtschaft/verbraucher-versicherungsleistung-ist-wichtiger-als-praemienhoehe-dpa.urn-newsml-dpa-com-20090101-220112-99-682144,Verbraucher,dpa,,,13012022,Sueddeutsche,wirtschaft
Nach Drohung im Netz: Schnelles Verfahren beantragt,12012022_13:30,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-nach-drohung-im-netz-schnelles-verfahren-beantragt-dpa.urn-newsml-dpa-com-20090101-220112-99-682141,Kriminalität - Dresden,dpa,,,13012022,Sueddeutsche,panorama
Verunglückte Spaziergängerin wartet halbe Stunde auf Hilfe,12012022_13:29,https://www.sueddeutsche.de/bayern/notfaelle-senden-verunglueckte-spaziergaengerin-wartet-halbe-stunde-auf-hilfe-dpa.urn-newsml-dpa-com-20090101-220112-99-682093,Notfälle - Senden,dpa,,,13012022,Sueddeutsche,bayern
Ganesha kehrt zurück,12012022_13:29,https://www.sueddeutsche.de/kultur/antike-kunst-raubkunst-douglas-latchford-schmuggel-pandora-papers-1.5505944,Antike Raubkunst,,Von Jörg Häntzschel,"35 Raubkunst-Werke, die ein US-Sammler bei Douglas Latchford gekauft hatte, gehen zurück nach Asien.
                        
                            Von Jörg Häntzschel",13012022,Sueddeutsche,kultur
Corona-Situation: PSG sagt Katar-Trainingslager,12012022_13:28,https://www.sueddeutsche.de/sport/fussball-corona-situationpsg-sagt-katar-trainingslager-dpa.urn-newsml-dpa-com-20090101-220112-99-682088,Fußball,dpa,,,13012022,Sueddeutsche,sport
Berliner Apotheken starten demnächst mit Corona-Impfungen,12012022_13:28,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berliner-apotheken-starten-demnaechst-mit-corona-impfungen-dpa.urn-newsml-dpa-com-20090101-220112-99-682091,Gesundheit - Berlin,dpa,,,13012022,Sueddeutsche,gesundheit
"Lea Schüller deutsche ""Fußball-Nationalspielerin des Jahres""",12012022_13:28,https://www.sueddeutsche.de/sport/fussball-lea-schueller-deutsche-fussball-nationalspielerin-des-jahres-dpa.urn-newsml-dpa-com-20090101-220112-99-682015,Fußball,dpa,,,13012022,Sueddeutsche,sport
Ein Avatar macht Schule,12012022_13:27,https://www.sueddeutsche.de/panorama/ein-avatar-macht-schule-1.5505974,,,,"Video
                    
                    
                        Der kleine Joshua aus Berlin kann wegen einer schweren Erkrankung nicht persönlich zum Unterricht - aber es gibt für ihn kleine und große Helfer.",13012022,Sueddeutsche,panorama
Schwesig: Hilfe bei Suche nach Zukunft für Werft-Standorte,12012022_13:26,https://www.sueddeutsche.de/wirtschaft/schiffbau-schwerin-schwesig-hilfe-bei-suche-nach-zukunft-fuer-werft-standorte-dpa.urn-newsml-dpa-com-20090101-220112-99-682026,Schiffbau - Schwerin,dpa,,,13012022,Sueddeutsche,wirtschaft
So viele Asylsuchende wie seit 2017 nicht mehr,12012022_13:25,https://www.sueddeutsche.de/politik/migration-so-viele-asylsuchende-wie-seit-2017-nicht-mehr-dpa.urn-newsml-dpa-com-20090101-220112-99-674970,Migration,dpa,,,13012022,Sueddeutsche,politik
"""Versteckte Kameras können einem überall und jederzeit begegnen""",12012022_13:25,https://www.sueddeutsche.de/medien/suedkorea-sriram-sami-app-molka-versteckte-kamera-1.5496469,Privatsphäre,,Interview von Niklas Elsenbruch,"Aus Südkorea verbreitet sich eine kriminelle Praxis: ""Molka"", das Filmen des Intimbereichs mit kleinen, versteckten Kameras. Der Informatiker Sriram Sami hat eine App dagegen entwickelt. Wie funktioniert die? Ein Gespräch.
                        
                            Interview von Niklas Elsenbruch",13012022,Sueddeutsche,medien
Jugendsiedlung in Not,12012022_13:25,https://www.sueddeutsche.de/muenchen/wolfratshausen/offener-brief-an-bundespolitiker-jugendsiedlung-in-not-1.5505878,Offener Brief an Bundespolitiker,,Von Claudia Koestler,"Der Trägerverein der Bildungseinrichtung in Königsdorf bittet die  Politik um eine Verlängerung  der Kurzarbeit, um das Überleben  während der fortdauernden Pandemie zu sichern.
                        
                            Von Claudia Koestler",13012022,Sueddeutsche,muenchen
Münchner Flughafen hofft auf Erholung im Sommer,12012022_13:24,https://www.sueddeutsche.de/bayern/luftverkehr-muenchen-flughafen-muenchner-flughafen-hofft-auf-erholung-im-sommer-dpa.urn-newsml-dpa-com-20090101-220112-99-682001,Luftverkehr - München-Flughafen,dpa,,,13012022,Sueddeutsche,bayern
Great again,12012022_13:24,https://www.sueddeutsche.de/medien/wunderbare-jahre-disney-plus-serie-1.5505914,"""Wunderbare Jahre"" auf Disney+",,Von Jürgen Schmieder,"Die Neuauflage der legendären Serie ""Wunderbare Jahre"" erzählt von einem Teen of Color in den USA nach 1968.
                        
                            Von Jürgen Schmieder",13012022,Sueddeutsche,medien
Sachsens Gesundheitsministerin macht Hoffnung für Buchmesse,12012022_13:22,https://www.sueddeutsche.de/kultur/literatur-leipzig-sachsens-gesundheitsministerin-macht-hoffnung-fuer-buchmesse-dpa.urn-newsml-dpa-com-20090101-220112-99-681963,Literatur - Leipzig,dpa,,,13012022,Sueddeutsche,kultur
Costa Concordia: Vor zehn Jahren lief das Kreuzfahrtschiff auf einen Felsen,12012022_13:19,https://www.sueddeutsche.de/panorama/costa-concordia-vor-zehn-jahren-lief-das-kreuzfahrtschiff-auf-einen-felsen-1.5505952,,,,"Video
                    
                    
                        Damals kamen 32 Menschen ums Leben, darunter auch 12 Deutsche. Das war am 13. Januar 2012.",13012022,Sueddeutsche,panorama
Ifo: Kurzarbeit in Deutschland steigt kräftig,12012022_13:19,https://www.sueddeutsche.de/karriere/arbeit-ifo-kurzarbeit-in-deutschland-steigt-kraeftig-dpa.urn-newsml-dpa-com-20090101-220112-99-681614,Arbeit,dpa,,,13012022,Sueddeutsche,karriere
"Becker über Djokovic: ""Der Arme tut mir auch erst mal leid""",12012022_13:19,https://www.sueddeutsche.de/sport/tennis-becker-ueber-djokovic-der-arme-tut-mir-auch-erst-mal-leid-dpa.urn-newsml-dpa-com-20090101-220112-99-681605,Tennis,dpa,,,13012022,Sueddeutsche,sport
"Lea Schüller deutsche ""Fußball-Nationalspielerin des Jahres""",12012022_13:18,https://www.sueddeutsche.de/bayern/fussball-frankfurt-am-main-lea-schueller-deutsche-fussball-nationalspielerin-des-jahres-dpa.urn-newsml-dpa-com-20090101-220112-99-681887,Fußball - Frankfurt am Main,dpa,,,13012022,Sueddeutsche,bayern
Vollbrand in Einfamilienhaus: Zwei Schwerverletzte,12012022_13:16,https://www.sueddeutsche.de/panorama/braende-muelheim-an-der-ruhr-vollbrand-in-einfamilienhaus-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220112-99-675664,Brände - Mülheim an der Ruhr,dpa,,,13012022,Sueddeutsche,panorama
Täter montieren Räder von Neuwagen in Kassel ab,12012022_13:15,https://www.sueddeutsche.de/panorama/kriminalitaet-kassel-taeter-montieren-raeder-von-neuwagen-in-kassel-ab-dpa.urn-newsml-dpa-com-20090101-220112-99-681839,Kriminalität - Kassel,dpa,,,13012022,Sueddeutsche,panorama
Haftbefehl gegen Mann nach lebensgefährlicher Messerattacke,12012022_13:15,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-haftbefehl-gegen-mann-nach-lebensgefaehrlicher-messerattacke-dpa.urn-newsml-dpa-com-20090101-220112-99-681871,Kriminalität - Köln,dpa,,,13012022,Sueddeutsche,panorama
"""Uns geht in zwei, drei Jahren die Luft aus""",12012022_13:13,https://www.sueddeutsche.de/muenchen/wolfratshausen/geretsrieder-haushalt-uns-geht-in-zwei-drei-jahren-die-luft-aus-1.5505880,Geretsrieder Haushalt,,Von Felicitas Amler,"Bürgermeister Michael Müller präsentiert den Etatentwurf 2022 mit einer Warnung vor der Finanzlage
                        
                            Von Felicitas Amler",13012022,Sueddeutsche,muenchen
Eintracht Frankfurt holt Abwehrtalent Anna Aehling,12012022_13:12,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-frankfurt-holt-abwehrtalent-anna-aehling-dpa.urn-newsml-dpa-com-20090101-220112-99-681793,Fußball - Frankfurt am Main,dpa,,,13012022,Sueddeutsche,sport
21-Jähriger in Kiel durch Messerstiche verletzt,12012022_13:10,https://www.sueddeutsche.de/panorama/notfaelle-kiel-21-jaehriger-in-kiel-durch-messerstiche-verletzt-dpa.urn-newsml-dpa-com-20090101-220112-99-681796,Notfälle - Kiel,dpa,,,13012022,Sueddeutsche,panorama
Snowboard-Duo Hofmeister/Huber in Bad Gastein auf dem Podium,12012022_13:09,https://www.sueddeutsche.de/sport/snowboard-snowboard-duo-hofmeisterhuber-in-bad-gastein-auf-dem-podium-dpa.urn-newsml-dpa-com-20090101-220112-99-681741,Snowboard,dpa,,,13012022,Sueddeutsche,sport
Mann in Jena bei Angriff mit Beil verletzt,12012022_13:09,https://www.sueddeutsche.de/panorama/kriminalitaet-jena-mann-in-jena-bei-angriff-mit-beil-verletzt-dpa.urn-newsml-dpa-com-20090101-220112-99-681773,Kriminalität - Jena,dpa,,,13012022,Sueddeutsche,panorama
77-Jähriger stirbt am Steuer: Zehnjähriger unverletzt,12012022_13:08,https://www.sueddeutsche.de/panorama/unfaelle-salzwedel-77-jaehriger-stirbt-am-steuer-zehnjaehriger-unverletzt-dpa.urn-newsml-dpa-com-20090101-220112-99-681757,Unfälle - Salzwedel,dpa,,,13012022,Sueddeutsche,panorama
Mann von Online-Date in Falle gelockt und überfallen,12012022_13:07,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-von-online-date-in-falle-gelockt-und-ueberfallen-dpa.urn-newsml-dpa-com-20090101-220112-99-681724,Kriminalität - Berlin,dpa,,,13012022,Sueddeutsche,panorama
