Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Die Schönheit des Lebens auskosten,28012022_17:52,https://www.sueddeutsche.de/muenchen/das-schlaue-fuechslein-janacek-premiere-staatsoper-grazinyte-tyla-barrie-kosky-1.5517326,Premiere,,"Von Klaus Kalchschmid, München","Mirga Gražinytė-Tyla dirigiert eine ihrer Lieblingsopern: Leoš Janàčeks ""Das schlaue Füchslein"".
                        
                            Von Klaus Kalchschmid, München",30012022,Sueddeutsche
Slam mit Slang,28012022_17:52,https://www.sueddeutsche.de/muenchen/innovationspreis-volkskultur-poetry-slam-wer-ko-der-ko-moses-wolff-ko-bylanzky-1.5517165,Auszeichnung,,"Von Oliver Hochkeppel, München","""Wer ko der ko"" bekommt den ""Innovationspreis Volkskultur"" der Stadt München. Ko Bylanzky und Moses Wolff haben die Mundart-Poetry-Reihe 2018 im Hofspielhaus installiert.
                        
                            Von Oliver Hochkeppel, München",30012022,Sueddeutsche
Ganz persönliche Erinnerung,28012022_17:52,https://www.sueddeutsche.de/muenchen/olympische-spiele-1972-muenchen-1972-muenchner-stadtmuseum-erzaehlcafe-erinnerungen-1.5517318,Olympia 1972,,Von Evelyn Vogel,"Das Münchner Stadtmuseum richtet ein ""Erzählcafé"" ein, um Erinnerungen an ""München 72"" zu sammeln.
                        
                            Von Evelyn Vogel",30012022,Sueddeutsche
"Zwanzig, und jetzt?",28012022_17:52,https://www.sueddeutsche.de/muenchen/pinakothek-der-moderne-architektur-ausstellung-jubilaeum-1.5517512,Kunst,,,Die Jubiläums-Ausstellung in der Pinakothek der Moderne.,30012022,Sueddeutsche
Politikerin mit Haltung und Humor,28012022_17:52,https://www.sueddeutsche.de/muenchen/muenchen-ex-buergermeisterin-strobl-ehrenbuergerin-1.5517575,Beschluss des Ältestenrats,,Von Heiner Effern,"Christine Strobl, langjährige Stadträtin und Bürgermeisterin von der SPD, soll Ehrenbürgerin der Stadt München werden
                        
                            Von Heiner Effern",30012022,Sueddeutsche
Stolperfalle Kopfsteinpflaster,28012022_17:52,https://www.sueddeutsche.de/muenchen/muenchen-fussgaenger-kopfsteinpflaster-1.5517256,Lehel,,,,30012022,Sueddeutsche
Vorrang für Radfahrer,28012022_17:52,https://www.sueddeutsche.de/muenchen/schwanthalerhoehe-fahrradzone-verkehrswende-1.5517166,Schwanthalerhöhe,,Von Christina Seipel,"Auf der Schwanthalerhöhe wird die Verkehrswende mit einfachen Mitteln geplant: Drei zusammenhängende Fahrradzonen sollen den Durchgangsverkehr ausbremsen.
                        
                            Von Christina Seipel",30012022,Sueddeutsche
Saurer Apfel für Südtirol,28012022_17:52,https://www.sueddeutsche.de/muenchen/pestizide-landwirtschaft-suedtirol-1.5517511,Pestizide in der Landwirtschaft,,Von Thomas Anlauf,"Auch der letzte von fast 1400 Klägern hat seine Anzeige gegen Karl Bär vom Umweltinstitut München zurückgezogen. 
                        
                            Von Thomas Anlauf",30012022,Sueddeutsche
Volkshochschule will nicht nach Westen,28012022_17:52,https://www.sueddeutsche.de/muenchen/volkshochschule-lochhausen-langwied-pasing-1.5517196,Standort Pasing genügt,,,,30012022,Sueddeutsche
Ein streitbarer Geist,28012022_17:52,https://www.sueddeutsche.de/muenchen/erwin-eisch-glaskunst-frauenau-studioglasbewegung-radama-1.5517339,Nachruf,,"Von Sabine Reithmaier, Frauenau","Erwin Eisch, großartiger Künstler und Mitbegründer der internationalen Studioglasbewegung, ist im Alter von 94 Jahren gestorben.
                        
                            Von Sabine Reithmaier, Frauenau",30012022,Sueddeutsche
Auf einen Ratsch in den Park,28012022_17:52,https://www.sueddeutsche.de/muenchen/muenchen-baenke-ratschen-einsamkeit-glosse-1.5517556,Null Acht Neun,,Glosse von Anna Hoben,"So ändern sich die Zeiten: Im ersten Lockdown wurden bücherlesende Menschen von Bänken gejagt - nun wollen Stadträte extra Möglichkeiten zum Plaudern schaffen.
                        
                            Glosse von Anna Hoben",30012022,Sueddeutsche
Hochspannung auf der Rennbahn,28012022_17:52,https://www.sueddeutsche.de/auto/porsche-taycan-gts-sport-turismo-test-1.5513811,Fahrbericht: Porsche Taycan GTS,,Von Georg Kacher,"Spritziger Antritt, präzise Lenkung, ordentlich Reichweite: Der Batterieantrieb wird bei Porsche zur Normalität. Was das bedeutet, zeigt die erste Fahrt im neuen Taycan GTS.
                        
                            Von Georg Kacher",30012022,Sueddeutsche
Katholische Kirche,28012022_17:52,https://www.sueddeutsche.de/leben/aktuell-katholische-kirche-1.5517058,Aktuell,,Von Nina Himmer,"In einem Film hatten diese Woche mehr als hundert Menschen ihr Coming-out. Und? Kaum der Rede wert? Warum sie jetzt um ihre Jobs bangen müssen.
                        
                            Von Nina Himmer",30012022,Sueddeutsche
Wenn der Akku dauerfröstelt,28012022_17:52,https://www.sueddeutsche.de/auto/e-auto-akku-winter-kaelte-1.5511827,Elektromobilität,,Von Steve Przybilla,"Geringere Reichweite, längere Ladezeiten: Wer ein Elektroauto fährt, muss im Winter einiges beachten. Und er sollte stets eine Schaufel im Kofferraum haben. Die wichtigsten Fragen und Antworten.
                        
                            Von Steve Przybilla",30012022,Sueddeutsche
"""Bei mir ist Krieg""",28012022_17:52,https://www.sueddeutsche.de/leben/ukraine-bei-mir-ist-krieg-1.5517060,Ukraine,,Protokoll: Katja Garmasch,"Albina ist 14 und wohnt in einem kleinen Ort in der Ostukraine. Hier erzählt sie von Angst und kaputten  Häusern, was sie mitnimmt, wenn sie sich im Keller versteckt, und von einem kleinen Pluspunkt des Krieges.
                        
                            Protokoll: Katja Garmasch",30012022,Sueddeutsche
Farbspektakel,28012022_17:52,https://www.sueddeutsche.de/leben/bild-der-woche-farbspektakel-1.5517062,Bild der Woche,,Von Nina Himmer,"Hat das Kind Geburtstag? Woher kennt man das Datum? Und was passiert zum 700.?
                        
                            Von Nina Himmer",30012022,Sueddeutsche
Der Schenkelklopfer,28012022_17:52,https://www.sueddeutsche.de/stil/pete-davidson-kim-kardashian-ariana-grande-kaia-gerber-kate-beckinsale-dating-1.5516463,Promi-Beziehungen,,Von Silke Wichert,"Der 28-jährige Comedian Pete Davidson hat eine beeindruckende Liste von Verflossenen: Ariana Grande, Kate Beckinsale, Kaia Gerber, Phoebe Dynevor. Seine aktuelle Freundin: Kim Kardashian. Ist lustig das neue sexy?
                        
                            Von Silke Wichert",30012022,Sueddeutsche
Kugelfreund,28012022_17:52,https://www.sueddeutsche.de/leben/thema-der-woche-kugelfreund-1.5517014,Thema der Woche,,Von Georg Cadeggianini,"Nachts knipst der Himmel den Mond an. Fast immer. Mal fingernagelfein, mal kreisrund wie ein randvolles Glas. Jetzt im Winter ist besonders viel Mondzeit. Wie wunderbar! Über einen goldblass schimmernden Superstar.
                        
                            Von Georg Cadeggianini",30012022,Sueddeutsche
"Porsche, Preußen und Plastikflaschen",28012022_17:52,https://www.sueddeutsche.de/stil/design-porsche-chronograph-hotel-luc-genius-kindermode-1.5516801,Haben und Sein,,"Von  Anne Goebel, Christian Mayer, Max Scharnigg und  Silke Wichert","Anzüge auch recyceltem Plastik und Erinnerungen an Design-Ikonen wie den Porsche Targa oder das Preußische Hofzeremoniell: die Stilnews der Woche.
                        
                            Von  Anne Goebel, Christian Mayer, Max Scharnigg und  Silke Wichert",30012022,Sueddeutsche
Auf der Jagd,28012022_17:52,https://www.sueddeutsche.de/stil/chinesisches-neujahr-mode-valentino-gucci-burberry-moschino-jahr-des-tigers-1.5516383,Trend,,Von Anne Goebel,"Die Mode setzt zum ""Jahr des Tigers"" auf Wildkatzen-Looks - mal wieder. Richtig weg waren Animal Prints eigentlich nie. Aber jetzt geht es um den wichtigsten Luxusmarkt: China.
                        
                            Von Anne Goebel",30012022,Sueddeutsche
Die große Busrevolte,28012022_17:52,https://www.sueddeutsche.de/leben/paris-deauville-metro-bus-busfahren-1.5516522,La Boum,,Von Nadia Pantel,"Niemand in Paris ist so geduldig wie Menschen, die im Bus sitzen. Unsere Kolumnistin ist bereit, dagegen auf die Barrikaden zu gehen. 
                        
                            Von Nadia Pantel",30012022,Sueddeutsche
Wie das wuchert,28012022_17:52,https://www.sueddeutsche.de/stil/maximalismus-minimalismus-boris-johnson-dekor-inneneinrichtung-wohntrend-1.5516547,Wohnen: Neue Gemütlichkeit,,Von Gerhard Matzig,"Als Wohntrend gehört der Maximalismus mit seiner Farb- und Formenpracht zu den großen Gewinnern der Pandemie. Sogar die Zimmerpflanze erlebt ein Comeback. Schön? Manchmal.
                        
                            Von Gerhard Matzig",30012022,Sueddeutsche
Pustelschweine an der Wand,28012022_17:52,https://www.sueddeutsche.de/leben/hoehlenmalerei-sulawesi-basran-burhan-alter-entdeckung-1.5516733,Dem Geheimnis auf der Spur,,Von Josef Schnelle,"Homo sapiens oder Hobbits: Wer schuf die bisher älteste figurative Höhlenmalerei vor 45 000 Jahren?
                        
                            Von Josef Schnelle",30012022,Sueddeutsche
Werder ist zurück im Licht,28012022_17:52,https://www.sueddeutsche.de/sport/werder-bremen-ole-werner-aufschwung-1.5517595,2. Bundesliga,,"Von Thomas Hürner, Bremen","Abstieg? Impfpass-Skandal? Werder Bremen hat seinen Frieden gemacht mit der jüngeren Vergangenheit und befindet sich im Aufschwung. Trainer Ole Werner muss sogar Parallelen zu Klublegenden ertragen.
                        
                            Von Thomas Hürner, Bremen",30012022,Sueddeutsche
Fenster-Gespräche,28012022_17:52,https://www.sueddeutsche.de/sport/1860-muenchen-fenster-gespraeche-1.5517752,1860 München,,Von Christoph Leischwitz,"Sechzig-Trainer Michael Köllner versucht, die Quarantäne mit Humor zu nehmen, hofft auf deren Ende - und auf eine ""infektionsfreie Fahrt"" zum Auswärtsspiel bei Viktoria Köln. 
                        
                            Von Christoph Leischwitz",30012022,Sueddeutsche
Experiment mit König Ruhelos,28012022_17:52,https://www.sueddeutsche.de/sport/volleyball-experiment-mit-koenig-ruhelos-1.5517492,Volleyball,,"Von Sebastian Winter, München","Vital Heynen wird neuer Trainer der deutschen Volleyballerinnen - die Männer hatte der 47-jährige Belgier 2014 zu WM-Bronze geführt. Auf seine ungewöhnlichen Methoden dürfen nun die Frauen gespannt sein. 
                        
                            Von Sebastian Winter, München",30012022,Sueddeutsche
Finale der Frauen: Barty vs. Collins,28012022_17:52,https://www.sueddeutsche.de/sport/australian-open-finale-der-frauen-barty-vs-collins-1.5517750,Australian Open,,,,30012022,Sueddeutsche
Weitere Weggänge beim HSC Coburg,28012022_17:52,https://www.sueddeutsche.de/sport/handball-weitere-weggaenge-beim-hsc-coburg-1.5517748,Handball,,,,30012022,Sueddeutsche
Marcel Brandt bleibt in Straubing,28012022_17:52,https://www.sueddeutsche.de/sport/eishockey-marcel-brandt-bleibt-in-straubing-1.5517746,Eishockey,,,,30012022,Sueddeutsche
"Überall Viren, auch in den Gedanken",28012022_17:52,https://www.sueddeutsche.de/sport/olympia-peking-sportler-sorgen-corona-omikron-1.5517663,Olympia,,Von Volker Kreisl,"Omikron, Quarantäne, Willkür: Gar nicht so einfach gerade, sich als Olympia-Athlet auf seinen Sport zu konzentrieren. Über die größten Sorgen der deutschen Sportler - und die Aussicht, das Ganze gut zu überstehen. 
                        
                            Von Volker Kreisl",30012022,Sueddeutsche
Das wahrscheinlichste Szenario bei Türkgücü ist die Insolvenz,28012022_17:52,https://www.sueddeutsche.de/sport/tuerkguecue-muenchen-insolvenz-dritte-liga-1.5517687,Dritte Liga,,Von Christoph Leischwitz,"Allem Anschein nach muss der Verein demnächst einen entsprechenden Antrag stellen - außer Präsident und Investor Hasan Kivran überlegt sich noch einmal anders. 
                        
                            Von Christoph Leischwitz",30012022,Sueddeutsche
Steuereinnahmen steigen,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/bundesfinanzministerium-steuereinnahmen-steigen-1.5517275,Bundesfinanzministerium,,,,30012022,Sueddeutsche
Minijob-Grenze steigt,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/wirtschaftspolitik-minijob-grenze-steigt-1.5517283,Wirtschaftspolitik,,,,30012022,Sueddeutsche
Zinswende mit Ansage,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/inflation-fed-ezb-zinsen-1.5517402,EZB und Fed,,Von Nikolaus Piper,"Obwohl auch in Europa die Inflation grassiert, hält die EZB das Geld weiterhin billig. Nach der Fed-Entscheidung sollte sie nun rasch offenlegen, wann sie plant, die Zinsen ebenfalls zu erhöhen. 
                        
                            Von Nikolaus Piper",30012022,Sueddeutsche
Zinssorgen belasten den Dax,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/aktien-zinssorgen-belasten-den-dax-1.5517026,Aktien,,,"Der deutsche Leitindex kann zwar zum Handelsschluss seine Verluste etwas eingrenzen, dennoch bleibt die Lage angespannt. Bei den Einzelwerten brechen die Papiere von Henkel ein.",30012022,Sueddeutsche
Harte Zeiten für Geldfälscher,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/bundesbank-harte-zeiten-fuer-geldfaelscher-1.5517279,Bundesbank,,,,30012022,Sueddeutsche
Unicredit meldet Gewinn,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/banken-unicredit-meldet-gewinn-1.5517277,Banken,,,,30012022,Sueddeutsche
Fed stärkt den Dollar,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/devisen-rohstoffe-anleihen-fed-staerkt-den-dollar-1.5517028,"Devisen, Rohstoffe, Anleihen",,,Die Dollar-Stärke hält seit der Zinssitzung der US-Notenbank an. Im Gegenzug ist der Euro so billig wie seit knapp anderthalb Jahren nicht mehr. Derweil steigt der Ölpreis weiter an. Ein Fass europäisches Öl kostet mittlerweile mehr als 90 Dollar.,30012022,Sueddeutsche
Argentinien und IWF erzielen Durchbruch,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/kreditabkommen-argentinien-und-iwf-erzielen-durchbruch-1.5517742,Kreditabkommen,,,Das Land muss die Energiesubventionen kürzen und die Finanzierung der Staatsausgaben über die Notenpresse reduzieren.,30012022,Sueddeutsche
Brexit drückt auf Exporte,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/grossbritannien-brexit-drueckt-auf-exporte-1.5517281,Großbritannien,,,,30012022,Sueddeutsche
