Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Korkut fordert: ""Befindlichkeiten neu regulieren""",13022022_11:17,https://www.sueddeutsche.de/sport/fussball-berlin-korkut-fordert-befindlichkeiten-neu-regulieren-dpa.urn-newsml-dpa-com-20090101-220213-99-106557,Fußball - Berlin,dpa,,,13022022,Sueddeutsche
"""Was, du bist Single?""",13022022_11:16,https://sz-magazin.sueddeutsche.de/liebe-und-partnerschaft/mit-single-shaming-umgehen-91219,Alleinsein,,Von Cora Wucherer,"Mehr Menschen als je zuvor sind ungebunden - trotzdem wird ihnen oft das Gefühl vermittelt, mit ihnen stimme etwas nicht. Wie unsere Autorin gelernt hat, mit ""Single Shaming"" umzugehen und selbst die schwierigen Seiten des Alleinseins zu akzeptieren.
                        
                            Von Cora Wucherer",13022022,Sueddeutsche
Polizeiaktion gegen Greifvogel-Wilderei,13022022_11:16,https://www.sueddeutsche.de/bayern/kriminalitaet-mengkofen-polizeiaktion-gegen-greifvogel-wilderei-dpa.urn-newsml-dpa-com-20090101-220213-99-106587,Kriminalität - Mengkofen,dpa,,,13022022,Sueddeutsche
Extremschwimmer Bieber bricht Rekord,13022022_11:14,https://www.sueddeutsche.de/bayern/schwimmen-wasserburg-bodensee-extremschwimmer-bieber-bricht-rekord-dpa.urn-newsml-dpa-com-20090101-220213-99-106565,Schwimmen - Wasserburg (Bodensee),dpa,,,13022022,Sueddeutsche
"Gänswein: Papst Benedikt XVI. ist ""Vater der Transparenz""",13022022_11:13,https://www.sueddeutsche.de/bayern/kirche-vatican-city-gaenswein-papst-benedikt-xvi-ist-vater-der-transparenz-dpa.urn-newsml-dpa-com-20090101-220213-99-106534,Kirche - Vatican City,dpa,,,13022022,Sueddeutsche
Neuköllner Schifffahrtskanal: Mögliche Geldkassette gefunden,13022022_11:13,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-neukoellner-schifffahrtskanal-moegliche-geldkassette-gefunden-dpa.urn-newsml-dpa-com-20090101-220213-99-106522,Kriminalität - Berlin,dpa,,,13022022,Sueddeutsche
Norden mit niedrigster Inzidenz: Weitere Öffnungen möglich,13022022_11:10,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-norden-mit-niedrigster-inzidenz-weitere-oeffnungen-moeglich-dpa.urn-newsml-dpa-com-20090101-220213-99-103375,Gesundheit - Kiel,dpa,,,13022022,Sueddeutsche
Fährschiff der Color Line nach Corona-Pause wieder in Kiel,13022022_11:09,https://www.sueddeutsche.de/wirtschaft/schifffahrt-kiel-faehrschiff-der-color-line-nach-corona-pause-wieder-in-kiel-dpa.urn-newsml-dpa-com-20090101-220212-99-98120,Schifffahrt - Kiel,dpa,,,13022022,Sueddeutsche
Hospitalisierungsinzidenz in Niedersachsen sinkt leicht,13022022_11:07,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-hospitalisierungsinzidenz-in-niedersachsen-sinkt-leicht-dpa.urn-newsml-dpa-com-20090101-220213-99-106474,Gesundheit - Bremen,dpa,,,13022022,Sueddeutsche
"Goretzka: ""Er hat mich mit einigen Reden berührt""",13022022_11:06,https://www.sueddeutsche.de/sport/goretzka-steinmeier-bundespraesident-1.5527664,Bundespräsidentenwahl,,Meldungen im Sportticker,"Der Bayern-Profi spricht über Frank-Walter Steinmeier und die politische Positionierung des Fußballs. Basketballer LeBron James gelingt eine Bestmarke. 
                        
                            Meldungen im Sportticker",13022022,Sueddeutsche
FCK trotzt Tabellenführer Magdeburg: Antwerpen lobt Moral,13022022_11:05,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-fck-trotzt-tabellenfuehrer-magdeburg-antwerpen-lobt-moral-dpa.urn-newsml-dpa-com-20090101-220212-99-96919,Fußball - Kaiserslautern,dpa,,,13022022,Sueddeutsche
Energiepreise: Niedersachsen will Entlastung fordern,13022022_11:05,https://www.sueddeutsche.de/wirtschaft/energie-hannover-energiepreise-niedersachsen-will-entlastung-fordern-dpa.urn-newsml-dpa-com-20090101-220213-99-105387,Energie - Hannover,dpa,,,13022022,Sueddeutsche
Corona-Update: RKI registriert 125 160 Neuinfektionen,13022022_11:05,https://www.sueddeutsche.de/panorama/corona-update-rki-registriert-125-160-neuinfektionen-1.5527673,,,,"Video
                    
                    
                        Das Robert Koch-Institut (RKI) hat erstmals seit Ende Dezember eine niedrigere bundesweite Sieben-Tage-Inzidenz als am Vortag mitgeteilt - wobei die Aussagekraft der Daten derzeit eingeschränkt ist.",13022022,Sueddeutsche
Unbekannte brechen in Friedhofskapelle ein und legen Feuer,13022022_11:05,https://www.sueddeutsche.de/panorama/kriminalitaet-bohmte-unbekannte-brechen-in-friedhofskapelle-ein-und-legen-feuer-dpa.urn-newsml-dpa-com-20090101-220213-99-106441,Kriminalität - Bohmte,dpa,,,13022022,Sueddeutsche
Versammlungen in Brandenburg/Havel und Cottbus aufgelöst,13022022_11:03,https://www.sueddeutsche.de/politik/demonstrationen-brandenburg-an-der-havel-versammlungen-in-brandenburghavel-und-cottbus-aufgeloest-dpa.urn-newsml-dpa-com-20090101-220212-99-97504,Demonstrationen - Brandenburg an der Havel,dpa,,,13022022,Sueddeutsche
Erster Sieg nach Zwangspause: Eichner und KSC erleichtert,13022022_11:03,https://www.sueddeutsche.de/sport/fussball-karlsruhe-erster-sieg-nach-zwangspause-eichner-und-ksc-erleichtert-dpa.urn-newsml-dpa-com-20090101-220212-99-96187,Fußball - Karlsruhe,dpa,,,13022022,Sueddeutsche
"1,3 Millionen 3G-Kontrollen in Zügen - Nur wenige Verstöße",13022022_11:03,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-13-millionen-3g-kontrollen-in-zuegen-nur-wenige-verstoesse-dpa.urn-newsml-dpa-com-20090101-220213-99-106420,Verkehr - Stuttgart,dpa,,,13022022,Sueddeutsche
Kleinbus verunglückt auf A2: Neun Menschen verletzt,13022022_11:02,https://www.sueddeutsche.de/panorama/unfaelle-ingersleben-kleinbus-verunglueckt-auf-a2-neun-menschen-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-106394,Unfälle - Ingersleben,dpa,,,13022022,Sueddeutsche
Unter Drogeneinfluss und voller Panik Unfall gebaut,13022022_11:01,https://www.sueddeutsche.de/panorama/unfaelle-bad-schussenried-unter-drogeneinfluss-und-voller-panik-unfall-gebaut-dpa.urn-newsml-dpa-com-20090101-220213-99-106351,Unfälle - Bad Schussenried,dpa,,,13022022,Sueddeutsche
