Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Polizist rettet gestürzte 86-Jährige vom Gleis,10032022_15:20,https://www.sueddeutsche.de/panorama/unfaelle-castrop-rauxel-polizist-rettet-gestuerzte-86-jaehrige-vom-gleis-dpa.urn-newsml-dpa-com-20090101-220310-99-466360,Unfälle - Castrop-Rauxel,dpa,,,11032022,Sueddeutsche
Siemens senkt Arbeitszeit im Osten auf 35 Stunden,10032022_15:19,https://www.sueddeutsche.de/wirtschaft/elektro-muenchen-siemens-senkt-arbeitszeit-im-osten-auf-35-stunden-dpa.urn-newsml-dpa-com-20090101-220310-99-466311,Elektro - München,dpa,,,11032022,Sueddeutsche
Kinder stecken Gartenhütte in Brand und randalieren,10032022_15:18,https://www.sueddeutsche.de/panorama/kriminalitaet-marbach-am-neckar-kinder-stecken-gartenhuette-in-brand-und-randalieren-dpa.urn-newsml-dpa-com-20090101-220310-99-466316,Kriminalität - Marbach am Neckar,dpa,,,11032022,Sueddeutsche
Russland droht westlichen Unternehmen mit Verstaatlichung,10032022_15:17,https://www.sueddeutsche.de/politik/krieg-russland-droht-westlichen-unternehmen-mit-verstaatlichung-dpa.urn-newsml-dpa-com-20090101-220310-99-463710,Krieg,dpa,,,11032022,Sueddeutsche
Kommission empfiehlt elf Straßenumbenennungen,10032022_15:17,https://www.sueddeutsche.de/wissen/geschichte-hamburg-kommission-empfiehlt-elf-strassenumbenennungen-dpa.urn-newsml-dpa-com-20090101-220309-99-452413,Geschichte - Hamburg,dpa,,,11032022,Sueddeutsche
"Streit um Nutzung des früheren Gefängnisses ""Fauler Pelz""",10032022_15:15,https://www.sueddeutsche.de/politik/kommunen-heidelberg-streit-um-nutzung-des-frueheren-gefaengnisses-fauler-pelz-dpa.urn-newsml-dpa-com-20090101-220310-99-466317,Kommunen - Heidelberg,dpa,,,11032022,Sueddeutsche
Der Ruderer geht von Bord,10032022_15:13,https://www.sueddeutsche.de/medien/thomas-bellut-intendant-abschied-1.5545189,Intendantenwechsel im ZDF,,Von Claudia Tieschky,"Nach zehn Jahren hört Thomas Bellut als ZDF-Intendant auf. Zum Schluss noch ein Wort zu politischem Einfluss im Sender und ein Geständnis zu ""Wetten, dass..?""
                        
                            Von Claudia Tieschky",11032022,Sueddeutsche
Mann bei Sturz von Baugerüst schwer verletzt,10032022_15:11,https://www.sueddeutsche.de/panorama/unfaelle-berga-mann-bei-sturz-von-baugeruest-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220310-99-466221,Unfälle - Berga,dpa,,,11032022,Sueddeutsche
Vereinzelt pro- und anti-russische Straftaten in NRW,10032022_15:11,https://www.sueddeutsche.de/politik/landtag-duesseldorf-vereinzelt-pro-und-anti-russische-straftaten-in-nrw-dpa.urn-newsml-dpa-com-20090101-220310-99-466266,Landtag - Düsseldorf,dpa,,,11032022,Sueddeutsche
VfL sammelt 60.000 Euro: Baskets füllen Bus mit Spenden,10032022_15:10,https://www.sueddeutsche.de/sport/fussball-oldenburg-vfl-sammelt-60000-euro-baskets-fuellen-bus-mit-spenden-dpa.urn-newsml-dpa-com-20090101-220310-99-466232,Fußball - Oldenburg,dpa,,,11032022,Sueddeutsche
"Haas-Pilot Magnussen hat ""guten"" Eindruck von Schumacher",10032022_15:09,https://www.sueddeutsche.de/sport/motorsport-haas-pilot-magnussen-hat-guten-eindruck-von-schumacher-dpa.urn-newsml-dpa-com-20090101-220310-99-466149,Motorsport,dpa,,,11032022,Sueddeutsche
"Hoffenheim hofft auf ""Bonuspunkte"" gegen den FC Bayern",10032022_15:08,https://www.sueddeutsche.de/bayern/fussball-zuzenhausen-hoffenheim-hofft-auf-bonuspunkte-gegen-den-fc-bayern-dpa.urn-newsml-dpa-com-20090101-220310-99-465185,Fußball - Zuzenhausen,dpa,,,11032022,Sueddeutsche
Fahnder stellen 150 Gramm Haschisch sicher,10032022_15:07,https://www.sueddeutsche.de/panorama/kriminalitaet-haunetal-fahnder-stellen-150-gramm-haschisch-sicher-dpa.urn-newsml-dpa-com-20090101-220310-99-466006,Kriminalität - Haunetal,dpa,,,11032022,Sueddeutsche
Landes-Klimaschutzgesetz: Eckpunkte sollen Ende 2022 stehen,10032022_15:07,https://www.sueddeutsche.de/politik/landtag-schwerin-landes-klimaschutzgesetz-eckpunkte-sollen-ende-2022-stehen-dpa.urn-newsml-dpa-com-20090101-220310-99-461794,Landtag - Schwerin,dpa,,,11032022,Sueddeutsche
Frankfurt will Freiluft-Partys besser verteilen,10032022_15:06,https://www.sueddeutsche.de/politik/kommunen-frankfurt-am-main-frankfurt-will-freiluft-partys-besser-verteilen-dpa.urn-newsml-dpa-com-20090101-220310-99-466008,Kommunen - Frankfurt am Main,dpa,,,11032022,Sueddeutsche
"""Das funktioniert nicht mehr mit dem Preis""",10032022_15:05,https://www.sueddeutsche.de/wirtschaft/das-funktioniert-nicht-mehr-mit-dem-preis-1.5545243,,,,"Video
                    
                    
                        Die steigenden Spritpreise bereiten der Taxibranche zunehmend Sorgen.",11032022,Sueddeutsche
Melsungens Handballer spielen bis 2027 weiter in Kassel,10032022_15:05,https://www.sueddeutsche.de/sport/handball-melsungen-melsungens-handballer-spielen-bis-2027-weiter-in-kassel-dpa.urn-newsml-dpa-com-20090101-220310-99-466069,Handball - Melsungen,dpa,,,11032022,Sueddeutsche
Betrug mit Hochzeitsfeiern: Eventmanagerin im Gefängnis,10032022_15:03,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-betrug-mit-hochzeitsfeiern-eventmanagerin-im-gefaengnis-dpa.urn-newsml-dpa-com-20090101-220310-99-466007,Prozesse - Frankfurt am Main,dpa,,,11032022,Sueddeutsche
Özdemir: Hilfen für existenzbedrohte Schweinehalter,10032022_15:03,https://www.sueddeutsche.de/bayern/agrar-berlin-oezdemir-hilfen-fuer-existenzbedrohte-schweinehalter-dpa.urn-newsml-dpa-com-20090101-220310-99-466029,Agrar - Berlin,dpa,,,11032022,Sueddeutsche
"Klitschko: ""Jeder zweite Kiewer hat die Stadt verlassen""",10032022_15:02,https://www.sueddeutsche.de/politik/konflikte-klitschko-jeder-zweite-kiewer-hat-die-stadt-verlassen-dpa.urn-newsml-dpa-com-20090101-220310-99-465435,Konflikte,dpa,,,11032022,Sueddeutsche
DBK-Chef hofft auf Versöhnung zwischen Woelki und Bistum,10032022_15:01,https://www.sueddeutsche.de/bayern/kirche-bad-staffelstein-dbk-chef-hofft-auf-versoehnung-zwischen-woelki-und-bistum-dpa.urn-newsml-dpa-com-20090101-220310-99-464598,Kirche - Bad Staffelstein,dpa,,,11032022,Sueddeutsche
Sorge um Energiepreise: Linke wollen kostenlosen Nahverkehr,10032022_15:01,https://www.sueddeutsche.de/wirtschaft/energie-dresden-sorge-um-energiepreise-linke-wollen-kostenlosen-nahverkehr-dpa.urn-newsml-dpa-com-20090101-220310-99-465087,Energie - Dresden,dpa,,,11032022,Sueddeutsche
IHKs fordern wegen hoher Energiepreise Entlastungen,10032022_15:00,https://www.sueddeutsche.de/wirtschaft/industrie-rostock-ihks-fordern-wegen-hoher-energiepreise-entlastungen-dpa.urn-newsml-dpa-com-20090101-220310-99-465461,Industrie - Rostock,dpa,,,11032022,Sueddeutsche
Keine schnelle Einigung im Streit um Räumung von Clan-Villa,10032022_15:00,https://www.sueddeutsche.de/wirtschaft/immobilien-keine-schnelle-einigung-im-streit-um-raeumung-von-clan-villa-dpa.urn-newsml-dpa-com-20090101-220310-99-465217,Immobilien,dpa,,,11032022,Sueddeutsche
Bischof Bätzing: Papst würde sofort nach Moskau aufbrechen,10032022_15:00,https://www.sueddeutsche.de/bayern/kirche-bad-staffelstein-bischof-baetzing-papst-wuerde-sofort-nach-moskau-aufbrechen-dpa.urn-newsml-dpa-com-20090101-220310-99-466070,Kirche - Bad Staffelstein,dpa,,,11032022,Sueddeutsche
Logistikbranche fordert Krisengipfel mit Bundesregierung,10032022_15:00,https://www.sueddeutsche.de/wirtschaft/logistikbranche-fordert-krisengipfel-mit-bundesregierung-1.5545228,,,,"Video
                    
                    
                        Großhändler und Logistiker warnen wegen des Ukraine-Krieges vor Engpässen.",11032022,Sueddeutsche
Das Geld im Boden vergraben,10032022_14:59,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-haushalt-schulden-geothermie-1.5544444,Haushalt,,"Von Iris Hilberth, Oberhaching","Oberhaching sieht sich trotz hoher Schulden gut aufgestellt, weil es viel Geld in die jetzt stark nachgefragte Geothermie-Versorgung investiert hat.
                        
                            Von Iris Hilberth, Oberhaching",11032022,Sueddeutsche
Tarifverhandlung in bayerischer Chemieindustrie vertagt,10032022_14:59,https://www.sueddeutsche.de/bayern/tarife-dornach-tarifverhandlung-in-bayerischer-chemieindustrie-vertagt-dpa.urn-newsml-dpa-com-20090101-220310-99-466030,Tarife - Dornach,dpa,,,11032022,Sueddeutsche
Missbrauchsprozess: Angeklagter schweigt vor Gericht,10032022_14:59,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-missbrauchsprozess-angeklagter-schweigt-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220310-99-464788,Prozesse - Itzehoe,dpa,,,11032022,Sueddeutsche
Ministerium: Mehr als 27.000 Ukraine-Flüchtlinge erfasst,10032022_14:57,https://www.sueddeutsche.de/bayern/konflikte-muenchen-ministerium-mehr-als-27000-ukraine-fluechtlinge-erfasst-dpa.urn-newsml-dpa-com-20090101-220310-99-466032,Konflikte - München,dpa,,,11032022,Sueddeutsche
Verein: Sachsen soll mehr mit seinen Kamelien werben,10032022_14:56,https://www.sueddeutsche.de/wissen/umwelt-koenigsbrueck-verein-sachsen-soll-mehr-mit-seinen-kamelien-werben-dpa.urn-newsml-dpa-com-20090101-220310-99-466002,Umwelt - Königsbrück,dpa,,,11032022,Sueddeutsche
Mehr religiös motivierte Straftaten im Land: Strobl warnt,10032022_14:56,https://www.sueddeutsche.de/politik/innenpolitik-stuttgart-mehr-religioes-motivierte-straftaten-im-land-strobl-warnt-dpa.urn-newsml-dpa-com-20090101-220310-99-462652,Innenpolitik - Stuttgart,dpa,,,11032022,Sueddeutsche
Ist das Tanken wirklich so teuer wie nie?,10032022_14:54,https://www.sueddeutsche.de/wirtschaft/spritpreis-diesel-benzin-steuer-entlastung-1.5545192,Spritpreise,,"Von Max Hägler, Christina Kunkel und Lisa Nguyen","Die Zwei-Euro-Marke ist weit überschritten, die Rufe nach einer Spritpreisbremse werden lauter. Doch Verkehrsexperten sagen: So dramatisch ist die Lage an der Zapfsäule noch gar nicht. 
                        
                            Von Max Hägler, Christina Kunkel und Lisa Nguyen",11032022,Sueddeutsche
Weltweit erster Patient mit Schweineherz ist tot,10032022_14:54,https://www.sueddeutsche.de/panorama/weltweit-erster-patient-mit-schweineherz-ist-tot-1.5545218,,,,"Video
                    
                    
                        Der weltweit erste Patient mit einem Schweineherz ist tot. Dennoch werten Münchner Herzchirurgen die erste Transplantation eines Schweineherzens auch nach dem Tod des Patienten als großen Erfolg.",11032022,Sueddeutsche
Schultz rechnet mit HSV und Schalke: Hammer-Aufgabe erwartet,10032022_14:53,https://www.sueddeutsche.de/sport/fussball-hamburg-schultz-rechnet-mit-hsv-und-schalke-hammer-aufgabe-erwartet-dpa.urn-newsml-dpa-com-20090101-220310-99-460488,Fußball - Hamburg,dpa,,,11032022,Sueddeutsche
Positiver Corona-Test: Aremu in häuslicher Quarantäne,10032022_14:51,https://www.sueddeutsche.de/sport/fussball-hamburg-positiver-corona-test-aremu-in-haeuslicher-quarantaene-dpa.urn-newsml-dpa-com-20090101-220310-99-465935,Fußball - Hamburg,dpa,,,11032022,Sueddeutsche
Ermittlungen gegen Polizist: Polizeimunition unterschlagen?,10032022_14:50,https://www.sueddeutsche.de/panorama/kriminalitaet-muenster-ermittlungen-gegen-polizist-polizeimunition-unterschlagen-dpa.urn-newsml-dpa-com-20090101-220310-99-465813,Kriminalität - Münster,dpa,,,11032022,Sueddeutsche
Fliegen wie im Ufo,10032022_14:47,https://www.sueddeutsche.de/panorama/fliegen-wie-im-ufo-1.5545204,,,,"Video
                    
                    
                        Noch befand sich im Prototyp des Elektro-Fliegers kein echter Mensch, doch der Hersteller des ""Zeva Zero"" hat große Pläne.",11032022,Sueddeutsche
Berufung nach Urteil zu Bahnunfall mit zwei Toten,10032022_14:47,https://www.sueddeutsche.de/bayern/prozesse-aschaffenburg-berufung-nach-urteil-zu-bahnunfall-mit-zwei-toten-dpa.urn-newsml-dpa-com-20090101-220310-99-465892,Prozesse - Aschaffenburg,dpa,,,11032022,Sueddeutsche
Innensenatorin: Amtshilfeersuchen geht heute raus,10032022_14:47,https://www.sueddeutsche.de/politik/krieg-berlin-innensenatorin-amtshilfeersuchen-geht-heute-raus-dpa.urn-newsml-dpa-com-20090101-220310-99-465891,Krieg - Berlin,dpa,,,11032022,Sueddeutsche
