Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bielefeld und Kramer gegen Bochum unter Druck,13122021_11:51,https://www.sueddeutsche.de/sport/fussball-bielefeld-und-kramer-gegen-bochum-unter-druck-dpa.urn-newsml-dpa-com-20090101-211213-99-364438,Fußball,dpa,,,13122021,Sueddeutsche,sport
Weniger neue Benziner und Diesel auf Thüringens Straßen,13122021_11:48,https://www.sueddeutsche.de/wirtschaft/auto-erfurt-weniger-neue-benziner-und-diesel-auf-thueringens-strassen-dpa.urn-newsml-dpa-com-20090101-211213-99-364477,Auto - Erfurt,dpa,,,13122021,Sueddeutsche,wirtschaft
"Ist ""Leberkäs und Lasern"" das neue ""Laptop und Lederhose""?",13122021_11:47,https://www.sueddeutsche.de/bayern/bayern-csu-markus-soeder-laptop-lederhose-leberkaes-lasern-1.5485996,CSU,,"Von Johann Osel, München","Schon länger fahndet die CSU nach einem Remake ihres berühmten Slogans. Markus Söder legt nun vor - leuchtend und schmackhaft.
                        
                            Von Johann Osel, München",13122021,Sueddeutsche,bayern
89-Jähriger in Sebnitz von Auto erfasst: Schwer verletzt,13122021_11:47,https://www.sueddeutsche.de/panorama/unfaelle-sebnitz-89-jaehriger-in-sebnitz-von-auto-erfasst-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211213-99-364475,Unfälle - Sebnitz,dpa,,,13122021,Sueddeutsche,panorama
Koalition: 8. März ab 2023 gesetzlicher Feiertag in MV,13122021_11:47,https://www.sueddeutsche.de/politik/landtag-schwerin-koalition-8-maerz-ab-2023-gesetzlicher-feiertag-in-mv-dpa.urn-newsml-dpa-com-20090101-211213-99-363971,Landtag - Schwerin,dpa,,,13122021,Sueddeutsche,politik
Kein Handy-Empfang auf zwei Prozent Landesfläche im Norden,13122021_11:46,https://www.sueddeutsche.de/wirtschaft/telekommunikation-kiel-kein-handy-empfang-auf-zwei-prozent-landesflaeche-im-norden-dpa.urn-newsml-dpa-com-20090101-211213-99-364433,Telekommunikation - Kiel,dpa,,,13122021,Sueddeutsche,wirtschaft
"Bauern unzufrieden: ""Mehr Schatten als Licht""",13122021_11:46,https://www.sueddeutsche.de/wirtschaft/agrar-stuttgart-bauern-unzufrieden-mehr-schatten-als-licht-dpa.urn-newsml-dpa-com-20090101-211213-99-363879,Agrar - Stuttgart,dpa,,,13122021,Sueddeutsche,wirtschaft
"Sieben-Tage-Inzidenz sinkt auf 389,2",13122021_11:46,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-sinkt-auf-3892-dpa.urn-newsml-dpa-com-20090101-211213-99-360584,Gesundheit,dpa,,,13122021,Sueddeutsche,gesundheit
Bielefeld und Kramer gegen Bochum unter Druck,13122021_11:44,https://www.sueddeutsche.de/sport/fussball-bielefeld-bielefeld-und-kramer-gegen-bochum-unter-druck-dpa.urn-newsml-dpa-com-20090101-211213-99-364394,Fußball - Bielefeld,dpa,,,13122021,Sueddeutsche,sport
Autobauer Daimler zu fast einem Fünftel in chinesischer Hand,13122021_11:43,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-autobauer-daimler-zu-fast-einem-fuenftel-in-chinesischer-hand-dpa.urn-newsml-dpa-com-20090101-211213-99-364330,Auto - Stuttgart,dpa,,,13122021,Sueddeutsche,wirtschaft
Rotes Kreuz: Versorgungslage mit Blutkonserven angespannt,13122021_11:42,https://www.sueddeutsche.de/panorama/notfaelle-ratingen-rotes-kreuz-versorgungslage-mit-blutkonserven-angespannt-dpa.urn-newsml-dpa-com-20090101-211213-99-364373,Notfälle - Ratingen,dpa,,,13122021,Sueddeutsche,panorama
Kinderschutzbund spricht sich gegen 2G ab zwölf Jahren aus,13122021_11:40,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-kinderschutzbund-spricht-sich-gegen-2g-ab-zwoelf-jahren-aus-dpa.urn-newsml-dpa-com-20090101-211213-99-364355,Gesundheit - Hannover,dpa,,,13122021,Sueddeutsche,gesundheit
Frau schlägt auf Rettungswagen und Polizeifahrzeug,13122021_11:39,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-frau-schlaegt-auf-rettungswagen-und-polizeifahrzeug-dpa.urn-newsml-dpa-com-20090101-211213-99-364319,Kriminalität - Berlin,dpa,,,13122021,Sueddeutsche,panorama
Mehr Mindestunterhalt ab Jahreswechsel,13122021_11:38,https://www.sueddeutsche.de/leben/familie-duesseldorf-mehr-mindestunterhalt-ab-jahreswechsel-dpa.urn-newsml-dpa-com-20090101-211213-99-364285,Familie - Düsseldorf,dpa,,,13122021,Sueddeutsche,leben
"Stille Nacht, deftige Nacht",13122021_11:36,https://www.sueddeutsche.de/panorama/charcuterie-chalets-wurst-weihnachten-essen-backen-1.5486618,Wurstkrippen,,Von Titus Arnu,"Als Alternative zu Lebkuchen und Zuckerguss bauen Freunde der herzhaften Kost Häuschen aus Salami, Speck, Käse und Salzstangen. Wird Weihnachten jetzt total wurst?
                        
                            Von Titus Arnu",13122021,Sueddeutsche,panorama
Landtag gedenkt gestorbenen Landtagspräsidenten Knoblich,13122021_11:36,https://www.sueddeutsche.de/politik/landtag-potsdam-landtag-gedenkt-gestorbenen-landtagspraesidenten-knoblich-dpa.urn-newsml-dpa-com-20090101-211213-99-364265,Landtag - Potsdam,dpa,,,13122021,Sueddeutsche,politik
Hunderte Impfpässe gefälscht - Mann in Untersuchungshaft,13122021_11:35,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-impfpaesse-faelschung-haft-nuernberg-1.5481014,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Fast drei Dutzend Kunden des 31-Jährigen sollen in Apotheken versucht haben, mit den gefälschten Pässen ein digitales Impfzertifikat zu bekommen. In Schweinfurt kam es bei einer Demo zu teils ""heftiger Aggressivität"". Die Inzidenz in Bayern sinkt auf knapp unter 400. 
                        
                            Alle Entwicklungen im Überblick",13122021,Sueddeutsche,bayern
Habeck verlängert erhöhte staatliche Förderung von E-Autos,13122021_11:35,https://www.sueddeutsche.de/wirtschaft/auto-habeck-verlaengert-erhoehte-staatliche-foerderung-von-e-autos-dpa.urn-newsml-dpa-com-20090101-211213-99-363687,Auto,dpa,,,13122021,Sueddeutsche,wirtschaft
"""Pflegende fühlten sich stigmatisiert""",13122021_11:35,https://www.sueddeutsche.de/politik/corona-impfpflicht-pflegeheime-fajardo-1.5486352,Corona,,Interview von Rainer Stadler,"Die Altenpflegerin und Vizepräsidentin des Deutschen Pflegerats, Annemarie Fajardo, erklärt, warum sie eine Impfpflicht für Pflegekräfte abgelehnt hat - aber die nun vom Bundestag beschlossene einrichtungsbezogene Impfpflicht für richtig hält.
                        
                            Interview von Rainer Stadler",13122021,Sueddeutsche,politik
Forscher messen Stresshormonlevel bei Nutztieren,13122021_11:34,https://www.sueddeutsche.de/wirtschaft/agrar-dummerstorf-forscher-messen-stresshormonlevel-bei-nutztieren-dpa.urn-newsml-dpa-com-20090101-211213-99-364255,Agrar - Dummerstorf,dpa,,,13122021,Sueddeutsche,wirtschaft
"Baumgart vor Wolfsburg-Spiel: ""Wir gucken auch nach unten""",13122021_11:33,https://www.sueddeutsche.de/sport/fussball-koeln-baumgart-vor-wolfsburg-spiel-wir-gucken-auch-nach-unten-dpa.urn-newsml-dpa-com-20090101-211213-99-364241,Fußball - Köln,dpa,,,13122021,Sueddeutsche,sport
Das Achtelfinale wird ausgelost - auf wen trifft Bayern?,13122021_11:33,https://liveticker.sueddeutsche.de/fussball/auslosung/2021-12-13-cl.html,Champions League,,Die Auslosung im Liveticker,"Live
                    
                    
                        Die Gruppenphase ist vorüber, jetzt startet die K.-o.-Runde: Obwohl die Münchner Gruppensieger geworden sind, sind im Achtelfinale Duelle mit Chelsea, PSG oder Atlético möglich.
                        
                            Die Auslosung im Liveticker",13122021,Sueddeutsche,fussball
Berufsverband der Kinderärzte gegen Impfungen an Schulen,13122021_11:32,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berufsverband-der-kinderaerzte-gegen-impfungen-an-schulen-dpa.urn-newsml-dpa-com-20090101-211213-99-364220,Gesundheit - Berlin,dpa,,,13122021,Sueddeutsche,gesundheit
Talent ist Trumpf,13122021_11:30,https://www.sueddeutsche.de/kolumne/hochschule-kunst-studium-1.5481193,Künstlerische Studiengänge,,Von Christine Demmer,"Für die Bewerbung an staatlichen und privaten Kunsthochschulen ist Kreativität wichtiger als ein gutes Schulzeugnis. Gerade die Privaten locken mit speziellen Programmen. Doch es gibt noch mehr Gründe, die für sie sprechen. 
                        
                            Von Christine Demmer",13122021,Sueddeutsche,kolumne
Suche nach Tornado-Überlebenden dauert an,13122021_11:27,https://www.sueddeutsche.de/panorama/notfaelle-suche-nach-tornado-ueberlebenden-dauert-an-dpa.urn-newsml-dpa-com-20090101-211213-99-359709,Notfälle,dpa,,,13122021,Sueddeutsche,panorama
Ricarda Lang will die Grünen führen,13122021_11:26,https://www.sueddeutsche.de/politik/gruene-parteivorsitz-lang-nouripour-1.5486572,Nachfolge von Baerbock und Habeck,,,Die 27-Jährige gibt ihre Kandidatur für den Parteivorsitz bekannt - genauso wie zuvor schon der hessische Bundestagsabgeordnete Omid Nouripour. Gewählt wird eine neue Doppelspitze von einem Parteitag Ende Januar.,13122021,Sueddeutsche,politik
Wie der Chipmangel entstanden ist,13122021_11:25,https://www.sueddeutsche.de/wirtschaft/computer-wie-der-chipmangel-entstanden-ist-dpa.urn-newsml-dpa-com-20090101-211213-99-361468,Computer,dpa,,,13122021,Sueddeutsche,wirtschaft
Innenbehörde will Corona-Regeln bei Demos verschärfen,13122021_11:25,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-innenbehoerde-will-corona-regeln-bei-demos-verschaerfen-dpa.urn-newsml-dpa-com-20090101-211213-99-364140,Demonstrationen - Hamburg,dpa,,,13122021,Sueddeutsche,politik
83-jähriger Senior um mehr als 100.000 Euro betrogen,13122021_11:22,https://www.sueddeutsche.de/panorama/kriminalitaet-erkrath-83-jaehriger-senior-um-mehr-als-100000-euro-betrogen-dpa.urn-newsml-dpa-com-20090101-211213-99-364100,Kriminalität - Erkrath,dpa,,,13122021,Sueddeutsche,panorama
Sehnsucht nach dem Lob,13122021_11:22,https://sz-magazin.sueddeutsche.de/gute-frage/putzen-schmutziger-wohnung-sohn-keine-anerkennung-90994,Gute Frage,,Von Johanna Adorján,"Eine Mutter putzt die verstaubte Wohnung ihres Sohnes, während er mit seiner Frau und Kindern im Urlaub ist. Das bleibt jedoch unbemerkt. Soll sie es ansprechen?
                        
                            Von Johanna Adorján",13122021,Sueddeutsche,gute-frage
Bilder des Tages,13122021_11:21,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211212-99-358579,Fotografie,dpa,,,13122021,Sueddeutsche,kultur
Festnahmen bei Demo in Schweinfurt: Versuchte Brandstiftung,13122021_11:21,https://www.sueddeutsche.de/bayern/demonstrationen-schweinfurt-festnahmen-bei-demo-in-schweinfurt-versuchte-brandstiftung-dpa.urn-newsml-dpa-com-20090101-211213-99-364076,Demonstrationen - Schweinfurt,dpa,,,13122021,Sueddeutsche,bayern
"""Seine Sucht war wie der Elefant im Zimmer""",13122021_11:20,https://www.sueddeutsche.de/kultur/the-doors-jim-morrison-john-densmore-1.5485522,"Interview mit ""Doors""-Drummer",,Interview von Joachim Hentschel,"Was wir heute brauchen? Altersweisheit. John Densmore, bei ""The Doors"" am Schlagzeug, über Impfgegner, Jim Morrison und den Zusammenhang von Sucht und Kreativität.
                        
                            Interview von Joachim Hentschel",13122021,Sueddeutsche,kultur
Ein Stück Heimat auf dem Teller,13122021_11:20,https://www.sueddeutsche.de/muenchen/muenchen-restaurant-hewad-afghanisch-1.5483434,Afghanisches Restaurant Hewad,,Von Karl-Heinz Peffekoven,"Stilvoll, klein, behaglich: Die Atmosphäre im Restaurant Hewad in der Altstadt stimmt. Und auch mit den Köchen kann man rundum zufrieden sein - sie präsentieren die Vielfalt der afghanischen Küche.
                        
                            Von Karl-Heinz Peffekoven",13122021,Sueddeutsche,muenchen
Übung im Kanzlerspagat,13122021_11:20,https://www.sueddeutsche.de/politik/scholz-polen-antrittsbesuch-1.5486485,Scholz in Warschau,,"Von Daniel Brössler, Warschau","Nord Stream 2, Reparationen und der Streit um Rechtsstaatlichkeit in der EU - als Kanzler hat Scholz schon eine Menge erlebt, doch die ganze Schwere des Amtes bekommt er das erste Mal bei seinem Antrittsbesuch in Polen zu spüren.
                        
                            Von Daniel Brössler, Warschau",13122021,Sueddeutsche,politik
Ein Jahr nach Fund von Frauenleiche: Spur führt ins Ausland,13122021_11:20,https://www.sueddeutsche.de/panorama/kriminalitaet-kaiserslautern-ein-jahr-nach-fund-von-frauenleiche-spur-fuehrt-ins-ausland-dpa.urn-newsml-dpa-com-20090101-211213-99-364031,Kriminalität - Kaiserslautern,dpa,,,13122021,Sueddeutsche,panorama
Maroni-Suppe mit Portwein und Croûtons,13122021_11:19,https://sz-magazin.sueddeutsche.de/das-rezept/einfache-festliche-maroni-suppe-mit-portwein-und-croutons-91033,Einfach am Vortag vorbereiten,,,"Diese samtige Maroni-Suppe geht ganz einfach und lässt sich entspannt am Vortag vorbereiten. Nur die knusprigen Einlagen wie Toast-Croûtons, Rosenkohlröschen und Austernpilze werden vor dem Servieren frisch geröstet.",13122021,Sueddeutsche,das-rezept
Nach Diebstahl in Steinbergkirche Festnahme in Portugal,13122021_11:19,https://www.sueddeutsche.de/panorama/kriminalitaet-steinbergkirche-nach-diebstahl-in-steinbergkirche-festnahme-in-portugal-dpa.urn-newsml-dpa-com-20090101-211213-99-364043,Kriminalität - Steinbergkirche,dpa,,,13122021,Sueddeutsche,panorama
31-Jähriger bei Kollision mit Taxi tödlich verletzt,13122021_11:19,https://www.sueddeutsche.de/panorama/unfaelle-leipzig-31-jaehriger-bei-kollision-mit-taxi-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-211213-99-364032,Unfälle - Leipzig,dpa,,,13122021,Sueddeutsche,panorama
Umsatz im sächsischen Baugewerbe trotz Krise gestiegen,13122021_11:17,https://www.sueddeutsche.de/wirtschaft/bau-kamenz-umsatz-im-saechsischen-baugewerbe-trotz-krise-gestiegen-dpa.urn-newsml-dpa-com-20090101-211213-99-364003,Bau - Kamenz,dpa,,,13122021,Sueddeutsche,wirtschaft
